Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,3819.4709264635935,0.0,0.0,0.0,0.0,0.0,7,0.0,-437.7036353231263,0.0,-8902.91290189655,-9.999793879297228e-9,0.0,0.0,10667.65631168141,3819.4709264635935,0.0,0.0,-574.8481234302111,759.4138190575032,-9.99974744349841e-9,0.0,0.0,10667.65631168141,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,1167,0.0,0.0,1,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524966,0.0,0.0,0.0,0.0,0.0,-12968.299599999998,0.0,-5584.214336248454,-9.999735104495813e-9,0.0,15,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.999728940144523e-9
0.0,3194.9286598663966,0.0,0.0,0.0,0.0,0.0,7,0.0,-437.70363547836655,0.0,-8902.912901896556,-9.999793879297228e-9,0.0,0.0,11865.674078278607,3194.9286598663966,0.0,0.0,-574.8481232749708,759.4138190575032,-9.99974744349841e-9,0.0,0.0,11865.674078278607,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,1168,0.0,0.0,1,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524968,0.0,0.0,0.0,0.0,0.0,-13541.775099999999,0.0,-6157.689836248449,-9.999735104495813e-9,0.0,16,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.999728940144523e-9
0.0,2544.3511855871284,0.0,0.0,0.0,0.0,0.0,7,0.0,-437.7040580182393,0.0,-8902.91290189656,-9.999793879297228e-9,0.0,0.0,13474.618052557877,2544.3511855871284,0.0,0.0,-574.847700735098,759.4138190575032,-9.99974744349841e-9,0.0,0.0,13474.618052557877,0.0,1012.5517587433377,0.0,0.0,0.0,0.0,0.0,1169,0.0,0.0,1,0.0,1012.5517587533374,0.0,0.0,-1012.5517587433377,1013.5861809524968,0.0,0.0,0.0,0.0,0.0,-14500.141599999999,0.0,-7116.056336248445,-9.999735104495813e-9,0.0,17,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.999728940144523e-9
0.0,1218.0375030095292,0.0,0.0,0.0,0.0,0.0,7,0.0,-437.7039402001466,0.0,-8902.912901896558,-9.999793879297228e-9,0.0,0.0,13866.708287135021,1218.0375030095292,0.0,0.0,-574.8478185531756,759.4138190574919,-9.99630024214865e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433225,0.0,0.0,0.0,0.0,0.0,1170,0.0,0.0,1,0.0,1012.5517587533222,0.0,0.0,-1012.5517587433225,1013.5861809525081,0.0,0.0,0.0,0.0,0.0,-15566.967099999998,0.0,-6181.832888247991,-9.98835197189465e-9,0.0,18,0.0,0.0,0.0,0.0,-1518.8276381149838,2001.0489479904168
0.0,723.2186640097203,0.0,0.0,0.0,0.0,0.0,7,0.0,-437.6965244383027,0.0,-8902.912901896563,-9.999793879297228e-9,0.0,0.0,13866.708287135021,723.2186640097203,0.0,0.0,-574.8552343150194,759.4138190574919,-9.99630024214865e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433225,0.0,0.0,0.0,0.0,0.0,1171,0.0,0.0,1,0.0,1012.5517587533222,0.0,0.0,-1012.5517587433225,1013.586180952508,0.0,0.0,0.0,0.0,0.0,-16415.1586,0.0,-5687.014049248179,-9.98835197189465e-9,0.0,19,0.0,0.0,0.0,0.0,-1518.8276381149838,3344.0592869902257
0.0,38.07095100998502,0.0,0.0,0.0,0.0,0.0,7,0.0,-437.70376268415833,0.0,-8902.912901896561,-9.999793879297228e-9,0.0,0.0,13866.708287135021,38.07095100998502,0.0,0.0,-574.8479960691639,759.4138190574919,-9.99630024214865e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433225,0.0,0.0,0.0,0.0,0.0,1172,0.0,0.0,1,0.0,1012.5517587533222,0.0,0.0,-1012.5517587433225,1013.5861809525081,0.0,0.0,0.0,0.0,0.0,-16717.8766,0.0,-5001.866336248445,-9.98835197189465e-9,0.0,20,0.0,0.0,0.0,0.0,-1518.8276381149838,4331.924999989964
0.0,1.0000031394089074e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-437.7036266659542,0.0,-8902.912901896561,-9.999793879297228e-9,0.0,0.0,13866.708287135021,1.0000031394089074e-8,0.0,0.0,-574.8481320873681,759.4138190574919,-9.99630024214865e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433225,0.0,0.0,0.0,0.0,0.0,1173,0.0,0.0,1,0.0,1012.5517587533222,0.0,0.0,-1012.5517587433225,1013.5861809525081,0.0,0.0,0.0,0.0,0.0,-16382.6911,0.0,-4963.795385248459,-9.98835197189465e-9,0.0,21,0.0,0.0,0.0,0.0,-1518.8276381149838,4034.8104509899495
0.0,1.0000031394089074e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-437.7037501054837,0.0,-8902.912901896556,-9.999793879297228e-9,0.0,0.0,13866.708287135021,1.0000031394089074e-8,0.0,0.0,-574.8480086478386,759.4138190574919,-9.99630024214865e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433225,0.0,0.0,0.0,0.0,0.0,1174,0.0,0.0,1,0.0,1012.5517587533222,0.0,0.0,-1012.5517587433225,1013.586180952508,0.0,0.0,0.0,0.0,0.0,-15415.4716,0.0,-4963.795385248463,-9.98835197189465e-9,0.0,22,0.0,0.0,0.0,0.0,-1518.8276381149838,3067.590950989949
0.0,1.0000031394089074e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-437.70429041315293,0.0,-8902.912901896556,-9.999793879297228e-9,0.0,0.0,13866.708287135021,1.0000031394089074e-8,0.0,0.0,-574.8474683401694,759.4138190574919,-9.99630024214865e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433225,0.0,0.0,0.0,0.0,0.0,1175,0.0,0.0,1,0.0,1012.5517587533222,0.0,0.0,-1012.5517587433225,1013.5861809525081,0.0,0.0,0.0,0.0,0.0,-14222.8321,0.0,-4963.7953852484625,-9.98835197189465e-9,0.0,23,0.0,0.0,0.0,0.0,-1518.8276381149838,1874.9514509899475
0.0,1.0000031394089074e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-437.70393392916253,0.0,-8902.91290189655,-9.999793879297228e-9,0.0,0.0,13866.708287135021,1.0000031394089074e-8,0.0,0.0,-574.8478248241596,759.4138190574919,-9.99630024214865e-9,0.0,0.0,13866.708287135021,0.0,1012.5517587433225,0.0,0.0,0.0,0.0,0.0,1176,0.0,0.0,1,0.0,1012.5517587533222,0.0,0.0,-1012.5517587433225,1013.586180952508,0.0,0.0,0.0,0.0,0.0,-13129.1356,0.0,-4963.795385248469,-9.988351971894652e-9,0.0,24,0.0,0.0,0.0,0.0,-1518.8276381149838,781.2549509899478
0.0,1.0000038156252728e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.6622112988084,0.0,-602.8551428127512,-9.999684288532304e-9,0.0,0.0,602.8551427927599,1.0000038156252728e-8,0.0,0.0,-571.8895474545054,759.4138190574857,-9.994350396910152e-9,0.0,0.0,602.8551427927599,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1177,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525137,0.0,0.0,0.0,0.0,0.0,-10649.7886,0.0,9.99113542591137e-9,-9.982213231725258e-9,0.0,1,0.0,0.0,0.0,0.0,-1518.8276381149715,11565.761095332187
0.0,1.000003815439716e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.6616227904234,0.0,-584.5926879986075,-9.999684288532304e-9,0.0,0.0,584.5926879786163,1.000003815439716e-8,0.0,0.0,-571.8901359628904,759.4138190574857,-9.994350396910152e-9,0.0,0.0,584.5926879786163,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1178,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525137,0.0,0.0,0.0,0.0,0.0,-10840.5181,0.0,9.991154887639168e-9,-9.982213231725258e-9,0.0,2,0.0,0.0,0.0,0.0,-1518.8276381149715,11774.753050146332
0.0,1.0000038164066026e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66179269281787,0.0,-679.7321735565721,-9.999684288532304e-9,0.0,0.0,679.732173536581,1.0000038164066026e-8,0.0,0.0,-571.889966060496,759.4138190574857,-9.994350396910152e-9,0.0,0.0,679.732173536581,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1179,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525137,0.0,0.0,0.0,0.0,0.0,-11165.9536,0.0,9.991052552609997e-9,-9.982213231725258e-9,0.0,3,0.0,0.0,0.0,0.0,-1518.8276381149715,12005.049064588367
0.0,1.0000038219200329e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66165490485577,0.0,-1221.2409988770905,-9.999684288532304e-9,0.0,0.0,1221.2409988571,1.0000038219200329e-8,0.0,0.0,-571.890103848458,759.4138190574857,-9.994350396910152e-9,0.0,0.0,1221.2409988571,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1180,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-11597.8006,0.0,9.990421814694221e-9,-9.982213231725258e-9,0.0,4,0.0,0.0,0.0,0.0,-1518.8276381149715,11895.387239267848
0.0,1.000003829811716e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.6623110541699,0.0,-1993.3947831373594,-9.999684288532304e-9,0.0,0.0,1993.3947831173698,1.000003829811716e-8,0.0,0.0,-571.889447699144,759.4138190574857,-9.994350396910152e-9,0.0,0.0,1993.3947831173698,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1181,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525137,0.0,0.0,0.0,0.0,0.0,-12158.191599999998,0.0,9.98935143150641e-9,-9.982213231725258e-9,0.0,5,0.0,0.0,0.0,0.0,-1518.8276381149715,11683.624455007577
0.0,1.0000038289842506e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.6622518285773,0.0,-1912.5934739482818,-9.999684288532304e-9,0.0,0.0,1912.5934739282923,1.0000038289842506e-8,0.0,0.0,-571.8895069247366,759.4138190574857,-9.994350396910152e-9,0.0,0.0,1912.5934739282923,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1182,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-12772.831599999998,0.0,9.989474518624837e-9,-9.982213231725257e-9,0.0,6,0.0,0.0,0.0,0.0,-1518.8276381149715,12379.065764196654
0.0,1.0000038324358208e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66230966122504,0.0,-2249.3880848259737,-9.999684288532304e-9,0.0,0.0,2249.388084805985,1.0000038324358208e-8,0.0,0.0,-571.8894490920889,759.4138190574857,-9.994350396910152e-9,0.0,0.0,2249.388084805985,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1183,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-13353.756099999999,0.0,9.988941729539125e-9,-9.982213231725257e-9,0.0,7,0.0,0.0,0.0,0.0,-1518.8276381149715,12623.195653318962
0.0,1.0000038343069337e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66167794688863,0.0,-2431.693698676806,-9.999684288532304e-9,0.0,0.0,2431.6936986568176,1.0000038343069337e-8,0.0,0.0,-571.8900808064252,759.4138190574857,-9.994350396910152e-9,0.0,0.0,2431.6936986568176,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1184,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-13752.648099999999,0.0,9.988630198632631e-9,-9.982213231725255e-9,0.0,8,0.0,0.0,0.0,0.0,-1518.8276381149715,12839.78203946813
0.0,1.0000038306625878e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.6616808259645,0.0,-2076.4424990689504,-9.999684288532304e-9,0.0,0.0,2076.4424990489615,1.0000038306625878e-8,0.0,0.0,-571.8900779273494,759.4138190574857,-9.994350396910152e-9,0.0,0.0,2076.4424990489615,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1185,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525137,0.0,0.0,0.0,0.0,0.0,-13921.9471,0.0,9.989221885893648e-9,-9.982213231725252e-9,0.0,9,0.0,0.0,0.0,0.0,-1518.8276381149715,13364.332239075986
0.0,1.0000038362785089e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66059692276446,0.0,-2623.581207954042,-9.999684288532304e-9,0.0,0.0,2623.5812079340535,1.0000038362785089e-8,0.0,0.0,-571.8911618305494,759.4138190574857,-9.994350396910152e-9,0.0,0.0,2623.5812079340535,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1186,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525137,0.0,0.0,0.0,0.0,0.0,-13856.290599999998,0.0,9.988282753558585e-9,-9.982213231725257e-9,0.0,10,0.0,0.0,0.0,0.0,-1518.8276381149715,12751.537030190893
0.0,1218.037503009529,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66216482945526,0.0,-4255.165552200496,-9.999684288532304e-9,0.0,0.0,3037.128049180983,1218.037503009529,0.0,0.0,-571.8895939238586,759.4138190574857,-9.994350396910152e-9,0.0,0.0,3037.128049180983,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1187,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525137,0.0,0.0,0.0,0.0,0.0,-13465.8226,0.0,9.984169432757546e-9,-9.982213231725258e-9,0.0,11,0.0,0.0,0.0,0.0,-1518.8276381149715,10729.484685944435
0.0,5405.091564007911,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.6622575337421,0.0,-7566.855919157499,-9.999684288532304e-9,0.0,0.0,2161.7643551396422,5405.091564007911,0.0,0.0,-571.8895012195718,759.4138190574857,-9.994350396910152e-9,0.0,0.0,2161.7643551396422,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1188,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-12864.598599999998,0.0,9.944930135543852e-9,-9.98221323172526e-9,0.0,12,0.0,0.0,0.0,0.0,-1518.8276381149715,6816.570318987393
0.0,9173.416926006455,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66231157820033,0.0,-8902.912901896527,-9.999684288532304e-9,0.0,0.0,3091.6796795825326,9173.416926006455,0.0,0.0,-571.8894471751136,759.4138190574857,-9.994350396910152e-9,0.0,0.0,3091.6796795825326,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1189,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-12277.1026,0.0,-3362.1837036924617,-9.982213231725263e-9,0.0,13,0.0,0.0,0.0,0.0,-1518.8276381149715,1530.8336325459607
0.0,10684.652465734154,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66216388418906,0.0,-8902.912901896523,-9.999684288532304e-9,0.0,0.0,2741.226272410849,10684.652465734154,0.0,0.0,-571.889594869148,759.4138190575031,-9.999614341249057e-9,0.0,0.0,2741.226272410849,0.0,1012.5517587433375,0.0,0.0,0.0,0.0,0.0,1190,0.0,0.0,2,0.0,1012.551758753337,0.0,0.0,-1012.5517587433375,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-11907.051099999999,0.0,-4522.96583624848,-9.999595499349127e-9,0.0,14,0.0,0.0,0.0,0.0,-1518.8276381150063,-9.999586086263327e-9
0.0,10456.763916147414,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66214527729556,0.0,-8902.912901896523,-9.999684288532304e-9,0.0,0.0,2978.6308219975913,10456.763916147414,0.0,0.0,-571.8896134760415,759.4138190575031,-9.999614341249057e-9,0.0,0.0,2978.6308219975913,0.0,1012.5517587433375,0.0,0.0,0.0,0.0,0.0,1191,0.0,0.0,2,0.0,1012.551758753337,0.0,0.0,-1012.5517587433375,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-11916.5671,0.0,-4532.481836248483,-9.999595499349127e-9,0.0,15,0.0,0.0,0.0,0.0,-1518.8276381150063,-9.999586086263327e-9
0.0,8815.583944087128,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66218064320844,0.0,-8902.912901896534,-9.999684288532304e-9,0.0,0.0,5101.889794057876,8815.583944087128,0.0,0.0,-571.8895781101286,759.4138190575031,-9.999614341249057e-9,0.0,0.0,5101.889794057876,0.0,1012.5517587433375,0.0,0.0,0.0,0.0,0.0,1192,0.0,0.0,2,0.0,1012.551758753337,0.0,0.0,-1012.5517587433375,1013.5861809524964,0.0,0.0,0.0,0.0,0.0,-12398.646099999998,0.0,-5014.560836248467,-9.999595499349127e-9,0.0,16,0.0,0.0,0.0,0.0,-1518.8276381150063,-9.999586086263327e-9
0.0,8586.383433164996,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.6621595104224,0.0,-8902.912901896545,-9.999684288532304e-9,0.0,0.0,6147.86730498001,8586.383433164996,0.0,0.0,-571.8895992429146,759.4138190575031,-9.999614341249057e-9,0.0,0.0,6147.86730498001,0.0,1012.5517587433375,0.0,0.0,0.0,0.0,0.0,1193,0.0,0.0,2,0.0,1012.551758753337,0.0,0.0,-1012.5517587433375,1013.5861809524965,0.0,0.0,0.0,0.0,0.0,-13215.4231,0.0,-5831.337836248461,-9.999595499349127e-9,0.0,17,0.0,0.0,0.0,0.0,-1518.8276381150063,-9.999586086263327e-9
0.0,4415.428005008293,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66224851724337,0.0,-8902.912901896469,-9.999684288532304e-9,0.0,0.0,5279.457979458821,4415.428005008293,0.0,0.0,-571.8895102360705,759.4138190574857,-9.994350396910152e-9,0.0,0.0,5279.457979458821,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1194,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-14227.083099999998,0.0,-791.973082570646,-9.98221323172526e-9,0.0,18,0.0,0.0,0.0,0.0,-1518.8276381149715,6051.024753667832
0.0,1636.7403210093673,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66212630496426,0.0,-8902.912901896341,-9.999684288532304e-9,0.0,0.0,7591.703852920345,1636.7403210093673,0.0,0.0,-571.8896324483496,759.4138190574857,-9.994350396910152e-9,0.0,0.0,7591.703852920345,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1195,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-15071.0821,0.0,-325.53127203337186,-9.98221323172526e-9,0.0,19,0.0,0.0,0.0,0.0,-1518.8276381149715,7361.465564205237
0.0,342.5867970098672,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.6616986572604,0.0,-7350.585431301924,-9.999684288532304e-9,0.0,0.0,7007.998634282105,342.5867970098672,0.0,0.0,-571.8900600960535,759.4138190574857,-9.994350396910152e-9,0.0,0.0,7007.998634282105,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1196,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-15405.3511,0.0,9.952602477029554e-9,-9.98221323172526e-9,0.0,20,0.0,0.0,0.0,0.0,-1518.8276381149715,9573.593306842975
0.0,1.0000038789665077e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.6617360950693,0.0,-6727.710859694412,-9.999684288532304e-9,0.0,0.0,6727.710859674446,1.0000038789665077e-8,0.0,0.0,-571.8900226582446,759.4138190574857,-9.994350396910152e-9,0.0,0.0,6727.710859674446,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1197,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525137,0.0,0.0,0.0,0.0,0.0,-15094.774599999999,0.0,9.96617487685386e-9,-9.982213231725258e-9,0.0,21,0.0,0.0,0.0,0.0,-1518.8276381149715,9885.8913784505
0.0,1.0000038945952609e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.6617406852999,0.0,-8206.95583293169,-9.999684288532304e-9,0.0,0.0,8206.955832911795,1.0000038945952609e-8,0.0,0.0,-571.890018068014,759.4138190574857,-9.994350396910152e-9,0.0,0.0,8206.955832911795,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1198,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525137,0.0,0.0,0.0,0.0,0.0,-14345.9746,0.0,9.894280149989324e-9,-9.98221323172526e-9,0.0,22,0.0,0.0,0.0,0.0,-1518.8276381149715,7657.846405213152
0.0,1.0000038991422727e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66228113346637,0.0,-8635.062717879931,-9.999684288532304e-9,0.0,0.0,8635.062717860206,1.0000038991422727e-8,0.0,0.0,-571.8894776198474,759.4138190574857,-9.994350396910152e-9,0.0,0.0,8635.062717860206,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1199,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-13246.993599999998,0.0,9.725307349653648e-9,-9.98221323172526e-9,0.0,23,0.0,0.0,0.0,0.0,-1518.8276381149715,6130.75852026474
0.0,1.0000038770456241e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.66199132991255,0.0,-6545.058578136404,-9.999684288532304e-9,0.0,0.0,6545.0585781164355,1.0000038770456241e-8,0.0,0.0,-571.8897674234013,759.4138190574857,-9.994350396910152e-9,0.0,0.0,6545.0585781164355,0.0,1012.5517587433143,0.0,0.0,0.0,0.0,0.0,1200,0.0,0.0,2,0.0,1012.5517587533138,0.0,0.0,-1012.5517587433143,1013.5861809525138,0.0,0.0,0.0,0.0,0.0,-12191.790099999998,0.0,9.96879515574656e-9,-9.98221323172526e-9,0.0,24,0.0,0.0,0.0,0.0,-1518.8276381149715,7165.559160008511
0.0,1.0000045466420287e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-442.1142281402922,0.0,-2118.819159594399,-9.999523217742715e-9,0.0,0.0,2118.819159574415,1.0000045466420287e-8,0.0,0.0,-570.4375306130095,759.4138190574769,-9.991518017546555e-9,0.0,0.0,2118.819159574415,0.0,1012.5517587433025,0.0,0.0,0.0,0.0,0.0,1201,0.0,0.0,3,0.0,1012.5517587533018,0.0,0.0,-1012.5517587433025,1013.5861809525226,0.0,0.0,0.0,0.0,0.0,-9797.833597978335,0.0,9.983717294037895e-9,-9.973295990176563e-9,0.0,1,0.0,0.0,0.0,0.0,-1518.8276381149537,9197.842076528837
0.0,1.0000045494379268e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-442.11422007216385,0.0,-2478.7573066033024,-9.999523217742715e-9,0.0,0.0,2478.7573065833194,1.0000045494379268e-8,0.0,0.0,-570.4375386811379,759.4138190574769,-9.991518017546555e-9,0.0,0.0,2478.7573065833194,0.0,1012.5517587433025,0.0,0.0,0.0,0.0,0.0,1202,0.0,0.0,3,0.0,1012.5517587533018,0.0,0.0,-1012.5517587433025,1013.5861809525227,0.0,0.0,0.0,0.0,0.0,-9982.069599820696,0.0,9.982804992502643e-9,-9.973295990176563e-9,0.0,2,0.0,0.0,0.0,0.0,-1518.8276381149537,9022.139931362293
0.0,1.0000045577426228e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-442.40696749155126,0.0,-3551.846394110756,-9.999523217742715e-9,0.0,0.0,3551.8463940907764,1.0000045577426228e-8,0.0,0.0,-570.1447912617505,759.4138190574769,-9.991518017546555e-9,0.0,0.0,3551.8463940907764,0.0,1012.5517587433025,0.0,0.0,0.0,0.0,0.0,1203,0.0,0.0,3,0.0,1012.5517587533018,0.0,0.0,-1012.5517587433025,1013.5861809525226,0.0,0.0,0.0,0.0,0.0,-10263.7081,0.0,9.979356750011513e-9,-9.973295990176563e-9,0.0,3,0.0,0.0,0.0,0.0,-1518.8276381149537,8230.689344034141
0.0,1.0000045642213394e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-442.407134425081,0.0,-4393.347586514934,-9.999523217742715e-9,0.0,0.0,4393.347586494959,1.0000045642213394e-8,0.0,0.0,-570.1446243282209,759.4138190574769,-9.991518017546555e-9,0.0,0.0,4393.347586494959,0.0,1012.5517587433025,0.0,0.0,0.0,0.0,0.0,1204,0.0,0.0,3,0.0,1012.5517587533018,0.0,0.0,-1012.5517587433025,1013.5861809525226,0.0,0.0,0.0,0.0,0.0,-10651.329099999999,0.0,9.975504644926984e-9,-9.973295990176563e-9,0.0,4,0.0,0.0,0.0,0.0,-1518.8276381149537,7776.809151629958
0.0,1.0000045652977912e-8,0.0,0.0,0.0,0.0,0.0,7,0.0,-442.40695917849445,0.0,-4533.553874006054,-9.999523217742715e-9,0.0,0.0,4533.553873986079,1.0000045652977912e-8,0.0,0.0,-570.1447995748073,759.4138190574769,-9.991518017546555e-9,0.0,0.0,4533.553873986079,0.0,1012.5517587433025,0.0,0.0,0.0,0.0,0.0,1205,0.0,0.0,3,0.0,1012.5517587533018,0.0,0.0,-1012.5517587433025,1013.5861809525226,0.0,0.0,0.0,0.0,0.0,-11127.0121,0.0,9.974718625107226e-9,-9.973295990176563e-9,0.0,5,0.0,0.0,0.0,0.0,-1518.8276381149537,8112.285864138838
