Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
11,11,1,1,15.96931644253334,83.33045517241379,53.74027274970393,5.2757882261000235,83.72561376772158,132.60126370992404,190.328874009926,13866.70828713502,2688.2485769899945,-9.98057500203564e-9,-9.993830046761468e-9,15226.4581,9448.423547799941,1518.8276381149683,4608.613613345006,1012.5517587433121,1012.5517587533117,1012.5517587433121,440.5317650785095,759.4138190574841,1013.5861809525154,572.0199936748021,-9.999655557616876e-9,-16864.326536288572,-1.228676929626074e6,0.0,-2.0642747889772764e-8,-6.507632433087543e-8,-6.054595083024493e6,-22318.17688465515,14724.997967457311,-287.6661536782485,369.37499806212145,-1.1739469258002564e-6
12,12,1,1,15.96931644253334,83.33045517241372,53.740272737858675,5.275788226100022,83.72561376772158,132.60126370992404,1788.9982440093083,13866.70828713502,535.3307069906143,-9.98057500203565e-9,-9.99383004676147e-9,14672.2096,9448.423547799945,1518.8276381149683,6207.282983344385,1012.5517587433121,1012.5517587533117,1012.5517587433121,440.53182099258714,759.4138190574841,1013.5861809525155,572.0199377607245,-9.999655557616876e-9,-158516.41384820244,-1.228676929626073e6,3.637978807091713e-11,-2.0642747889773506e-8,-6.507632433087606e-8,-5.844370727464027e6,-22318.17688465518,23159.239019120592,-287.6614842317067,369.3703166216437,-1.1739469258002564e-6
13,13,1,1,15.96931644253334,83.33045517241378,53.74027274962559,5.275788226100025,83.72561376772158,132.60126370992404,4567.685928008234,8965.728243674988,2110.0240664517187,-9.98057500203564e-9,-9.993830046761468e-9,14124.610599999998,9448.423547799934,1518.8276381149683,4084.9906238832887,1012.5517587433121,1012.5517587533117,1012.5517587433121,440.5316283871712,759.4138190574841,1013.5861809525154,572.0201303661404,-9.999655557616876e-9,-404725.49110506405,-794419.4990039957,2.9103830456733704e-11,-2.0642747889772976e-8,-6.507632433087553e-8,-5.635914288816858e6,-22318.176884655142,11962.473964819175,-287.6775983237603,369.38644262831076,-1.1739469258002564e-6
14,14,1,1,15.96931644253334,83.33045517241379,53.74027274963804,5.275788226100031,83.72561376772158,132.60126370992404,5062.504767008044,7103.124253131782,3186.440217995117,-9.980575002035639e-9,-9.993830046761468e-9,13833.241600000001,9448.423547799925,1518.8276381149683,2717.2054723399015,1012.5517587433121,1012.5517587533117,1012.5517587433121,440.531712812281,759.4138190574841,1013.5861809525155,572.0200459410306,-9.999655557616876e-9,-448569.5295916512,-629381.1564628815,0.0,-2.0642747889772764e-8,-6.507632433087543e-8,-5.524692264507068e6,-22318.1768846551,4746.3291664595745,-287.67052976701234,369.3793740841793,-1.1739469258002564e-6
15,15,1,1,15.96931644253334,-5.275788226099972,-2.6821387711839613,5.275788226100022,83.72561376772158,132.60126370992404,5313.3849935523585,10125.030244592646,-9.999546571719728e-9,-9.999556914450224e-9,-9.999577612843476e-9,13919.5876,9448.42354779994,1518.8276381150063,5989.991690345067,1012.5517587433375,1012.5517587533369,1012.5517587433375,440.5315626985652,759.4138190575031,1013.5861809524965,572.0201960547716,-9.999655557616876e-9,-2.6557245291769505e-10,-5.020410753786564e-10,-8.860222574085721e-7,-9.067051818749104e-7,-9.51138758316013e-7,-6.791036947679656e6,-22318.17688465518,-55434.14320330597,-57418.29511607959,369.3919424501946,-1.1739469258002564e-6
16,16,1,1,15.96931644253334,-5.275788226099966,-2.682138966440309,5.275788226100022,83.72561376772158,132.60126370992404,6885.656388958721,9103.516849186282,-9.999546571719728e-9,-9.999556914450224e-9,-9.999577612843476e-9,14470.345599999999,9448.423547799945,1518.8276381150063,6540.749690345061,1012.5517587433375,1012.5517587533369,1012.5517587433375,440.5317502510932,759.4138190575031,1013.5861809524965,572.0200085022437,-9.999655557616876e-9,-3.8562575355172157e-10,-5.093170329928398e-10,-8.860222574085721e-7,-9.067051818749103e-7,-9.51138758316013e-7,-7.049776651714778e6,-22318.17688465518,-52528.46043376843,-57418.27961083624,369.3762394996593,-1.1739469258002564e-6
17,17,1,1,15.96931644253334,83.33045517241379,53.74027274959794,5.2757882261000475,83.72561376772158,132.60126370992404,3996.7251870084556,6727.710859674446,6412.604691452042,-9.980575002035639e-9,-9.993830046761468e-9,15618.2131,9448.4235477999,1518.8276381149683,1276.0124988830023,1012.5517587433121,1012.5517587533117,1012.5517587433121,440.5323925867097,759.4138190574841,1013.5861809525155,572.0193661666019,-9.999655557616876e-9,-354134.8047170419,-596117.1859471388,0.0,-2.0642747889772764e-8,-6.507632433087543e-8,-6.20272301785098e6,-22318.17688465494,-2857.0997544018173,-287.6136152763647,369.3224595529027,-1.1739469258002564e-6
18,18,1,1,15.96931644253334,83.3304551724138,53.74027274968461,5.2757882261000475,83.72561376772158,132.60126370992404,3616.0674390086024,7103.124253131782,7582.97404599456,-9.980575002035637e-9,-9.993830046761468e-9,16783.3381,9448.423547799901,1518.8276381149683,1270.7681443404836,1012.5517587433121,1012.5517587533117,1012.5517587433121,440.5317785405086,759.4138190574841,1013.5861809525154,572.0199802128031,-9.999655557616876e-9,-320406.1516462369,-629381.1564628816,-1.1641532182693481e-10,-2.0642747889772553e-8,-6.507632433087521e-8,-6.6410052995908465e6,-22318.17688465493,-2884.7678584384557,-287.66502658366517,369.3738709480094,-1.1739469258002564e-6
19,19,1,1,15.96931644253334,83.33045517241493,53.740272727963436,7.362030272961087,83.72561376772158,132.60126370992404,951.5926080096319,4324.346846058224,14004.775284067086,-9.980575002035454e-9,-9.99383004676145e-9,17761.8871,5275.939454077838,1518.8276381149683,-9.980742130748456e-9,1012.5517587433121,1012.5517587533117,1012.5517587433121,440.5317851454631,759.4138190574841,1013.5861809525154,572.0199736078486,-9.999655557616876e-9,-86302.29875184095,-392185.7633968932,-1.5832483768463135e-8,-2.0642747889761012e-8,-6.507632433086399e-8,-7.006481621544522e6,-6958.884280773753,-9589.07145053093,-287.6644955735974,369.37331794411875,-1.1739469258002564e-6
20,20,1,1,15.96931644253334,85.39874761904765,55.28618999999999,7.886710238651248,83.7256137677216,132.60126370992413,38.07095100998487,4188.508571677548,14040.00009999998,1171.2353934454793,-9.990958059246293e-9,18202.9186,4226.579522697518,1234.8964161229997,-9.984612111594142e-9,823.264277415333,823.2642774253326,823.264277415333,323.45996365707776,617.4482080614998,1155.5517919484998,499.80431376825476,-9.999655557616876e-9,-3551.4660960444626,-390726.9398498366,-29038.82615756849,-4.3655745685100555e-11,-4.4393399864536814e-8,-7.13277004160075e6,-4465.993615421459,-6515.051973550842,-1868.004919774481,-12333.175557914044,-1.1739469258002555e-6
21,21,1,1,15.96931644253334,85.39874761904765,55.28619,8.06928273833545,83.7256137677216,132.60126370992413,1.0000039733998802e-8,3861.43452330913,14040.00009999998,1197.2431864037803,-9.990958059246293e-9,17866.5436,3861.434523329115,1232.1342097128972,-9.98561780723407e-9,821.4228064752647,821.4228064852642,821.4228064752647,322.3743618266106,616.0671048564485,1156.932895153551,499.04844465865364,-9.999655557616876e-9,-9.346840174324373e-7,-360920.6792477049,-29038.82615756849,-2.9103830456733704e-11,-4.4393399864536814e-8,-7.008474627015514e6,-3727.669144489457,-6500.479157496207,-1894.14271976678,-12461.216042614396,-1.1739469258002555e-6
22,22,1,1,15.96931644253334,85.39874761904802,55.286190000000275,8.982682813208383,83.72561376772165,132.60126370992418,1.0000039550315115e-8,2034.6343735632795,14040.00009999998,1704.0044770803881,-9.99095805924628e-9,16962.1336,2034.6343735832688,816.5053506436547,-9.989161661972998e-9,544.3369004291031,544.3369004391026,544.3369004291031,195.62960167907153,408.2526753218273,1364.7473246881723,348.70729876003105,-9.999655557616876e-9,-9.438180371378786e-7,-192031.70258354023,-29038.826157573843,-6.984919309616089e-10,-4.4393399864533e-8,-6.672879363282715e6,-1034.9342585416089,-4307.709316400331,-2762.2667839199494,-34792.27952856125,-1.1739469258002549e-6
23,23,1,1,15.96931644253334,85.39874761904794,55.286190000000204,9.561999218673774,83.72561376772164,132.60126370992415,1.0000039434641865e-8,876.0015626325486,14040.00009999998,1682.1778646509033,-9.990958059246283e-9,15689.310099999999,876.0015626525393,908.8694272834427,-9.99062655183444e-9,605.9129515222952,605.9129515322946,605.9129515222952,221.04629574810951,454.4347136417214,1318.5652863682783,384.8666557841852,-9.999655557616876e-9,-9.496112131202599e-7,-83185.76261859806,-29038.82615757268,-5.238689482212067e-10,-4.4393399864533956e-8,-6.197114552185668e6,-191.84468444238337,-4795.002624456953,-2799.545394934794,-29599.508246376296,-1.173946925800255e-6
24,24,1,1,15.96931644253334,85.39874761904765,55.286189999999976,9.72541837583757,83.7256137677216,132.6012637099241,1.0000039402128382e-8,549.1632483050118,14040.00009999998,1103.1815268056891,-9.990958059246293e-9,14451.430599999998,549.1632483250029,1240.9142751106929,-9.990970805389767e-9,827.2761834071284,827.276183417128,827.2761834071284,325.5449676469206,620.4571375553464,1152.5428624546532,501.7312157702073,-9.999655557616876e-9,-9.51245408043453e-7,-52238.695990056316,-29038.82615756849,-2.9103830456733704e-11,-4.4393399864536814e-8,-5.730526417473147e6,-75.39506832767802,-6546.800923162846,-1834.514383464164,-12030.76680268289,-1.1739469258002557e-6
25,1,2,1,113.26120028586095,83.33045517241379,53.77287806746907,8.712649469379032,83.72561376772155,132.60126370992404,1.0000017111555275e-8,2574.7010612219383,8964.78667690306,-9.997261163235022e-9,-9.99913006452825e-9,10020.6601,2574.7010612419367,1518.8276381150017,-9.998351776521487e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.44249441176555,759.4138190575007,1013.5861809524991,595.1092643415687,-9.99995174241685e-9,-9.204326214186011e-7,-236983.47919938588,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-4.0497868466892894e6,-1657.2713886900856,-9622.086044407362,-2187.8149398537644,2302.538356086967,-1.1739816975214812e-6
26,2,2,1,113.26120028586095,83.33045517241379,53.772878068222944,9.063491055751584,83.72561376772155,132.60126370992404,1.0000017094337197e-8,1873.017888476838,9894.75634964816,-9.997261163235022e-9,-9.99913006452825e-9,10248.9466,1873.0178884968363,1518.8276381150017,-9.998504445663156e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.44280741112703,759.4138190575007,1013.5861809524991,595.1089513422073,-9.99995174241685e-9,-9.239410416949255e-7,-173055.51407232083,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-4.1391227817721725e6,-877.0490026572843,-9622.086045174205,-2187.7887330267695,2302.512150023307,-1.1739816975214812e-6
27,3,2,1,113.26120028586095,83.33045517241379,53.77287807046998,9.280019705655041,83.72561376772155,132.60126370992404,1.0000017083775048e-8,1439.9605886699235,10637.493149455073,-9.997261163235022e-9,-9.99913006452825e-9,10558.626099999998,1439.9605886899221,1518.8276381150017,-9.998585317701415e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.4427930549575,759.4138190575007,1013.5861809524993,595.1089656983769,-9.99995174241685e-9,-9.261063309172083e-7,-133355.43392242515,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-4.260102199692169e6,-518.3716242450537,-9622.086047451623,-2187.789932730637,2302.5133520023955,-1.1739816975214812e-6
28,4,2,1,113.26120028586095,83.33045517241379,53.77287806970826,9.359358077119829,83.72561376772155,132.60126370992404,1.0000017079917174e-8,1281.2838457403518,11205.572392384647,-9.997261163235022e-9,-9.99913006452825e-9,10968.0286,1281.2838457603502,1518.8276381150017,-9.998612803110947e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.4424826205485,759.4138190575007,1013.5861809524991,595.1092761327858,-9.99995174241685e-9,-9.268997156296694e-7,-118761.96038131745,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-4.419671420204924e6,-410.4220733516031,-9622.086046681128,-2187.815924813345,2302.539343313838,-1.1739816975214812e-6
29,5,2,1,113.26120028586095,83.33045517241379,53.772878070451256,9.404036611220945,83.72561376772155,132.60126370992404,1.0000017077747522e-8,1191.9267775381184,11784.769460586878,-9.997261163235022e-9,-9.99913006452825e-9,11457.868599999998,1191.9267775581168,1518.8276381150017,-9.998627816239454e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.4428054026635,759.4138190575007,1013.5861809524991,595.1089533506708,-9.99995174241685e-9,-9.273465015325847e-7,-110532.72395830286,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-4.61004145318771e6,-355.1723607650147,-9622.086047433899,-2187.788898930332,2302.512318183173,-1.1739816975214812e-6
30,6,2,1,113.26120028586095,83.33045517241379,53.77287806966125,9.550053049484372,83.72561376772155,132.60126370992404,1.0000017070671159e-8,899.8939010112653,12626.994837113733,-9.997261163235022e-9,-9.99913006452825e-9,12008.061099999999,899.8939010312639,1518.8276381150017,-9.998674692461128e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.475015552104,759.4138190575007,1013.5861809524991,595.0767432012304,-9.99995174241685e-9,-9.288066677515946e-7,-83582.60287171284,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-4.823151438572178e6,-202.452258278312,-9622.086046635435,-2185.0920851987903,2299.815503651713,-1.1739816975214812e-6
31,7,2,1,113.26120028586095,83.33045517241379,53.77287806803743,9.679741438739713,83.72561376772155,132.60126370992404,1.000001706440451e-8,640.5171225005918,13379.487615624408,-9.997261163235022e-9,-9.99913006452825e-9,12501.1771,640.5171225205905,1518.8276381150017,-9.998713720350773e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.4423636019384,759.4138190575007,1013.5861809524991,595.109395151396,-9.99995174241685e-9,-9.301035532751536e-7,-59574.623496590335,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-5.013510485959089e6,-102.5655460605094,-9622.086044992524,-2187.8258914113394,2302.549308220041,-1.1739816975214812e-6
32,8,2,1,113.26120028586095,83.33045517241379,53.77287806963961,9.275240912000463,83.72561376772155,132.60126370992404,1027.734510009603,421.78366597948167,12873.360562145914,-9.997261163235022e-9,-9.99913006452825e-9,12804.0511,1449.518175999083,1518.8276381150017,-9.998583627351429e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.47521911689995,759.4138190575007,1013.5861809524991,595.0765396364344,-9.99995174241685e-9,-95174.06968941369,-39059.56998506598,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-5.130128488071891e6,-525.2757356379188,-9622.086046610784,-2185.0750416332303,2299.798460064223,-1.1739816975214812e-6
33,9,2,1,113.26120028586095,83.33045517241379,53.772878068214006,7.715956701719374,83.72561376772155,132.60126370992404,4415.428005008293,152.65859154295927,9778.660141583745,-9.997261163235022e-9,-9.99913006452825e-9,12827.9191,4568.086596561251,1518.8276381150017,-9.997678555620172e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.44266435085245,759.4138190575007,1013.5861809524993,595.1090944024818,-9.99995174241685e-9,-402008.8767445672,-13899.017001745333,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-5.139308826936918e6,-5216.853788420638,-9622.086045151678,-2187.8007108451275,2302.524127832585,-1.1739816975214812e-6
34,10,2,1,113.26120028586095,83.33045517241379,53.77287806823917,6.264381661697238,83.72561376772155,132.60126370992404,7232.160759007205,239.07591758832243,6623.667561539471,-9.997261163235022e-9,-9.99913006452825e-9,12576.0766,7471.236676605522,1518.8276381150017,-9.994269924126968e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.4423471807061,759.4138190575007,1013.5861809524993,595.1094115726282,-9.99995174241685e-9,-647964.2631613112,-21419.967827291122,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-5.042370984327523e6,-13954.844369463885,-9622.086045162636,-2187.8272660848015,2302.5506830977683,-1.1739816975214812e-6
35,11,2,1,113.26120028586095,83.33045517241379,53.772878068305545,5.275788226100017,83.72561376772155,132.60126370992404,11914.033659005398,640.5171225005918,1167.3769566290089,-9.997261163235022e-9,-9.99913006452825e-9,12203.1001,9448.42354779996,1518.8276381150017,3106.127233706029,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.442591847298,759.4138190575007,1013.5861809524993,595.1091669060363,-9.99995174241685e-9,-1.0556577662479184e6,-56753.81605720312,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-4.898515599089196e6,-22318.17688465523,6765.183443187678,-2187.8067811570363,2302.5301982371893,-1.1739816975214812e-6
36,12,2,1,113.26120028586095,-5.275788226100014,30.57143677894228,5.275788226100017,83.72561376772155,132.60126370992404,12761.489398454416,477.01383969059174,-9.999936068665409e-9,-9.999937526943582e-9,-9.999940445323316e-9,11719.6756,9448.423547799957,1518.827638115007,3790.0796903450496,1012.5517587433379,1012.5517587533378,1012.5517587433379,417.4423922595081,759.4138190575035,1013.5861809524965,595.1093664938297,-9.99995174241685e-9,-4.3655745685100555e-11,-1.8189894035458565e-12,-8.860567692697445e-7,-9.067396937360829e-7,-9.511732701771855e-7,-5.749979831332647e6,-22318.176884655222,-100711.37943914713,-25680.483674692456,2302.546908847842,-1.1739816975214812e-6
37,13,2,1,113.26120028586095,-5.275788226100017,30.571437520259355,5.275788226100017,83.72561376772155,132.60126370992404,12137.50627194591,712.1084661990976,-9.999936068665409e-9,-9.999937526943582e-9,-9.999940445323316e-9,11330.7871,9448.42354779995,1518.827638115007,3401.191190345056,1012.5517587433379,1012.5517587533378,1012.5517587433379,417.4422036893453,759.4138190575035,1013.5861809524965,595.1095550639926,-9.99995174241685e-9,0.0,0.0,-8.860567692697445e-7,-9.067396937360829e-7,-9.511732701771855e-7,-5.564688962792718e6,-22318.176884655222,-102763.0735593347,-25680.498712223154,2302.5626970004523,-1.1739816975214812e-6
38,14,2,1,113.26120028586095,-5.275788226100017,30.571437520486622,5.275788226100017,83.72561376772155,132.60126370992404,12189.88424990594,465.39348823906664,-9.999936068665409e-9,-9.999937526943582e-9,-9.999940445323316e-9,11136.4501,9448.423547799945,1518.827638115007,3206.854190345062,1012.5517587433379,1012.5517587533378,1012.5517587433379,417.4422070952956,759.4138190575035,1013.5861809524965,595.1095516580423,-9.99995174241685e-9,0.0,0.0,-8.860567692697445e-7,-9.067396937360829e-7,-9.511732701771855e-7,-5.471952951280893e6,-22318.176884655222,-103788.3544160604,-25680.498426827762,2302.5624118351843,-1.1739816975214812e-6
39,15,2,1,113.26120028586095,-5.275788226100017,30.571437520528196,5.275788226100017,83.72561376772155,132.60126370992404,12434.872258285377,339.8429798596279,-9.999936068665409e-9,-9.999937526943582e-9,-9.999940445323316e-9,11255.887599999998,9448.42354779995,1518.827638115007,3326.291690345055,1012.5517587433379,1012.5517587533378,1012.5517587433379,417.44220741321016,759.4138190575035,1013.5861809524964,595.1095513401276,-9.99995174241685e-9,0.0,0.0,-8.860567692697445e-7,-9.067396937360829e-7,-9.511732701771855e-7,-5.528958722194592e6,-22318.176884655222,-103158.22745984771,-25680.49840016807,2302.5623852175777,-1.1739816975214812e-6
40,16,2,1,113.26120028586095,-5.275788226100016,30.57143789110203,5.275788226100017,83.72561376772155,132.60126370992404,12918.470600126795,353.98213801821083,-9.999936068665409e-9,-9.999937526943582e-9,-9.999940445323316e-9,11753.6251,9448.423547799955,1518.827638115007,3824.0291903450493,1012.5517587433379,1012.5517587533378,1012.5517587433379,417.44238408860934,759.4138190575035,1013.5861809524964,595.1093746647285,-9.99995174241685e-9,0.0,-4.547473508864641e-13,-8.860567692697445e-7,-9.067396937360829e-7,-9.511732701771855e-7,-5.7661375581773855e6,-22318.176884655222,-100532.27019288446,-25680.48323268666,2302.547592961346,-1.1739816975214812e-6
41,17,2,1,113.26120028586095,-5.275788226100016,30.571437890972884,5.275788226100016,83.72561376772155,132.60126370992404,13648.405664462736,443.8660736822715,-9.999936068665409e-9,-9.999937526943582e-9,-9.999940445323316e-9,12573.4441,9448.423547799963,1518.827638115007,4643.848190345046,1012.5517587433379,1012.5517587533378,1012.5517587433379,417.44238103570586,759.4138190575035,1013.5861809524965,595.109377717632,-9.99995174241685e-9,0.0,0.0,-8.860567692697445e-7,-9.067396937360829e-7,-9.511732701771855e-7,-6.155442507674526e6,-22318.176884655222,-96207.07876502063,-25680.483488423648,2302.5478485675703,-1.1739816975214812e-6
42,18,2,1,113.26120028586095,-5.2757882261000155,30.57143789102782,5.275788226100016,83.72561376772155,132.60126370992404,14354.732689018,675.5085491270055,-9.999936068665409e-9,-9.999937526943582e-9,-9.999940445323316e-9,13511.413599999998,9448.423547799965,1518.827638115007,5581.817690345039,1012.5517587433379,1012.5517587533378,1012.5517587433379,417.44238841884476,759.4138190575035,1013.5861809524964,595.1093703344931,-9.99995174241685e-9,-1.4551915228366852e-11,-4.547473508864641e-13,-8.860567692697445e-7,-9.067396937360829e-7,-9.511732701771855e-7,-6.598792284951015e6,-22318.176884655222,-91258.55032053537,-25680.48287021018,2302.54723040972,-1.1739816975214812e-6
43,19,2,1,113.26120028586095,-5.275788226100014,30.571436778973933,5.275788226100016,83.72561376772155,132.60126370992404,14498.720398731177,1281.3348394138295,-9.999936068665409e-9,-9.999937526943582e-9,-9.999940445323316e-9,14261.2276,9448.423547799963,1518.827638115007,6331.631690345044,1012.5517587433379,1012.5517587533378,1012.5517587433379,417.442392782567,759.4138190575035,1013.5861809524965,595.1093659707708,-9.99995174241685e-9,-2.9103830456733704e-11,-3.637978807091713e-12,-8.860567692697445e-7,-9.067396937360829e-7,-9.511732701771855e-7,-6.95162475083806e6,-22318.176884655222,-87302.68932155827,-25680.483630866976,2302.546865054406,-1.1739816975214812e-6
44,20,2,1,113.26120028586095,83.33045517241379,53.77287806824769,5.275788226100017,83.72561376772155,132.60126370992404,10848.228198005809,1439.9605886699235,3768.7859514592665,-9.997261163235022e-9,-9.99913006452825e-9,14538.1471,9448.423547799961,1518.8276381150017,2839.76523887577,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.4750259589948,759.4138190575007,1013.5861809524991,595.0767327943395,-9.99995174241685e-9,-961220.7481551236,-127589.49840395447,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-5.793405983416944e6,-22318.176884655222,5359.913967040251,-2185.0912153067766,2299.8146323283727,-1.1739816975214812e-6
45,21,2,1,113.26120028586095,83.33045517241379,53.77287806897708,6.537489756671457,83.72561376772155,132.60126370992404,5976.052305007691,948.9681816394007,8884.323751487906,-9.997261163235022e-9,-9.99913006452825e-9,14290.516599999999,6925.0204866570875,1518.8276381150017,-9.99551025717549e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.4423884538672,759.4138190575007,1013.5861809524991,595.1093702994672,-9.99995174241685e-9,-537055.5394397641,-85281.82028702383,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-5.69914946620447e6,-11988.977185155083,-9622.086045912554,-2187.823809716894,2302.5472274770436,-1.1739816975214812e-6
46,22,2,1,113.26120028586095,83.33045517241379,53.77287807046359,8.134066183277485,83.72561376772155,132.60126370992404,2968.990677008853,762.8769564261829,11433.820604699962,-9.997261163235022e-9,-9.99913006452825e-9,13646.8606,3731.867633445034,1518.8276381150017,-9.998018136976727e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.44258482696466,759.4138190575007,1013.5861809524993,595.1091739263696,-9.99995174241685e-9,-271557.31118212454,-69776.17567280737,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-5.453435189232729e6,-3481.709008388658,-9622.086047433695,-2187.807366753608,2302.530786018906,-1.1739816975214812e-6
47,23,2,1,113.26120028586095,83.33045517241379,53.77287806951481,9.619807962913132,83.72561376772155,132.60126370992404,228.3739440099117,532.0101301538385,13473.360163971247,-9.997261163235022e-9,-9.99913006452825e-9,12714.9166,760.3840741737489,1518.8276381150017,-9.99869597383604e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.442439268876,759.4138190575007,1013.5861809524991,595.1093194844583,-9.99995174241685e-9,-21227.418188973712,-49450.48158845882,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-5.095832132061525e6,-144.54598506426282,-9622.086046487864,-2187.8195546546194,2302.542972959229,-1.1739816975214812e-6
48,24,2,1,113.26120028586095,83.33045517241379,53.772878068868685,9.859412378016005,83.72561376772155,132.60126370992404,1.000001705575114e-8,281.175243948034,13009.763494176963,-9.997261163235022e-9,-9.99913006452825e-9,11772.111099999998,281.17524396803276,1518.8276381150017,-9.998764140512874e-9,1012.5517587433344,1012.5517587533343,1012.5517587433344,417.44236774739034,759.4138190575007,1013.5861809524993,595.109391005944,-9.99995174241685e-9,-9.319002649274877e-7,-26202.683741977075,0.0,-2.0677259750944743e-8,-6.51108361920474e-8,-4.731851924008345e6,-19.764879455114624,-9622.086045836011,-2187.8255434891325,2302.548961139488,-1.1739816975214812e-6
49,1,3,1,25.978438934960977,83.33045517241378,53.744038868767284,5.275788226100037,83.72561376772157,132.60126370992407,1.0000031855345401e-8,8854.586576753682,1255.902147287897,-9.988059177067373e-9,-9.996207241861282e-9,8591.66108591661,7710.465077104622,1518.8276381149833,1144.1214996590595,1012.5517587433221,1012.5517587533218,1012.5517587433221,437.7595096573982,759.4138190574915,1013.5861809525081,574.7922490959236,-9.999789086771743e-9,-8.860652565676264e-7,-784571.65341305,1.4551915228366852e-11,-2.065822735246031e-8,-6.509180379356297e-8,-3.487612713712692e6,-21563.05197318965,-3556.7421258247196,-515.961549850821,601.4837847167219,-1.173962601954295e-6
50,2,3,1,25.978438934960977,83.33045517241379,53.744038869285035,5.275788226100086,83.72561376772157,132.60126370992407,1.0000031855345401e-8,8206.955832911795,2065.070892745163,-9.988059177067373e-9,-9.996207241861282e-9,8753.19908753199,7855.435078554319,1518.8276381149833,351.520754367475,1012.5517587433221,1012.5517587533218,1012.5517587433221,437.7600317541691,759.4138190574915,1013.5861809525081,574.7917269991526,-9.999789086771743e-9,-8.860652565676269e-7,-727187.5260918358,0.0,-2.0658227352460205e-8,-6.509180379356287e-8,-3.5514183617547336e6,-21683.773818867296,-7738.335806356408,-515.9178364539985,601.4400718441466,-1.173962601954295e-6
51,3,3,1,25.978438934960977,83.33045517241379,53.744038869306344,6.103378704407223,83.72561376772157,132.60126370992407,1.0000031700815913e-8,7793.24259116542,2725.751636961213,-9.988059177067373e-9,-9.996207241861282e-9,9000.166590001665,7793.242591185391,1518.8276381149833,-9.97015780808809e-9,1012.5517587433221,1012.5517587533218,1012.5517587433221,437.7596883591036,759.4138190574915,1013.5861809525082,574.7920703942182,-9.999789086771743e-9,-8.943411738937143e-7,-696979.5632600544,0.0,-2.0658227352460205e-8,-6.509180379356287e-8,-3.6488415681187147e6,-15183.657521267123,-9592.884863560568,-515.9465873950394,601.4688228067535,-1.173962601954295e-6
