Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,9.998938460597759e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-146.67176352584428,0.0,-6055.835814659848,-9.995441216145844e-9,0.0,0.0,6055.835814639955,9.998938460597759e-9,0.0,0.0,-588.7602085103023,551.573979019611,2160.0000215999967,0.0,0.0,6055.835814639955,0.0,735.431972026148,0.0,0.0,0.0,0.0,0.0,885,0.0,0.0,5,0.0,735.4319720361466,0.0,0.0,-735.431972026148,1221.4260209903844,0.0,0.0,0.0,0.0,0.0,-15659.6896,0.0,9.894034724546631e-9,1800.0000179999972,0.0,21,0.0,0.0,0.0,0.0,-1103.147958039222,6747.001703789274
0.0,9.998937170400294e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-144.4003831820677,0.0,-6419.093307628189,-9.995441216145844e-9,0.0,0.0,6419.09330760831,9.998937170400294e-9,0.0,0.0,-593.4234427427532,553.3678694361167,2160.0000215999967,0.0,0.0,6419.09330760831,0.0,737.8238259148224,0.0,0.0,0.0,0.0,0.0,886,0.0,0.0,5,0.0,737.823825924821,0.0,0.0,-737.8238259148224,1219.6321305738786,0.0,0.0,0.0,0.0,0.0,-14889.693099999999,0.0,9.879423651047668e-9,1800.0000179999972,0.0,22,0.0,0.0,0.0,0.0,-1106.7357388722335,5617.335491653929
0.0,9.998939393696223e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-141.7045776910911,0.0,-5792.5694906312665,-9.995441216145844e-9,0.0,0.0,5792.569490611365,9.998939393696223e-9,0.0,0.0,-598.5657560360771,555.2027502878772,2160.0000215999967,0.0,0.0,5792.569490611365,0.0,740.2703337171696,0.0,0.0,0.0,0.0,0.0,887,0.0,0.0,5,0.0,740.2703337271682,0.0,0.0,-740.2703337171696,1217.797249722118,0.0,0.0,0.0,0.0,0.0,-13828.054599999998,0.0,9.902589461650761e-9,1800.0000179999972,0.0,23,0.0,0.0,0.0,0.0,-1110.4055005757543,5185.890570354394
0.0,9.99894514337865e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-144.36006345684643,0.0,-4160.065022168234,-9.995441216145844e-9,0.0,0.0,4160.065022148299,9.99894514337865e-9,0.0,0.0,-593.0693698842927,553.0720749983552,2160.0000215999967,0.0,0.0,4160.065022148299,0.0,737.4294333311403,0.0,0.0,0.0,0.0,0.0,888,0.0,0.0,5,0.0,737.429433341139,0.0,0.0,-737.4294333311403,1219.92792501164,0.0,0.0,0.0,0.0,0.0,-12799.0006,0.0,9.935086171331469e-9,1800.0000179999972,0.0,24,0.0,0.0,0.0,0.0,-1106.1441499967107,5785.0796882384175
0.0,2.754320364473175e-20,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.2185585895377,0.0,-9053.580110094324,-9.99206930799493e-9,0.0,0.0,13837.850317728233,2.754320364473175e-20,0.0,0.0,-486.0749198859535,1279.7201088491204,-9.997100648673801e-9,0.0,0.0,13837.850317728233,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,889,0.0,0.0,6,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.2798911608719,0.0,0.0,0.0,0.0,0.0,-11278.4101,0.0,-4784.270207633908,-9.996958879362084e-9,0.0,1,0.0,0.0,0.0,0.0,-2559.4402176982408,-9.998134190103567e-9
0.0,3.318773970701579e-20,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.1812777599564,0.0,-9053.580110094417,-9.99206930799493e-9,0.0,0.0,14081.658817728234,3.318773970701579e-20,0.0,0.0,-486.11220071553475,1279.7201088491204,-9.997100648673801e-9,0.0,0.0,14081.658817728234,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,890,0.0,0.0,6,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.27989116087195,0.0,0.0,0.0,0.0,0.0,-11522.2186,0.0,-5028.0787076338165,-9.996958879362084e-9,0.0,2,0.0,0.0,0.0,0.0,-2559.4402176982408,-9.998134190103567e-9
0.0,4.531090592701545e-20,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.1848371840663,0.0,-9053.580110094505,-9.99206930799493e-9,0.0,0.0,14417.624317728232,4.531090592701545e-20,0.0,0.0,-486.1086412914251,1279.7201088491204,-9.997100648673801e-9,0.0,0.0,14417.624317728232,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,891,0.0,0.0,6,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.2798911608719,0.0,0.0,0.0,0.0,0.0,-11858.184099999999,0.0,-5364.044207633728,-9.996958879362084e-9,0.0,3,0.0,0.0,0.0,0.0,-2559.4402176982408,-9.998134190103567e-9
0.0,7.999651807760203e-20,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.2036530000348,0.0,-9053.580110094581,-9.99206930799493e-9,0.0,0.0,14842.880317728233,7.999651807760203e-20,0.0,0.0,-486.0898254754565,1279.7201088491204,-9.997100648673801e-9,0.0,0.0,14842.880317728233,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,892,0.0,0.0,6,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.2798911608719,0.0,0.0,0.0,0.0,0.0,-12283.4401,0.0,-5789.300207633652,-9.996958879362084e-9,0.0,4,0.0,0.0,0.0,0.0,-2559.4402176982408,-9.998134190103567e-9
0.0,7.907115865426214e-19,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.205195905155,0.0,-9053.580110094645,-9.99206930799493e-9,0.0,0.0,15379.676317728234,7.907115865426214e-19,0.0,0.0,-486.0882825703363,1279.7201088491204,-9.997100648673801e-9,0.0,0.0,15379.676317728234,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,893,0.0,0.0,6,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.27989116087195,0.0,0.0,0.0,0.0,0.0,-12820.2361,0.0,-6326.09620763359,-9.996958879362084e-9,0.0,5,0.0,0.0,0.0,0.0,-2559.4402176982408,-9.998134190103567e-9
0.0,9.99695934178281e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.2288730726725,0.0,-9053.580110094683,-9.99206930799493e-9,0.0,0.0,15325.611717441785,9.99695934178281e-9,0.0,0.0,-486.06460540281495,1279.7201088491174,-9.937805459814382e-9,0.0,0.0,15325.611717441785,0.0,1706.29347846549,0.0,0.0,0.0,0.0,0.0,894,0.0,0.0,6,0.0,1706.2934784754875,0.0,0.0,-1706.29347846549,493.2798911608746,0.0,0.0,0.0,0.0,0.0,-13372.827099999999,0.0,-6272.0316073570975,606.6556002663846,0.0,6,0.0,0.0,0.0,0.0,-2559.440217698235,-9.995172210393216e-9
0.0,9.9971010689857e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.2101142880038,0.0,-9053.580110094681,-9.99206930799493e-9,0.0,0.0,13884.812325614741,9.9971010689857e-9,0.0,0.0,-486.08336418748326,1279.7201088491172,757.4969740835515,0.0,0.0,13884.812325614741,0.0,1706.2934784654894,0.0,0.0,0.0,0.0,0.0,895,0.0,0.0,6,0.0,1706.293478475487,0.0,0.0,-1706.2934784654894,493.279891160875,0.0,0.0,0.0,0.0,0.0,-13882.869099999998,0.0,-4831.232215530058,1800.0000179999377,0.0,7,0.0,0.0,0.0,0.0,-2559.4402176982344,-9.994765920124862e-9
0.0,9.997101068985698e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.2197015987274,0.0,-9053.580110094688,-9.99206930799493e-9,0.0,0.0,13730.54023639339,9.997101068985698e-9,0.0,0.0,-486.0737768767595,1279.7201088491172,1249.9380633049045,0.0,0.0,13730.54023639339,0.0,1706.2934784654894,0.0,0.0,0.0,0.0,0.0,896,0.0,0.0,6,0.0,1706.293478475487,0.0,0.0,-1706.2934784654894,493.2798911608752,0.0,0.0,0.0,0.0,0.0,-14221.0381,0.0,-4676.960126308697,1800.0000179999377,0.0,8,0.0,0.0,0.0,0.0,-2559.4402176982344,-9.994765920124862e-9
0.0,9.9971010689857e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.1885740265673,0.0,-9053.580110094688,-9.99206930799493e-9,0.0,0.0,13577.410903388492,9.9971010689857e-9,0.0,0.0,-486.10490444891974,1279.7201088491172,1487.7753963098007,0.0,0.0,13577.410903388492,0.0,1706.2934784654894,0.0,0.0,0.0,0.0,0.0,897,0.0,0.0,6,0.0,1706.293478475487,0.0,0.0,-1706.2934784654894,493.2798911608752,0.0,0.0,0.0,0.0,0.0,-14305.746099999998,0.0,-4523.830793303802,1800.0000179999377,0.0,9,0.0,0.0,0.0,0.0,-2559.4402176982344,-9.994765920124862e-9
0.0,114.18697200995297,0.0,0.0,0.0,0.0,0.0,5,0.0,-1218.203936959284,0.0,-9053.580110094692,-9.99206930799493e-9,0.0,0.0,13884.812325614741,114.18697200995297,0.0,0.0,-488.0895415162031,1279.7201088491172,898.214002083598,0.0,0.0,13884.812325614741,0.0,1706.2934784654894,0.0,0.0,0.0,0.0,0.0,898,0.0,0.0,6,0.0,1706.293478475487,0.0,0.0,-1706.2934784654894,493.2798911608752,0.0,0.0,0.0,0.0,0.0,-14137.7731,0.0,-4945.419187530001,1800.0000179999377,0.0,10,0.0,0.0,0.0,0.0,-2559.4402176982344,-9.994765920124862e-9
0.0,1378.470875394973,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.2148105354056,0.0,-9053.580110094714,-9.99206930799493e-9,0.0,0.0,14903.25594233326,1378.470875394973,0.0,0.0,-486.07866794008567,1279.7201088491204,-9.997100648673801e-9,0.0,0.0,14903.25594233326,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,899,0.0,0.0,6,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.27989116087195,0.0,0.0,0.0,0.0,0.0,-13722.2866,0.0,-7228.14670763352,-9.996958879362084e-9,0.0,11,0.0,0.0,0.0,0.0,-2559.4402176982408,-9.998134190103567e-9
0.0,2016.742774570483,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.1773898335741,0.0,-9053.580110094677,-9.99206930799493e-9,0.0,0.0,13738.250043157752,2016.742774570483,0.0,0.0,-486.1160886419171,1279.7201088491204,-9.997100648673801e-9,0.0,0.0,13738.250043157752,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,900,0.0,0.0,6,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.27989116087195,0.0,0.0,0.0,0.0,0.0,-13195.5526,0.0,-6701.412707633557,-9.996958879362084e-9,0.0,12,0.0,0.0,0.0,0.0,-2559.4402176982408,-9.998134190103567e-9
0.0,5252.833641007967,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.2065813401348,0.0,-9053.580110094625,-9.99206930799493e-9,0.0,0.0,9376.03678829052,5252.833641007967,0.0,0.0,-486.0868971353527,1279.7201088491174,-9.93780545981438e-9,0.0,0.0,9376.03678829052,0.0,1706.29347846549,0.0,0.0,0.0,0.0,0.0,901,0.0,0.0,6,0.0,1706.2934784754875,0.0,0.0,-1706.29347846549,493.2798911608746,0.0,0.0,0.0,0.0,0.0,-12710.3146,0.0,-5575.290319203861,640.8843884196804,0.0,13,0.0,0.0,0.0,0.0,-2559.440217698235,-9.995172210393216e-9
0.0,4270.644886378654,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.1909338463402,0.0,-9053.580110094606,-9.99206930799493e-9,0.0,0.0,10757.465931349578,4270.644886378654,0.0,0.0,-486.102544629151,1279.7201088491204,-9.997100648673801e-9,0.0,0.0,10757.465931349578,0.0,1706.2934784654935,0.0,0.0,0.0,0.0,0.0,902,0.0,0.0,6,0.0,1706.2934784754912,0.0,0.0,-1706.2934784654935,493.2798911608719,0.0,0.0,0.0,0.0,0.0,-12468.670599999998,0.0,-5974.530707633625,-9.996958879362084e-9,0.0,14,0.0,0.0,0.0,0.0,-2559.4402176982408,-9.998134190103567e-9
0.0,5252.833641007967,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.214159782318,0.0,-9053.580110094616,-9.99206930799493e-9,0.0,0.0,9616.432545338446,5252.833641007967,0.0,0.0,-486.0793186931696,1279.7201088491174,-9.937805459814396e-9,0.0,0.0,9616.432545338446,0.0,1706.29347846549,0.0,0.0,0.0,0.0,0.0,903,0.0,0.0,6,0.0,1706.2934784754875,0.0,0.0,-1706.29347846549,493.27989116087457,0.0,0.0,0.0,0.0,0.0,-12578.514099999999,0.0,-5815.6860762518,268.68813137175255,0.0,15,0.0,0.0,0.0,0.0,-2559.440217698235,-9.995172210393216e-9
0.0,4719.943851008174,0.0,0.0,0.0,0.0,0.0,5,0.0,-1220.1556521272316,0.0,-9053.58011009462,-9.99206930799493e-9,0.0,0.0,8454.49655562944,4719.943851008174,0.0,0.0,-486.1378263482553,1279.7201088491172,682.3308930706772,0.0,0.0,8454.49655562944,0.0,1706.2934784654894,0.0,0.0,0.0,0.0,0.0,904,0.0,0.0,6,0.0,1706.293478475487,0.0,0.0,-1706.2934784654894,493.2798911608752,0.0,0.0,0.0,0.0,0.0,-13097.3311,0.0,-4120.860296542994,1800.0000179999377,0.0,16,0.0,0.0,0.0,0.0,-2559.4402176982344,-9.994765920124862e-9
0.0,2436.100887009057,0.0,0.0,0.0,0.0,0.0,5,0.0,-393.08256003263386,0.0,-9053.58011009458,-9.99206930799493e-9,0.0,0.0,9139.671563303333,2436.100887009057,0.0,0.0,-796.5053854282264,892.1909590881469,2160.0000215999944,0.0,0.0,9139.671563303333,0.0,1189.5879454508627,0.0,0.0,0.0,0.0,0.0,905,0.0,0.0,6,0.0,1189.5879454608603,0.0,0.0,-1189.5879454508627,880.8090409218452,0.0,0.0,0.0,0.0,0.0,-13984.1716,0.0,-2522.1923402178113,1800.0000179999952,0.0,17,0.0,0.0,0.0,0.0,-1784.381918176294,232.78102826391472
0.0,951.5926080096306,0.0,0.0,0.0,0.0,0.0,5,0.0,-235.10301196898408,0.0,-8651.051600254348,-9.99206930799493e-9,0.0,0.0,7699.458992236091,951.5926080096306,0.0,0.0,-685.1199512929073,690.1672224389204,2160.0000215999944,0.0,0.0,7699.458992236091,0.0,920.2229632518937,0.0,0.0,0.0,0.0,0.0,906,0.0,0.0,6,0.0,920.2229632618913,0.0,0.0,-920.2229632518937,1082.8327775710718,0.0,0.0,0.0,0.0,0.0,-15027.382599999999,0.0,8.626916708755727e-9,1800.0000179999952,0.0,18,0.0,0.0,0.0,0.0,-1380.3344448778407,3796.665405032129
0.0,380.631867009851,0.0,0.0,0.0,0.0,0.0,5,0.0,-236.94446529841682,0.0,-8080.090859255374,-9.99206930799493e-9,0.0,0.0,7699.458992236091,380.631867009851,0.0,0.0,-687.3616805406501,693.229609371802,2160.0000215999944,0.0,0.0,7699.458992236091,0.0,924.3061458290694,0.0,0.0,0.0,0.0,0.0,907,0.0,0.0,6,0.0,924.306145839067,0.0,0.0,-924.3061458290694,1079.7703906381903,0.0,0.0,0.0,0.0,0.0,-15876.471099999999,0.0,9.43224316998389e-9,1800.0000179999952,0.0,19,0.0,0.0,0.0,0.0,-1386.4592187436042,5222.83941989767
0.0,9.998140867371703e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-235.15644504081467,0.0,-8017.284204294058,-9.99206930799493e-9,0.0,0.0,8017.284204274593,9.998140867371703e-9,0.0,0.0,-685.3861805083527,690.4069691543774,2160.0000215999944,0.0,0.0,8017.284204274593,0.0,920.5426255391698,0.0,0.0,0.0,0.0,0.0,908,0.0,0.0,6,0.0,920.5426255491674,0.0,0.0,-920.5426255391698,1082.5930308556146,0.0,0.0,0.0,0.0,0.0,-16200.1711,0.0,9.466653136408682e-9,1800.0000179999952,0.0,20,0.0,0.0,0.0,0.0,-1380.8139383087548,5603.700794424172
0.0,9.998136005933032e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-239.04169361532894,0.0,-8792.644297156827,-9.99206930799493e-9,0.0,0.0,8792.644297138946,9.998136005933032e-9,0.0,0.0,-688.7673843545238,695.8568084698912,2160.0000215999944,0.0,0.0,8792.644297138946,0.0,927.8090779598551,0.0,0.0,0.0,0.0,0.0,909,0.0,0.0,6,0.0,927.8090779698528,0.0,0.0,-927.8090779598551,1077.143191540101,0.0,0.0,0.0,0.0,0.0,-15890.2966,0.0,7.881834751281574e-9,1800.0000179999952,0.0,21,0.0,0.0,0.0,0.0,-1391.7136169397827,4529.365880190847
0.0,9.998134364165893e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-242.57865775023157,0.0,-9053.580110094024,-9.99206930799493e-9,0.0,0.0,9738.166967693996,9.998134364165893e-9,0.0,0.0,-695.8508764021337,703.8221506067757,2160.0000215999944,0.0,0.0,9738.166967693996,0.0,938.4295341423676,0.0,0.0,0.0,0.0,0.0,910,0.0,0.0,6,0.0,938.4295341523652,0.0,0.0,-938.4295341423676,1069.1778494032167,0.0,0.0,0.0,0.0,0.0,-15023.463099999999,0.0,-684.5868576099722,1800.0000179999952,0.0,22,0.0,0.0,0.0,0.0,-1407.6443012135517,2732.9403939095655
0.0,9.998134364165897e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-258.239024745477,0.0,-9053.580110094374,-9.99206930799493e-9,0.0,0.0,10362.219960439148,9.998134364165897e-9,0.0,0.0,-718.7977185638312,732.7775574744828,2160.0000215999944,0.0,0.0,10362.219960439148,0.0,977.0367432993105,0.0,0.0,0.0,0.0,0.0,911,0.0,0.0,6,0.0,977.0367433093082,0.0,0.0,-977.0367432993105,1040.2224425355093,0.0,0.0,0.0,0.0,0.0,-13887.2176,0.0,-1308.6398503547746,1800.0000179999952,0.0,23,0.0,0.0,0.0,0.0,-1465.5551149489659,1030.552714899829
0.0,9.998134364165897e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-396.91548908697433,0.0,-9053.580110094308,-9.99206930799493e-9,0.0,0.0,10362.219960439148,9.998134364165897e-9,0.0,0.0,-788.8532449885772,889.3265505491654,2160.0000215999944,0.0,0.0,10362.219960439148,0.0,1185.7687340655539,0.0,0.0,0.0,0.0,0.0,912,0.0,0.0,6,0.0,1185.7687340755515,0.0,0.0,-1185.7687340655539,883.6734494608266,0.0,0.0,0.0,0.0,0.0,-12782.386599999998,0.0,-1308.63985035484,1800.0000179999952,0.0,24,0.0,0.0,0.0,0.0,-1778.653101098331,238.8197010491934
0.0,9.998897277541614e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.6456419067805,0.0,-2129.9586036369005,-9.995202270664479e-9,0.0,0.0,2129.95860361695,9.998897277541614e-9,0.0,0.0,-602.0854589269679,563.0483256178125,2160.0000215999967,0.0,0.0,2129.95860361695,0.0,750.7311008237499,0.0,0.0,0.0,0.0,0.0,913,0.0,0.0,7,0.0,750.7311008337485,0.0,0.0,-750.7311008237499,1209.9516743921827,0.0,0.0,0.0,0.0,0.0,-11668.683099999998,0.0,9.951714495577792e-9,1800.000017999997,0.0,1,0.0,0.0,0.0,0.0,-1126.096651235625,6704.82110800868
0.0,9.998897595821138e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.20473117695843,0.0,-2042.4296545171192,-9.995202270664479e-9,0.0,0.0,2042.4296544971678,9.998897595821138e-9,0.0,0.0,-602.2637754541022,562.8513799657967,2160.0000215999967,0.0,0.0,2042.4296544971678,0.0,750.4685066210621,0.0,0.0,0.0,0.0,0.0,914,0.0,0.0,7,0.0,750.4685066310607,0.0,0.0,-750.4685066210621,1210.1486200441984,0.0,0.0,0.0,0.0,0.0,-11888.097099999999,0.0,9.952317303845368e-9,1800.000017999997,0.0,2,0.0,0.0,0.0,0.0,-1125.7027599315934,7011.370165824432
0.0,9.998895730080951e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.62491447043203,0.0,-2554.801391081204,-9.995202270664479e-9,0.0,0.0,2554.8013910612567,9.998895730080951e-9,0.0,0.0,-601.7577615693884,562.7870070223664,2160.0000215999967,0.0,0.0,2554.8013910612567,0.0,750.3826760298219,0.0,0.0,0.0,0.0,0.0,915,0.0,0.0,7,0.0,750.3826760398205,0.0,0.0,-750.3826760298219,1210.2129929876287,0.0,0.0,0.0,0.0,0.0,-12223.497099999999,0.0,9.948557941219067e-9,1800.000017999997,0.0,3,0.0,0.0,0.0,0.0,-1125.5740140447328,6834.269683373482
0.0,9.998894785502514e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.2010221673371,0.0,-2813.543018198695,-9.995202270664479e-9,0.0,0.0,2813.5430181787497,9.998894785502514e-9,0.0,0.0,-602.20068397966,562.8012796027489,2160.0000215999967,0.0,0.0,2813.5430181787497,0.0,750.4017061369984,0.0,0.0,0.0,0.0,0.0,916,0.0,0.0,7,0.0,750.401706146997,0.0,0.0,-750.4017061369984,1210.1987204072464,0.0,0.0,0.0,0.0,0.0,-12685.140099999999,0.0,9.946424908707363e-9,1800.000017999997,0.0,4,0.0,0.0,0.0,0.0,-1125.6025592054978,7037.199601416754
0.0,9.998895170801421e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.64813520196753,0.0,-2708.05426529869,-9.995202270664479e-9,0.0,0.0,2708.054265278744,9.998895170801421e-9,0.0,0.0,-603.9106402423968,564.4190815757742,2160.0000215999967,0.0,0.0,2708.054265278744,0.0,752.5587754343657,0.0,0.0,0.0,0.0,0.0,917,0.0,0.0,7,0.0,752.5587754443643,0.0,0.0,-752.5587754343657,1208.5809184342208,0.0,0.0,0.0,0.0,0.0,-13263.588099999999,0.0,9.947315547198986e-9,1800.000017999997,0.0,5,0.0,0.0,0.0,0.0,-1128.8381631515485,7724.371958262811
0.0,9.998895170801423e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-149.22156897227856,0.0,-2708.05426529869,-9.995202270664479e-9,0.0,0.0,2708.054265278744,9.998895170801423e-9,0.0,0.0,-603.6251722275894,564.635055892402,2160.0000215999967,0.0,0.0,2708.054265278744,0.0,752.8467411898692,0.0,0.0,0.0,0.0,0.0,918,0.0,0.0,7,0.0,752.8467411998679,0.0,0.0,-752.8467411898692,1208.3649441175933,0.0,0.0,0.0,0.0,0.0,-13861.1071,0.0,9.947315547198993e-9,1800.000017999997,0.0,6,0.0,0.0,0.0,0.0,-1129.2701117848042,8322.322906896066
0.0,9.99889335584276e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.29007110187194,0.0,-3204.319316271396,-9.995202270664479e-9,0.0,0.0,3204.319316251454,9.99889335584276e-9,0.0,0.0,-601.4204552479015,562.2828947548313,2160.0000215999967,0.0,0.0,3204.319316251454,0.0,749.7105263397749,0.0,0.0,0.0,0.0,0.0,919,0.0,0.0,7,0.0,749.7105263497735,0.0,0.0,-749.7105263397749,1210.717105255164,0.0,0.0,0.0,0.0,0.0,-14442.324099999998,0.0,9.942845674239591e-9,1800.000017999997,0.0,7,0.0,0.0,0.0,0.0,-1124.5657895096626,8402.570533648213
0.0,9.998893984207056e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.226880190115,0.0,-3032.6896866811967,-9.995202270664479e-9,0.0,0.0,3032.6896866612533,9.998893984207056e-9,0.0,0.0,-600.7643341685607,561.7434107615078,2160.0000215999967,0.0,0.0,3032.6896866612533,0.0,748.9912143486771,0.0,0.0,0.0,0.0,0.0,920,0.0,0.0,7,0.0,748.9912143586756,0.0,0.0,-748.9912143486771,1211.2565892484872,0.0,0.0,0.0,0.0,0.0,-14848.587099999999,0.0,9.944474897671659e-9,1800.000017999997,0.0,8,0.0,0.0,0.0,0.0,-1123.4868215230156,8979.384195251769
0.0,9.998895911595389e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.16252375297375,0.0,-2505.0297250591407,-9.995202270664479e-9,0.0,0.0,2505.0297250391927,9.998895911595389e-9,0.0,0.0,-600.1327615248886,561.2214639508978,2160.0000215999967,0.0,0.0,2505.0297250391927,0.0,748.2952852678637,0.0,0.0,0.0,0.0,0.0,921,0.0,0.0,7,0.0,748.2952852778624,0.0,0.0,-748.2952852678637,1211.7785360590974,0.0,0.0,0.0,0.0,0.0,-15006.069099999999,0.0,9.948948921942829e-9,1800.000017999997,0.0,9,0.0,0.0,0.0,0.0,-1122.4429279017957,9663.482263252608
0.0,9.998897437827422e-9,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.1487204784768,0.0,-2085.885276045536,-9.995202270664479e-9,0.0,0.0,2085.885276025585,9.998897437827422e-9,0.0,0.0,-599.8958661684519,561.0334399776976,2160.0000215999967,0.0,0.0,2085.885276025585,0.0,748.0445866369301,0.0,0.0,0.0,0.0,0.0,922,0.0,0.0,7,0.0,748.0445866469288,0.0,0.0,-748.0445866369301,1211.9665600322976,0.0,0.0,0.0,0.0,0.0,-14778.0166,0.0,9.95201991981135e-9,1800.000017999997,0.0,10,0.0,0.0,0.0,0.0,-1122.0668799553953,9854.198164319818
0.0,456.7737690098224,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.19229466918577,0.0,-2211.8002350786446,-9.995202270664479e-9,0.0,0.0,1755.0264660588712,456.7737690098224,0.0,0.0,-600.4029352686126,561.4464224458499,2160.0000215999967,0.0,0.0,1755.0264660588712,0.0,748.5952299277999,0.0,0.0,0.0,0.0,0.0,923,0.0,0.0,7,0.0,748.5952299377984,0.0,0.0,-748.5952299277999,1211.5535775641451,0.0,0.0,0.0,0.0,0.0,-14384.9161,0.0,9.951136902534887e-9,1800.000017999997,0.0,11,0.0,0.0,0.0,0.0,-1122.8928448916997,9336.008670223013
0.0,2245.772013009131,0.0,0.0,0.0,0.0,0.0,5,0.0,-148.68264576006803,0.0,-3541.0552990770534,-9.995202270664479e-9,0.0,0.0,1295.2832860579827,2245.772013009131,0.0,0.0,-604.3197514625771,564.7517979094849,2160.0000215999967,0.0,0.0,1295.2832860579827,0.0,753.0023972126465,0.0,0.0,0.0,0.0,0.0,924,0.0,0.0,7,0.0,753.0023972226451,0.0,0.0,-753.0023972126465,1208.2482021005103,0.0,0.0,0.0,0.0,0.0,-13847.6131,0.0,9.939354366950043e-9,1800.000017999997,0.0,12,0.0,0.0,0.0,0.0,-1129.5035958189699,7476.0613571518625
