Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1770,18,2,10,55.98542263659067,-4.964941331718241,2.015255209723274,4.964941331718272,80.15690475619441,130.6027866634663,16099.850317728224,4.574482366715143e-21,-9.996049653173163e-9,-9.996140070824306e-9,-9.996320975582176e-9,13540.4101,10070.117336563188,2559.4402176982367,6029.732981165036,1706.293478465491,1706.2934784754862,1706.293478465491,1199.8830220854184,1279.7201088491183,493.2798911608788,506.41045639006785,-9.997079106938789e-9,-5.093170329928398e-10,-1.4143548029093763e-34,-8.826051676019159e-7,-9.032880920682543e-7,-9.477216685093571e-7,-6.608254009658677e6,-25351.815793038957,-117861.14025217395,-52160.84511710983,18450.01273820091,-1.1936233868733744e-6
1771,19,2,10,55.98542263659067,-4.964941331718059,2.0152570735351274,4.964941331718267,80.1569047561944,130.60278666346633,16851.282817728224,2.963573696877941e-20,-9.996049653173163e-9,-9.996140070824306e-9,-9.996320975582176e-9,14291.842599999998,10070.117336563282,2559.4402176982367,6781.165481164941,1706.293478465491,1706.2934784754862,1706.293478465491,1200.5389822789182,1279.7201088491183,493.2798911608788,505.754496196568,-9.997079106938789e-9,-3.5070115700364113e-9,-6.162975822039155e-33,-8.826051676019141e-7,-9.032880920682525e-7,-9.477216685093552e-7,-6.96155850390218e6,-25351.815793039023,-114130.32515513757,-52108.262198145676,18397.432999446668,-1.1936233868733742e-6
1772,20,2,10,55.98542263659067,83.33045517241374,55.286190000001184,4.96494133171837,80.15690475619604,130.60278666346957,12332.73647700523,9.996050433435137e-9,3598.3401503603636,-9.831359709323506e-9,-9.946434861433948e-9,14569.347099999999,10070.117336563098,1361.7295273558125,2262.619140452127,907.8196849038749,907.8196849138701,907.8196849038749,200.7364279491042,680.8647636779062,1092.135236332091,707.0832569647658,-9.997079106938789e-9,-1.08892385721815e6,-8.826052364954571e-7,1.7462298274040222e-10,-2.0334127026934655e-8,-6.476770346803721e-8,-5.805270880941766e6,-25351.815793037982,4472.864074577345,-14472.155991612162,7653.984416273888,-1.1936233868733418e-6
1773,21,2,10,55.98542263659067,83.33045517241382,55.28619000000126,6.617320052857476,80.15690475619607,130.60278666346963,6737.316039007394,28.043855267851534,8818.122056894166,-9.8313597093235e-9,-9.946434861433941e-9,14249.9371,6765.359894285034,1333.544851149634,-9.78891192742794e-9,889.0299007664225,889.0299007764178,889.0299007664225,195.89136925888963,666.772425574817,1106.2275744351803,693.1385315175281,-9.997079106938789e-9,-606006.5886982521,-2522.48239008275,-2.3283064365386963e-10,-2.03341270269337e-8,-6.476770346803636e-8,-5.683688921086288e6,-11442.523624800146,-6620.971950038125,-14227.94590583384,5903.643393000326,-1.1936233868733412e-6
1774,22,2,10,55.98542263659067,83.33045517241392,55.28619000000135,8.55940369801085,80.1569047561961,130.6027866634697,2055.4431390092022,825.74946495936,11860.44698664927,-9.831359709323491e-9,-9.946434861433946e-9,13434.3301,2881.1926039784653,1307.3094905980547,-9.902962556326845e-9,871.5396603987032,871.5396604086984,871.5396603987032,193.27777317398554,653.6547452990274,1119.3452547109698,678.2618872347128,-9.997079106938789e-9,-188874.37995973846,-75878.00179744436,-1.5133991837501526e-9,-2.033412702693275e-8,-6.47677034680353e-8,-5.372074676285831e6,-2075.3177053048094,-6490.714924103078,-13848.61899512897,4122.3529509771615,-1.1936233868733407e-6
1775,23,2,10,55.98542263659067,83.33045517241413,55.28619000000151,9.737912631367076,80.15690475619617,130.60278666346977,38.07095100998154,486.1037862472059,13098.581583287973,-9.831359709323473e-9,-9.946434861433945e-9,12383.085099999998,524.1747372671143,1239.6712205253846,-9.92692236816298e-9,826.4474803502565,826.4474803602516,826.4474803502565,182.86934165848405,619.8356102626923,1153.1643897473048,643.5781387017676,-9.997079106938789e-9,-3543.2012712366977,-45240.8859692656,-4.423782229423523e-9,-2.033412702693063e-8,-6.476770346803329e-8,-4.967978436435957e6,-68.68978879693077,-6154.8948814252,-13164.857824593506,-175.8578009508783,-1.19362338687334e-6
1776,24,2,10,55.98542263659067,83.33045517241393,55.28619000000134,9.653937899544479,80.1569047561961,130.6027866634697,9.99624956394841e-9,692.1242008920567,12009.728045364458,-9.83135970932349e-9,-9.946434861433946e-9,11399.1931,692.1242009119786,1302.659146246732,-9.925613628767039e-9,868.4394308311546,868.4394308411498,868.4394308311546,191.75014867488747,651.329573123366,1121.670426886631,676.6892821662624,-9.997079106938789e-9,-9.294951986995718e-7,-64356.74875036211,-1.7462298274040222e-9,-2.0334127026932537e-8,-6.47677034680352e-8,-4.5872695962149e6,-119.75897737168725,-6467.626237237491,-13866.696628015721,3891.9257776956074,-1.1936233868733407e-6
1777,1,3,10,38.95682057513468,83.33045517241369,55.2861900000011,5.937432158557043,80.15690475619596,130.6027866634692,9.994386321500845e-9,8125.135682865373,3350.5645128834644,-9.757644545738244e-9,-9.923020747665368e-9,9995.056599950565,8125.135682884852,1480.6435957885842,-9.484558680024103e-9,987.0957305257227,987.0957305357158,987.0957305257227,271.2298994384329,740.3217978942921,1032.6782021157037,715.8658310972829,-9.995802609460027e-9,-8.921777520899325e-7,-725313.6966868761,2.9103830456733704e-10,-2.01816625108892e-8,-6.461523895199175e-8,-4.0397592384820953e6,-16504.457466326494,-7351.308587131134,-11490.516935618623,11026.86779863917,-1.19347097663155e-6
1778,2,3,10,38.95682057513468,83.33045517241369,55.2861900000011,5.88301997573717,80.15690475619596,130.6027866634692,9.994382898624825e-9,8233.9600485053,3500.4405158278214,-9.757644545738244e-9,-9.923020747665368e-9,10254.1336,8233.960048524747,1480.266964323434,-9.454009785854624e-9,986.8446428822892,986.8446428922824,986.8446428822892,271.22980159798465,740.133482161717,1032.8665178482786,715.6148412942978,-9.995802609460027e-9,-8.916336303475699e-7,-734580.1901581946,3.4924596548080444e-10,-2.01816625108892e-8,-6.461523895199175e-8,-4.1411511098549482e6,-16949.524520179177,-7349.438634002305,-11482.071686711657,10998.296141412051,-1.19347097663155e-6
1779,3,3,10,38.95682057513468,83.3304551724128,55.28619000000038,4.964941331718435,80.15690475619563,130.60278666346863,9.994324509662511e-9,11689.191567516378,486.5269806384903,-9.757644545738348e-9,-9.92302074766538e-9,10512.0796,9433.917594337601,1663.63894814518,2255.273973188771,1109.0926320967865,1109.0926321067795,1109.0926320967865,338.81672499714523,831.8194740725899,941.1805259374061,770.2759071096344,-9.995802609460027e-9,-8.824528453716084e-7,-1.0321018042666059e6,4.802132025361061e-10,-2.01816625108982e-8,-6.461523895200075e-8,-4.241933650227445e6,-25250.628265035368,2937.4331883311243,-10180.101684844296,19495.346567647604,-1.1934709766315557e-6
1780,4,3,10,38.95682057513468,-4.964941331716202,-1.7489102525702889,4.964941331718349,80.15690475619417,130.6027866634654,2.1418611895120887e-19,13501.065817728217,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,10941.6256,9819.407598190077,2559.440217698233,3681.658219538139,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.27952292174,1279.7201088491167,493.27989116087923,483.013955553742,-9.995802609460027e-9,-4.6010466371411065e-31,-2.898741513490677e-8,-8.824527030858496e-7,-9.03135627552188e-7,-9.475692039932908e-7,-5.375488365714385e6,-25336.101949809396,-123096.42270595705,-56708.22500812006,16574.62164903563,-1.193470976631588e-6
1781,5,3,10,38.95682057513468,-4.964941331718035,-1.7489102512833778,4.964941331718341,80.15690475619417,130.6027866634654,3.0570069584587926e-20,13978.386817728217,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,11418.9466,10070.117336557772,2559.440217698233,3908.269481170444,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.4593240569038,1279.7201088491167,493.27989116087923,482.8341544185782,-9.995802609460027e-9,-9.364834354582934e-33,-4.292814992368221e-9,-8.82452703085868e-7,-9.031356275522063e-7,-9.475692039933091e-7,-5.603177273121957e6,-25351.815793038273,-121971.31108904655,-56693.812703457836,16560.20934656926,-1.193470976631588e-6
1782,6,3,10,38.95682057513468,-4.964941331717819,-1.7489102578523092,4.964941331718325,80.15690475619418,130.6027866634654,5.047829522260025e-20,14515.397317728215,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,11955.957099999998,10070.117336561929,2559.440217698233,4445.279981166287,1706.2934784654888,1706.2934784754818,1706.2934784654888,1222.9427854061084,1279.7201088491167,493.27989116087923,483.3506930693734,-9.995802609460027e-9,-2.5518571763130875e-32,-7.34871719032526e-9,-8.824527030858658e-7,-9.031356275522042e-7,-9.47569203993307e-7,-5.858658037844734e6,-25351.81579303844,-119305.08545084145,-56735.21685410105,16601.613486003946,-1.193470976631588e-6
1783,7,3,10,38.95682057513468,-4.96494133171723,-1.748910252927599,4.964941331718315,80.15690475619418,130.6027866634654,1.0819969182037876e-19,14994.356317728218,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,12434.9161,10070.11733656255,2559.440217698233,4924.238981165669,1706.2934784654888,1706.2934784754818,1706.2934784654888,1222.9418105136112,1279.7201088491167,493.27989116087923,483.3516679618706,-9.995802609460027e-9,-1.1728913361318266e-31,-1.6254489310085773e-8,-8.8245270308586e-7,-9.031356275521983e-7,-9.475692039933011e-7,-6.085912755883777e6,-25351.815793038542,-116927.08212394759,-56735.29499006309,16601.691630368994,-1.193470976631588e-6
1784,8,3,10,38.95682057513468,-4.964941331715222,-1.7489102693382614,4.964941331718309,80.15690475619417,130.6027866634654,3.080007978534101e-19,15282.020317728216,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,12722.5801,10070.117336562738,2559.440217698233,5211.902981165477,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.3929848471792,1279.7201088491167,493.27989116087923,482.9004936283028,-9.995802609460027e-9,-9.508316135439783e-31,-4.7177309170365334e-8,-8.824527030858399e-7,-9.031356275521783e-7,-9.475692039932809e-7,-6.222126858283402e6,-25351.8157930386,-115498.8472126946,-56699.130279980265,16565.526892284746,-1.193470976631588e-6
1785,9,3,10,38.95682057513468,-4.9649413317154965,-1.7489102302686856,4.964941331718307,80.15690475619417,130.6027866634654,177.47371961842344,15266.299098109792,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,12884.332599999998,10070.117336562815,2559.440217698233,5373.6554811654,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.39935396068,1279.7201088491167,493.27989116087923,482.8941245148019,-9.995802609460027e-9,-4.987441570847295e-10,-4.289904609322548e-8,-8.824527030858426e-7,-9.03135627552181e-7,-9.475692039932837e-7,-6.298628722273029e6,-25351.815793038615,-114695.7556066011,-56698.61968489185,16565.016363860486,-1.193470976631588e-6
1786,10,3,10,38.95682057513468,-4.9649413317170445,-1.7489102235259404,4.964941331718309,80.15690475619417,130.6027866634654,233.64069164092015,15056.472126087296,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,12730.672599999998,10070.117336562742,2559.440217698233,5219.995481165474,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.461305211465,1279.7201088491167,493.27989116087923,482.83217326401683,-9.995802609460027e-9,-2.955857780762017e-10,-1.904845703393221e-8,-8.824527030858581e-7,-9.031356275521965e-7,-9.475692039932993e-7,-6.225955811511809e6,-25351.815793038586,-115458.66850314161,-56693.65385287802,16560.05054335177,-1.193470976631588e-6
1787,11,3,10,38.95682057513468,-4.964941331717695,-1.7489101857270335,4.9649413317183155,80.15690475619417,130.6027866634654,309.25270901999556,14676.991608708218,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,12426.804099999998,10070.117336562544,2559.440217698233,4916.126981165671,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.461405839215,1279.7201088491167,493.27989116087923,482.8320726362669,-9.995802609460027e-9,-1.921307557495311e-10,-9.10949893295765e-9,-8.824527030858646e-7,-9.03135627552203e-7,-9.475692039933057e-7,-6.082068578122526e6,-25351.815793038528,-116967.35784269555,-56693.645722373025,16560.04247734281,-1.193470976631588e-6
1788,12,3,10,38.95682057513468,-4.964941331718089,-1.7489102891093824,4.964941331718326,80.15690475619417,130.6027866634654,894.0853009675601,13611.737516760659,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,11946.3826,10070.117336561909,2559.440217698233,4435.705481166311,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.4558331071287,1279.7201088491167,493.27989116087923,482.83764536835315,-9.995802609460027e-9,-2.1191226551309228e-10,-3.230525180697441e-9,-8.824527030858686e-7,-9.031356275522069e-7,-9.475692039933096e-7,-5.8541093172032805e6,-25351.81579303842,-119352.6222282888,-56694.09259172874,16560.48917029788,-1.193470976631588e-6
1789,13,3,10,38.95682057513468,-4.964941331718153,-1.7489102280139475,4.964941331718336,80.15690475619417,130.6027866634654,986.7910045615193,13168.831313166696,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,11596.182099999998,10070.11733656045,2559.440217698233,4085.504981167765,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.4621034160566,1279.7201088491167,493.27989116087923,482.8313750594254,-9.995802609460027e-9,-1.800799509510398e-10,-2.408341970294714e-9,-8.824527030858692e-7,-9.031356275522075e-7,-9.475692039933103e-7,-5.687576114677968e6,-25351.815793038317,-121091.34726936689,-56693.58987892646,16559.986561742364,-1.193470976631588e-6
1790,14,3,10,38.95682057513468,-4.964941331718186,-1.7489102194545063,4.964941331718343,80.15690475619417,130.6027866634654,1065.7016735506265,12879.671644177592,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,11385.9331,10070.117336556641,2559.440217698233,3875.255981171575,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.457826570867,1279.7201088491167,493.27989116087923,482.8356519046149,-9.995802609460027e-9,-1.673470251262188e-10,-2.0227162167429924e-9,-8.824527030858695e-7,-9.031356275522078e-7,-9.475692039933106e-7,-5.587447699151273e6,-25351.81579303825,-122135.22123400538,-56693.932682994084,16560.32938041487,-1.193470976631588e-6
1791,15,3,10,38.95682057513468,-4.964941331718204,-1.7489530051467088,4.964941331718339,80.15690475619417,130.6027866634654,1488.3051146446478,12579.177203083567,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,11508.042099999999,10070.11733655953,2559.440217698233,3997.364981168683,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.4566778864637,1279.7201088491167,493.27989116087923,482.83680058901814,-9.995802609460027e-9,-2.0099832909181714e-10,-1.6952981241047382e-9,-8.824527030858696e-7,-9.03135627552208e-7,-9.475692039933108e-7,-5.645614012650227e6,-25351.815793038302,-121528.88420799744,-56694.09776292795,16560.42145540117,-1.193470976631588e-6
1792,16,3,10,38.95682057513468,-4.9649413317182,-1.7489102209399723,4.964941331718325,80.15690475619417,130.6027866634654,2142.8691603650873,12409.55865736313,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,11992.9876,10070.117336562003,2559.440217698233,4482.310481166214,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.4595924141145,1279.7201088491167,493.27989116087923,482.83388606136737,-9.995802609460027e-9,-2.6921043172478676e-10,-1.5570549294352531e-9,-8.824527030858696e-7,-9.03135627552208e-7,-9.475692039933108e-7,-5.876248590358831e6,-25351.81579303844,-119121.23125384186,-56693.7911409997,16560.187835885867,-1.193470976631588e-6
1793,17,3,10,38.95682057513468,-4.964941331718153,-1.7489101836138488,4.9649413317183075,80.15690475619417,130.6027866634654,2564.0170262856163,12850.525291442602,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,12855.1021,10070.117336562804,2559.440217698233,5344.4249811654145,1706.2934784654888,1706.2934784754818,1706.2934784654888,1223.4611075466719,1279.7201088491167,493.27989116087923,482.83237092881,-9.995802609460027e-9,-3.965396899729967e-10,-1.9863364286720753e-9,-8.824527030858692e-7,-9.031356275522075e-7,-9.475692039933103e-7,-6.284808815237966e6,-25351.815793038615,-114840.88340381146,-56693.66962897428,16560.06638754977,-1.193470976631588e-6
1794,18,3,10,38.95682057513468,-4.96494133171794,-1.7489103363851315,4.964941331718292,80.15690475619418,130.6027866634654,2250.12021667726,14150.966101050957,-9.994322898188392e-9,-9.994452838731237e-9,-9.994712819632573e-9,13841.6461,10070.117336563091,2559.440217698233,6330.968981165125,1706.2934784654888,1706.2934784754818,1706.2934784654888,1222.941998478887,1279.7201088491167,493.27989116087923,483.35147999659506,-9.995802609460027e-9,-7.930793799459934e-10,-4.99130692332983e-9,-8.824527030858671e-7,-9.031356275522054e-7,-9.475692039933082e-7,-6.750057052373845e6,-25351.815793038768,-109942.75006198109,-56735.28006575143,16601.6765636543,-1.193470976631588e-6
1795,19,3,10,38.95682057513468,83.33045517241358,55.286190000001014,4.964941331718339,80.15690475619591,130.60278666346915,2778.6618030089207,11279.884087555223,2055.6190903540746,-9.757644545738257e-9,-9.92302074766537e-9,14609.790099999998,10070.117336563091,1504.3748808985385,3988.4285540010533,1002.9165872656923,1002.9165872756855,1002.9165872656923,277.86033520164347,752.1874404492693,1020.8125595607264,725.0562520740419,-9.995802609460027e-9,-245343.04564755873,-995961.8380313368,4.3655745685100555e-10,-2.0181662510890364e-8,-6.461523895199281e-8,-5.820647132536005e6,-25351.815793038302,12333.180750993357,-11491.66510853912,12296.166878426826,-1.1934709766315506e-6
