iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_GreenH2_Coalition,cap_dual_GreenH2_Coalition
2999,16.899658054879747,18.77477713250599,0.0,0.0,18.905791949273524,22.49189084852929,0.3490844900782412,0.42292318050992717,2.059366563741815,2.8136866420512487,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3000,17.663367006896987,19.03672119593957,0.0,0.0,18.88010000285864,22.36368291783434,0.36175055723650607,0.41443150862413547,2.0535038985796445,2.811612463186599,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3001,18.39935300633579,19.282081281808328,0.0,0.0,18.849490767137063,22.263652832535996,0.3664001474790929,0.3904060915880048,2.0576173373661506,2.805616268819074,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3002,19.132819230429632,19.477247639582448,0.0,0.0,18.826173999257993,22.196009411465464,0.36559641592272807,0.44437941135574194,2.06949647795995,2.7979177656048297,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3003,19.89703272627522,19.59957999231041,0.0,0.0,18.820981593716294,22.16540712741039,0.37041259236201496,0.4062719448340245,2.0778484076677044,2.790281804059084,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3004,20.705062284046573,19.640662736078426,0.0,0.0,18.82839975663452,22.167069210413977,0.37135952038814246,0.3993797737802941,2.089591450209465,2.7771458678413965,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3005,21.5401920224515,19.60667382920426,0.0,0.0,18.841759777093955,22.192145750615346,0.3703806123222144,0.4224481949969759,2.1043783890725942,2.76131000234377,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3006,22.370434635516755,19.51438393422959,0.0,0.0,18.85742842849162,22.230655651781355,0.3691796123523367,0.40350095455742524,2.1187973683578996,2.7492092399238715,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3007,23.166046771829976,19.38686057126567,0.0,0.0,18.8746098275994,22.272696913610083,0.36769153811528665,0.40609205721355784,2.133396771440731,2.738583373789048,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3008,23.931396381009836,19.19307694645928,0.0,0.0,18.89394976475988,22.309771424806893,0.36615988417509976,0.4137963302121924,2.1481181021809874,2.7292237631129006,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3009,24.673682383261017,19.285613137367335,0.0,0.0,18.918750219024417,22.093497384125175,0.3648184745446003,0.4316782969260496,2.1632825993990497,2.6939996565481725,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3010,25.464207424523018,19.481909624347782,0.0,0.0,18.97456528839644,21.790500919269267,0.36476843243704826,0.45304882830835463,2.1796199861341896,2.6530857550470985,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3011,26.32092931490434,19.82316969582197,0.0,0.0,19.077909812156246,21.403457321023023,0.37301610725465384,0.46461906702010125,2.193131721698923,2.608299412842628,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3012,27.197541996318783,20.29438363769496,0.0,0.0,19.227406697658786,20.949624629979684,0.386837375891998,0.5201602010289376,2.203973592358067,2.563452639273817,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3013,28.02292254435521,20.88502354414309,0.0,0.0,19.40750528506546,20.445111268689562,0.4049126564580884,0.6037813162365556,2.213834942375474,2.515251821076965,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3014,28.729257612843607,21.56955076487215,0.0,0.0,19.600637974968127,19.911796266914678,0.42601176474803526,0.6876630646740272,2.2234539556974893,2.4643853965094933,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3015,29.28635653231154,22.288050969902837,0.0,0.0,19.79535643011824,19.37170420165884,0.4497389239020141,0.7473622339950059,2.232425915251398,2.4113819000665386,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3016,29.68371684331583,23.033561262652228,0.0,0.0,20.002694829978555,18.84928753355311,0.4758447032775358,0.7774644971246729,2.240171593583059,2.3570228843024696,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3017,29.901659072085494,23.75958142870085,0.0,0.0,20.239198291755688,18.356873962815566,0.504134673401594,0.7789196080691968,2.2459190339441055,2.3018866786988474,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3018,29.94906129434011,24.42802917938026,0.0,0.0,20.51320191913196,17.90087857480858,0.5344712408541021,0.7585735573973766,2.248760882742072,2.2463723585321365,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3019,29.860452706742077,25.018755341972167,0.0,0.0,20.8157192604092,17.48076779652285,0.566455732122444,0.7270909060627149,2.2486895068832395,2.1906935451665395,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3020,29.823286271741285,25.289835315780106,0.0,0.0,20.995709279789203,17.311377670104967,0.5984761510663374,0.6897125145379798,2.244848449682573,2.163518178233583,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3021,29.879077311078273,25.17777666498325,0.0,0.0,20.98424380010854,17.43743329279443,0.6198715598878961,0.6363426273973103,2.246882602541044,2.1383589052930327,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3022,30.015836219548024,24.80160697714235,0.0,0.0,20.90451846895053,17.706438904006248,0.6333678924969015,0.5916190537493059,2.2534783899273725,2.121012118952642,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3023,29.95091936489573,24.645531577467466,0.0,0.0,20.970805769633106,17.642382152378392,0.6423043537884877,0.5561572171262736,2.2643081514416505,2.0820468564329353,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3024,29.717605969870135,24.542752160432705,0.0,0.0,21.092633236228238,17.524698278865596,0.6488492893272776,0.5503479013289143,2.278775399895385,2.0418258049729117,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3025,29.408615165220365,24.279829459182316,0.0,0.0,21.14245339808207,17.5417859611447,0.6544378556867758,0.5661763360100692,2.296830632401105,1.9995490442348531,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3026,29.033406056193392,24.06718357317233,0.0,0.0,21.13961518142434,17.534433396720218,0.6596642632636635,0.5787468217080083,2.318121644428581,1.9542067916378403,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3027,28.598241127801757,23.929022485061186,0.0,0.0,21.09982354788185,17.50451369643497,0.6648343450316109,0.5886776403383827,2.342317393776381,1.9055716506600313,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3028,28.283652442608375,23.60113781538245,0.0,0.0,20.945125663111057,17.672375252553028,0.6699159906290932,0.5695473251377813,2.365151746172579,1.8856988885065353,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3029,27.97344509824821,23.492037651554373,0.0,0.0,20.825917502558834,17.6711951177827,0.6751141435413531,0.5219190469381261,2.3862148884746412,1.8712523329244006,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3030,27.696377888045806,23.489843913279305,0.0,0.0,20.72837487411128,17.657958689906195,0.6700156328552127,0.5613079804266008,2.4147975386665363,1.8619314797957958,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3031,27.442532777253035,23.535243835009517,0.0,0.0,20.64640798895699,17.635354661352046,0.6688752470287607,0.4958525397907793,2.4390742025847962,1.8590767168098739,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3032,27.20704328337561,23.601129549040422,0.0,0.0,20.57420559099999,17.608247945918336,0.6598353712123649,0.5447777157861461,2.4686931403029835,1.8616785361432633,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3033,26.95139002613092,23.6702858217513,0.0,0.0,20.5073186012561,17.580866772219565,0.645812174473198,0.5936826755659657,2.5014072834767673,1.8689732675785944,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3034,26.5966752121368,23.713464733074026,0.0,0.0,20.442815048387995,17.557482246654732,0.6384314573630113,0.5031325718742929,2.5277291055062574,1.8784451531384785,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3035,26.189688782650858,23.831544474468426,0.0,0.0,20.378688983057422,17.537200351165325,0.6254223261122962,0.5679430498992504,2.5577038135512544,1.8898580283883788,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3036,25.792835225434374,23.9277836559529,0.0,0.0,20.31511698385759,17.52509702569043,0.6186353107931009,0.49241872211258786,2.5821637236402935,1.8999676206943845,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3037,25.45960755895466,23.97168889782937,0.0,0.0,20.253385333025452,17.520598935528014,0.6055968872136895,0.56633988128287,2.609929976977962,1.9133494484140552,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3038,25.203051849403646,23.9274455854244,0.0,0.0,20.192094716167457,17.522207160572712,0.5978722584698104,0.47647706432970355,2.6314828992810884,1.9254237054214718,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3039,25.016155433575527,23.84980000482881,0.0,0.0,20.13269608949462,17.52617114748745,0.5841748235560409,0.5556919796586293,2.656005239415256,1.9380043342233229,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3040,24.857258860153767,23.757111780480443,0.0,0.0,20.07476917682315,17.529385730735548,0.5760015907724989,0.4691408732888752,2.6746386337112265,1.9483740974600208,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3041,24.69302434604874,23.66392356026291,0.0,0.0,20.01710385953692,17.530552713087598,0.5621442034039703,0.5517701282798837,2.696348970624422,1.9589524237285059,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3042,24.507132860671618,23.586959844732934,0.0,0.0,19.959027248031262,17.527309529398718,0.5537667963648488,0.46505253293688226,2.712595105296324,1.967387521418875,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3043,24.298702076831958,23.53258814316499,0.0,0.0,19.900999428919867,17.518737067707647,0.5491607367973778,0.3946163616793545,2.7241293520008485,1.9760336491936317,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3044,24.107031652198454,23.500146329413056,0.0,0.0,19.827713073250024,17.504562409417048,0.53817102740633,0.48446645053056653,2.739742180244392,1.9845966707832574,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3045,23.91219722633379,23.487818876514535,0.0,0.0,19.75869989593753,17.486957094585897,0.5317865236133619,0.4073129608823935,2.750987187806056,1.9925484171895962,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3046,23.71195372670428,23.490741111850426,0.0,0.0,19.695923844420495,17.467769848428006,0.5195470601989809,0.49231437127367517,2.766164607255518,2.001473383931739,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3047,23.49943991485704,23.506002872534488,0.0,0.0,19.637387437080516,17.448854748129985,0.5122722331429531,0.4156387100070248,2.777251529928641,2.0098829297710497,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3048,23.265894308249763,23.50601949665082,0.0,0.0,19.57461533490261,17.432189467577732,0.4996407529646423,0.5106884429884986,2.7922677580373776,2.0196590753781773,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3049,23.02610033646038,23.51795870152129,0.0,0.0,19.486954381705342,17.42090181511081,0.4925743439554667,0.41993716454907054,2.802443583273314,2.0288211032984647,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3050,22.782374109486494,23.54171999901938,0.0,0.0,19.362611241364835,17.415263520539234,0.4884848261604807,0.35692203525727817,2.809496318904291,2.039289314163238,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3051,22.538898732413838,23.49253548626518,0.0,0.0,19.23361348780047,17.418811726138493,0.47809424509562465,0.4560478762146877,2.8209508873758855,2.049907524292064,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3052,22.321455261655604,23.493615463794544,0.0,0.0,19.14430670454808,17.419221883738086,0.4718824297697767,0.40305399771857753,2.829291692033077,2.060084639387984,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3053,22.133464199267237,23.488436009264333,0.0,0.0,19.0946081169349,17.41588000629109,0.4682293688277994,0.35710748433030254,2.834547809093938,2.0707126590053195,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3054,21.98564384295643,23.40829897626463,0.0,0.0,19.070509040347773,17.4086709807546,0.45843531518584535,0.4616579118705196,2.84412252347687,2.080918740944431,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3055,21.8989503077161,23.374608236308145,0.0,0.0,19.05722823292805,17.39394760193258,0.45336249370375803,0.4071160839548408,2.850026229592085,2.0901603247664537,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3056,21.864294113771304,23.344007053369495,0.0,0.0,19.04887790116875,17.375438015009244,0.45132012420624984,0.3691859688950365,2.8529293361296086,2.095524847796675,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3057,21.86942179048494,23.31457575177062,0.0,0.0,19.042052816957817,17.355079649037446,0.44341772072042124,0.4537150987528819,2.8603410203998165,2.101468317919444,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3058,21.898895863660915,23.289220997815026,0.0,0.0,19.034379388686006,17.333694816441323,0.43979358756544606,0.39558418770409776,2.8640995941532714,2.1089439642924326,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3059,21.939988132959783,23.269033588370224,0.0,0.0,19.024531433427185,17.312375852584143,0.4382746107463382,0.3593395398124012,2.865710866343896,2.1174485194617034,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3060,21.982185954056817,23.254526943629518,0.0,0.0,19.01211322335102,17.291947335088473,0.43059784261023626,0.4418032237982103,2.872253106663972,2.125509295180904,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3061,22.014539776439477,23.24601606330149,0.0,0.0,18.997080626591224,17.272948556925453,0.4266966891453965,0.374299635169321,2.8755239260047207,2.1341732933998263,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3062,22.02960474453293,23.242293526525092,0.0,0.0,18.980485344340504,17.24510128975528,0.42468788059547574,0.332431355881022,2.87699581935726,2.143533340763412,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3063,22.02204502024242,23.24037201585341,0.0,0.0,18.991813886950787,17.199163430422356,0.41662723060364887,0.4242978533346255,2.8834541103770834,2.152378259080693,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3064,21.985598547050323,23.23329741718956,0.0,0.0,19.018112882010353,17.188549487345316,0.4122132763088628,0.3585165813133949,2.886847349527209,2.1615494130340163,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3065,21.91601264306515,23.227313428691488,0.0,0.0,19.026715207196595,17.182762895370193,0.40962348074310256,0.33209190386049553,2.8885157991091193,2.17129497130294,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3066,21.812202949424222,23.2204012698729,0.0,0.0,19.011941013267105,17.180685976579216,0.4012522063975622,0.4482827528973144,2.894977342921343,2.180586148002553,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3067,21.67335980448732,23.21234809713375,0.0,0.0,18.974468007080915,17.181147889681583,0.39915273215849334,0.3771323084604171,2.8932765467511032,2.189684005630408,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3068,21.524386285622086,23.13267548373212,0.0,0.0,18.941182813828974,17.13502292251964,0.40049256321926996,0.4227798993546954,2.8862979764617647,2.199631407159411,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3069,21.369403302271305,23.096644716574282,0.0,0.0,18.89927659336025,17.12329804107611,0.4061713488555441,0.594231116925222,2.8707767499491315,2.21020341751094,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3070,21.172542123454566,23.065260941561778,0.0,0.0,18.81572466438204,17.118049641907508,0.4240938249888683,0.9808927926318803,2.8376639164592055,2.227197762910074,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3071,20.908711101612997,23.047422541830283,0.0,0.0,18.70036223475725,17.116740731260776,0.45035445624469644,1.2911394199082487,2.7907047261274616,2.245670806437428,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3072,20.578069219266094,23.044057726651634,0.0,0.0,18.572659733624153,17.116947010251465,0.48214651700308503,1.5033003488255017,2.732980489558915,2.2634539498201636,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3073,20.200614363919463,23.04914382141804,0.0,0.0,18.445571369815262,17.11706206958233,0.5182554162114377,1.663100478552553,2.6658326956025333,2.2811641134755085,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3074,19.798977568595582,23.054804353856884,0.0,0.0,18.32345389050687,17.11652033504737,0.5575915680549749,1.7218063152014265,2.5929587336296698,2.2912531514825574,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3075,19.37801912101277,23.055672307960496,0.0,0.0,18.207055525629475,17.11551056799585,0.599551276183207,1.7474596075921986,2.5154466111202534,2.2994316717187617,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3076,18.942716631443634,23.051399096201845,0.0,0.0,18.094459804254775,17.114426360426265,0.6434398695396405,1.7524281857767032,2.433950234272458,2.305627086175024,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3077,18.616129917173826,22.765484827374124,0.0,0.0,17.96209420395061,17.325026464083102,0.6885708064784648,1.7501102973163007,2.348739271664144,2.3359896933615203,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3078,18.40182275883145,22.429387654523307,0.0,0.0,17.831478590860726,17.598776886379362,0.734719681795959,1.7349237704457487,2.260410179748351,2.371604626511534,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3079,18.28417184967183,22.03880165849707,0.0,0.0,17.706290283597195,17.93097952189465,0.7808740838010204,1.6866600422834617,2.1708361081897696,2.4105842246697997,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3080,18.250508641636387,21.573173838962642,0.0,0.0,17.63012574154129,18.2681254674647,0.8256821407425257,1.5985773062941335,2.082535383745366,2.451710500735464,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3081,18.147971105121258,21.25273340983475,0.0,0.0,17.592070753656195,18.447536889952097,0.8688603793443211,1.470985284479158,1.9982999410627769,2.470326433951197,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3082,18.00335846039022,20.94789694518135,0.0,0.0,17.607017133841556,18.57347550465457,0.9092255051605356,1.2860195193311548,1.9220520139809418,2.4769232665532783,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3083,17.843960818720358,20.68745771237134,0.0,0.0,17.639273279314125,18.676067030026033,0.9464231364434366,1.092143292333035,1.8552811782485104,2.478254259103252,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3084,17.692170542825007,20.5033756293001,0.0,0.0,17.663922807744576,18.726114323310444,0.9666076966793712,0.745198082841402,1.8137826903618646,2.4606468368245884,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3085,17.557191403524058,20.408212341095634,0.0,0.0,17.66666971198665,18.730751508459928,0.9601974855114703,0.38398216615353986,1.8081633758489515,2.446551535865218,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3086,17.43193560687009,20.402189070164233,0.0,0.0,17.647054346573565,18.702161638384226,0.9359447566096518,0.47272454636890077,1.829294018233624,2.4434426140601504,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3087,17.30166956095386,20.472364761679543,0.0,0.0,17.607929842114064,18.65369456795506,0.89953368695107,0.7626852742189142,1.8706688321078657,2.440850967512056,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3088,17.152003988384564,20.595603021234204,0.0,0.0,17.551200735140018,18.598092436236392,0.867454788053032,0.7879906316123994,1.9146042837422834,2.4225915352149876,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3089,17.058404300596308,20.50871833540991,0.0,0.0,17.479199173779815,18.765819414356653,0.837674992100664,0.8093898017442951,1.9598747960882839,2.43241957495575,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3090,17.009100283249523,20.342544753209378,0.0,0.0,17.412198693878864,19.01093587044918,0.8092933385381111,0.8163516407838293,2.005485889743139,2.4487744382898593,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3091,16.9515316345931,20.292322755867907,0.0,0.0,17.337746130707792,19.111294683605728,0.7837669751104173,0.8619300670291918,2.053166574232204,2.422739515446941,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3092,16.88120339700971,20.192677423593125,0.0,0.0,17.25645868807986,19.213199816750645,0.7654123499284494,0.7073072765331158,2.0914492557921727,2.4122002114249055,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3093,16.800655852530248,20.003245216408427,0.0,0.0,17.172381389267695,19.302082486732942,0.7515048090264753,0.5831941234810311,2.121761504532648,2.409056624589461,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3094,16.76638351316201,19.85186341837263,0.0,0.0,17.087176545006557,19.364383902600117,0.7308813829043279,0.6678136503908481,2.1556809969251174,2.4120159513337436,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3095,16.769493603566097,19.72378169135504,0.0,0.0,16.993859422560455,19.40145293242586,0.7167730411470311,0.5667100190681655,2.1828754470904643,2.402138613870021,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3096,16.8126112578205,19.627768114647008,0.0,0.0,16.916199714269645,19.37497064662644,0.697053108296289,0.676936747008443,2.214960294062307,2.3971162283627425,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3097,16.879875994686923,19.567293346851798,0.0,0.0,16.90310456340402,19.350661769065624,0.6837975565971023,0.5800554635202483,2.2414290011989384,2.3925847323660983,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3098,16.9755076975998,19.545032588586896,0.0,0.0,16.909755947177327,19.329138293395623,0.6752019702938608,0.5022438465342016,2.2630392620337156,2.3898639975258096,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3099,17.080033051636452,19.532931235700925,0.0,0.0,16.912831258492847,19.300332301391112,0.6598013877615205,0.6228348272635572,2.2902312042175237,2.388238487678012,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3100,17.241159601481634,19.53655273093721,0.0,0.0,16.903928776617267,19.267181437359167,0.6494470630495399,0.5434796949414546,2.31278839295773,2.3842751218195692,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3101,17.448083890910457,19.58698581805013,0.0,0.0,16.878855975855355,19.231466563776657,0.6427083266991266,0.47646081951867586,2.3314463319523906,2.3807870445258597,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3102,17.674399290391907,19.6409794474595,0.0,0.0,16.842468327344022,19.200851256068916,0.628629288726324,0.5977135946673237,2.3560822442395146,2.377742150161615,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3103,17.9140525894913,19.687789057975817,0.0,0.0,16.799171620916944,19.177245689501746,0.6189623116767553,0.5161355089621424,2.3767246577189023,2.3732862539937454,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3104,18.153781115083316,19.719090702976082,0.0,0.0,16.750253900032853,19.16217580679028,0.6123113168618552,0.4402147573856529,2.393673385970378,2.369792667020577,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
