iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
109,0.4155206548674829,145.29770051938786,-0.3153373201275073,0.5,128.0,0.0,1.8244220828311393,60.33114335079649,2.17136682332138,26.283490366495137,699.9191691909116,2.9841286402561336,6.327385405068235,521.9906650070089,3.700667222532215,0.1,0.1,0.1
110,0.3957339570166504,145.3104264263248,-0.07245963638717368,0.5,128.0,0.0,1.7375448407915612,59.055302410724714,2.0641320097036524,25.031895587138223,686.2284749194338,3.1442160590993953,6.327385405068235,513.20399971084,2.8380467672821803,0.1,0.1,0.1
111,0.37688948287300034,145.3034118220197,0.04193724375456319,0.5,128.0,0.0,1.6548046102776772,57.89529091950832,1.9705729877539093,23.83990055917926,672.653617305055,3.2734935634373623,6.327385405068235,506.4435063982672,2.1200037402512653,0.1,0.1,0.1
112,0.3589423646409527,145.31668880352905,-0.08334611404306279,0.5,128.0,0.0,1.576004390740645,56.84367956219857,1.8757493331076243,22.704667199218342,659.1669600376679,3.315374583379096,6.264738024820035,501.0803205705662,1.6491692698223317,0.1,0.1,0.1
113,0.3418498710866216,145.3600793123385,-0.28600264357812777,0.5,128.0,0.0,1.500956562610138,55.89422301511461,1.7782135921787547,21.623492570684135,646.1228814808577,3.268840745231795,6.202710915663401,496.3317182435613,1.431832905105439,0.1,0.1,0.1
114,0.3255713057967825,145.4083791459531,-0.33427988057834496,0.5,128.0,0.0,1.4294824405810838,55.03383408587758,1.6919711153604116,20.593802448270605,633.6978972746969,3.174156070077619,6.202710915663401,491.56257301805573,1.3961428625072496,0.1,0.1,0.1
115,0.31006791028265,145.4315841177761,-0.16863004198539303,0.5,128.0,0.0,1.3614118481724606,54.24824018571933,1.6221295386520973,21.623492570684135,621.2693149544364,2.9358069944172382,6.202710915663401,487.0972440374571,1.5378849545243607,0.1,0.1,0.1
116,0.2953027716977619,145.41561101713438,0.12187999558933203,0.5,128.0,0.0,1.2965827125452005,53.53211901851891,1.552613078147163,22.704667199218342,609.2061064100646,2.634767026284693,6.141297936300397,482.76015475915574,1.7748889987656242,0.1,0.1,0.1
117,0.2812407349502494,145.36187124289467,0.430554704057812,0.5,128.0,0.0,1.2348406786144766,52.87621152160552,1.4931678249797617,22.704667199218342,599.9376648841159,2.3815909563357227,6.080493006238017,478.6291587764723,2.0087692707792164,0.1,0.1,0.1
118,0.26784831900023753,145.28864435358653,0.6160165576845661,0.5,128.0,0.0,1.1760387415375966,52.270251338942984,1.4484363493935295,21.623492570684135,592.5728539321221,2.270620230264028,6.020290105186155,474.3008067417135,2.1257844846508784,0.1,0.1,0.1
119,0.25509363714308336,145.22437444668597,0.5676998373811031,0.5,128.0,0.0,1.120036896702473,51.70791816776097,1.4113617038869486,20.593802448270605,585.5322098498342,2.2792112983094137,5.96068327246154,469.91789729715714,2.110781621426982,0.1,0.1,0.1
120,0.2429463210886508,145.19263418890776,0.29438172623085335,0.5,128.0,0.0,1.0667018063833076,51.18691965877064,1.3729995847778693,19.613145188829147,578.4089025609018,2.3507473356155137,5.901666606397565,465.6373935927138,2.0214352404835774,0.1,0.1,0.1
121,0.2313774486558579,145.19933985680035,-0.06530279018894186,0.5,128.0,0.0,1.0159064822698167,50.703116259543485,1.3387273620365898,18.679185894123,571.1463258172207,2.4432453559685956,5.843234263759965,461.5116172368821,1.9105340718620858,0.1,0.1,0.1
122,0.22035947491034086,145.23280857200353,-0.34222996842591047,0.5,128.0,0.0,0.9675299831141111,50.2528730878216,1.3081563652569865,17.78970085154571,563.9707719863366,2.534667949432469,5.785380459168282,457.64229154333435,1.8096965793667863,0.1,0.1,0.1
123,0.209866166581277,145.27240460546003,-0.4251282625340324,0.5,128.0,0.0,0.9214571267753439,49.83585224913319,1.2722122705674745,16.942572239567344,556.9146273286472,2.6171126770864723,5.728099464523051,454.52125838456993,1.7344880382506558,0.1,0.1,0.1
124,0.19987253960121618,145.29922281957062,-0.3023343189337775,0.5,128.0,0.0,0.877578215976518,49.45338540471517,1.2251377288204697,16.135783085302233,550.4703463638242,2.662521730225472,5.671385608438665,451.882715821567,1.7423663646925418,0.1,0.1,0.1
125,0.19035479962020588,145.299465030441,-0.002867084704214583,0.5,128.0,0.0,0.8357887771204933,49.10333844688419,1.1773530914231827,15.367412462192602,544.2737233340754,2.688209241468542,5.615233275681846,449.5705616965922,1.8142394348650859,0.1,0.1,0.1
126,0.18129028535257702,145.27325109366603,0.32581302354316816,0.5,128.0,0.0,0.7959893115433269,48.78349895037957,1.12954051484231,14.635630916373906,538.3509430240717,2.6978817853704573,5.559636906615689,447.4813537461307,1.9478788426694476,0.1,0.1,0.1
127,0.17265741462150191,145.23164996780935,0.5429134185457503,0.5,128.0,0.0,0.7580850586126923,48.49105498527284,1.0844303972622273,13.938696110832291,532.707311106037,2.699263438110351,5.504590996649197,445.5584199279725,2.1303308469889877,0.1,0.1,0.1
128,0.17265741462150191,145.16363630859993,0.8876088680010514,0.5,128.0,0.0,0.7219857701073259,48.23809793614792,0.9849067284781294,13.274948676983135,527.3337870140565,2.6985787153097127,5.450090095692275,443.63645882564987,2.350983890268615,0.1,0.1,0.1
129,0.17265741462150191,145.08117539407192,1.0761520531219673,0.5,128.0,0.0,0.6876054953403103,48.01917553011875,0.8950098802607168,12.64280826379346,522.1984048294759,2.7079332784460286,5.396128807616114,441.54300493103335,2.5863651137728025,0.1,0.1,0.1
130,0.17265741462150191,145.0138149389034,1.034216777925774,0.5,128.0,0.0,0.6548623765145812,47.8224397728619,0.8445205414383244,12.04076977504139,517.2461182531395,2.7419545809004258,5.342701789718924,439.2964356266665,2.803287416228195,0.1,0.1,0.1
131,0.18129028535257702,144.92514361092864,1.2588188998126912,0.5,128.0,0.0,0.6236784538234107,47.67589639931207,0.6605145675860001,11.467399785753704,512.4230924241612,2.8039055171395058,5.2898037521969545,436.92364110187657,2.990400193711698,0.1,0.1,0.1
132,0.18129028535257702,144.85391326747248,1.1896690267267593,0.5,128.0,0.0,0.5939794798318196,47.55689447841515,0.5631959019370536,10.921333129289241,507.6847182161773,2.8924272350822458,5.237429457620747,434.45456152957325,3.142864379408623,0.1,0.1,0.1
133,0.18129028535257702,144.78870740181773,1.0890499043867774,0.5,128.0,0.0,0.5656947426969711,47.444858289903124,0.5567409151986994,10.401269646942135,502.9986593769423,3.0035171976095927,5.185573720416581,431.9185406891417,3.2603539192417883,0.1,0.1,0.1
134,0.18129028535257702,144.73787178673822,0.9988729980918496,0.5,128.0,0.0,0.538756897806639,47.33102105857958,0.593975370387967,9.905971092325842,498.20419257647006,3.132670920058745,5.1342314063530505,429.33988083290984,3.3483231174464816,0.1,0.1,0.1
135,0.19035479962020588,144.66732076791396,1.281796131824426,0.5,128.0,0.0,0.5131018074348943,47.25288883236752,0.4280589780441924,9.434258183167469,493.43783420494503,3.2700203235873015,5.083397432032723,426.7261276075988,3.4278298588796097,0.1,0.1,0.1
136,0.19035479962020588,144.5919237429355,1.3299418486122772,0.5,128.0,0.0,0.48866838803323265,47.19101892758688,0.3559116125425976,8.985007793492827,488.551064552672,3.4177296143229037,5.033066764388835,424.0876078024469,3.4949133118607567,0.1,0.1,0.1
137,0.19035479962020588,144.52243904147687,1.2256532977870633,0.5,128.0,0.0,0.4653984647935549,47.13160906185419,0.35884804168167805,8.557150279516977,483.5447580482022,3.569318828565123,4.983234420186965,421.4273714850836,3.558915211890865,0.1,0.1,0.1
138,0.19035479962020588,144.46007829127055,1.099992624827017,0.5,128.0,0.0,0.44323663313671896,47.074051519919664,0.3650425985669488,8.149666932873311,478.5734361610123,3.7215948402097485,4.9338954655316485,418.7443064003116,3.625350534908371,0.1,0.1,0.1
139,0.19035479962020588,144.41060030767272,1.0267660699827474,0.5,128.0,0.0,0.42213012679687517,47.022828550137696,0.3411107152150181,7.761587555117439,473.636706150825,3.8804838668370825,4.8850450153778695,416.04314918967145,3.6862945338094435,0.1,0.1,0.1
140,0.19035479962020588,144.36692357920504,1.0663277013205505,0.5,128.0,0.0,0.40202869218750015,46.980800338434314,0.29387376571664603,7.391988147730894,468.584788811378,4.048133405640465,4.836678233047396,413.3306457995272,3.7387965589145726,0.1,0.1,0.1
141,0.19035479962020588,144.32528396337827,1.1959922874029743,0.5,128.0,0.0,0.38288446875000015,46.94901215754982,0.23338604345398792,7.039988712124661,463.57258543319995,4.217125874421739,4.788790329749896,410.6041547784019,3.7956572653811547,0.1,0.1,0.1
142,0.19035479962020588,144.28464463670898,1.3732488470480786,0.5,128.0,0.0,0.3646518750000001,46.93037947178977,0.14363952644759478,6.7047511544044385,458.4509477147507,4.392874629373796,4.741376564108808,407.8661762884432,3.8497659247802996,0.1,0.1,0.1
143,0.19035479962020588,144.23881938386444,1.604906659772658,0.5,128.0,0.0,0.3472875000000001,46.92512420353818,0.0425385510908819,6.385477289908989,453.37647162595516,4.57004486024387,4.6944322416918896,405.11267626468526,3.910306056188139,0.1,0.1,0.1
144,0.19035479962020588,144.1852631971221,1.8756618990494998,0.5,128.0,0.0,0.33075000000000004,46.93040101950448,-0.04484861658336608,6.081406942770466,448.1972893450632,4.754912433432906,4.647952714546426,402.3449439762013,3.9698227850181604,0.1,0.1,0.1
145,0.19035479962020588,144.12452383516415,2.127233358589893,0.5,128.0,0.0,0.315,46.944903216286185,-0.1294196425639697,5.791816135971872,442.91841582031356,4.940542714827188,4.601933380739036,399.5580421456067,4.037291286105834,0.1,0.1,0.1
146,0.19035479962020588,144.05801536380025,2.3292809531323813,0.5,128.0,0.0,0.3,46.96823742620596,-0.2186496577330359,5.791816135971872,437.42236953637797,4.993977233737359,4.556369683900035,396.7290706024069,4.139218631587278,0.1,0.1,0.1
147,0.19035479962020588,143.98895177770638,2.418766998316593,0.5,128.0,0.0,0.2857142857142857,47.0073345251459,-0.3734670652926245,5.791816135971872,431.7926511746584,4.966444893403,4.511257112772312,393.85048828317053,4.253924862889396,0.1,0.1,0.1
148,0.19987253960121618,143.9020492114191,2.898599492812053,0.5,128.0,0.0,0.27210884353741494,47.08741844688235,-0.779839416513584,5.791816135971872,426.25017306453145,4.889482979115076,4.4665912007646655,390.91553298911253,4.380604301487187,0.1,0.1,0.1
149,0.209866166581277,143.79134615008383,3.516624051051853,0.5,128.0,0.0,0.2591512795594428,47.208406472026944,-1.2010312630167315,5.791816135971872,420.8148082506695,4.794989391856817,4.42236752550957,387.9328315613207,4.496387075605378,0.1,0.1,0.1
150,0.22035947491034086,143.65461135231686,4.136719416386192,0.5,128.0,0.0,0.24681074243756454,47.34546675297675,-1.386997302579089,5.791816135971872,415.49188797666363,4.695792669236422,4.378581708425316,384.91745900372723,4.591094800996636,0.1,0.1,0.1
151,0.2313774486558579,143.49726555858345,4.5335963565881725,0.5,128.0,0.0,0.23505784994053763,47.45745020911377,-1.3998717167721213,5.791816135971872,410.2755610018304,4.601757814855746,4.335229414282491,381.8878123896088,4.658956231377369,0.1,0.1,0.1
152,0.2429463210886508,143.35771528123098,3.8293857597055267,0.5,128.0,0.0,0.2468107424375645,47.525357359986316,-0.9511338909886948,5.791816135971872,405.0015595775133,4.517123558322895,4.292306350774743,378.86216251609005,4.699338189864121,0.1,0.1,0.1
153,0.25509363714308336,143.25182282003794,2.6868098554438564,0.5,128.0,0.0,0.2591512795594427,47.55574152818686,-0.3935020281618801,5.791816135971872,399.82838071148757,4.430770158574581,4.249808268093806,375.8513215310329,4.723100894788887,0.1,0.1,0.1
154,0.26784831900023753,143.1857154114155,1.5509417958028058,0.5,128.0,0.0,0.2721088435374149,47.54892736709323,0.08159912396893507,5.791816135971872,394.75765187860765,4.34302284471535,4.207730958508718,372.8678892206504,4.726906005162468,0.1,0.1,0.1
155,0.26784831900023753,143.16161379635884,0.54897717430406,0.5,128.0,0.0,0.2721088435374149,47.51392517046953,0.41914896672328117,5.791816135971872,389.7935643975487,4.251685713029742,4.166070255949226,369.9274344649539,4.705401133514262,0.1,0.1,0.1
156,0.26784831900023753,143.1571596507392,0.11086238749510567,0.5,128.0,0.0,0.2591512795594427,47.489927409399,0.3017401652746631,5.791816135971872,384.9407756424721,4.156359592177649,4.124822035593293,367.03933325886067,4.6678396969559515,0.1,0.1,0.1
157,0.26784831900023753,143.1515454435715,0.13973598163436618,0.5,128.0,0.0,0.24681074243756448,47.49641838817581,-0.08569626363513493,5.791816135971872,380.0909258480948,4.032856703911373,4.083982213458706,364.10608154134593,4.64875874024094,0.1,0.1,0.1
158,0.2812407349502494,143.14430635509518,0.17159886120545662,0.5,128.0,0.0,0.2350578499405376,47.560375409029355,-0.860779663993226,5.791816135971872,375.66532235331135,3.5728911002246013,4.043546745998718,360.9335170330681,4.930401476418033,0.1,0.1,0.1
159,0.2953027716977619,143.1309105191319,0.30242036867894695,0.5,128.0,0.0,0.2238646189909882,47.67948732433108,-1.6342220076386986,5.791816135971872,371.6614073562899,3.138303217773206,4.043546745998718,357.5408982376129,5.118817693233983,0.1,0.1,0.1
160,0.31006791028265,143.1059431876428,0.521178895664132,0.5,128.0,0.0,0.21320439903903637,47.83277808738318,-2.1439956855115736,6.081406942770466,367.8437447933347,2.7668210341547192,4.043546745998718,354.14008005797484,5.131189007360207,0.1,0.1,0.1
161,0.3255713057967825,143.07582823085633,0.5812599690707027,0.5,128.0,0.0,0.21320439903903637,47.973714095322116,-1.9137828662134608,6.385477289908989,364.10951321480735,2.5024087672732214,4.083982213458706,350.7173086665965,4.9642528464728475,0.1,0.1,0.1
162,0.3255713057967825,143.05874974930495,0.3200370071085238,0.5,128.0,0.0,0.21320439903903637,48.04885852129344,-0.9906728084148022,6.7047511544044385,360.3502131725409,2.329364602304357,4.124822035593293,347.37558781095845,4.658944863009169,0.1,0.1,0.1
163,0.3255713057967825,143.0494525016309,0.1742229431237039,0.5,128.0,0.0,0.20305180860860605,48.074675586555664,-0.3469703934447779,7.039988712124661,356.43884521503924,2.2409523999785663,4.166070255949226,344.2036430329081,4.250934576205084,0.1,0.1,0.1
164,0.3255713057967825,143.03411322970695,0.2874456176334294,0.5,128.0,0.0,0.19338267486533908,48.081292056076535,-0.09336866758598643,7.391988147730894,352.24555370733935,2.22142926509088,4.207730958508718,341.2626438386211,3.7887426791658134,0.1,0.1,0.1
165,0.3255713057967825,143.00258870820656,0.5907441760070546,0.5,128.0,0.0,0.18417397606222768,48.094288331951894,-0.19256753260115161,7.761587555117439,347.7171563742167,2.2181731117877956,4.249808268093806,338.5545938540632,3.35349978153653,0.1,0.1,0.1
166,0.3255713057967825,142.94840168784964,1.0154211758816232,0.5,128.0,0.0,0.17540378672593113,48.124668687423814,-0.4726572178312389,8.149666932873311,342.8784594895575,2.1915571674765753,4.292306350774743,336.03467211019074,2.999646391893417,0.1,0.1,0.1
167,0.3255713057967825,142.86893066686113,1.4892230104022497,0.5,128.0,0.0,0.16705122545326773,48.17253611033214,-0.7591814083015598,8.557150279516977,337.8163470491797,2.1199696846186455,4.335229414282491,333.62362549942674,2.7588622425860003,0.1,0.1,0.1
168,0.3255713057967825,142.7756544319124,1.91000114338553,0.5,128.0,0.0,0.1590964051935883,48.22893384158222,-0.9118412302456227,8.985007793492827,332.6502582534412,2.000475357288772,4.378581708425316,331.2319170620297,2.6307164856171736,0.1,0.1,0.1
169,0.3255713057967825,142.67535955861487,2.0537205728666232,0.5,128.0,0.0,0.1590964051935883,48.25411035763325,-0.4788883787139265,9.434258183167469,327.4998214217452,1.8441187374505,4.42236752550957,328.782111625336,2.5902328466565536,0.1,0.1,0.1
170,0.3418498710866216,142.58333088588654,1.7424457051048532,0.5,128.0,0.0,0.16705122545326773,48.25652706884077,-0.04250469444921371,9.905971092325842,322.453973577292,1.6705229334157037,4.4665912007646655,326.22140888823486,2.6026021213592507,0.1,0.1,0.1
171,0.35894236464095275,142.5021807760401,1.5072078015952175,0.5,128.0,0.0,0.17540378672593113,48.25134514563993,0.10211625750798964,10.401269646942135,317.5776874565168,1.4927289248643154,4.511257112772312,323.6225183491321,2.6152621480859777,0.1,0.1,0.1
172,0.3768894828730004,142.4363168128357,1.1311113425359205,0.5,128.0,0.0,0.18417397606222768,48.256765135425496,-0.0987588131133598,10.921333129289241,312.8993430952633,1.3242117287172188,4.556369683900035,321.0049906956828,2.607937293270592,0.1,0.1,0.1
173,0.39573395701665043,142.39318115770084,0.684963409499644,0.5,128.0,0.0,0.19338267486533908,48.26835738546688,-0.1953073602745546,11.467399785753704,308.39686180726875,1.1783943105465842,4.601933380739036,318.39573487788755,2.5739562027692795,0.1,0.1,0.1
174,0.39573395701665043,142.38418594255444,0.13867727664584265,0.5,128.0,0.0,0.20305180860860605,48.25547140795466,0.20074360331983676,12.04076977504139,304.0303791647884,1.0566810881179547,4.647952714546426,315.7468438362412,2.511828527321423,0.1,0.1,0.1
175,0.39573395701665043,142.39890304227646,-0.22028187125938237,0.5,128.0,0.0,0.20305180860860605,48.22426027366272,0.486221208714764,12.64280826379346,299.7351306518187,0.9611119321113128,4.6944322416918896,313.09396582287354,2.418157454332802,0.1,0.1,0.1
176,0.39573395701665043,142.41294673634576,-0.21020250371455237,0.5,128.0,0.0,0.19338267486533908,48.20579439249757,0.30205336739533634,12.64280826379346,295.707688679063,0.901187096442354,4.741376564108808,310.4760591910745,2.293838566140609,0.1,0.1,0.1
177,0.39573395701665043,142.40702640712485,0.09973584720930274,0.5,128.0,0.0,0.18417397606222768,48.22977022316258,-0.48445972840288476,12.64280826379346,292.42114391822406,0.865179655673352,4.788790329749896,307.95225054256963,2.125722271342475,0.1,0.1,0.1
178,0.39573395701665043,142.39709478896333,0.1673113630246353,0.5,128.0,0.0,0.19338267486533908,48.250533420568786,-0.47007810891135327,12.04076977504139,289.692231564404,0.8874148826137097,4.836678233047396,305.61649607276297,1.891118262261759,0.1,0.1,0.1
179,0.39573395701665043,142.3955895475432,0.02461922395240141,0.5,128.0,0.0,0.20305180860860605,48.25207971588045,-0.032369926201412054,11.467399785753704,287.3083955503791,0.9575994114736021,4.8850450153778695,303.5676227678054,1.5945862154761032,0.1,0.1,0.1
