iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
92,0.613913253540759,104.02764627192717,0.11527230977688328,0.5,85.05542209378417,0.0,0.1841739760622277,7.072091703840984,-0.33888807118200526,3.7334563223415773,136.5178655147583,-0.03097957707032148,1.3399542740824126,222.62185633165657,-0.046367859883839437,2.162349257068414,0.8985007793492825,1.1467399785753702
93,0.613913253540759,104.01703234062992,0.10240687296542962,0.5,85.05542209378417,0.0,0.1933826748653391,7.081148162991983,-0.27739633040182243,3.7334563223415773,136.53437937003915,-0.032126857332393934,1.3266874000815967,222.63127259985956,-0.04731719118551128,2.270466719921835,0.8985007793492825,1.1467399785753702
94,0.613913253540759,104.00912351688389,0.08588427002714327,0.5,85.05542209378417,0.0,0.20305180860860608,7.088491041321555,-0.2143716994513727,3.7334563223415773,136.5511608909871,-0.03264758714088526,1.3135518812689075,222.64069330814587,-0.04781289784154939,2.3839900559179266,0.8985007793492825,1.1467399785753702
95,0.613913253540759,104.0034700007203,0.06139321400847083,0.5,85.05542209378417,0.0,0.20305180860860608,7.093084530094143,-0.13486287038807182,3.7334563223415773,136.5678838940126,-0.03253374352835506,1.3005464170979282,222.65001839819072,-0.04780088288171629,2.503189558713823,0.8985007793492825,1.1467399785753702
96,0.613913253540759,104.00122815382734,0.02434488238640405,0.5,85.05542209378417,0.0,0.1933826748653391,7.093972071316509,-0.027714936324513006,3.7334563223415773,136.58418627422546,-0.03171544344840806,1.2876697198989389,222.65912578549518,-0.04715177690722956,2.6283490366495146,0.8985007793492825,1.1467399785753702
97,0.613913253540759,104.00292825273586,-0.018461879846895048,0.5,85.05542209378417,0.0,0.1841739760622277,7.091364376489776,0.08539622186248695,3.7334563223415773,136.59973445251245,-0.030248182336069816,1.2749205147514246,222.66788183302012,-0.04578610940116666,2.7597664884819904,0.8985007793492825,1.1467399785753702
98,0.6446089162177969,104.0092544194981,-0.06542640664856054,0.5,85.05542209378417,0.0,0.17540378672593115,7.085877054032426,0.21520880106212117,3.7334563223415773,136.61431386637548,-0.028363500902787355,1.2622975393578462,222.6763513018462,-0.04342761254347825,2.89775481290609,0.8985007793492825,1.1467399785753702
99,0.6768393620286868,104.01967206931845,-0.10261075625674457,0.5,85.05542209378417,0.0,0.17540378672593115,7.077786277632958,0.3075105180828531,3.7334563223415773,136.62777584950857,-0.026189596806411163,1.2497995439186596,222.68433063885016,-0.04011998272864703,3.0426425535513943,0.8985007793492825,1.1467399785753702
100,0.7106813301301211,104.03246090281998,-0.11996782016881243,0.5,85.05542209378417,0.0,0.1841739760622277,7.0687716597499355,0.32630805849121775,3.555672687944359,136.63965512434976,-0.02426604506466063,1.237425291008574,222.69159429083234,-0.03581237362354139,3.194774681228964,0.8985007793492825,1.1467399785753702
101,0.7462153966366272,104.04551694561184,-0.11664230686119335,0.5,85.05542209378417,0.0,0.1933826748653391,7.060095883890209,0.2903770417842335,3.3863549408993894,136.6503534034089,-0.02294628009688217,1.2251735554540335,222.69803123518344,-0.03112017155277379,3.3545134152904126,0.8985007793492825,1.1467399785753702
102,0.7835261664684585,104.05678322625184,-0.09585964172534693,0.5,85.05542209378417,0.0,0.20305180860860608,7.05336260458195,0.21934479291595035,3.2250999437137042,136.66024634276963,-0.022279888579391522,1.2130431242119144,222.70363460538292,-0.0265641358764384,3.5222390860549333,0.8985007793492825,1.1467399785753702
103,0.8227024747918815,104.06465637627379,-0.06379908705902079,0.5,85.05542209378417,0.0,0.2132043990390364,7.050123106637763,0.1340110878716927,3.0715237559178132,136.6699002871145,-0.022163815828170473,1.2010327962494203,222.70848929493167,-0.022567943638112573,3.3545134152904126,0.8985007793492825,1.1467399785753702
104,0.8638375985314757,104.0688615860227,-0.03245370623723191,0.5,85.05542209378417,0.0,0.2132043990390364,7.048302073665554,0.0747462653040215,3.0715237559178132,136.67985793849968,-0.022195219017186355,1.1891413824251686,222.71282873480214,-0.019781004876915947,3.194774681228964,0.8985007793492825,1.1467399785753702
105,0.9070294784580495,104.07073460956425,-0.013766723030335827,0.5,85.05542209378417,0.0,0.20305180860860608,7.046930086425783,0.0597288463119876,3.0715237559178132,136.6897030907498,-0.021944462804834558,1.1773677053714542,222.71686240727112,-0.018030154786312143,3.0426425535513943,0.8985007793492825,1.1467399785753702
106,0.952380952380952,104.07186122146035,-0.007886283272543463,0.5,85.05542209378417,0.0,0.1933826748653391,7.045202278318857,0.08029518596906762,3.0715237559178132,136.69918546508973,-0.02113584490294481,1.1657105993776773,222.72071581108563,-0.016889916253367214,2.89775481290609,0.8985007793492825,1.1467399785753702
107,0.9999999999999997,104.07363306724528,-0.011812305233186339,0.5,85.05542209378417,0.0,0.1841739760622277,7.042786291460363,0.1281171242856389,3.0715237559178132,136.7083252490384,-0.019778858445217148,1.154168910274928,222.72445733484201,-0.016081095437670553,2.7597664884819904,0.8985007793492825,1.1467399785753702
108,1.0499999999999996,104.07692098412889,-0.02087566275294346,0.5,85.05542209378417,0.0,0.1841739760622277,7.038806554400935,0.16939988748430812,3.0715237559178132,136.71686540596698,-0.01794295297371127,1.1427414953217108,222.72809480288666,-0.015330293095462681,2.7597664884819904,0.8985007793492825,1.1467399785753702
109,1.1024999999999996,104.08179847436296,-0.029493516154566905,0.5,85.05542209378417,0.0,0.1933826748653391,7.034439836027355,0.17607507212309237,3.0715237559178132,136.7246486349742,-0.015876349544566952,1.1314272230908027,222.73161129041213,-0.014532639537195595,2.89775481290609,0.8985007793492825,1.1467399785753702
110,1.1576249999999997,104.08790573933018,-0.03517123401919225,0.5,85.05542209378417,0.0,0.20305180860860608,7.0307141676757805,0.1584356805363349,3.0715237559178132,136.73171390617338,-0.0139920856593348,1.1202249733572303,222.73502706627224,-0.013842321583269918,2.7597664884819904,0.8985007793492825,1.1467399785753702
111,1.2155062499999998,104.09457417648122,-0.036574264981104845,0.5,85.05542209378417,0.0,0.2132043990390364,7.028119135584282,0.1281983878868904,3.0715237559178132,136.73821971305526,-0.012508855085312812,1.1091336369873568,222.73837583381635,-0.013349865962899167,2.7597664884819904,0.8985007793492825,1.1467399785753702
112,1.2762815625,104.10076894978643,-0.031415967507986656,0.5,85.05542209378417,0.0,0.2132043990390364,7.026119926337611,0.11132905853018901,3.0715237559178132,136.74438459843617,-0.011508114532614567,1.0981521158290661,222.7415959382829,-0.013101059871003034,2.7597664884819904,0.8985007793492825,1.1467399785753702
113,1.340095640625,104.105153788963,-0.02056137559487431,0.5,85.05542209378417,0.0,0.2132043990390364,7.024307947738776,0.10449076483710593,3.0715237559178132,136.75027454290677,-0.010674637718785174,1.0872793226030357,222.7446456815465,-0.012726218419733233,2.6283490366495146,0.8985007793492825,1.1467399785753702
114,1.40710042265625,104.10732545930007,-0.009415987486835031,0.5,85.05542209378417,0.0,0.2132043990390364,7.022523712174231,0.10364532210617358,3.0715237559178132,136.75566643093097,-0.009771985383833727,1.0765141807950849,222.74742672803666,-0.012003053981110885,2.7597664884819904,0.8985007793492825,1.1467399785753702
115,1.40710042265625,104.10776592515643,-0.0018541591022009473,0.5,85.05542209378417,0.0,0.2132043990390364,7.020970583568194,0.09145020573761219,3.0715237559178132,136.76050316236453,-0.0087658476330262,1.065855624549589,222.74997082603977,-0.011184260069925343,2.6283490366495146,0.8985007793492825,1.1467399785753702
116,1.40710042265625,104.10764574914711,0.0005693789744493897,0.5,85.05542209378417,0.0,0.2132043990390364,7.0197409126126455,0.0728914781488078,3.0715237559178132,136.76482840814126,-0.007838856875679697,1.0553025985639495,222.75234158647638,-0.01048606774278661,2.503189558713823,0.8985007793492825,1.1467399785753702
117,1.40710042265625,104.10789124447672,-0.0011631263157770287,0.5,85.05542209378417,0.0,0.20305180860860608,7.018641694681274,0.06807397486168738,3.0715237559178132,136.76877132436707,-0.007145942118122791,1.0448540579841084,222.75461636725166,-0.010319076295648858,2.3839900559179266,0.8985007793492825,1.1467399785753702
118,1.40710042265625,104.10938473900522,-0.007075991187132032,0.5,85.05542209378417,0.0,0.1933826748653391,7.01748527126762,0.07513450468947418,3.0715237559178132,136.77241229140037,-0.006598704660318728,1.0345089683010973,222.75685363541473,-0.01027445297063336,2.503189558713823,0.8985007793492825,1.1467399785753702
119,1.40710042265625,104.11274080414283,-0.015437494084199449,0.5,85.05542209378417,0.0,0.1841739760622277,7.016144267862976,0.09187862504106795,2.925260719921727,136.77567539701948,-0.006209582114039246,1.0242663052486112,222.75904041118395,-0.010111374370357694,2.3839900559179266,0.8985007793492825,1.1467399785753702
120,1.40710042265625,104.11732653052952,-0.020479405084459383,0.5,85.05542209378417,0.0,0.1841739760622277,7.014854440915799,0.0983360915794612,2.925260719921727,136.77875540221154,-0.005861148054874733,1.0141250547015952,222.761145602414,-0.009789923520311482,2.503189558713823,0.8985007793492825,1.1467399785753702
121,1.40710042265625,104.1213454608951,-0.01794814954536628,0.5,85.05542209378417,0.0,0.1841739760622277,7.013569768590159,0.0970358045427957,2.925260719921727,136.78167106978952,-0.005548419008248256,1.004084212575837,222.76312503635603,-0.009281158766419079,2.6283490366495146,0.8985007793492825,1.1467399785753702
122,1.40710042265625,104.12334466898942,-0.008928267619667536,0.5,85.05542209378417,0.0,0.1841739760622277,7.012473618725235,0.08839096890016149,2.925260719921727,136.78439492187556,-0.005183400468649632,0.9941427847285513,222.76489811014991,-0.008435136154779678,2.7597664884819904,0.8985007793492825,1.1467399785753702
123,1.340095640625,104.12268103687612,0.003111901848302382,0.5,85.05542209378417,0.0,0.1841739760622277,7.011755644483946,0.057894261224052064,2.925260719921727,136.7868715654131,-0.00471297077350805,0.9842997868599518,222.76647310261114,-0.0074779389862858325,2.89775481290609,0.8985007793492825,1.1467399785753702
124,1.2762815625,104.12013946441704,0.012513831185176162,0.5,85.05542209378417,0.0,0.17540378672593115,7.011424702194416,0.02790395802490287,2.925260719921727,136.78913481126372,-0.0043068820302823675,0.9745542444157939,222.7676990017959,-0.006771083284418783,3.0426425535513943,0.8985007793492825,1.1467399785753702
125,1.2155062499999998,104.1166305603497,0.01761210903253584,0.5,85.05542209378417,0.0,0.16705122545326775,7.011416817768536,0.0006947142553484413,2.925260719921727,136.79120703449328,-0.003943372297760749,0.964905192490885,222.7687242615324,-0.0065438231704682435,3.194774681228964,0.8985007793492825,1.1467399785753702
126,1.1576249999999997,104.11340235634154,0.017013361971132374,0.5,85.05542209378417,0.0,0.15909640519358834,7.011656751074075,-0.022090613557641258,2.7859625904016445,136.79304733651998,-0.0036771356116156698,0.9553516757335495,222.76966127346333,-0.006902439484705367,3.0426425535513943,0.8985007793492825,1.1467399785753702
127,1.1024999999999996,104.11134238741175,0.011399325076984561,0.5,85.05542209378417,0.0,0.15152038589865555,7.012060994448657,-0.03892879228623928,2.653297705144423,136.79448928778965,-0.0035591107277108828,0.9458927482510391,222.77065202097097,-0.007690469541488435,3.194774681228964,0.8985007793492825,1.1467399785753702
128,1.0499999999999996,104.11082233650211,0.003021715888226151,0.5,85.05542209378417,0.0,0.14430512942729098,7.012551845335807,-0.049516723904457764,2.526950195375641,136.7959043778653,-0.0036674508310273425,0.9365274735158803,222.77180258964742,-0.008727135632952038,3.3545134152904126,0.8985007793492825,1.1467399785753702
129,0.9999999999999996,104.11166821715099,-0.005160670804244904,0.5,85.05542209378417,0.0,0.13743345659741998,7.013063506736219,-0.05414560361099863,2.4066192336910865,136.79737931667296,-0.004013687136328138,0.9272549242731488,222.77313965566103,-0.00989076302060299,3.3545134152904126,0.8985007793492825,1.1467399785753702
130,0.9523809523809519,104.1133276873691,-0.010630552303237405,0.5,85.05542209378417,0.0,0.13088900628325711,7.013550797359605,-0.05414422807946483,2.2920183178010345,136.79898007565887,-0.0045738799487801355,0.9180741824486622,222.77465598450647,-0.011010939162570408,3.194774681228964,0.8985007793492825,1.1467399785753702
131,0.9523809523809519,104.1160734153153,-0.01758911020169249,0.5,85.05542209378417,0.0,0.12465619646024487,7.013796520975062,-0.028432617399402085,2.1828745883819374,136.80072307939474,-0.005229334586409243,0.9089843390580814,222.77623278690874,-0.01156457329732861,3.0426425535513943,0.8985007793492825,1.1467399785753702
132,0.9523809523809519,104.12038960934358,-0.027649502755796924,0.5,85.05542209378417,0.0,0.1187201871049951,7.013666182357216,0.015793629012997842,2.0789281794113688,136.8025764020458,-0.005838327389612314,0.8999844941169123,222.7777993628112,-0.011604465874811372,3.194774681228964,0.8985007793492825,1.1467399785753702
133,0.9523809523809519,104.12639112137666,-0.03844563576421204,0.5,85.05542209378417,0.0,0.11306684486190009,7.01309316920493,0.07317611303771662,1.9799315994393987,136.80450637293188,-0.006383773474722146,0.8910737565513983,222.77930794089278,-0.011286593435296765,3.3545134152904126,0.8985007793492825,1.1467399785753702
134,0.9523809523809519,104.13380689625366,-0.047505391684430284,0.5,85.05542209378417,0.0,0.11306684486190009,7.012086358674798,0.11092597864875613,1.8856491423232367,136.8064733916168,-0.006831632479467734,0.8822512441102953,222.7807237816284,-0.01069869643218316,3.194774681228964,0.8985007793492825,1.1467399785753702
135,0.9523809523809519,104.14164825196463,-0.05023165893827905,0.5,85.05542209378417,0.0,0.1187201871049951,7.0110988466904445,0.1060414772696836,1.8856491423232367,136.80854483372542,-0.007194304404505648,0.8735160832775201,222.78205280661552,-0.010143106406346903,3.0426425535513943,0.8985007793492825,1.1467399785753702
136,0.9523809523809519,104.14835463076949,-0.04296100639418387,0.5,85.05542209378417,0.0,0.12465619646024487,7.010544949044649,0.0714810804939382,1.8856491423232367,136.81074735056225,-0.00764953870267829,0.8648674091856634,222.783334336903,-0.009878433571432529,3.194774681228964,0.8985007793492825,1.1467399785753702
137,0.9070294784580494,104.15255639141184,-0.02826226561738264,0.5,85.05542209378417,0.0,0.12465619646024487,7.010426320569106,0.01633666077349743,1.8856491423232367,136.81311451962276,-0.0082213906569438,0.8563043655303598,222.78465594835203,-0.010289265532584264,3.3545134152904126,0.8985007793492825,1.1467399785753702
138,0.8638375985314756,104.15438928501057,-0.01294500488039468,0.5,85.05542209378417,0.0,0.1187201871049951,7.010644035681788,-0.031212171160567067,1.8856491423232367,136.81568356234504,-0.00892251600736003,0.8478261044855048,222.7860964158481,-0.011326752726255683,3.5222390860549333,0.8985007793492825,1.1467399785753702
139,0.8227024747918814,104.15433761819375,0.00038314747556508825,0.5,85.05542209378417,0.0,0.11306684486190009,7.0111190322280414,-0.0709189627119543,1.8856491423232367,136.8184495965337,-0.009606685054528037,0.8394317866193116,222.7876989655647,-0.012727257828251798,3.69835104035768,0.8985007793492825,1.1467399785753702
140,0.7835261664684584,104.15266995392909,0.012985305896071402,0.5,85.05542209378417,0.0,0.11306684486190009,7.012338072764545,-0.12554902447535823,1.8856491423232367,136.821394446152,-0.010227727094931785,0.8311205808111997,222.78948083906175,-0.014292940063107235,3.8832685923755643,0.8985007793492825,1.1467399785753702
141,0.7462153966366271,104.14929508982173,0.027592379298122062,0.5,85.05542209378417,0.0,0.1187201871049951,7.015694501181924,-0.2067472664631188,1.8856491423232367,136.8245559278265,-0.010980109673639118,0.8228916641695047,222.79146105499998,-0.01604274312532294,4.077432021994342,0.8985007793492825,1.1467399785753702
142,0.710681330130121,104.14397198488328,0.045696947232437946,0.5,85.05542209378417,0.0,0.12465619646024487,7.021100316000993,-0.28910528705200605,1.8856491423232367,136.82804857518283,-0.012130277816971841,0.8147442219500046,222.79371353819536,-0.018431004764142105,4.281303623094059,0.8985007793492825,1.1467399785753702
