Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
74,2,4,1,79.52692771482607,83.30966778351225,128.0,9.258931358353149,86.4025525723241,134.09815818542026,0.0,1455.7934231046888,10901.322275108443,0.0,0.0,10858.8285,1455.7923224680228,1023.8566148895234,575.870531357593,0.0,0.0,-134760.757816742,226.61002567363903,0.0,0.0,-4.3773761596563505e6,-549.0092173920821,219.18539455873542,0.0
75,3,4,1,79.52692771482607,83.3169374055305,128.0,9.526473273861319,86.4025525723236,134.0981581854404,0.0,930.2203011854123,11786.339135327806,0.0,0.0,11218.272,930.2195978991623,1023.8566148895594,575.8705313575854,0.0,0.0,-86364.82544526478,159.32498483883683,0.0,0.0,-4.5171519006453045e6,-224.15671570431186,219.18539453542326,0.0
76,4,4,1,79.52692771482607,83.31966266611734,128.0,9.626770295603325,86.40255257232398,134.0981581854476,0.0,733.1916646450118,12440.077361202952,0.0,0.0,11674.981500000002,733.1911103187797,1023.8566148895732,575.870531357593,0.0,0.0,-68147.54990601997,134.25961324910168,0.0,0.0,-4.694353738505162e6,-139.25640030792601,219.1853945282637,0.0
77,5,4,1,79.52692771482607,83.32243353137625,128.0,9.7287456936401,86.40255257232491,134.09815818545567,0.0,532.8659392567499,13196.328677420883,0.0,0.0,12230.907,532.8655363832148,1023.8566148895868,575.8705313575881,0.0,0.0,-49583.80401668652,105.85621166368946,0.0,0.0,-4.909350706910744e6,-73.55565148848291,219.18539451947436,0.0
78,6,4,1,79.52692771482607,83.32409513504086,128.0,9.789897240152499,86.40255257232366,134.09815818546005,0.0,412.7366909374675,13903.017980207964,0.0,0.0,12817.466999999999,412.7363788854994,1023.856614889595,575.8705313575853,0.0,0.0,-38431.561092913886,88.42371395067312,0.0,0.0,-5.135370334931641e6,-44.12922267942895,219.1853945136245,0.0
79,7,4,1,79.52692771482607,85.4215464366133,128.0,9.752904329286906,86.40255257232599,134.04202992092794,0.0,485.4074707849921,14040.0,335.72935615059384,0.0,13368.498,485.40710379154405,1026.6829879118495,575.8705313575849,0.0,0.0,-46198.389429626375,-29358.921349361073,-7.654232342316391,0.0,-5.3188953038352225e6,-61.03697977744832,140.06224971433403,0.0
80,8,4,1,79.52692771482607,85.41824088349475,128.0,9.626770295591037,86.40255257232339,134.04176785143,0.0,733.1916646450693,14040.0,462.8507859790308,0.0,13745.0625,733.1911103187977,1027.5123810748637,575.8705313575844,0.0,0.0,-69686.20996260313,-29312.511383576784,-9.022472770644526,0.0,-5.462293761505177e6,-139.2564003169373,100.24935480998829,0.0
81,9,4,1,79.52692771482607,85.42112866470053,128.0,9.679869388453078,86.4025525723229,134.04199679893048,114.1869719983518,516.7236864217385,14040.0,696.2472680878099,0.0,13878.384,630.9102677518966,1028.615432438543,575.8705313575775,0.0,-10859.29500171076,-49140.93829641211,-29353.05583170592,-15.582741892780177,0.0,-5.512922846613558e6,-102.461748357955,46.70686045207549,0.0
82,10,4,1,79.52692771482607,83.32532629200931,128.0,8.79705581451637,86.40255257232462,134.09815818546312,2093.5140899983626,323.72754888105294,12616.132572622151,0.0,0.0,13535.086500000001,1960.5124405252266,1023.8566148896012,575.8705313576006,0.0,-192859.50494422455,-29822.55295642933,64.70663513196632,0.0,0.0,-5.410729542793828e6,-1397.4847835346009,219.18539451205288,0.0
83,11,4,1,79.52692771482607,83.32863814056009,128.0,7.510393800428126,86.40255257232381,134.09815818547168,5899.910402998432,84.29026024544166,8512.22165682099,0.0,0.0,12998.1345,4766.613154188757,1023.8566148896177,575.8705313575929,0.0,-535942.1495469433,-7656.845642749883,15.466977896285243,0.0,0.0,-5.204761028147058e6,-6186.839419207856,219.18539450134267,0.0
84,12,4,1,79.52692771482607,83.32876529114614,128.0,5.720499339916404,86.40255257232275,134.0981581854722,10924.370099998416,75.09763334614902,2838.6735908883225,0.0,0.0,12339.8535,8664.462418500389,1023.8566148896184,575.870531357597,0.0,-972807.1239624261,-6687.389025007731,4.797021326201502,0.0,0.0,-4.951322013469544e6,-18311.345388840535,219.18539450052776,0.0
85,13,4,1,79.52692771482607,83.32793762570093,128.0,5.660116284458297,86.4025525723254,134.0981581854697,11076.628022998415,134.93550604225624,2123.4582680611225,0.0,0.0,11836.734,8794.889048928428,1023.8566148896142,575.8705313575886,0.0,-985687.5716533633,-12007.648086082914,5.345905382651836,0.0,0.0,-4.756901027822541e6,-18831.27741770023,219.18539450407843,0.0
86,14,4,1,79.52692771482607,-5.07971839670497,128.0,5.078230495565148,86.40255257232432,134.0981581743722,12948.94144518636,102.35603961333263,0.0,0.0,0.0,11553.009,10064.80141338084,1023.8566148748893,575.8705313575945,0.0,19.266744735796237,0.15229566800837802,0.0,0.0,0.0,-5.668350511161997e6,-24211.575791872383,219.1854065786756,0.0
87,15,4,1,79.52692771482607,-5.044190402578891,128.0,5.042691618988905,86.40255257232361,134.09815817437223,13030.865276170847,121.03271241611088,0.0,0.0,0.0,11653.609499999999,10142.190962430495,1023.856614874889,575.8705313575929,0.0,19.53044703922933,0.18140184322066943,0.0,0.0,0.0,-5.715829507222189e6,-24561.95888026998,219.18540657809353,0.0
88,16,4,1,79.52692771482607,83.32409513541552,128.0,5.6967565127492845,86.40255257232401,134.09815818545968,10924.370099998414,412.73669093734753,2330.116880208224,0.0,0.0,12168.936000000002,8710.161806585136,1023.856614889595,575.8705313576015,0.0,-972496.7300216062,-36742.17173368806,14.819629568431992,0.0,0.0,-4.885398664824097e6,-18515.217392863808,219.18539451560355,0.0
89,17,4,1,79.52692771482607,83.3212467930723,128.0,5.929551529462172,86.40255257232467,134.09815818545204,10239.222386998417,618.6637903162236,3658.1139004599518,0.0,0.0,13017.712500000001,8199.564526026006,1023.8566148895811,575.8705313575981,0.0,-913858.7722415758,-55216.23717896803,33.68530046980595,0.0,0.0,-5.212378165690418e6,-16567.69027992277,219.18539452418918,0.0
90,18,4,1,79.52692771482607,83.3188019418691,128.0,6.867953042710469,86.40255257232313,134.09815818544527,7574.721674998438,795.4196203348617,7116.978202298454,0.0,0.0,13988.832,6152.9526068829655,1023.8566148895686,575.8705313576006,0.0,-683139.5677794683,-71736.31440906749,82.93578777299263,0.0,0.0,-5.584274001288639e6,-9806.63004509751,219.18539453102858,0.0
91,19,4,1,79.52692771482607,83.31693740588341,128.0,7.803424522779569,86.40255257232363,134.09815818544072,4796.0598719984155,930.2203011853626,10551.91526332799,0.0,0.0,14779.908,4113.467100219145,1023.8566148895593,575.870531357597,0.0,-437018.7113680327,-84762.01051740012,142.6383269780781,0.0,0.0,-5.885480229688704e6,-4805.388062548089,219.18539453612175,0.0
92,20,4,1,79.52692771482607,83.31558401520321,128.0,8.58264438526061,86.40255257232242,134.09815818543663,2436.1008869983684,1028.0666219009086,13236.47588324795,0.0,0.0,15202.356,2414.893172773153,1023.8566148895528,575.870531357597,0.0,-223873.35571994857,-94477.50123034298,196.84171377378516,0.0,0.0,-6.045695296514551e6,-1964.8351384492526,219.18539453993435,0.0
93,21,4,1,79.52692771482607,85.4132702909003,128.0,9.360972335079175,86.40255257232313,134.04137377476815,152.2579229982721,1105.787218125107,14040.0,1268.1594734889657,0.0,15089.8995,1258.044305104036,1034.849731423954,575.8705313575745,0.0,-14430.129335965941,-104800.14610329579,-29242.724263550714,-18.417063890345162,0.0,-5.971440751693854e6,-408.2562462564001,-253.9338490164373,0.0
94,22,4,1,79.52692771482607,85.41255083871988,128.0,9.409648301222282,86.40255257232263,134.04131673583296,0.0,1159.71729593399,14040.0,639.9962027918621,0.0,14351.122500000001,1159.7164191405186,1028.7067795753271,575.8705313575784,0.0,0.0,-109966.94438108805,-29232.623154937522,-8.834008176549105,0.0,-5.692351873613546e6,-348.4050149339928,42.99190587623161,0.0
95,23,4,1,79.52692771482607,83.30738161623377,128.0,9.174794167817735,86.40255257232396,134.09815818541463,0.0,1621.0768547530433,13220.494768518936,0.0,0.0,13343.2845,1621.0756291566631,1023.8566148895121,575.8705313575862,0.0,0.0,-149920.71464072829,305.0438287691213,0.0,0.0,-5.337494104584598e6,-680.7495147271948,219.18539456435246,0.0
96,24,4,1,79.52692771482607,83.30230305287098,128.0,8.788708952637213,86.40255257232542,134.0981581854005,0.0,1988.242629944592,11827.394826850765,0.0,0.0,12317.350499999999,1949.0939156386657,1023.8566148894871,575.8705313575881,0.0,0.0,-183099.2759040906,332.9662330454448,0.0,0.0,-4.942965181665754e6,-1411.178237487482,219.18539458105806,0.0
97,1,5,1,36.43799714138726,83.32943867276852,128.0,9.986554278088843,86.40255257232366,134.09815820025142,0.0,26.413481284802476,12601.031364987182,0.0,0.0,11129.157,26.413461293603362,1023.8566149088597,575.870531358414,0.0,0.0,-2464.8002333802306,12.808943912619725,0.0,0.0,-4.482369424875576e6,-0.18073032088767604,219.18537850890425,0.0
98,2,5,1,36.43799714138726,83.32937424981041,128.0,9.984183337608984,86.40255257232424,134.09815820025085,0.0,31.071078913745595,12816.13876524644,0.0,0.0,11348.921999999999,31.071055401248515,1023.8566149088591,575.8705313584069,0.0,0.0,-2899.352911521052,13.853254079353064,0.0,0.0,-4.567764893127487e6,-0.25008777247722946,219.1853785092244,0.0
99,3,5,1,36.43799714138726,83.32827600793296,128.0,9.943765041719663,86.40255257232522,134.09815820024315,0.0,110.4708616514622,13067.75144650809,0.0,0.0,11679.934500000001,110.4707781100275,1023.8566149088454,575.8705313584063,0.0,0.0,-10303.842742745677,28.47677979664877,0.0,0.0,-4.696172356824059e6,-3.161371394154912,219.1853785183048,0.0
100,4,5,1,36.43799714138726,83.327231508428,128.0,9.905324609379095,86.40255257232332,134.09815820023488,0.0,185.98522741960568,13399.689546500895,0.0,0.0,12087.387,185.98508678684314,1023.8566149088324,575.8705313584156,0.0,0.0,-17339.878152481502,43.196096611907706,0.0,0.0,-4.853853849509326e6,-8.960597614429844,219.18537852709414,0.0
101,5,5,1,36.43799714138726,83.3265003078339,128.0,9.878414434900655,86.40255257232376,134.0981582002297,0.0,238.84896050824685,13828.027289443362,0.0,0.0,12568.5885,238.84877990864757,1023.8566149088235,575.8705313584148,0.0,0.0,-22261.89700056192,54.687975336797535,0.0,0.0,-5.039535985382797e6,-14.778378962519582,219.18537853300222,0.0
102,6,5,1,36.43799714138726,85.42483563917872,128.0,9.878414434871049,86.40255257232435,134.04229069497615,0.0,238.84896050838404,14040.0,360.3905809640773,0.0,13146.6075,238.84877990869097,1026.686425412444,575.870531358395,0.0,0.0,-22763.08221325736,-29405.101753379684,-9.401876731251832,0.0,-5.234215354150885e6,-14.778378969591358,139.62839213892585,0.0
103,7,5,1,36.43799714138726,85.42400810678654,128.0,9.846837251241151,86.40255257232549,134.04222508604963,0.0,300.88080682451493,14040.0,795.0213657036944,0.0,13647.7575,300.88057932658774,1028.9300986208643,575.8705313583953,0.0,0.0,-28665.168818176964,-29393.483198593603,-20.08262746053515,0.0,-5.425205996707035e6,-23.451415823839397,31.26507227710681,0.0
104,8,5,1,36.43799714138726,85.42304845658873,128.0,9.810218699440043,86.40255257232481,134.0421490032011,0.0,372.81617652006287,14040.0,1024.9202244525864,0.0,13953.556499999999,372.8158946365147,1030.9124713366161,575.8705313583923,0.0,0.0,-35504.50253862433,-29380.009709816193,-24.906419867023942,0.0,-5.541445743210385e6,-36.00556253013565,-64.45922399451956,0.0
105,9,5,1,36.43799714138726,85.41976873807904,128.0,9.685070477958662,86.40255257232522,134.04188898232346,0.0,618.6637903133764,14040.0,877.5243866641126,0.0,14049.204,618.6633225605392,1029.5102886930977,575.8705313583978,0.0,0.0,-58837.92030653812,-29333.962461940246,-18.446544585036463,0.0,-5.577797077073885e6,-99.14926780808491,3.5720718926168047,0.0
106,10,5,1,36.43799714138726,85.41430711492175,128.0,9.362477838612364,86.40255257232309,134.04145598509973,228.37394399466274,1028.0666218979616,14040.0,45.126992006129704,0.0,13844.434500000001,1256.439788619952,1024.4357738905753,575.8705313584184,0.0,-21644.548178972596,-97436.84914152937,-29257.281272811815,-0.7021532459311857,0.0,-5.500119011503595e6,-406.34797408757913,249.25156920100562,0.0
107,11,5,1,36.43799714138726,83.31593087479871,128.0,8.82096270660859,86.40255257232266,134.09815820015035,1141.9214819957838,1002.9891357166711,12789.98828576755,0.0,0.0,13436.6115,1896.375519570206,1023.856614908695,575.8705313584406,0.0,-105213.09806496844,-92412.30326083461,185.76559635601006,0.0,0.0,-5.373143794322059e6,-1336.837432041495,219.18537862208905,0.0
108,12,5,1,36.43799714138726,83.32099519725752,128.0,8.40569477216261,86.40255257232465,134.09815820018835,3121.2485999961086,636.8529347378025,10660.106034756205,0.0,0.0,12919.92,2807.175494659991,1023.8566149087566,575.8705313584504,0.0,-286301.80264932965,-58416.41170080975,100.84433825209271,0.0,0.0,-5.1748039917230485e6,-2505.4360021385437,219.1853785821877,0.0
109,13,5,1,36.43799714138726,83.32711792119765,128.0,7.583736343702807,86.4025525723239,134.0981582002341,5671.536458996312,194.19730744943365,8040.618503748842,0.0,0.0,12408.064499999999,4604.947833696361,1023.8566149088315,575.8705313584386,0.0,-515604.22448188334,-17654.64311617153,26.83356388018001,0.0,0.0,-4.9776539154394725e6,-5825.381951938805,219.18537853023736,0.0
110,14,5,1,36.43799714138726,83.32608783195816,128.0,7.000742556625268,86.40255257232458,134.09815820022695,7346.34773099643,268.66984216923083,6031.516663262548,0.0,0.0,12148.2465,5873.154792056232,1023.8566149088188,575.8705313584429,0.0,-663572.3054732693,-24268.095264147592,26.34168673225213,0.0,0.0,-4.877382528855769e6,-8991.616423303356,219.1853785389685,0.0
111,15,5,1,36.43799714138726,83.32073869208885,128.0,5.882002230440203,86.40255257232363,134.09815820018625,10353.409358996592,655.3975274023745,2720.5241746833863,0.0,0.0,12231.043500000002,8302.455072672661,1023.8566149087535,575.8705313584558,0.0,-923552.4927154606,-58463.25583814015,26.43391961682937,0.0,0.0,-4.909424139231314e6,-16956.80141269944,219.18537858434138,0.0
112,16,5,1,36.43799714138726,83.32173572211755,128.0,6.554464308939905,86.40255257232438,134.0981582001936,8526.340163996507,583.315075676503,5148.145354092115,0.0,0.0,12759.512999999999,6839.378885669358,1023.8566149087657,575.8705313584542,0.0,-766315.0541121892,-52426.14242263281,44.888997532834765,0.0,0.0,-5.113105264874615e6,-11871.048169821639,219.18537857651245,0.0
113,17,5,1,36.43799714138726,83.32220567063537,128.0,6.53247764316018,86.40255257232415,134.09815820019736,8602.456184996507,549.3391266569055,6009.245297516741,0.0,0.0,13662.753,6887.8612768695375,1023.8566149087713,575.8705313584588,0.0,-772970.976223663,-49360.69325763327,49.573279768868815,0.0,0.0,-5.459627260083148e6,-12023.154726006665,219.18537857267074,0.0
114,18,5,1,36.43799714138726,83.32329967419658,128.0,7.488833475719641,86.40255257232334,134.09815820020555,5899.910402996326,470.2457648158929,9867.128477219441,0.0,0.0,14738.997000000001,4806.700856578808,1023.8566149087849,575.8705313584506,0.0,-535783.4490894782,-42704.02100764505,70.60422022780403,0.0,0.0,-5.869849095364406e6,-6294.333002111569,219.1853785624844,0.0
115,19,5,1,36.43799714138726,85.42251589769153,128.0,8.59137468501914,86.40255257232374,134.0421067841899,2664.474830996195,412.73669093443414,14040.0,55.47658256021751,0.0,15677.317500000001,2406.8224450573375,1025.31711232722,575.8705313584281,0.0,-250497.64522166277,-38802.982100979956,-29372.532582899556,-1.3185828725027022,0.0,-6.192239991628336e6,-1942.1124542639518,205.99226008483674,0.0
116,20,5,1,36.43799714138726,89.68512807411035,128.0,9.695957537179252,86.40255257235998,134.38854655016164,266.4448949953041,335.5676523245675,14040.0,1800.0,761.2215611756089,16135.0995,602.0122935996803,1238.9251171849767,575.870531357695,0.0,-26479.582920219385,-33349.077584047314,-89219.60753981979,-7715.484819112899,119.49442091572564,-6.29504449001036e6,-92.43259998312715,-10546.29461697067,0.0
117,21,5,1,36.43799714138726,89.68866058079617,128.0,9.963974189585885,86.40255257236011,134.38882661269267,0.0,70.77097028296932,14040.0,1800.0,1073.3948730972438,15916.387499999999,70.7709167557553,1239.103297826098,575.870531357681,0.0,0.0,-7052.513653954303,-89269.20393368858,-7721.843331147364,164.70673535110836,-6.214010035027377e6,-1.2974489652634702,-10555.314341362013,0.0
118,22,5,1,36.43799714138726,89.68959161476738,128.0,1999.760595623092,86.40255257236092,134.38890042651553,0.0,0.9805468689994383,14040.0,1800.0,359.33321504483155,15132.663,0.0,1239.1671012336512,575.8705313576852,0.0,0.0,-2048.803839026373,-89282.27565064444,-7723.519192295556,54.803219614379486,-5.922842273646638e6,0.0,-10558.511370122898,0.0
119,23,5,1,36.43799714138726,85.42802199124881,128.0,2441.332026763203,86.40255257232666,134.04254331223447,0.0,0.0,14040.0,1509.2165438730206,0.0,14078.883,0.0,1037.8357175845013,575.8705313583604,0.0,0.0,0.0,-29449.83813644387,-44.181366837525275,0.0,-5.588941690304169e6,0.0,-399.4497588618833,0.0
120,24,5,1,36.43799714138726,85.42802199062832,128.0,2441.332026763203,86.4025525723232,134.04254331325612,0.0,0.0,14040.0,540.5944481865462,0.0,13090.077000000001,0.0,1027.7437654276903,575.8705313583918,0.0,0.0,0.0,-29449.838127732044,-15.825562750680547,0.0,-5.212591469352572e6,0.0,88.27030240828753,0.0
121,1,6,1,25.3432994157277,83.3125991866066,128.0,9.366815397228228,86.40255257231848,134.09815821406508,0.0,1243.8604741460488,11166.256320090484,0.0,0.0,10911.8295,1243.8595337101258,1023.8566149265613,575.870531359829,0.0,0.0,-115280.26056782703,199.38451437093318,0.0,0.0,-4.397986843677573e6,-400.79606985573446,219.1853636284941,0.0
122,2,6,1,25.3432994157277,83.29133028641989,128.0,8.511751078846451,86.40255257231806,134.098158213897,0.0,2781.541817671689,9876.380279365318,0.0,0.0,11159.6355,2538.0945034116744,1023.8566149262003,575.8705313598342,0.0,0.0,-255354.1098086049,386.41225246246904,0.0,0.0,-4.494645033077368e6,-2166.8354794260376,219.18536381825106,0.0
123,3,6,1,25.3432994157277,83.3033743277604,128.0,9.02731543831804,86.40255257231708,134.0981582139933,0.0,1910.791684103891,11061.997307739612,0.0,0.0,11474.501999999999,1910.7902394378348,1023.8566149264051,575.8705313598351,0.0,0.0,-176424.7141925989,299.5682306472445,0.0,0.0,-4.61680601948436e6,-945.8163317310355,219.18536370928632,0.0
124,4,6,1,25.3432994157277,83.30593022381237,128.0,9.12137938292523,86.40255257231684,134.09815821401327,0.0,1726.0076265932883,11668.76144903308,0.0,0.0,11896.481999999998,1726.0063216346714,1023.8566149264485,575.8705313598361,0.0,0.0,-159530.2412867282,286.17577477986924,0.0,0.0,-4.780285645628754e6,-771.7302838088963,219.18536368667264,0.0
125,5,6,1,25.3432994157277,83.3038993748636,128.0,9.046638604212806,86.40255257231753,134.09815821399752,0.0,1872.8322634279598,12065.109245626709,0.0,0.0,12439.6545,1872.8308474636844,1023.8566149264141,575.8705313598383,0.0,0.0,-172957.06707214343,320.39859854779206,0.0,0.0,-4.990124268174718e6,-908.6107850084045,219.18536370503716,0.0
126,6,6,1,25.3432994157277,83.302303041806,128.0,8.788944203901556,86.40255257231807,134.09815821398487,0.0,1988.2426299389415,12521.809326787548,0.0,0.0,13011.765000000001,1948.5816332916709,1023.8566149263869,575.8705313598306,0.0,0.0,-183099.7436181629,352.515611613635,0.0,0.0,-5.210339973342205e6,-1410.598485768438,219.1853637189488,0.0
127,7,6,1,25.3432994157277,83.30230304180651,128.0,8.789056157322044,86.40255257231695,134.09815821398482,0.0,1988.2426299389415,13068.901326787547,0.0,0.0,13558.857,1948.337842791275,1023.8566149263869,575.8705313598334,0.0,0.0,-183099.96620872707,367.91741704544984,0.0,0.0,-5.42014123135242e6,-1410.3226267714053,219.18536371859955,0.0
