iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
91,GreenH2_Coalition,H2,1,1668.6075162410234,1669.205024670312,-26.371081120542456,1.1467399785753702,0.7468855365233139,0.6627192541944704
91,GreenH2_Coalition,EP,2,1251.4556371809133,1251.903768502734,-19.778310821136838,1.1467399785753702,0.7468855365233139,0.6627192541944704
92,GreenH2_Coalition,H2,1,1668.0092945627648,1668.6075162410066,-27.05626792394348,1.1467399785753702,0.7477770976853663,0.6851868034203178
92,GreenH2_Coalition,EP,2,1251.0069709222685,1251.455637180755,-20.292200923520472,1.1467399785753702,0.7477770976853663,0.6851868034203178
93,GreenH2_Coalition,H2,1,1667.4104110623252,1668.009294562742,-27.74227263843377,1.1467399785753702,0.7486043754687216,0.6860047145163642
93,GreenH2_Coalition,EP,2,1250.5578082968311,1251.0069709220566,-20.806704459164866,1.1467399785753702,0.7486043754687216,0.6860047145163642
94,GreenH2_Coalition,H2,1,1666.8099097513464,1667.4104110623152,-28.42903629087091,1.1467399785753702,0.7506266384067203,0.6867636524486135
94,GreenH2_Coalition,EP,2,1250.1074323140172,1250.5578082967365,-21.321777198392727,1.1467399785753702,0.7506266384067203,0.6867636524486135
95,GreenH2_Coalition,H2,1,1666.2076751953323,1666.809909751288,-29.11765515134583,1.1467399785753702,0.7527931948293827,0.6886188605419291
95,GreenH2_Coalition,EP,2,1249.6557563966912,1250.107432313466,-21.83824134316721,1.1467399785753702,0.7527931948293827,0.6886188605419291
96,GreenH2_Coalition,H2,1,1665.6042855836567,1666.2076751953102,-29.808261593139754,1.1467399785753702,0.7542370145005862,0.6906064418192179
96,GreenH2_Coalition,EP,2,1249.203214187853,1249.6557563964827,-22.356196174292524,1.1467399785753702,0.7542370145005862,0.6906064418192179
97,GreenH2_Coalition,H2,1,1664.9995291916389,1665.6042855836442,-30.50019258347987,1.1467399785753702,0.7559454899047523,0.6919309903544572
97,GreenH2_Coalition,EP,2,1248.7496468938991,1249.2032141877332,-22.875144416920957,1.1467399785753702,0.7559454899047523,0.6919309903544572
98,GreenH2_Coalition,H2,1,1664.4127400218827,1664.9995291916193,-31.19369091549141,1.1467399785753702,0.7334864620440384,0.6934983320339639
98,GreenH2_Coalition,EP,2,1248.3095550166233,1248.7496468937145,-23.395268165734777,1.1467399785753702,0.7334864620440384,0.6934983320339639
99,GreenH2_Coalition,H2,1,1663.8424951823572,1664.4127400218588,-31.866585515423505,1.1467399785753702,0.7128060492629629,0.6728945999594724
99,GreenH2_Coalition,EP,2,1247.881871386958,1248.3095550163941,-23.89993911544149,1.1467399785753702,0.7128060492629629,0.6728945999594724
100,GreenH2_Coalition,H2,1,1663.2878094891416,1663.842495182335,-32.520508070456266,1.1467399785753702,0.6933571164401655,0.6539225550583138
100,GreenH2_Coalition,EP,2,1247.465857116942,1247.8818713867513,-24.39038103149815,1.1467399785753702,0.6933571164401655,0.6539225550583138
101,GreenH2_Coalition,H2,1,1662.7479329020007,1663.2878094891316,-33.15658833038479,1.1467399785753702,0.674845733899292,0.6360802599399965
101,GreenH2_Coalition,EP,2,1247.0609496765246,1247.4658571168488,-24.867441226346244,1.1467399785753702,0.674845733899292,0.6360802599399965
102,GreenH2_Coalition,H2,1,1662.222992728372,1662.7479329019982,-33.77568639634468,1.1467399785753702,0.6561752168739077,0.6190980659627553
102,GreenH2_Coalition,EP,2,1246.6672445465438,1247.0609496764987,-25.331764775788653,1.1467399785753702,0.6561752168739077,0.6190980659627553
103,GreenH2_Coalition,H2,1,1661.713511872625,1662.2229927283418,-34.37765627980213,1.1467399785753702,0.6368510695429449,0.6019698834921283
103,GreenH2_Coalition,EP,2,1246.2851339046404,1246.6672445462564,-25.783242188078177,1.1467399785753702,0.6368510695429449,0.6019698834921283
104,GreenH2_Coalition,H2,1,1661.220062173688,1661.7135118726055,-34.96189834537123,1.1467399785753702,0.6168121236135449,0.5842420655915239
104,GreenH2_Coalition,EP,2,1245.9150466303217,1246.2851339044541,-26.22142373705834,1.1467399785753702,0.6168121236135449,0.5842420655915239
105,GreenH2_Coalition,H2,1,1660.7432575198854,1661.2200621736815,-35.52775684253606,1.1467399785753702,0.5960058172308437,0.5658584971721261
105,GreenH2_Coalition,EP,2,1245.557443139938,1245.9150466302613,-26.645817609867947,1.1467399785753702,0.5960058172308437,0.5658584971721261
106,GreenH2_Coalition,H2,1,1660.2831692824566,1660.7432575198827,-36.07452780101481,1.1467399785753702,0.5751102967665702,0.5467709584818824
106,GreenH2_Coalition,EP,2,1245.2123769618693,1245.557443139912,-27.055895828699764,1.1467399785753702,0.5751102967665702,0.5467709584818824
107,GreenH2_Coalition,H2,1,1659.8397982667798,1660.2831692824539,-36.60212937654364,1.1467399785753702,0.554213769532771,0.5276015755319543
107,GreenH2_Coalition,EP,2,1244.8798487001845,1245.2123769618404,-27.451597010315616,1.1467399785753702,0.554213769532771,0.5276015755319543
108,GreenH2_Coalition,H2,1,1659.4126008209018,1659.8397982667686,-37.110560645558664,1.1467399785753702,0.5339968073095861,0.5084312690278044
108,GreenH2_Coalition,EP,2,1244.5594506157163,1244.8798487000765,-27.832920461962555,1.1467399785753702,0.5339968073095861,0.5084312690278044
109,GreenH2_Coalition,H2,1,1659.0009906579644,1659.4126008208973,-37.6004450354794,1.1467399785753702,0.5145127036518715,0.4898843899259568
109,GreenH2_Coalition,EP,2,1244.2507429934972,1244.559450615673,-28.200333754357416,1.1467399785753702,0.5145127036518715,0.4898843899259568
110,GreenH2_Coalition,H2,1,1658.604165554037,1659.000990657962,-38.07245486490248,1.1467399785753702,0.4960313798691459,0.47200982942594916
110,GreenH2_Coalition,EP,2,1243.9531241655893,1244.2507429934715,-28.55434112639748,1.1467399785753702,0.4960313798691459,0.47200982942594916
111,GreenH2_Coalition,H2,1,1658.2217423155662,1658.6041655540305,-38.52751007607539,1.1467399785753702,0.4780290480417989,0.455055211180469
111,GreenH2_Coalition,EP,2,1243.666306736739,1243.953124165523,-28.895632534706696,1.1467399785753702,0.4780290480417989,0.455055211180469
112,GreenH2_Coalition,H2,1,1657.8535358594595,1658.2217423155591,-38.96605009235866,1.1467399785753702,0.4602580700674935,0.43854001629135597
112,GreenH2_Coalition,EP,2,1243.3901518946898,1243.6663067366694,-29.224537546845426,1.1467399785753702,0.4602580700674935,0.43854001629135597
113,GreenH2_Coalition,H2,1,1657.499662196189,1657.8535358594493,-39.388287155937675,1.1467399785753702,0.4423420790452383,0.4222370635907501
113,GreenH2_Coalition,EP,2,1243.1247466471918,1243.390151894587,-29.541215344420635,1.1467399785753702,0.4423420790452383,0.4222370635907501
114,GreenH2_Coalition,H2,1,1657.1604015531102,1657.4996621961832,-39.794088232963034,1.1467399785753702,0.42407580382136983,0.4058010770321389
114,GreenH2_Coalition,EP,2,1242.8703011648659,1243.1247466471375,-29.845566152132356,1.1467399785753702,0.42407580382136983,0.4058010770321389
115,GreenH2_Coalition,H2,1,1656.8215582380963,1657.1604015531066,-40.18313197553201,1.1467399785753702,0.4235541437429674,0.3890437425731422
115,GreenH2_Coalition,EP,2,1242.6161686786054,1242.87030116483,-30.137348959021146,1.1467399785753702,0.4235541437429674,0.3890437425731422
116,GreenH2_Coalition,H2,1,1656.4830389022886,1656.8215582380926,-40.571697151327335,1.1467399785753702,0.4231491697321417,0.3885651757995002
116,GreenH2_Coalition,EP,2,1242.3622791767546,1242.6161686785695,-30.428772840829573,1.1467399785753702,0.4231491697321417,0.3885651757995002
117,GreenH2_Coalition,H2,1,1656.1459561326624,1656.483038902284,-40.959890807214556,1.1467399785753702,0.42135346197978835,0.3881936558924356
117,GreenH2_Coalition,EP,2,1242.1094670995758,1242.3622791767132,-30.719918082701316,1.1467399785753702,0.42135346197978835,0.3881936558924356
118,GreenH2_Coalition,H2,1,1655.8088037349344,1656.145956132654,-41.34643709522867,1.1467399785753702,0.4214404971371095,0.3865462880237644
118,GreenH2_Coalition,EP,2,1241.8566028012215,1242.1094670994905,-31.009827798621426,1.1467399785753702,0.4214404971371095,0.3865462880237644
119,GreenH2_Coalition,H2,1,1655.4707976052123,1655.808803734932,-41.73306322856627,1.1467399785753702,0.4225076616880415,0.38662613334020707
119,GreenH2_Coalition,EP,2,1241.6030982046789,1241.8566028011992,-31.299797398600965,1.1467399785753702,0.4225076616880415,0.38662613334020707
120,GreenH2_Coalition,H2,1,1655.131504003411,1655.470797605126,-42.12066837051952,1.1467399785753702,0.42411700171232947,0.38760514205206476
120,GreenH2_Coalition,EP,2,1241.3486280032776,1241.6030982038446,-31.59050125418343,1.1467399785753702,0.42411700171232947,0.38760514205206476
121,GreenH2_Coalition,H2,1,1654.790890823681,1655.13150400333,-42.50974990808105,1.1467399785753702,0.4257664742239285,0.3890815376543554
121,GreenH2_Coalition,EP,2,1241.0931681183233,1241.3486280024977,-31.8823124065298,1.1467399785753702,0.4257664742239285,0.3890815376543554
122,GreenH2_Coalition,H2,1,1654.4489548881365,1654.7908908236177,-42.900344658414404,1.1467399785753702,0.42741991898351445,0.39059475040584446
122,GreenH2_Coalition,EP,2,1240.8367161667156,1241.0931681177133,-32.17525846863475,1.1467399785753702,0.42741991898351445,0.39059475040584446
123,GreenH2_Coalition,H2,1,1654.0910852140642,1654.4489548880676,-43.29245626574222,1.1467399785753702,0.44733709235815694,0.39211160740681883
123,GreenH2_Coalition,EP,2,1240.5683139107919,1240.8367161660508,-32.4693421734274,1.1467399785753702,0.44733709235815694,0.39211160740681883
124,GreenH2_Coalition,H2,1,1653.7180621208295,1654.0910852140369,-43.70283972804176,1.1467399785753702,0.4662788663750689,0.410383462330832
124,GreenH2_Coalition,EP,2,1240.2885465908457,1240.5683139105276,-32.77712976987261,1.1467399785753702,0.4662788663750689,0.410383462330832
125,GreenH2_Coalition,H2,1,1653.3298819881566,1653.7180621208045,-44.13060022195452,1.1467399785753702,0.4852251657591296,0.4277604939414462
125,GreenH2_Coalition,EP,2,1239.997411491202,1240.2885465906033,-33.09795014005075,1.1467399785753702,0.4852251657591296,0.4277604939414462
126,GreenH2_Coalition,H2,1,1652.9266138247685,1653.329881988147,-44.57574189895057,1.1467399785753702,0.5040852040931441,0.44514167700699225
126,GreenH2_Coalition,EP,2,1239.694960368793,1239.9974114911104,-33.43180639770078,1.1467399785753702,0.5040852040931441,0.44514167700699225
127,GreenH2_Coalition,H2,1,1652.50605855324,1652.9266138247444,-45.038185623983324,1.1467399785753702,0.5256940893631509,0.46244372506039444
127,GreenH2_Coalition,EP,2,1239.379543914959,1239.6949603685584,-33.77863919122699,1.1467399785753702,0.5256940893631509,0.46244372506039444
128,GreenH2_Coalition,H2,1,1652.0671796855286,1652.5060585532367,-45.520453167017955,1.1467399785753702,0.5485985845234609,0.4822675430385418
128,GreenH2_Coalition,EP,2,1239.0503847643326,1239.3795439149276,-34.140339848469985,1.1467399785753702,0.5485985845234609,0.4822675430385418
129,GreenH2_Coalition,H2,1,1651.6090479576114,1652.0671796855072,-46.023733110370756,1.1467399785753702,0.5726646598120624,0.5032799433773092
129,GreenH2_Coalition,EP,2,1238.7067859683048,1239.0503847641305,-34.517799805771105,1.1467399785753702,0.5726646598120624,0.5032799433773092
130,GreenH2_Coalition,H2,1,1651.1310067021177,1651.6090479576005,-46.549091078202636,1.1467399785753702,0.5975515693468424,0.5253579678443981
130,GreenH2_Coalition,EP,2,1238.3482550265994,1238.7067859682004,-34.911818281534856,1.1467399785753702,0.5975515693468424,0.5253579678443981
131,GreenH2_Coalition,H2,1,1650.6517985519781,1651.1310067021163,-47.09728009727315,1.1467399785753702,0.599010187659269,0.5481890190720785
131,GreenH2_Coalition,EP,2,1237.9888489140062,1238.3482550265874,-35.32296004582496,1.1467399785753702,0.599010187659269,0.5481890190720785
132,GreenH2_Coalition,H2,1,1650.1713157637573,1650.6517985519758,-47.64680724109579,1.1467399785753702,0.6006034852647645,0.5495271438252525
132,GreenH2_Coalition,EP,2,1237.628486822832,1237.9888489139819,-35.73510540366613,1.1467399785753702,0.6006034852647645,0.5495271438252525
133,GreenH2_Coalition,H2,1,1649.6891536273638,1650.1713157637553,-48.197796063363334,1.1467399785753702,0.6027026704841318,0.5509888222698907
133,GreenH2_Coalition,EP,2,1237.2668652205316,1237.6284868228165,-36.148347020350755,1.1467399785753702,0.6027026704841318,0.5509888222698907
134,GreenH2_Coalition,H2,1,1649.2050884363439,1649.6891536273627,-48.750710661318756,1.1467399785753702,0.6050814887677006,0.5529145979567243
134,GreenH2_Coalition,EP,2,1236.9038163272676,1237.266865220522,-36.56303296880735,1.1467399785753702,0.6050814887677006,0.5529145979567243
135,GreenH2_Coalition,H2,1,1648.7193825698855,1649.205088436343,-49.305807568096704,1.1467399785753702,0.6071323330374525,0.5550969067789917
135,GreenH2_Coalition,EP,2,1236.5395369274715,1236.9038163272573,-36.979355648879796,1.1467399785753702,0.6071323330374525,0.5550969067789917
136,GreenH2_Coalition,H2,1,1648.2317197532407,1648.719382569879,-49.862785902992066,1.1467399785753702,0.6095785207782684,0.5569783349029267
136,GreenH2_Coalition,EP,2,1236.1737898149631,1236.5395369274092,-37.39708939998562,1.1467399785753702,0.6095785207782684,0.5569783349029267
137,GreenH2_Coalition,H2,1,1647.7225077600906,1648.2317197532368,-50.422008350895815,1.1467399785753702,0.6365149911018306,0.5592224479081828
137,GreenH2_Coalition,EP,2,1235.7918808206196,1236.1737898149277,-37.816506235876076,1.1467399785753702,0.6365149911018306,0.5592224479081828
138,GreenH2_Coalition,H2,1,1647.1922149105435,1647.7225077600287,-51.005942101006625,1.1467399785753702,0.6628660615253921,0.5839337501817266
138,GreenH2_Coalition,EP,2,1235.3941611834596,1235.7918808200216,-38.25445654782669,1.1467399785753702,0.6628660615253921,0.5839337501817266
139,GreenH2_Coalition,H2,1,1646.6408094247308,1647.1922149104817,-51.61405011186401,1.1467399785753702,0.6892568570068761,0.6081080109283079
139,GreenH2_Coalition,EP,2,1234.980607068851,1235.3941611828614,-38.71053755533679,1.1467399785753702,0.6892568570068761,0.6081080109283079
140,GreenH2_Coalition,H2,1,1646.0684675033976,1646.6408094246967,-52.24636882678025,1.1467399785753702,0.7154274015799273,0.6323187149553476
140,GreenH2_Coalition,EP,2,1234.5513506276216,1234.9806070685227,-39.1847765911768,1.1467399785753702,0.7154274015799273,0.6323187149553476
141,GreenH2_Coalition,H2,1,1645.4757733733622,1646.0684675033895,-52.902696189348546,1.1467399785753702,0.7408676625223506,0.6563273625776853
141,GreenH2_Coalition,EP,2,1234.1068300300412,1234.5513506275422,-39.67702211301906,1.1467399785753702,0.7408676625223506,0.6563273625776853
142,GreenH2_Coalition,H2,1,1644.8600753214341,1645.4757733733597,-53.5823622433177,1.1467399785753702,0.7696225648399376,0.6796660539720208
142,GreenH2_Coalition,EP,2,1233.6450564911875,1234.1068300300199,-40.186771653473635,1.1467399785753702,0.7696225648399376,0.6796660539720208
143,GreenH2_Coalition,H2,1,1644.21999048303,1644.8600753214216,-54.28840781419178,1.1467399785753702,0.800106047924737,0.7060455708884227
143,GreenH2_Coalition,EP,2,1233.1649928623806,1233.6450564910663,-40.716305831500975,1.1467399785753702,0.800106047924737,0.7060455708884227
144,GreenH2_Coalition,H2,1,1643.5796108075924,1644.219990483018,-55.022418688055446,1.1467399785753702,0.8004745941844249,0.7340108738774885
144,GreenH2_Coalition,EP,2,1232.6847081058568,1233.1649928622635,-41.266813986774814,1.1467399785753702,0.8004745941844249,0.7340108738774885
145,GreenH2_Coalition,H2,1,1642.9385780295652,1643.5796108075742,-55.75676766333298,1.1467399785753702,0.8012909724576275,0.734348975298391
145,GreenH2_Coalition,EP,2,1232.2039335222635,1232.6847081056808,-41.81757571804673,1.1467399785753702,0.8012909724576275,0.734348975298391
146,GreenH2_Coalition,H2,1,1642.2969121369015,1642.9385780295554,-56.49186557745318,1.1467399785753702,0.8020823658104747,0.7350979141314179
146,GreenH2_Coalition,EP,2,1231.7226841026877,1232.2039335221666,-42.36889915353429,1.1467399785753702,0.8020823658104747,0.7350979141314179
147,GreenH2_Coalition,H2,1,1641.6552115427658,1642.2969121369001,-57.227689509447686,1.1467399785753702,0.8021257426571083,0.7358239319960648
147,GreenH2_Coalition,EP,2,1231.2414086570925,1231.7226841026752,-42.920767102516926,1.1467399785753702,0.8021257426571083,0.7358239319960648
148,GreenH2_Coalition,H2,1,1641.0137235800335,1641.655211542764,-57.96355323501713,1.1467399785753702,0.8018599533686938,0.7358637255715279
148,GreenH2_Coalition,EP,2,1230.760292685099,1231.241408657073,-43.47266489667328,1.1467399785753702,0.8018599533686938,0.7358637255715279
149,GreenH2_Coalition,H2,1,1640.3728103172134,1641.0137235800248,-58.69917312765504,1.1467399785753702,0.8011415780506923,0.7356198926478165
149,GreenH2_Coalition,EP,2,1230.2796077386827,1230.7602926850186,-44.02437981606684,1.1467399785753702,0.8011415780506923,0.7356198926478165
150,GreenH2_Coalition,H2,1,1639.7577298196588,1640.3728103171266,-59.43413398892006,1.1467399785753702,0.7688506215780307,0.7349608613646283
150,GreenH2_Coalition,EP,2,1229.818297365172,1230.279607737845,-44.57560046112962,1.1467399785753702,0.7688506215780307,0.7349608613646283
151,GreenH2_Coalition,H2,1,1639.1669958529474,1639.7577298196106,-60.139471385408314,1.1467399785753702,0.7384174582642118,0.705337396543533
151,GreenH2_Coalition,EP,2,1229.3752468898188,1229.818297364708,-45.10460350800536,1.1467399785753702,0.7384174582642118,0.705337396543533
152,GreenH2_Coalition,H2,1,1638.5991004218358,1639.166995852935,-60.81688964168349,1.1467399785753702,0.709869288455593,0.677418256289256
152,GreenH2_Coalition,EP,2,1228.9493253170745,1229.3752468897014,-45.61266720008776,1.1467399785753702,0.709869288455593,0.677418256289256
153,GreenH2_Coalition,H2,1,1638.0529064632901,1638.5991004217567,-61.468118036175305,1.1467399785753702,0.682742448045019,0.6512283945825524
153,GreenH2_Coalition,EP,2,1228.5396798475313,1228.9493253163175,-46.10108849515681,1.1467399785753702,0.682742448045019,0.6512283945825524
154,GreenH2_Coalition,H2,1,1637.5277648066071,1638.0529064632829,-62.09446048440526,1.1467399785753702,0.6564270703745934,0.6263424482382997
