iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
516,0.6446089162177971,131.38080666806806,0.307553665941226,0.5,128.0,0.0,0.06295984997438306,10.592215694777249,0.17284491938880311,40.77432021994342,135.98033782442337,-0.03288730877225459,0.6611080414241469,222.47562006472347,-0.29267450965032177,0.1
517,0.6446089162177971,131.34933554284456,0.32548029698517245,0.5,128.0,0.0,0.06610784247310221,10.590670274530238,0.1558484025691968,40.77432021994342,136.0322389672128,-0.03295502904574531,0.6611080414241469,222.50486000395128,-0.29485789911956445,0.1
518,0.6446089162177971,131.31720551424556,0.33229479963911646,0.5,128.0,0.0,0.06941323459675733,10.58913669949708,0.14728939825070655,40.77432021994342,136.08298035090596,-0.03318519003755797,0.6611080414241469,222.53428942083394,-0.2967686070313355,0.1
519,0.676839362028687,131.28329100932262,0.33404779947866065,0.5,128.0,0.0,0.0728838963265952,10.587528688385758,0.14280025400393975,40.77432021994342,136.1340667202088,-0.03341081283658878,0.6611080414241469,222.5637206240637,-0.29678662069980116,0.1
520,0.7106813301301214,131.2478175528959,0.3327647702076464,0.5,128.0,0.0,0.07652809114292496,10.585864899568717,0.13661916029187304,38.83268592375563,136.1844962982756,-0.034630330518162375,0.6611080414241469,222.59392324013865,-0.29569476687465124,0.1
521,0.7462153966366275,131.21047956225766,0.33357652322667924,0.5,128.0,0.0,0.08035449570007121,10.584123986158472,0.13217948567875257,36.983510403576794,136.2348769897479,-0.03632659775313179,0.6611080414241469,222.6248634708011,-0.29409348167656374,0.1
522,0.783526166468459,131.1706988381972,0.3286175058978534,0.5,128.0,0.0,0.08035449570007121,10.582390026582576,0.13165151326950167,36.983510403576794,136.28797300038366,-0.03716937581211481,0.6611080414241469,222.65658565409547,-0.2927437941490379,0.1
523,0.783526166468459,131.1300199332883,0.3262496390983837,0.5,128.0,0.0,0.07652809114292496,10.580603856040605,0.1423964324085637,36.983510403576794,136.341632076404,-0.03756354457618795,0.6611080414241469,222.68832919199227,-0.2929408621528224,0.1
524,0.783526166468459,131.08849425371054,0.32334065273027274,0.5,128.0,0.0,0.0728838963265952,10.578706767373676,0.15880095678141706,36.983510403576794,136.39550870040668,-0.037715837048100116,0.6611080414241469,222.72021678911972,-0.2942702928973177,0.1
525,0.783526166468459,131.04741721866952,0.31053133184006054,0.5,128.0,0.0,0.06941323459675733,10.576686876382087,0.1775344816679179,38.83268592375563,136.45237972560255,-0.036811872557109986,0.6611080414241469,222.75239310328337,-0.29693467825169034,0.1
526,0.783526166468459,131.00762142334614,0.2920830139148734,0.5,128.0,0.0,0.06610784247310221,10.574580036843649,0.1944354919744377,38.83268592375563,136.5086010015925,-0.0363912983740658,0.6611080414241469,222.7848821923465,-0.2998210782835109,0.1
527,0.783526166468459,130.97024929026236,0.2663052785026215,0.5,128.0,0.0,0.06295984997438306,10.572455176710497,0.20590350082242864,38.83268592375563,136.56119627816457,-0.03611753025123218,0.6611080414241469,222.8176309432587,-0.30221733184876004,0.1
528,0.783526166468459,130.93715268282838,0.23583885994559073,0.5,128.0,0.0,0.06295984997438306,10.570291179006404,0.20969601532487886,38.83268592375563,136.61359463363723,-0.03598230320757347,0.6611080414241469,222.85050795072118,-0.303400929737473,0.1
529,0.783526166468459,130.908141404121,0.20672774119080814,0.5,128.0,0.0,0.06295984997438306,10.568358460207204,0.20465093229915143,36.983510403576794,136.66498878641494,-0.0370573459842382,0.6611080414241469,222.88336359636662,-0.3032037951550194,0.1
530,0.783526166468459,130.88345280859605,0.17592528883450217,0.5,128.0,0.0,0.06295984997438306,10.56640771379133,0.2065598331493936,35.222390860549325,136.71969684343946,-0.03876197424183229,0.6611080414241469,222.91607009194766,-0.30182738435321843,0.1
531,0.7462153966366275,130.86367473005077,0.14798077055456668,0.5,128.0,0.0,0.06295984997438306,10.56434199946306,0.21236262923549387,33.54513415290412,136.7755936417933,-0.040605978131029875,0.6611080414241469,222.94867191577245,-0.3008614354845433,0.1
532,0.7106813301301214,130.8473000116641,0.1286424568939269,0.5,128.0,0.0,0.06295984997438306,10.562154905403009,0.21829212476760446,31.947746812289637,136.8313250994841,-0.042378576941037714,0.6611080414241469,222.98116352951368,-0.29984437692494476,0.1
533,0.676839362028687,130.83294501172125,0.11841398054224683,0.5,128.0,0.0,0.06295984997438306,10.560028544306496,0.21223041581085877,30.42642553551394,136.88660763288746,-0.04413411887898887,0.6611080414241469,223.0107249546884,-0.29809978926875397,0.1
534,0.6446089162177971,130.8197938009334,0.11390815644497951,0.5,128.0,0.0,0.06295984997438306,10.55819357347719,0.19430063551600513,28.977548129060892,136.94043196896456,-0.04584397977321985,0.6611080414241469,223.0400508793619,-0.2957249832697763,0.1
535,0.6139132535407592,130.80721836681582,0.11436716869126325,0.5,128.0,0.0,0.06610784247310221,10.556504305422589,0.1703547810572225,27.597664884819896,136.99324766583933,-0.04758928535264205,0.6611080414241469,223.06904929180666,-0.2924223236109497,0.1
536,0.5846792890864373,130.7955167867742,0.11174090646634431,0.5,128.0,0.0,0.06941323459675733,10.554876158359848,0.1563723951877423,26.283490366495137,137.046613322297,-0.04954911210770616,0.6611080414241469,223.09769803758314,-0.2888962568038422,0.1
537,0.5568374181775593,130.78459606660653,0.10949852283017938,0.5,128.0,0.0,0.0728838963265952,10.553229238468916,0.1462555681943137,25.031895587138223,137.09950694500375,-0.05156637856630771,0.6611080414241469,223.1259932013865,-0.2853307077455274,0.1
538,0.5303213506452945,130.77368096747585,0.11491427063960744,0.5,128.0,0.0,0.07652809114292496,10.551519540935983,0.14038887562537275,23.83990055917926,137.15172649032036,-0.05345467638243104,0.6611080414241469,223.15384398156203,-0.2808495074970968,0.1
539,0.5303213506452945,130.76201755323694,0.12279253943411435,0.5,128.0,0.0,0.08035449570007121,10.549707612716661,0.1375713109609433,23.83990055917926,137.20596618545773,-0.05390544477343866,0.6545624172516306,223.1808499292675,-0.27505345040359486,0.1
540,0.5303213506452945,130.74979712673772,0.1286567699701749,0.5,128.0,0.0,0.08035449570007121,10.547793924449813,0.14106551425893338,23.83990055917926,137.25396633462273,-0.05369166597640281,0.6480816012392382,223.20699690347885,-0.2689679217504428,0.1
541,0.5303213506452945,130.7373240400445,0.1313167789693217,0.5,128.0,0.0,0.07652809114292496,10.545876437956606,0.14841277133871572,23.83990055917926,137.30319582466757,-0.05346288676450794,0.641664951722018,223.2322745186447,-0.26262527505366484,0.1
542,0.5303213506452945,130.72449653897775,0.1350480569682771,0.5,128.0,0.0,0.0728838963265952,10.543962394458044,0.15555359901905239,23.83990055917926,137.35362887534325,-0.05317470418591316,0.6353118333881366,223.25673511002424,-0.2566780604846092,0.1
543,0.5303213506452945,130.71067327603436,0.1455314477659382,0.5,128.0,0.0,0.06941323459675733,10.54202111039385,0.16565580107592343,23.83990055917926,137.40537124125657,-0.052966210417596096,0.6290216172159768,223.28053527613014,-0.25224534371662666,0.1
544,0.5303213506452945,130.69754354924265,0.16262340277998974,0.5,128.0,0.0,0.06941323459675733,10.540291593374942,0.16610828650177614,23.83990055917926,137.4567218176762,-0.052565154060968865,0.6227936804118582,223.30383441299605,-0.2494045524086123,0.1
545,0.5303213506452945,130.6825012811071,0.18909626672284424,0.5,128.0,0.0,0.06941323459675733,10.53863540262759,0.15906579938507678,23.83990055917926,137.50753424024208,-0.0520142714379999,0.6166274063483744,223.32677598313725,-0.2480327655997277,0.1
546,0.5303213506452945,130.66550516971577,0.21365801911899365,0.5,128.0,0.0,0.0728838963265952,10.537025212452777,0.14728357986358007,25.031895587138223,137.55430460190158,-0.04982481809701385,0.6105221845033411,223.34954211144992,-0.24859733618795754,0.1
547,0.5303213506452945,130.64667463714824,0.23671851723667392,0.5,128.0,0.0,0.07652809114292496,10.535382402682817,0.13894339694007984,25.031895587138223,137.59995338818524,-0.04862999541230915,0.6044774103993475,223.3721477085708,-0.24931284149411057,0.1
548,0.5303213506452945,130.6263596565893,0.2553795044477571,0.5,128.0,0.0,0.08035449570007121,10.533794132234206,0.12420771353350264,23.83990055917926,137.64540893521533,-0.04936441067087746,0.5984924855439084,223.39458667463057,-0.24994985012960613,0.1
549,0.5303213506452945,130.60530749795257,0.2646465658496318,0.5,128.0,0.0,0.08437222048507477,10.53235644677964,0.10707761553948257,22.704667199218342,137.69146400641355,-0.05098666434279409,0.5925668173702063,223.41688999290415,-0.2509232446554481,0.1
550,0.5568374181775593,130.58300514783207,0.26701211032720185,0.5,128.0,0.0,0.08859083150932852,10.530998507149851,0.09632210753498795,22.704667199218342,137.73937349233861,-0.05149480625989029,0.5866998191784221,223.43965599241739,-0.2511552634627599,0.1
551,0.5846792890864373,130.55973136657846,0.26537376060149065,0.5,128.0,0.0,0.09302037308479495,10.529641182550977,0.08902309924179501,22.704667199218342,137.78876544072835,-0.051541950713572926,0.5866998191784221,223.46311359196193,-0.25124759028824245,0.1
552,0.6139132535407592,130.53521381846332,0.25848868858604984,0.5,128.0,0.0,0.09302037308479495,10.528225082615027,0.09017282343071838,22.704667199218342,137.83811616762088,-0.051498934868912966,0.5866998191784221,223.4873167153824,-0.2516822152732516,0.1
553,0.6139132535407592,130.5101935203526,0.256106005296704,0.5,128.0,0.0,0.09302037308479495,10.526759521592009,0.09060422432789016,22.704667199218342,137.88722664281184,-0.05124822515271031,0.5866998191784221,223.51173919784702,-0.2539632750011233,0.1
554,0.6139132535407592,130.48463031228735,0.25404193521113416,0.5,128.0,0.0,0.09302037308479495,10.525447419420248,0.08111705868559446,22.704667199218342,137.93599559637275,-0.05089183728802779,0.5866998191784221,223.5365102087814,-0.25758753521880295,0.1
555,0.6139132535407592,130.4593276228639,0.24412908176125445,0.5,128.0,0.0,0.09302037308479495,10.524544498907296,0.06471130878876727,23.83990055917926,137.98700467108432,-0.04921818732173003,0.5866998191784221,223.56173771571144,-0.26233452268195634,0.1
556,0.6139132535407592,130.43400965588313,0.23716163583256353,0.5,128.0,0.0,0.0976713917390347,10.523696577762365,0.057875776439997376,25.031895587138223,138.0395650938041,-0.04689326745736913,0.5866998191784221,223.58743682146564,-0.26723856067511015,0.1
557,0.6139132535407592,130.40823390300957,0.23441734491823096,0.5,128.0,0.0,0.10255496132598645,10.522788862598746,0.05728810168302366,26.283490366495137,138.09330475153564,-0.04433227491446174,0.5866998191784221,223.6135920129562,-0.2719812819542327,0.1
558,0.6139132535407592,130.3832563355671,0.2271582549347804,0.5,128.0,0.0,0.10768270939228577,10.521811182462448,0.057053870091760175,26.283490366495137,138.14694342906722,-0.04296016677580358,0.5866998191784221,223.64014197201476,-0.27608637096610134,0.1
559,0.6139132535407592,130.36061783510192,0.20588563205145186,0.5,128.0,0.0,0.10768270939228577,10.520736925633154,0.06086382130611761,27.597664884819896,138.20277842117667,-0.04134926862502473,0.5866998191784221,223.6671288063089,-0.2806293270638201,0.1
560,0.6139132535407592,130.34059531842027,0.18209459184819773,0.5,128.0,0.0,0.10768270939228577,10.51960091256239,0.06436272468066477,27.597664884819896,138.2574414427477,-0.040481351879977506,0.5866998191784221,223.69451204197838,-0.28475140562961343,0.1
561,0.6139132535407592,130.3223127736442,0.16627043352640017,0.5,128.0,0.0,0.10255496132598645,10.51839868024638,0.07152021136631607,27.597664884819896,138.31125064794807,-0.039849047994185344,0.5866998191784221,223.72224816180125,-0.28842095950947033,0.1
562,0.6139132535407592,130.30521706204152,0.15547679026297606,0.5,128.0,0.0,0.0976713917390347,10.517094518416599,0.08146314560261575,27.597664884819896,138.3566391369855,-0.039544689782791013,0.5866998191784221,223.75032119415758,-0.29192442851645856,0.1
563,0.6139132535407592,130.28805367178103,0.15609229318723028,0.5,128.0,0.0,0.09302037308479495,10.51568817632686,0.09223801847132841,27.597664884819896,138.40335187771026,-0.03951305160428845,0.5866998191784221,223.77866331979547,-0.29472266211836906,0.1
564,0.6139132535407592,130.27023932250242,0.16201243392671483,0.5,128.0,0.0,0.08859083150932852,10.514210803702841,0.10174154680902643,27.597664884819896,138.45147843903672,-0.03952326645013561,0.5866998191784221,223.80721879427236,-0.29694122322949823,0.1
565,0.6139132535407592,130.25162958867156,0.16924605134385975,0.5,128.0,0.0,0.08437222048507477,10.51267996209507,0.11069495947765168,27.597664884819896,138.49975509286904,-0.03964652782461844,0.5866998191784221,223.83596144051202,-0.29888757548762707,0.1
566,0.6139132535407592,130.23199662474514,0.1785518079367935,0.5,128.0,0.0,0.08035449570007121,10.511227681235153,0.11026495401506121,27.597664884819896,138.54808266606565,-0.03968834464157572,0.5866998191784221,223.86483305827463,-0.30022871803503876,0.1
567,0.6139132535407592,130.21100027114068,0.1909511426909202,0.5,128.0,0.0,0.07652809114292496,10.50998773132043,0.10801697313173245,27.597664884819896,138.59649379530327,-0.039756963873445135,0.5866998191784221,223.89382253177794,-0.30145427034856676,0.1
568,0.6139132535407592,130.18910460163784,0.19912996276945946,0.5,128.0,0.0,0.07652809114292496,10.50877956866571,0.10524785837256483,28.977548129060892,138.64742262953143,-0.03867276369828994,0.5866998191784221,223.92294943977416,-0.3028834171986368,0.1
569,0.6139132535407592,130.16647955954778,0.20576323498410298,0.5,128.0,0.0,0.08035449570007121,10.507528019123852,0.1038356788840047,30.42642553551394,138.70026706180198,-0.03710344088766218,0.5866998191784221,223.95222886962983,-0.30446945379529344,0.1
570,0.6139132535407592,130.1428823905329,0.21460423426590994,0.5,128.0,0.0,0.08437222048507477,10.506253137119058,0.09780071466648903,31.947746812289637,138.75476958389396,-0.035383845196844246,0.5866998191784221,223.98166699539857,-0.3061196928262439,0.1
571,0.6139132535407592,130.1184422896074,0.2222702706915383,0.5,128.0,0.0,0.08859083150932852,10.50503588684245,0.0863426543188584,31.947746812289637,138.8097230191913,-0.03463746090612282,0.5866998191784221,224.01125624828848,-0.30769122588987546,0.1
572,0.6139132535407592,130.09380676439145,0.22404755508480476,0.5,128.0,0.0,0.09302037308479495,10.503970499272201,0.07635514206325053,31.947746812289637,138.86404512811038,-0.03423953232119207,0.5866998191784221,224.04097934817733,-0.30908306728812407,0.1
573,0.6139132535407592,130.06909630098855,0.22472907972927617,0.5,128.0,0.0,0.0976713917390347,10.502869101787477,0.0729874549954612,31.947746812289637,138.91797932227644,-0.033995027459583285,0.5866998191784221,224.0708207353744,-0.31031310736366513,0.1
574,0.6139132535407592,130.04422654668568,0.2261777493386731,0.5,128.0,0.0,0.10255496132598645,10.501729509122022,0.06982762352633867,31.947746812289637,138.97176619972936,-0.03390217290252359,0.5866998191784221,224.1007774748347,-0.31151262664489526,0.1
575,0.6139132535407592,130.02246774875078,0.23280610066706917,0.5,128.0,0.0,0.10255496132598645,10.500516537400436,0.0721590933412253,33.54513415290412,139.02812926865224,-0.032848784973264246,0.5866998191784221,224.13085187747023,-0.31273617651627206,0.1
576,0.6139132535407592,129.9996064994011,0.24460167024867896,0.5,128.0,0.0,0.10255496132598645,10.499278318611212,0.07366102902374344,35.222390860549325,139.0862811139762,-0.031337305766594735,0.5866998191784221,224.16100222808592,-0.3135259405294411,0.1
577,0.6139132535407592,129.97551913146845,0.2577204044313801,0.5,128.0,0.0,0.10255496132598645,10.498030384665096,0.07423897894654942,35.222390860549325,139.14462407258975,-0.03052455761164758,0.5866998191784221,224.19118086657173,-0.3138200990028374,0.1
578,0.6139132535407592,129.95038838144959,0.268883967590208,0.5,128.0,0.0,0.0976713917390347,10.496913982661946,0.06973491851805734,35.222390860549325,139.20190647503412,-0.029969683319074382,0.5866998191784221,224.22140784824728,-0.3143228077183925,0.1
579,0.6139132535407592,129.92461466970138,0.2757632728508004,0.5,128.0,0.0,0.0976713917390347,10.495903480324964,0.0689729318542781,35.222390860549325,139.25842075821893,-0.02956780962001314,0.5866998191784221,224.25167995133552,-0.31479201398166434,0.1
580,0.6139132535407592,129.89786871355443,0.2861657053758596,0.5,128.0,0.0,0.0976713917390347,10.4948505111845,0.07187154953740102,35.222390860549325,139.31434275700008,-0.02925793127599816,0.5866998191784221,224.28199908273385,-0.31528104959319314,0.1
