iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
1070,85.07791544942214,86.92842621774238,0.0,0.0,11.553319021048972,13.914672143752131,1.9282723745284451,2.154922972451605,13.122702692043962,12.38068577995118,0.0,Inf,0.0,Inf
1071,85.12257902851971,86.82326348087521,0.0,0.0,11.123151615306275,13.903835323934285,1.9474368662060833,2.36968633909302,12.922117408079776,12.32894000429247,0.0,Inf,0.0,Inf
1072,85.56019690196928,86.5693301534128,0.0,0.0,11.675741448474863,13.892041160204887,2.012014820392285,2.5855095227222598,12.724611115598904,12.281981102885657,0.0,Inf,0.0,Inf
1073,84.64780002844654,86.57577900421116,0.0,0.0,11.90367158400662,13.881823943729312,2.1052948691858506,2.620957190166777,12.46580521228729,12.234975539410232,0.0,Inf,0.0,Inf
1074,80.8519489027215,86.67853629128426,0.0,0.0,11.681157248837486,13.87383299277234,2.2167942890358208,2.5857151415509088,12.202701540279147,12.194105867223323,0.0,Inf,0.0,Inf
1075,75.3521690351793,86.76133302707822,0.0,0.0,11.204625750503205,13.867089298546388,2.2952756219177184,2.401835521779162,12.010686040770066,12.158567584044981,0.0,Inf,0.0,Inf
1076,72.48968477330317,86.67418828790537,0.0,0.0,11.069698445177028,13.857242178589846,2.3357305472260816,2.3020113450438697,11.878874468464701,12.140882374696123,0.0,Inf,0.0,Inf
1077,73.04995004640247,86.44567355317602,0.0,0.0,13.02415909441475,13.83905148824065,2.3368064072561596,2.3763156804589003,11.876984440438152,12.119577987242844,0.0,Inf,0.0,Inf
1078,74.35879298640792,86.19390310916019,0.0,0.0,15.478268562911953,13.823667088281004,2.330131595324918,2.3670275921447095,11.855096363230505,12.127756395816876,0.0,Inf,0.0,Inf
1079,74.40990049778947,86.04613671368273,0.0,0.0,17.01023687945093,13.815728751854163,2.307522953342906,2.333079531404664,11.661309607754507,12.118338407829372,0.0,Inf,0.0,Inf
1080,73.31861235477206,85.8276659272649,0.0,0.0,16.594203933548258,13.813851418272133,2.2716047325385844,2.334574658548031,11.37612180674019,12.10618382875794,0.0,Inf,0.0,Inf
1081,71.69398742797047,85.7141605661538,0.0,0.0,15.324293993165316,13.81879034725571,2.2302722651060667,2.3700862912996183,11.082201087044472,12.093888003892458,0.0,Inf,0.0,Inf
1082,70.32850645489741,85.62794874245861,0.0,0.0,13.804955552654562,13.822169272571482,2.1926702170399985,2.3452299940528203,10.739402757773073,12.092276424978937,0.0,Inf,0.0,Inf
1083,69.23007359563783,85.60042632374694,0.0,0.0,12.39941405879275,13.819167019685018,2.142627347652154,2.3873837920888517,10.45476467791306,12.30795434221839,0.0,Inf,0.0,Inf
1084,68.28531623969916,85.57460695840633,0.0,0.0,11.30031089007969,13.815243547347837,2.0936259803703896,2.638087700220112,10.501553189820678,12.607471941549445,0.0,Inf,0.0,Inf
1085,67.93848067313597,85.47252065467048,0.0,0.0,11.611772055567334,13.801267634264093,2.085064242850896,2.6663177091316075,10.826667490977192,12.93442516255451,0.0,Inf,0.0,Inf
1086,68.92738476051399,85.31181801630672,0.0,0.0,14.558439528860724,13.787477292802281,2.119780640939945,2.9895147749120667,11.421708506387608,13.341586924388949,0.0,Inf,0.0,Inf
1087,71.84091494348918,84.98288940538008,0.0,0.0,17.29108705903751,13.770525067410649,2.1782088324976465,3.089509790154849,12.25800914871466,13.852174930595735,0.0,Inf,0.0,Inf
1088,75.47393920922612,84.69346018560618,0.0,0.0,18.716984527599834,13.766373810528581,2.2523189879906824,3.061143363869837,12.306073201661592,14.165850259910325,0.0,Inf,0.0,Inf
1089,78.27924073423262,84.47238037814715,0.0,0.0,18.006227936054493,13.769877814637452,2.3285031349068745,2.9676343332922914,11.54445343356499,14.411282920023558,0.0,Inf,0.0,Inf
1090,79.03946197929552,84.35457662926375,0.0,0.0,15.571135348994448,13.77807165763108,2.3820240320457926,2.9708457506427974,10.357264727960438,14.468995497252438,0.0,Inf,0.0,Inf
1091,77.07609665428237,84.33724895742856,0.0,0.0,12.66333228059737,13.784023833540417,2.4450518778465953,2.862006965301286,9.69110359207732,14.439459539265092,0.0,Inf,0.0,Inf
1092,74.31780219347311,84.25700937926678,0.0,0.0,10.317818912518046,13.781662406157853,2.4558782972279807,2.6678407419384786,9.533343693891743,14.314065580471453,0.0,Inf,0.0,Inf
1093,74.36476789194982,84.12842190347081,0.0,0.0,9.21270809670845,13.775210322675962,2.4314792424883906,2.4287913316995193,9.703908928539784,14.119144779268112,0.0,Inf,0.0,Inf
1094,77.29522570546234,84.09889500379437,0.0,0.0,9.273857719936487,13.765184363579213,2.3846242766263037,2.2049049098454807,10.05170765411639,13.8859754269838,0.0,Inf,0.0,Inf
1095,79.53674857632282,84.13024160580088,0.0,0.0,10.621550242069253,13.749546485857074,2.324963439284319,2.3099371475368846,10.51432821150523,13.62737854955072,0.0,Inf,0.0,Inf
1096,78.73761836030414,84.13903873942692,0.0,0.0,13.058017181964592,13.730010015790448,2.259699953918095,2.262097758729913,10.945747438229644,13.379645731108111,0.0,Inf,0.0,Inf
1097,77.91671824350621,84.05134940715344,0.0,0.0,16.864484462255852,13.707316545203286,2.2111094522885066,2.3822810283263136,11.417707824587458,13.139334300144089,0.0,Inf,0.0,Inf
1098,79.54574015828244,83.98156198444589,0.0,0.0,18.92329157403756,13.700986756476949,2.1845850541656087,2.633459909225839,11.721308539572085,12.983255136704985,0.0,Inf,0.0,Inf
1099,83.09500214636395,83.84226265611986,0.0,0.0,18.28352782638244,13.702290764781214,2.216796825046421,2.485213976649177,11.963598937385838,12.877365747298612,0.0,Inf,0.0,Inf
1100,88.03961412458628,83.66979952276532,0.0,0.0,15.829074555486134,13.706828232211059,2.2185705795045823,2.424041910567654,12.07577495430442,12.816199459335534,0.0,Inf,0.0,Inf
1101,94.13179594984355,83.45648784548867,0.0,0.0,14.94832526468686,13.701144913212792,2.235994428657748,2.9385561284471353,12.377599281073612,12.748709213527789,0.0,Inf,0.0,Inf
1102,99.58300616993333,83.27683436406848,0.0,0.0,15.726013697763692,13.697538241968143,2.340747158625828,3.25580711611111,13.04135196461877,12.71585397081194,0.0,Inf,0.0,Inf
1103,104.5199833355797,83.02945526520132,0.0,0.0,15.81932595085774,13.692981448843733,2.5320445410921866,3.8123616041825303,13.739897858153023,12.690533019243073,0.0,Inf,0.0,Inf
1104,107.84364389086771,82.83504914656883,0.0,0.0,15.23077902594804,13.68424845811396,2.77402015504863,4.082404008178881,14.325179134793487,12.431862920310207,0.0,Inf,0.0,Inf
1105,109.92728080112141,82.6028404656495,0.0,0.0,15.12042210322807,13.67568260116269,3.0455838255984453,4.235879366410973,15.083283581220424,12.044466379418948,0.0,Inf,0.0,Inf
1106,111.62632956773984,82.42325006779295,0.0,0.0,15.149285082043138,13.66779221527637,3.3516960782079925,4.111682848967061,16.135235365647528,11.655229578800038,0.0,Inf,0.0,Inf
1107,113.02790917001549,82.09141274377329,0.0,0.0,14.58164248837007,13.662500716298853,3.687442292311963,3.7595336990321284,16.9769369409496,11.22355086054186,0.0,Inf,0.0,Inf
1108,113.7415407635625,81.95896192417565,0.0,0.0,13.407817035150545,13.657629197387685,4.069929414432593,3.8867124687921617,17.82533415771203,10.71419998025577,0.0,Inf,0.0,Inf
1109,113.50836454884403,81.78132392624697,0.0,0.0,12.012880243330411,13.65156678208799,4.468427509804829,3.94074432477876,18.875065994116426,10.187538162492594,0.0,Inf,0.0,Inf
1110,112.80327848048427,81.69878208616157,0.0,0.0,10.70020224500413,13.645800829538686,4.794676810238081,3.6774724207445257,19.797551106165155,9.703126216705892,0.0,Inf,0.0,Inf
1111,111.80393079157639,81.61697776503104,0.0,0.0,10.073027139147417,13.637567690228629,4.993450747933957,3.638005296196988,20.483931083008766,9.26355786225708,0.0,Inf,0.0,Inf
1112,110.57337482188703,81.46239512572313,0.0,0.0,10.17717038336419,13.626524936736987,5.1407565178980805,3.797939809173652,21.101811993550058,8.8402811171872,0.0,Inf,0.0,Inf
1113,107.44947841888423,81.39259068448328,0.0,0.0,10.769803323164966,13.613558962836509,5.275496022399359,4.127391027362625,21.844418519109265,8.452877016232318,0.0,Inf,0.0,Inf
1114,103.37217668874816,81.22167898237277,0.0,0.0,11.609024787165604,13.599094635426901,5.40229402775137,4.52520854573386,22.812542786423208,8.114568526362753,0.0,Inf,0.0,Inf
1115,100.65798422271448,81.06694497248584,0.0,0.0,12.097170481484545,13.586583791819658,5.582163907203899,4.44588217490366,23.80356802645042,7.820068227407556,0.0,Inf,0.0,Inf
1116,98.60343354797875,80.964834929229,0.0,0.0,12.38052533404451,13.575723884562194,5.6752160257323645,4.606160931251597,24.87333492264634,7.544668354437026,0.0,Inf,0.0,Inf
1117,95.96006797049037,80.75559715097803,0.0,0.0,14.133784753214186,13.56167372420815,5.708903031964146,4.7502974201157535,25.940666777885312,7.293299622218134,0.0,Inf,0.0,Inf
1118,93.28160109196313,80.61299192345967,0.0,0.0,16.159542797189644,13.550198645359574,5.786150879991404,5.334465469733296,27.03827538380158,7.181013965575733,0.0,Inf,0.0,Inf
1119,90.32202002695433,80.55674640155281,0.0,0.0,16.610995825592163,13.548892315983705,5.985695773792862,5.597522015938288,28.23236099681201,7.119458499985731,0.0,Inf,0.0,Inf
1120,85.62117250945194,80.61696690083595,0.0,0.0,15.75469149484692,13.547420611414424,6.173680206189878,5.429516007724647,29.447392612120222,7.139444075824578,0.0,Inf,0.0,Inf
1121,80.60659351394291,80.65089847767345,0.0,0.0,15.916506975231284,13.54608037434248,6.349531562143253,5.2156879202928215,30.616100354910596,7.207754877721064,0.0,Inf,0.0,Inf
1122,77.85488821121015,80.5725545102482,0.0,0.0,15.962776455449179,13.54611127368597,6.414437374717271,5.47046461179429,31.825414574562192,7.302696893850071,0.0,Inf,0.0,Inf
1123,76.503202430452,80.36513680587396,0.0,0.0,15.235488018462643,13.544915534225874,6.537518926623112,5.328071927893123,32.983515687697306,7.381534504526022,0.0,Inf,0.0,Inf
1124,75.56148125855397,80.09549734891112,0.0,0.0,14.913895778427928,13.537785710215573,6.577475654053584,5.631907362223078,34.24150647873052,7.451712239701634,0.0,Inf,0.0,Inf
1125,74.84743582679027,79.79073982328633,0.0,0.0,15.418053721677493,13.532857317109984,6.646536306971601,5.169359233378212,35.40971954123898,7.5247016279266745,0.0,Inf,0.0,Inf
1126,73.51133039572893,79.6276002020752,0.0,0.0,16.162462043145183,13.51847884479744,6.63693693776447,5.292799682578232,36.56082679880383,7.591964092902737,0.0,Inf,0.0,Inf
1127,71.90568382774168,79.4783857749828,0.0,0.0,18.39646800298431,13.506959418234763,6.572986904822254,5.365700204840761,37.64098880587368,7.6428714736206365,0.0,Inf,0.0,Inf
1128,70.37936496105704,79.23161163911537,0.0,0.0,18.96781803737169,13.503994694722989,6.481874819342745,5.340366800135839,38.634614210614124,7.689913006906507,0.0,Inf,0.0,Inf
1129,69.21294371105849,79.14697013210552,0.0,0.0,17.47741171216569,13.506318457745092,6.377338942213474,5.227433298044432,39.535884672854415,7.733191773489608,0.0,Inf,0.0,Inf
1130,68.07303144928991,79.0843822622998,0.0,0.0,14.700972331800083,13.512247455887229,6.266610729352319,5.030382905907387,40.3447366531291,7.769450850592203,0.0,Inf,0.0,Inf
1131,66.87139767820831,79.02993006870643,0.0,0.0,12.727006490926298,13.510566688426593,6.1753693289965,4.9296718948405465,41.096700137281125,7.784260566679941,0.0,Inf,0.0,Inf
1132,65.94890835273569,78.99282520466593,0.0,0.0,11.839891165929814,13.505660225962156,6.109615756481726,4.961978798958091,41.843499237405545,7.791202338273909,0.0,Inf,0.0,Inf
1133,65.37721348958851,78.9149775221977,0.0,0.0,11.350935649406903,13.50056062224363,6.022918888236619,4.819683288837847,42.523336302268184,7.814276532756298,0.0,Inf,0.0,Inf
1134,65.45857667460676,78.6916941097939,0.0,0.0,10.90234567345052,13.49491850117421,5.928668293544328,4.600672063519608,43.09693012008632,8.035427324941828,0.0,Inf,0.0,Inf
1135,66.03625723425621,78.52012479418723,0.0,0.0,11.672132116081979,13.483131426102101,5.820776729716743,4.363738366403713,43.56977793086617,8.331021161013583,0.0,Inf,0.0,Inf
1136,66.08001176507292,78.27776673801334,0.0,0.0,13.205934856826781,13.472646059641761,5.700143033519893,4.079816360445605,43.940875749268436,8.529934011228516,0.0,Inf,0.0,Inf
1137,65.61620411336723,78.15566912006861,0.0,0.0,13.932356746564903,13.465492514193121,5.5664796988611,3.76430903268427,44.22010712496447,8.713030548287325,0.0,Inf,0.0,Inf
1138,64.56141177706616,78.09511459684727,0.0,0.0,13.699421001668398,13.457251954735677,5.41579941016573,3.490033742671528,44.42224334805726,8.869717953978482,0.0,Inf,0.0,Inf
1139,63.32923201589618,78.01979425547493,0.0,0.0,12.877811546344956,13.449400465626763,5.239447908627533,3.52981436376817,44.55002212129285,9.152507655412057,0.0,Inf,0.0,Inf
1140,62.36006310728853,77.93207074705259,0.0,0.0,11.936015711456708,13.440064033680612,5.126822479591712,3.8459832691903677,44.684104939938884,9.425636677913696,0.0,Inf,0.0,Inf
1141,61.96248646013766,77.84726950932797,0.0,0.0,12.070087034542032,13.43054923176641,4.98989460823815,4.035711115993474,44.81058022332831,9.788548324792616,0.0,Inf,0.0,Inf
1142,62.07834928787782,77.73271139778274,0.0,0.0,12.517149509290318,13.423434425866004,4.824975133802309,4.276044442618252,44.854525600382516,10.220298789207241,0.0,Inf,0.0,Inf
1143,62.50191267400725,77.53388264809146,0.0,0.0,12.79326227629729,13.413934554948463,4.739248482054282,4.704404722012056,44.68538757534421,10.709683343942624,0.0,Inf,0.0,Inf
1144,63.64935201153,77.25069280704953,0.0,0.0,14.08298904558485,13.40463745934032,4.727466718048926,5.261113867212104,44.35865496883252,11.215563856018639,0.0,Inf,0.0,Inf
1145,65.60402878956528,76.96791287391024,0.0,0.0,14.808864454655113,13.401082316365889,4.794330518052294,5.734353866096862,43.97486892583498,11.740706223895693,0.0,Inf,0.0,Inf
1146,67.4870993074959,76.78385779600464,0.0,0.0,14.433459423233021,13.401197467476708,4.850121624373133,6.363900500364445,43.50001349708951,12.067509703667618,0.0,Inf,0.0,Inf
1147,68.77623590790888,76.57747215348653,0.0,0.0,13.310700639831683,13.401231303724664,4.990773152571638,7.010553653219668,42.870284525440525,12.303234733558437,0.0,Inf,0.0,Inf
1148,69.83975763085094,76.34431485077091,0.0,0.0,12.542175730062096,13.394806326919362,5.2349541881044575,6.547146208859252,42.31993607016249,12.375788412224058,0.0,Inf,0.0,Inf
1149,71.30755785371139,76.23297294487824,0.0,0.0,12.56717736606059,13.389810806814024,5.471090556893431,6.721045751001311,41.803309319209184,12.424303512132147,0.0,Inf,0.0,Inf
1150,72.64454703885332,76.07111999246285,0.0,0.0,13.101747051197794,13.383025218462054,5.709213754564153,6.879696776137205,41.199472187246414,12.439091799421728,0.0,Inf,0.0,Inf
1151,75.06312919790092,75.9948624631308,0.0,0.0,13.486819357412239,13.378484168587061,5.941933350266399,6.981925128244565,40.46877664835156,12.434098976292235,0.0,Inf,0.0,Inf
1152,77.96614363265392,75.98505700408354,0.0,0.0,13.220219419017754,13.37509142373657,6.042396753094082,6.555949437942002,39.785018057914115,12.419650812521205,0.0,Inf,0.0,Inf
1153,80.74648905070438,75.84209477469665,0.0,0.0,12.492461289740618,13.371538119243462,6.064974611882535,6.444049703374148,39.13280783777103,12.396901862999897,0.0,Inf,0.0,Inf
1154,84.44335852161925,75.60464464297085,0.0,0.0,11.632235321234061,13.368059590477408,6.045389808792295,6.509007942420741,38.50307780803574,12.38999562822892,0.0,Inf,0.0,Inf
1155,88.9831380238225,75.47111001300601,0.0,0.0,10.915798913276255,13.363999902851415,5.999500022566278,6.61002090255464,37.860267003785594,12.41965753604066,0.0,Inf,0.0,Inf
1156,92.82001425821696,75.36240288557869,0.0,0.0,11.588816919308703,13.354950910297731,5.929624247528616,6.731972106324929,37.17885775791649,12.483469302986931,0.0,Inf,0.0,Inf
1157,94.52756547909667,75.1871427257546,0.0,0.0,12.618631573752143,13.344174392230032,5.847445523390319,6.785562900054139,36.489483016988956,12.342198858754296,0.0,Inf,0.0,Inf
1158,95.56052460282734,74.94761589977347,0.0,0.0,14.562765453944891,13.333750728502146,5.753127931666826,6.924012991902015,35.80985525477113,12.12627054059803,0.0,Inf,0.0,Inf
1159,96.6138978889233,74.8167048707682,0.0,0.0,15.628595239818276,13.328680122437573,5.777607327605183,7.516831111475729,34.99429304754396,11.827832053413331,0.0,Inf,0.0,Inf
1160,97.57757108018288,74.70940196861316,0.0,0.0,15.242462948083444,13.328638015026016,5.859153739027742,7.761408175436701,34.101283708093526,11.462205035590623,0.0,Inf,0.0,Inf
1161,98.30062146604374,74.60846123409377,0.0,0.0,14.504754789816895,13.325949217351305,5.983402430622261,7.856716975395965,33.12931845725546,11.053825216851914,0.0,Inf,0.0,Inf
1162,98.59861996984446,74.43213054730786,0.0,0.0,13.877154609306785,13.323296593070333,6.176915344085815,7.603932410478212,32.09912946105969,10.575339459389994,0.0,Inf,0.0,Inf
1163,98.4168795797679,74.28645854945943,0.0,0.0,13.876549962851762,13.314035996217314,6.478855071309403,6.857627951104694,31.159097425994418,10.054554276663435,0.0,Inf,0.0,Inf
1164,97.73114557071808,74.18741609939543,0.0,0.0,14.936723308379904,13.306531242916927,6.682851151999333,6.332645322676927,30.276578636185295,9.588531117908422,0.0,Inf,0.0,Inf
1165,96.3691566921258,74.08171300578749,0.0,0.0,15.982701919464741,13.29810841767266,6.818205186332156,5.9010742580875695,29.35425572757688,9.188828747678812,0.0,Inf,0.0,Inf
1166,94.27655863414448,74.0660769225855,0.0,0.0,16.08127199354308,13.295714281470937,6.934799934681788,5.820184212615335,28.33720827543347,8.847281143070594,0.0,Inf,0.0,Inf
1167,91.52236125979765,74.13776611460077,0.0,0.0,15.185038790309184,13.299834781218449,7.030689717678546,5.699473844620065,27.294119653688522,8.559333963486926,0.0,Inf,0.0,Inf
1168,88.20184512867489,74.2107669217709,0.0,0.0,13.784641747869179,13.300243929657357,6.970452571471383,5.0906062092187,26.462632370182266,8.304857771755183,0.0,Inf,0.0,Inf
1169,85.15053385086041,74.18006009691189,0.0,0.0,13.048210940772412,13.293028575291329,6.801463231221424,4.933267751892511,25.75625813765577,8.243590556481294,0.0,Inf,0.0,Inf
1170,82.48930455841338,74.20014737999807,0.0,0.0,13.184552077966408,13.286358325242277,6.563702835563473,4.961438416188373,25.127562077276004,8.271851968934659,0.0,Inf,0.0,Inf
1171,80.12931858613186,74.12258301643277,0.0,0.0,13.104209414945332,13.279681420033986,6.287620599181203,5.236102100073635,24.517537719609958,8.374876543355713,0.0,Inf,0.0,Inf
1172,77.96746130452522,74.03359937993487,0.0,0.0,13.771353869900333,13.269333840820453,5.997685715836164,5.738354802416651,23.88574825800191,8.530756796831536,0.0,Inf,0.0,Inf
1173,75.9812819533123,73.9173945341439,0.0,0.0,14.415814942690789,13.261136438534786,5.826662969162907,6.850882020056519,23.060469043949848,8.706630947138551,0.0,Inf,0.0,Inf
