Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
253,13,3,2,25.978438934960977,4.537646988131651e-8,128.0,6.303181629592151,118.51962919832101,211.24342407911587,0.0,0.0,0.0,9964.032,6986.912692472647,1023.9449963401898,656.5139387013476,0.0,0.0,0.0,0.0,-4.857913582426587e6,-13625.109950909806,9860.282471989514,0.0
254,14,3,2,25.978438934960977,8.334041620611829e-8,128.0,6.303181629744134,118.51962919832182,211.24342407911877,0.0,0.0,0.0,9894.807,6986.912692200083,1023.9449963401898,656.513938701348,0.0,0.0,0.0,0.0,-4.825019492216301e6,-13625.109949792495,9860.282471987128,0.0
255,15,3,2,25.978438934960977,5.0836951248645583e-8,128.0,6.3031816293634835,118.51962919832066,211.24342407911774,0.0,0.0,0.0,10072.0815,6986.912692883016,1023.9449963401898,656.5139387013502,0.0,0.0,0.0,0.0,-4.909232217309663e6,-13625.109952590938,9860.28247198768,0.0
256,16,3,2,25.978438934960977,7.168466215472566e-8,128.0,6.303181628428002,118.51962919832202,211.24342407911425,0.0,0.0,0.0,10567.0305,6986.9126945646385,1023.9449963401902,656.5139387013459,0.0,0.0,0.0,0.0,-5.143937582257593e6,-13625.109959469053,9860.282471991639,0.0
257,17,3,2,25.978438934960977,1.1972322717102874e-8,128.0,6.303181627300086,118.51962919832076,211.24342407911382,0.0,0.0,0.0,11312.886,6986.91269659707,1023.9449963401902,656.513938701352,0.0,0.0,0.0,0.0,-5.496466262803313e6,-13625.109967763019,9860.282471991959,0.0
258,18,3,2,25.978438934960977,4.338870705682491e-7,128.0,6.30318162640586,118.51962919832185,211.2434240791106,0.0,0.0,0.0,12128.356500000002,6986.912698195336,1023.9449963401908,656.5139387013472,0.0,0.0,0.0,0.0,-5.880306955498799e6,-13625.109974335923,9860.282471995364,0.0
259,19,3,2,25.978438934960977,0.00010774568377125399,128.0,6.303181625942384,118.51962919832089,211.24342407909626,0.0,0.0,0.0,12731.316,6986.912699004794,1023.9449963401937,656.5139387013454,0.0,0.0,0.0,0.0,-6.163048619390832e6,-13625.109977738794,9860.282472009014,0.0
260,20,3,2,25.978438934960977,142.64038413457402,128.0,6.303181643760738,118.51962919833939,211.24836241479485,1846.197739246448,1800.0,2160.0,12896.831999999999,6986.912667895841,1024.2571598668915,656.5139387015511,0.0,0.7677698092884384,-103034.94572794752,-114044.28236225885,-4.400896584855653e6,-13625.109846917127,9834.509017361677,0.0
261,21,3,2,25.978438934960977,142.64034576234243,128.0,7.532156359719,118.5196291983379,211.24835469045263,5126.010092911053,1800.0,2160.0,12524.2065,4935.691003705683,1024.2574290447005,656.5139386503902,0.0,2.3284268173156306,-103034.87665793064,-114044.19947823862,-4.279576418872721e6,-6090.252232871913,9834.499058907619,0.0
262,22,3,2,25.978438934960977,142.6402993990319,128.0,9.429752146545534,118.5196291873223,211.24834552681946,8166.690278426504,1800.0,2160.0,11769.693000000001,1140.4967563489583,1024.2577237493747,472.14617446323575,0.0,4.088253059657291,-103034.7932039717,-114044.09933348789,-4.0328568750024997e6,-325.18261436915054,-12016.710166163219,0.0
263,23,3,2,25.978438934960977,142.6402743470841,128.0,9.889732009992244,118.51962917504602,211.24826837581062,8069.20587128168,1800.0,2160.0,10848.727499999999,220.53548891743205,1072.4978265607504,281.27768386424805,0.0,4.241601595189422,-103034.74811046565,-114044.04522128063,-3.729779672621673e6,-12.159029620290312,-37839.76510519741,0.0
264,24,3,2,25.978438934960977,142.64026735066088,128.0,215.2436080631392,118.51962917400795,211.24826667640988,7373.784332483181,1800.0,2160.0,9966.801,0.0,1089.4188317429264,268.0841293366689,0.0,3.9276413517072797,-103034.73551690383,-114044.03010900647,-3.437561938012165e6,0.0,-40526.426848009985,0.0
265,1,4,2,79.52692771482607,142.6403376989982,128.0,9.02540659583197,118.51962919078983,211.24830570557106,6206.256118848613,1800.0,2160.0,10617.886499999999,1949.190532295066,1024.2246531326273,605.7227516944109,0.0,2.8691584212938324,-103034.86214391101,-114044.18206141508,-3.653479941831763e6,-949.8323034443602,3816.9717689449026,0.0
266,2,4,2,79.52692771482607,142.64031787101104,128.0,9.300303650807827,118.51962918912123,211.24830120817958,6996.993253967167,1800.0,2160.0,10858.8285,1399.3952806083144,1024.2247184372,517.152004428352,0.0,3.373453283449635,-103034.82645353413,-114044.13923296277,-3.7331148055626913e6,-489.57498107118954,-6680.400082666107,0.0
267,3,4,2,79.52692771482607,142.64029965419667,128.0,9.55290920774965,118.51962918737993,211.24829707045672,7861.648826292551,1800.0,2160.0,11218.272,894.1831172262614,1024.2247704174301,421.5037066994789,0.0,3.9335429975762963,-103034.79366326827,-114044.09988464377,-3.8516462869852353e6,-199.8901765144583,-18016.6000745263,0.0
268,4,4,2,79.52692771482607,142.64029282513428,128.0,9.647606836622868,118.51962918664071,211.2482955194714,8507.753946941391,1800.0,2160.0,11674.981500000002,704.7874659597019,1024.2247881453168,384.51511259597,0.0,4.314918965799734,-103034.78137095599,-114044.085133869,-4.0017864788302975e6,-124.18094159461816,-22400.4741200812,0.0
269,5,4,2,79.52692771482607,142.64028605172126,128.0,9.743889141101288,118.51962918573456,211.248272816459,9252.839731782457,1800.0,2160.0,12230.907,512.2224566767864,1025.9271546816813,343.3955372616791,0.0,4.755481053609401,-103034.76917881254,-114044.07050329688,-4.1838395692946883e6,-65.59277204569935,-27386.905844145367,0.0
270,6,4,2,79.52692771482607,142.6402818149638,128.0,9.801626712504723,118.51962918515763,211.24827024946322,9912.710554900641,1800.0,2160.0,12817.466999999999,396.7470739053793,1047.009436145669,315.2855845375584,0.0,5.136618277989328,-103034.76155264911,-114044.06135190077,-4.375087069595889e6,-39.351961191621285,-32117.6173774832,0.0
271,7,4,2,79.52692771482607,142.64028433425855,128.0,9.766699045856893,118.51962918542397,211.24827096342784,10412.461275412585,1800.0,2160.0,13368.498,466.6025523720494,1037.7218357476538,327.6690755904839,0.0,5.369349563959986,-103034.76608737966,-114044.06679357743,-4.553966720688028e6,-54.42933520398128,-30033.556497290847,0.0
272,8,4,2,79.52692771482607,142.6402928251386,128.0,9.647606836622868,118.51962918645339,211.24829551953172,10577.834946934863,1800.0,2160.0,13745.0625,704.7874659597023,1024.2247881485741,375.66999954246126,0.0,5.3648119734134525,-103034.78137096376,-114044.08513387837,-4.675773081189035e6,-124.18094159461725,-23448.79363964533,0.0
273,9,4,2,79.52692771482607,142.64028477246305,128.0,9.694554075229327,118.51962918605095,211.24829387247405,10805.051351450651,1800.0,2160.0,13878.384,610.8925347939434,1024.2248041093546,357.4556312011381,0.0,5.567059994442388,-103034.76687614777,-114044.06774009913,-4.718813425994085e6,-93.2972129588943,-25607.55319375414,0.0
274,10,4,2,79.52692771482607,142.64027807273047,128.0,8.797649992046313,118.51962919191381,211.24829233288392,8667.946089512723,1800.0,2160.0,13535.086500000001,2404.700279959834,1024.2248150692935,656.5139385632889,0.0,4.524037435185164,-103034.75481662911,-114044.05326867677,-4.607896539698438e6,-1445.6455416262143,9836.727353191061,0.0
275,11,4,2,79.52692771482607,142.64026975208284,128.0,7.009532237224829,118.51962919191286,211.24829040463217,4554.759143963652,1800.0,2160.0,12998.1345,5980.9352225917555,1024.2248200559181,656.5139389338701,0.0,2.415151549386792,-103034.73983946338,-114044.03529607793,-4.433820463046033e6,-8942.897440197514,9836.729041135695,0.0
276,12,4,2,79.52692771482607,89.84224407345921,128.0,6.303181621756013,118.51962919190949,211.24342500191327,0.0,1800.0,1041.4151064399196,12339.8535,6986.912706979572,1023.9449960069503,656.5139389393611,0.0,0.0,-7998.293617940857,-0.14455914472637232,-4.870946639520442e6,-13625.110008610376,9860.281573209737,0.0
277,13,4,2,79.52692771482607,89.84224732948749,128.0,6.303181621588364,118.51962919190898,211.2434250013806,0.0,1800.0,328.5179577647261,11836.734,6986.912707278505,1023.9449960072789,656.513938939363,0.0,0.0,-7998.299478791741,-0.04667134046758292,-4.679792876665201e6,-13625.110009842509,9860.281573733257,0.0
278,14,4,2,79.52692771482607,1.0608047793733811e-7,128.0,6.30318162057474,118.51962919190848,211.24342525073118,0.0,0.0,0.0,11553.009,6986.912709095065,1023.9449957495613,656.5139389393934,0.0,0.0,0.0,0.0,-5.60966447758185e6,-13625.110017294035,9860.281335517502,0.0
279,15,4,2,79.52692771482607,-5.605177021181827e-8,128.0,6.303181620536937,118.51962919190811,211.24342525073007,0.0,0.0,0.0,11653.609499999999,6986.912709162761,1023.9449957495525,656.5139389393895,0.0,0.0,0.0,0.0,-5.657046482680092e6,-13625.110017571933,9860.281335518492,0.0
280,16,4,2,79.52692771482607,89.84226247150306,128.0,6.303181621500084,118.5196291919099,211.24342500000841,0.0,1800.0,545.9388429767549,12168.936000000002,6986.912707435904,1023.9449960085464,656.513938939365,0.0,0.0,-7998.326734419767,-0.08582614206534345,-4.806079503673958e6,-13625.110010491335,9860.281575054978,0.0
281,17,4,2,79.52692771482607,89.84227369859094,128.0,6.303181621897367,118.51962919190913,211.2434249954906,0.0,1800.0,1881.9136682097464,13017.712500000001,6986.912706728275,1023.9449960094285,656.5139389393615,0.0,0.0,-7998.346943177981,-0.31698094366583973,-5.127489312229612e6,-13625.110007571646,9860.281579621515,0.0
282,18,4,2,79.52692771482607,142.6402943544026,128.0,6.303181627120909,118.51962919191303,211.248295982274,3187.06561477898,1800.0,2160.0,13988.832,6986.912697763837,1024.224758621167,656.513938939371,0.0,1.6115256967023015,-103034.78412363896,-114044.08843708862,-4.754435609940433e6,-13625.109969252182,9836.727406168939,0.0
283,19,4,2,79.52692771482607,142.64029908505813,128.0,7.154879209820622,118.519629191914,211.24829707567173,6627.224984310835,1800.0,2160.0,14779.908,5690.242990744856,1024.2247552754654,656.5139389315523,0.0,3.3196760178543627,-103034.79263881891,-114044.09865530455,-5.008686401819777e6,-8094.712310710427,9836.726507396612,0.0
284,20,4,2,79.52692771482607,142.64030248827893,128.0,8.287830975082672,118.51962919191304,211.2482978708138,9315.57626520685,1800.0,2160.0,15202.356,3424.3397116145375,1024.2247528104222,656.5139388866603,0.0,4.634608380729333,-103034.79876461634,-114044.10600626146,-5.1438198066870775e6,-2931.5227698856615,9836.725851264753,0.0
285,21,4,2,79.52692771482607,142.6403051919746,128.0,9.392397725785916,118.51962918832868,211.248298503249,11412.25306818475,1800.0,2160.0,15089.8995,1215.2064095903513,1024.2247511165572,472.8653376249506,0.0,5.646874406374991,-103034.80363126853,-114044.11184624405,-5.10789054635365e6,-369.1805236292621,-11929.238808923314,0.0
286,22,4,2,79.52692771482607,142.64030760833708,128.0,9.442606352168243,118.51962918805724,211.24829887776778,10773.893194932696,1800.0,2160.0,14351.122500000001,1114.789286702462,1024.2247485418957,457.83106787377903,0.0,5.304975186474621,-103034.80798072103,-114044.11706558705,-4.871069325812565e6,-310.6876786422017,-13711.095097796759,0.0
287,23,4,2,79.52692771482607,142.64032360125472,128.0,9.22086368026616,118.51962918957615,211.24830250740217,9322.569014274663,1800.0,2160.0,13343.2845,1558.2755516729933,1024.2247007220908,542.4288660600416,0.0,4.441260181134567,-103034.83676797277,-114044.15161028915,-4.545797779456468e6,-607.0534047262718,-3684.595969792659,0.0
288,24,4,2,79.52692771482607,142.64033632960633,128.0,9.044393249537274,118.51962919062314,211.24830539480345,7943.693496357025,1800.0,2160.0,12317.350499999999,1911.2171460401978,1024.2246579906653,597.5155513221952,0.0,3.6832554906141013,-103034.85967900566,-114044.17910352864,-4.212077827815542e6,-913.1842615266105,2844.2574199260853,0.0
289,1,5,2,36.43799714138726,142.6402678031906,128.0,9.987304566098192,118.51962917828453,211.24826671488447,8510.258189121907,1800.0,2160.0,11129.157,25.39021779532265,1089.7590539208763,268.40854070795774,0.0,4.529132255585864,-103034.73633145733,-114044.03108647067,-3.8222898956829356e6,-0.16117404184956285,-40510.556736151804,0.0
290,2,5,2,36.43799714138726,142.6402679640693,128.0,9.985065990710982,118.51962917826556,211.24826675470965,8725.975921943484,1800.0,2160.0,11348.921999999999,29.867377826474296,1089.5441074373352,268.1979124752824,0.0,4.642532720929012,-103034.73662103899,-114044.03143396866,-3.894650186614073e6,-0.2230246333418222,-40521.255361673975,0.0
291,3,5,2,36.43799714138726,142.64027071041508,128.0,9.946904171411308,118.51962917815919,211.24826744168837,8994.170523290337,1800.0,2160.0,11679.934500000001,106.19117435708674,1082.7911575243959,268.18323162590764,0.0,4.760520783020183,-103034.74156446141,-114044.03736607553,-4.0034121436347207e6,-2.819167013461538,-40074.83421179149,0.0
292,4,5,2,36.43799714138726,142.64027332306685,128.0,9.910609795273839,118.5196291785135,211.24826809360695,9338.172051454856,1800.0,2160.0,12087.387,178.78007686192706,1078.2221912637897,273.6546523134032,0.0,4.9181998174171895,-103034.74626723459,-114044.04300940337,-4.136914158948604e6,-7.990608700957409,-39123.14313031346,0.0
293,5,5,2,36.43799714138726,142.6402751524795,128.0,9.88520196468161,118.51962917892759,211.24826855605164,9778.381335119539,1800.0,2160.0,12568.5885,229.59584321552614,1073.3104156059915,280.2036899233797,0.0,5.132159198401496,-103034.74956017736,-114044.04696093468,-4.294045556978795e6,-13.178588912949635,-38020.982416246086,0.0
294,6,5,2,36.43799714138726,142.64027515215872,128.0,9.885201964681768,118.51962917877911,211.24826855090453,10352.83144291347,1800.0,2160.0,13146.6075,229.5958432155255,1075.0948617095219,277.8244276919327,0.0,5.433661234099418,-103034.74955959996,-114044.04696024177,-4.482026427933746e6,-13.1785889129128,-38421.39707578451,0.0
295,7,5,2,36.43799714138726,142.64027729941998,128.0,9.85538767517805,118.51962917938921,211.2482691025423,10809.46446935956,1800.0,2160.0,13647.7575,289.2245456306519,1067.5389965170089,287.8989220010621,0.0,5.650113347917795,-103034.75342467023,-114044.0515983261,-4.644332229711253e6,-20.912724490406163,-36725.924707717204,0.0
296,8,5,2,36.43799714138726,142.64027979027432,128.0,9.820813467492306,118.51962918003741,211.2482697548221,11063.392945041396,1800.0,2160.0,13953.556499999999,358.373104112314,1058.899978550648,299.4176303289809,0.0,5.755284609273076,-103034.75790820803,-114044.05697857149,-4.743061873022232e6,-32.107813432130115,-34787.400915331,0.0
297,9,5,2,36.43799714138726,142.6402877921292,128.0,9.70265203348108,118.51962918239744,211.2483215721639,10992.02823333276,1800.0,2160.0,14049.204,594.6964617407001,1024.2443983063345,349.42851380763904,0.0,5.630203377455473,-103034.77231154681,-114044.07426257801,-4.773894331897647e6,-88.41581319286797,-26560.252919401653,0.0
298,10,5,2,36.43799714138726,142.64030079682863,128.0,9.391694262177824,118.51962918805886,211.24832514949327,10165.342483498876,1800.0,2160.0,13844.434500000001,1216.6127731038014,1024.2443625970907,480.14209125962924,0.0,5.074571206001565,-103034.79572000579,-114044.1023527288,-4.707857490277021e6,-370.0358706669631,-11068.129482170014,0.0
299,11,5,2,36.43799714138726,142.64029991671137,128.0,8.946973441246724,118.51962919410363,211.248324952504,8868.077915225584,1800.0,2160.0,13436.6115,2106.0543394820647,1024.2443641195223,626.5374016657838,0.0,4.434777567628771,-103034.79413579474,-114044.1004516755,-4.576025295023251e6,-1108.8649334393922,6282.588526553824,0.0
300,12,5,2,36.43799714138726,142.64028718105976,128.0,8.133285443225997,118.51962919559911,211.2483222672844,6724.011103386278,1800.0,2160.0,12919.92,3733.4295524259555,1024.2444186731216,656.5139387001727,0.0,3.4482002482982352,-103034.77121162185,-114044.07294266802,-4.408403484835682e6,-3484.6232364719144,9835.395711224177,0.0
301,13,5,2,36.43799714138726,142.6402717758093,128.0,7.070894510070291,118.51962919559871,211.24831901273703,4087.3745714106467,1800.0,2160.0,12408.064499999999,5858.210481012321,1024.2444769724948,656.5139387939922,0.0,2.1590501251630485,-103034.74348217103,-114044.03966732704,-4.241692476713028e6,-8579.658971136298,9835.395186734182,0.0
302,14,5,2,36.43799714138726,142.64027426140206,128.0,6.303181652249715,118.51962919559922,211.2483195623592,2081.1579192055174,1800.0,2160.0,12148.2465,6986.912656350708,1024.2444499095366,656.5139388076949,0.0,1.094145046605263,-103034.74795623796,-114044.04503620739,-4.15681917116393e6,-13625.109785257548,9835.396421455138,0.0
303,15,5,2,36.43799714138726,89.84227654857752,128.0,6.303181626864667,118.51962919558696,211.2434230914035,0.0,1800.0,945.7470422769958,12231.043500000002,6986.912697572034,1023.9449967159973,656.5139388075958,0.0,0.0,-7998.352073153801,-0.16199267900083214,-4.829658926021704e6,-13625.10997100352,9860.283469211427,0.0
304,16,5,2,36.43799714138726,142.64028518918215,128.0,6.303181632872548,118.51962919559904,211.24832181535385,1209.976367364586,1800.0,2160.0,12759.512999999999,6986.912687049739,1024.2443934925477,656.5139388076971,0.0,0.6229089232801925,-103034.76762624213,-114044.06864021238,-4.356229461808462e6,-13625.109926887148,9835.397857974109,0.0
305,17,5,2,36.43799714138726,142.64028400828516,128.0,6.303181632639892,118.51962919559925,211.24832156588604,2069.760041400572,1800.0,2160.0,13662.753,6986.9126874500425,1024.244398497636,656.5139388076947,0.0,1.0679790330468677,-103034.76550062757,-114044.06608947492,-4.649179007321188e6,-13625.109928594087,9835.39778132533,0.0
306,18,5,2,36.43799714138726,142.64028136165675,128.0,6.824030712369421,118.51962919559864,211.24832101812333,5924.579022089417,1800.0,2160.0,14738.997000000001,6351.938631434277,1024.2444233847082,656.5139387997807,0.0,3.0727138485526666,-103034.76073669642,-114044.06037275752,-4.995576280223875e6,-10086.78091597269,9835.396689789311,0.0
307,19,5,2,36.43799714138726,142.64027940313383,128.0,8.469389046089717,118.51962919559806,211.2483206497877,10153.616172099804,1800.0,2160.0,15677.317500000001,3061.2219114877116,1024.2444572650054,656.5139386215126,0.0,5.285940759582445,-103034.75721135517,-114044.05614234801,-5.2952189465136025e6,-2342.769892230146,9835.394797446846,0.0
308,20,5,2,36.43799714138726,142.64027736417447,128.0,9.705493707704957,118.51962918188123,211.2482700267756,13072.0106644445,1800.0,2160.0,16135.0995,589.0125014983026,1030.0429205750702,337.8936765711504,0.0,6.831901085330173,-103034.7535412283,-114044.05173819579,-5.440607887177821e6,-86.73395620137217,-28312.125716451468,0.0
309,21,5,2,36.43799714138726,142.64026933637567,128.0,9.965985081059392,118.51962917851701,211.24826708872584,13251.855728789185,1800.0,2160.0,15916.387499999999,68.0292760917129,1091.2560043955064,271.0645321590708,0.0,7.032277790363878,-103034.73909119048,-114044.03439815043,-5.371211711325182e6,-1.1570147104573607,-40295.11565942265,0.0
