iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
1949,29.878283640524955,35.14529477626242,1.044810727440159,1.2452172273894915,31.02526000895533,28.83738399362383,3.117326527674745,2.935714902089587,2.0287032407894334,2.1274168296642006,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1950,28.619105718862066,35.182948048537924,1.0416415646829482,1.2433109932875723,30.953576612473665,28.83315715033266,3.113213062466278,2.9315226821467695,2.0268864010382077,2.121414023970451,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1951,28.077316144719656,34.76194965681509,1.0387064817578715,1.2450479974934636,30.895055222121318,29.226648684093234,3.108723931431291,2.9359746503027586,2.024807132908606,2.1173910088406043,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1952,28.23386566445849,34.19173341654577,1.0343576512996708,1.2468993723653239,30.908969967885255,29.745271231450317,3.103783496149623,2.942521223793807,2.0224444254107143,2.11393147444786,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1953,28.834581102991145,33.41769149682167,1.030572846541501,1.2395817394674222,31.010735922775318,30.357000435721467,3.098269617958542,2.9525931976990036,2.0197416120264924,2.115178271845099,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1954,29.31261783654683,32.87422560792972,1.026668910037923,1.229100166858069,31.110942594731775,30.678898935093898,3.0926484770707336,2.957428089558618,2.016827283156588,2.1160827403735096,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1955,29.45874301970889,32.34892400489733,1.0219686260329626,1.2222697405516547,31.10733253823989,30.95405781219051,3.087199441372549,2.9471053632364934,2.0138309489014525,2.1114567726027405,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1956,29.45937288866559,31.935878459811587,1.0178951674747898,1.2145528202333626,31.01915028864207,31.14037112144959,3.0823938007006975,2.9312039095578504,2.010965337945397,2.1036317982373705,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1957,29.598973068623433,31.69606084825403,1.01483363566013,1.2056894521527648,30.915310554107954,31.226564828684186,3.078818724756838,2.9102381060402185,2.0082699132596393,2.094502060414807,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1958,30.070180643271122,31.595656043630456,1.012896597879049,1.1992025545192866,30.914031979288602,31.162229432606505,3.0764314769116754,2.8934819840397212,2.005965825310605,2.084820029915747,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1959,30.933471058038737,31.639771318361294,1.0122426927549892,1.1950179749473855,31.097839039652982,31.06580072605106,3.075478389956875,2.8804381634289746,2.003930784814663,2.078230311020378,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1960,31.97994100625174,31.75090570056444,1.0128135527235262,1.190226214937266,31.266145756096755,30.949416459128614,3.073044469642064,2.868071813698891,2.0023276353284247,2.0709594331979106,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1961,33.13163468486039,31.96568279429937,1.0137006768745112,1.186456514382127,31.347242236857426,30.82302842598654,3.0717314367472186,2.8579307916942103,2.000792435346199,2.064609545494401,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1962,34.30247213114249,32.18745823700533,1.0141509621139,1.1828931086870167,31.363307267883116,30.70825780704621,3.0713408373613653,2.8486647612252396,1.9995372145822101,2.0584111773596074,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1963,35.49733190865356,32.30987814037551,1.0136044061037546,1.1791732523019183,31.38691650220472,30.55835071388743,3.070936858373934,2.839271936520019,1.9987764815915832,2.052097482508106,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1964,36.942096082447534,32.339201962658045,1.0121463216413584,1.1775452808600917,31.615528751408398,30.410967996011685,3.070657753491274,2.8350376487543554,1.9983773624527188,2.0461091025468567,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1965,38.12990094450139,32.334260396469,1.0105494340022902,1.1793383882387865,31.821105475122177,30.333984758455216,3.0706107044942117,2.844770699759053,1.9983177826895588,2.041744180586353,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1966,38.564595602336844,32.34259977207897,1.010091239040794,1.179883848385023,31.807157339723034,30.312559571161316,3.0707660248866846,2.8608501726109186,1.9985020836158414,2.0363757133497833,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1967,38.52641456601078,32.353756036226585,1.0107906391139874,1.1765691381523544,31.641356158543427,30.326868242446455,3.07081138203982,2.865025115361312,1.9989075187295184,2.030866661439572,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1968,38.447702601600426,32.34423477606673,1.0118657168138414,1.1704299047896765,31.45596283859536,30.35995188114085,3.070368538439522,2.8529482239578807,1.9995792409269,2.023979082220483,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1969,38.56396345453315,32.24897674736324,1.0120007940458278,1.1603535248528751,31.33735438465412,30.365214496996945,3.070220348966684,2.8198003707727897,2.000297007795415,2.017304624358249,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1970,38.85480639784309,32.09561754149534,1.01041463102344,1.1505257051301736,31.44195509634126,30.32978955023225,3.0703651015356996,2.7840455903980064,2.001223211247593,2.006829395161071,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1971,39.11429082203951,32.31641796770945,1.0072111572813196,1.143332307028099,31.605799616812057,29.918200963766576,3.070345120905281,2.756626035121848,2.0024525221815512,1.994889240366663,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1972,39.147601935521685,32.66999489752325,1.0040253578444358,1.138312671689242,31.661964685892436,29.408971864714577,3.0685131041138427,2.738473007102044,2.003559242770606,1.986014079593223,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1973,39.1830694607263,32.771988998161575,1.001934096497138,1.1356863614198964,31.55894233611454,29.159280920804093,3.067014401564218,2.732164771201293,2.0038126317620173,1.9786193639362732,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1974,39.20137946243923,32.97803896076737,0.9999913722836189,1.1319599835787104,31.383490485109615,28.922229652918357,3.0673051936691147,2.726984352698319,2.00337276398645,1.971585640759836,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1975,39.21813318109119,33.18338953569382,0.9980943154054808,1.1282773286659298,31.224214477089042,28.72878129111056,3.0689762988840905,2.7224003916560835,2.0029842594701552,1.962891242456897,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1976,39.36820568758366,33.35391115507823,0.9959494004372924,1.122864876273153,31.117704587944306,28.590557609244158,3.072325742819943,2.7095245382470563,2.0031014453800164,1.954492317655522,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1977,39.6875262539443,33.485886932919755,0.9934106642355092,1.119011498623544,31.060702294926717,28.507303601004775,3.0767954434852864,2.69662834633387,2.003830131650681,1.9476897033296492,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1978,40.15785624716396,33.54040388492104,0.990689364721943,1.1154805056848764,31.034524119398846,28.47610776218253,3.082303519158347,2.6841799985222226,2.005481530895062,1.9399570342853611,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1979,40.722258555045336,33.48623160268548,0.9877945556381346,1.113471282265671,31.021891554535497,28.485855477884055,3.0881448858094345,2.675086913307622,2.0079863947992798,1.9342384554822136,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1980,40.9424903415931,33.7481908971237,0.9849169369661601,1.1097588071821463,31.014032990030046,28.138437148841447,3.095275536256405,2.6635983347682766,2.0111072256444036,1.9295937685772058,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1981,40.75914529929028,34.14180078542101,0.9837832599269913,1.1062759462663543,31.025730571341978,27.683789874814007,3.101235973285984,2.654643071510302,2.014882684571956,1.9249003979537216,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1982,40.538824915612864,34.313413471610595,0.98521464049936,1.1047925130037701,31.01570635476418,27.48799030265918,3.1066336591124157,2.6522274716340317,2.01888049305431,1.920142724586368,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1983,40.43969287028104,34.44921733094386,0.9874363461115571,1.1030430238200937,31.025752260380322,27.27215778609246,3.1115916797189214,2.6493527931366594,2.0228083209998804,1.9157693279228076,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1984,40.350791781938085,34.56155731260037,0.9896575271674237,1.1009816527405678,31.068311558342177,27.115876543386968,3.1159075744804423,2.6445010391356876,2.0265573896395574,1.9116736623057196,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1985,40.26549444891618,34.68165048167695,0.9911093549716303,1.0991929173520494,31.054769867329508,27.01285484483802,3.1191758707023585,2.6395407133957236,2.0300122010008748,1.9077623357750186,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1986,40.17856583925325,34.76951430656162,0.9915840357050097,1.0970066380106658,30.997963323466237,26.95864231517703,3.1232775298171314,2.633023929487932,2.033060567456769,1.9040481750801919,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1987,40.12203298988043,34.774013919343076,0.9909609481066023,1.0954497616050698,30.938135652469196,26.945076401901968,3.1266792631088367,2.6284831606798122,2.035945567128356,1.900399852666781,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1988,40.16914022780711,34.7299083007206,0.9894187372156963,1.0942984753946667,30.898706831561633,26.95831380485778,3.1297039482936992,2.6262123405742095,2.038551406580588,1.8969419609084868,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1989,40.021669915420624,34.672915602495344,0.987339596643071,1.0930861841443156,30.88074205814845,26.98592992178422,3.133264154928255,2.6247194569355625,2.040906833543164,1.8936807283836774,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1990,39.70541977968576,34.608748226146936,0.9851085298027943,1.091910995923904,30.87227138460811,27.021528697101612,3.1368368144803527,2.623340174408879,2.043177681657743,1.8906226772348174,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1991,39.3413434019265,34.53555320748912,0.9829602665298341,1.0906258719671975,30.86416012602941,27.056422561569825,3.140306030171654,2.621342682206157,2.0453674301171065,1.88776217890012,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1992,39.05587287638241,34.42374973831371,0.9810257695243028,1.089250853230648,30.854516908175032,27.084396515887196,3.143685325499747,2.618582260433798,2.047456183956596,1.8850817914205902,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1993,38.95269651958904,34.25885736912342,0.9861587682678634,1.071050430470983,30.859808803245944,27.07525040060129,3.1273217016234742,2.6374216406834203,2.070683832906684,1.890363210384598,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1994,39.11358938611437,34.12900958380288,0.9882827420818447,1.0670366252488577,30.922788534493346,27.05564776473241,3.118845559370396,2.640961069108247,2.086275311461936,1.8797812052407188,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1995,39.403169790016065,34.01671267572461,0.9890355973979162,1.0644883169865589,30.965677059428863,27.006514124237764,3.1145021075438755,2.64430129284672,2.0978112348103286,1.8712262669124275,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1996,39.73759300911479,33.946617711705535,0.9892365937947059,1.0631124022553489,31.02258217243744,26.954971445580654,3.1115955694257837,2.6487313188848134,2.106920763405958,1.8636536181578265,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1997,39.78010757332999,33.940838725706826,0.9894591462482831,1.0613788409281382,31.01659847429542,26.91454089901703,3.110926406663023,2.6510264772326644,2.1142539964126805,1.8568242171751657,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1998,39.225595274322465,33.99660597116263,0.9897691403476977,1.0603033144418903,30.95880386978873,26.86237565504139,3.111249338765762,2.6534471932047117,2.1203766369697914,1.8506870505323025,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
1999,38.226018566971526,34.11055090661232,0.9902167377946004,1.059279253813296,30.95121208294611,26.808507777491794,3.1118593372838084,2.6550677319794826,2.125512978158374,1.8451970404639138,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2000,37.09817124953472,34.250395749883424,0.9907549812520692,1.0582721433532285,30.93946233639377,26.780843320969485,3.112276363536397,2.6558742023945214,2.129714074918752,1.8402572314658694,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2001,36.10196226773738,34.351441639539274,0.9912669126796445,1.0573160010977296,30.901708319115432,26.76812032934679,3.1126799417509745,2.6561334682694246,2.1329467152279857,1.8357851491333788,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2002,35.32786574638751,34.38697842842307,0.9916096253563998,1.056454020301972,30.858746283887022,26.769534290524437,3.112753038969407,2.656277359377262,2.1352650866198655,1.8317211133912008,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2003,34.705708040776685,34.333445949477074,0.9917332750908198,1.0556926595621001,30.836376978811213,26.762092677602833,3.11283074186483,2.656596170095,2.1367095205021416,1.8280622815523637,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2004,34.1420224206868,34.22020263132547,0.9916568523169367,1.0551354466617262,30.891393163695838,26.746747677990673,3.1125937343549244,2.6573624234288227,2.13741286476456,1.8248211399708203,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2005,33.522990439589776,34.08696078850809,0.9915033846151716,1.054572232648032,30.98631212271223,26.732431823193995,3.1122480594699504,2.658028990523555,2.1374429219719486,1.82201659212446,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2006,32.72353322363215,33.98324071054022,0.9912226484194272,1.0532968757066625,31.013835466297618,26.738983367560213,3.1118018433130583,2.656658865829379,2.1368871149880437,1.8195873845430235,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2007,31.6999369386802,33.90995438495313,0.9908900545741467,1.0528394073941203,30.961019058830356,26.747459538363675,3.1117124563648164,2.6572738319351363,2.1358320130363797,1.8173851932646878,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2008,30.5183527328356,33.8693229497115,0.9904344269259784,1.052305611517194,30.87973774472547,26.752824153733854,3.111966077016826,2.6574064125788044,2.134536274792045,1.8155280443791817,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2009,29.304377264455393,33.83926548633274,0.9899094760264717,1.0517736250437788,30.813960489167933,26.75245586176232,3.1129987321304067,2.6574464045815462,2.133181689339845,1.814004501579313,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2010,28.321397098302345,33.74905715852462,0.9892823725318141,1.0513226554352306,30.778201631327406,26.745217623494387,3.114244946507252,2.657671147815518,2.1320418020151712,1.8127685222857735,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2011,27.688384791033698,33.74211367356491,0.9885990098711759,1.051027299692014,30.766898593387978,26.724707959074436,3.116962477181308,2.6584921100548953,2.1311686362101616,1.81183354408224,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2012,27.500127158003615,33.3773143331358,0.98800369396172,1.052986411748254,30.779169473685556,27.07059802961553,3.12041216381712,2.6654761555215187,2.13094154742352,1.8111628311959838,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2013,27.63932505341362,32.901827480075,0.9862753580508784,1.0547885036685454,30.833146452370723,27.535401086263654,3.1234267342331195,2.672798209683507,2.131430393504657,1.811211611626424,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2014,27.28802948893701,32.67545187423344,0.983431866184426,1.054971030274583,30.86302569296398,27.74167475584131,3.127408554638206,2.675806161784937,2.1324707020810196,1.8118201224639507,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2015,25.94058588372108,32.50628567222295,0.9807785274335304,1.0550980870493007,30.85494514395075,27.93139406950143,3.129153666177179,2.6769110751181158,2.134183741709545,1.8123333918470352,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2016,24.167542683941132,31.990872993738193,0.9789002882133776,1.0565488578742683,30.874514042807995,28.451990838790874,3.1299388844493006,2.68126693110351,2.135894824749676,1.8129675660381877,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2017,22.81868719546976,31.366884560677722,0.9766638983230118,1.058194423748018,30.92114440405044,29.03662000998081,3.1300643783299007,2.6862465934607633,2.1372632992886147,1.8140757522545974,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2018,22.591922349229677,30.665851254261124,0.9737549796686091,1.0600804414922593,30.992470102168703,29.679233139467556,3.1295361459848565,2.692191976854554,2.13820819247062,1.8154659333852936,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2019,23.44574886008674,29.841248007398598,0.9702804374406255,1.0621298905184666,31.075556342929772,30.372202333031634,3.128321177312511,2.6986992989955767,2.138683908369748,1.8171156954257135,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2020,24.82895875425414,28.928431705713454,0.9665473664915942,1.0641085801817607,31.149859226993968,31.098033362396873,3.1269640311684617,2.704784318983856,2.1386250749246307,1.818988493152086,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2021,25.762320910532967,28.33567993709859,0.962958136579685,1.0644176414344169,31.090966174856792,31.46984770151287,3.1253119973074486,2.7056405254913947,2.1381585849385742,1.8210575955157764,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2022,25.473588104763834,27.872716790595284,0.9605847504048467,1.0640246731041072,30.979075719389662,31.724814546349936,3.123451130183154,2.702514064762708,2.1372300998639493,1.8232571956360804,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2023,24.705951667618482,27.648000544556524,0.9595874087151315,1.0627888474451233,30.899414939531205,31.812283274390126,3.1226361125107873,2.6968277438736656,2.1358821973201567,1.8252856319954032,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2024,24.503598787500934,27.60841953148617,0.9599744391035173,1.0616266667608805,30.975151324979944,31.76375638294139,3.122479699633838,2.6919290851923585,2.1345062905475354,1.827010691282048,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2025,25.314185414752522,27.729291376585355,0.9617659099037233,1.0612620374767574,31.116335531202417,31.65745263025711,3.1230805308331036,2.6899991870697466,2.133272999266298,1.8286521350492446,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2026,26.647746805903967,27.949709292595376,0.9645680782508163,1.0615170749849883,31.147575172297927,31.522178396266803,3.1242427851787062,2.6905835694573197,2.1323504220902727,1.8302166566381086,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2027,27.062360372516604,28.26308569001203,0.9677714712615106,1.0616691800016251,31.07375449257258,31.38362099206743,3.125912924043474,2.691441611549911,2.131876246925381,1.831551839890329,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2028,26.523345003218676,28.6238782765994,0.9708825267988462,1.061133417774685,30.964070315011977,31.269486458086096,3.1277048124080826,2.690273398570935,2.132008754324122,1.8324450698647219,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2029,25.599801349286015,28.937648609165134,0.9734338614072077,1.0608202876553186,30.869052312053423,31.195328644062325,3.128721718519346,2.688405392655212,2.132664483318235,1.8331187272189309,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2030,24.968451633234448,29.12420942452265,0.9750387543240137,1.0604829049036746,30.80963575785967,31.16611856254794,3.1290273877619366,2.685709973560415,2.1335072749611927,1.8338122684095313,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2031,24.934332105952453,29.150676719482604,0.9754880374308711,1.0601181530325707,30.788338531109627,31.176291906136342,3.128623870571912,2.68285865248559,2.134311930874006,1.8343407729084327,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2032,25.286727399858695,29.03656891949494,0.974946036040643,1.0597636385984293,30.796982135396252,31.220656216922592,3.1279580515524605,2.680627771206969,2.134973508446899,1.8345519220183615,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2033,25.618940868175784,28.806704696206577,0.973701392204198,1.059776036396101,30.81172526732976,31.284075239507978,3.127011657269382,2.6796255671869598,2.135442074144055,1.83458203511941,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2034,25.800542760040564,28.569090368620028,0.9721318724562478,1.0600606966946982,30.815918393322235,31.34822003040628,3.126346915444849,2.679448716046606,2.1356333649994643,1.834746782118458,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2035,25.82768640759128,28.368229842929402,0.9705587547843855,1.0601815808130775,30.806534939165125,31.39912003092328,3.1259026567971815,2.6791418566299585,2.1356888514973345,1.834989727126435,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2036,25.91796434471697,28.18331101911771,0.9693304436362904,1.0599957165180431,30.79042144212751,31.429326620562765,3.126084379571334,2.6780565174392885,2.1356727701400455,1.8351607197544597,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
