Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
30,6,2,1,113.26120028586095,83.33045517241379,55.28619000000002,9.507050137608823,79.79358689559267,130.3993286615319,9.999971553364792e-9,985.8997247623589,11987.773221787591,-9.998719356794521e-9,-9.999593229883085e-9,12008.061099999999,985.8997247823584,965.6118465399537,-9.999446369750768e-9,643.7412310266359,643.7412310366358,643.7412310266359,110.01192706203804,482.8059232699769,1290.194076740023,533.7293039745978,-9.999977853454282e-9,-9.28372412185579e-7,-91528.47093277534,0.0,-2.068027572166952e-8,-6.511385216277229e-8,-4.823151438572178e6,-242.99956683148048,-4560.32348133593,-12795.650918027524,-15063.383782317804,-1.196004064642945e-6
31,7,2,1,113.26120028586095,83.33045517241379,55.28619000000002,9.649133273329769,79.79358689559267,130.3993286615319,9.999971597092185e-9,701.7334533204693,12743.973084104553,-9.998719356794521e-9,-9.999593229883085e-9,12501.1771,701.7334533404687,944.5294374150245,-9.99946233708196e-9,629.6862916100163,629.6862916200163,629.6862916100163,108.71402984083508,472.26471870751226,1300.7352813024877,520.9722617791812,-9.999977853454282e-9,-9.297932435667563e-7,-65246.88768834763,0.0,-2.068027572166952e-8,-6.511385216277229e-8,-5.013510485959089e6,-123.10745988428243,-4460.756967420566,-12428.187300275153,-16552.341429722495,-1.196004064642945e-6
32,8,2,1,113.26120028586095,83.33045517241379,55.28619000000002,9.255085284989264,79.79358689559267,130.3993286615319,1027.734510009603,462.0949200018717,12273.762003191074,-9.998719356794521e-9,-9.999593229883085e-9,12804.0511,1489.829430021474,959.5403331825493,-9.999415592078306e-9,639.6935554550329,639.6935554650328,639.6935554550329,109.6535589694683,479.77016659127463,1293.229833418725,530.0399964955644,-9.999977853454282e-9,-95153.3550559634,-42783.30791099372,0.0,-2.068027572166952e-8,-6.511385216277229e-8,-5.130128488071891e6,-554.8979326395256,-4531.6493665482485,-12688.595401534476,-15493.41785125868,-1.196004064642945e-6
33,9,2,1,113.26120028586095,83.33045517241379,55.28619000000001,7.708661659546699,79.79358689559267,130.39932866153188,4415.428005008293,167.24867588830864,9233.80784015478,-9.998719356794521e-9,-9.999593229883085e-9,12827.9191,4582.676680906601,988.5654210313828,-9.999112925391351e-9,659.0436140209218,659.0436140309218,659.0436140209218,111.45377463410982,494.2827105156914,1278.7172894943083,547.589839396812,-9.999977853454282e-9,-401976.66601106024,-15226.171744186424,0.0,-2.068027572166952e-8,-6.511385216277229e-8,-5.139308826936918e6,-5250.2313904312905,-4668.727002969463,-13193.434179904172,-13444.568493276893,-1.1960040646429454e-6
34,10,2,1,113.26120028586095,83.33045517241379,55.28619000000001,6.2529570252998266,79.79358689559267,130.39932866153188,7232.160759007205,261.92519038314197,6081.167287256766,-9.998719356794521e-9,-9.999593229883085e-9,12576.0766,7494.085949400345,999.1766366271147,-9.998269051827588e-9,666.1177577514097,666.1177577614097,666.1177577514097,112.12082401800525,499.58831831355735,1273.4116816964427,553.9969337434045,-9.999977853454282e-9,-647881.6383542718,-23464.15229505762,0.0,-2.068027572166952e-8,-6.511385216277229e-8,-5.042370984327523e6,-14040.331054249924,-4718.840903080134,-13377.28586396431,-12696.24550674617,-1.1960040646429454e-6
35,11,2,1,113.26120028586095,83.33045517241378,55.28619000000001,4.722729424648006,79.79358689559267,130.3993286615319,11914.033659005398,701.7334533204693,698.3614081104452,-9.998719356794521e-9,-9.999593229883085e-9,12203.1001,10554.541150703972,1111.028420416313,2061.2259616218957,740.6856136108754,740.6856136208753,740.6856136108754,119.01763998541026,555.5142102081566,1217.4857898018433,621.6679736354652,-9.999977853454282e-9,-1.0490686050720096e6,-61789.86530316092,1.4551915228366852e-11,-2.068027572166973e-8,-6.51138521627725e-8,-4.898515599089196e6,-27849.584725475957,4487.525886281845,-15325.9795879452,-4797.515096624993,-1.196004064642945e-6
36,12,2,1,113.26120028586095,-4.722729424648001,15.05619962357382,4.722729424648005,79.79358689559265,130.39932866153185,13672.09077768507,613.6331647780692,-9.999969918808946e-9,-9.9999706091738e-9,-9.999971990172907e-9,11719.6756,10517.657599999857,2566.048342433139,3768.066342463282,1710.6988949554259,1710.6988949654258,1710.6988949554259,1168.3527817174133,1283.0241712165694,489.97582879343037,542.3461132480124,-9.999977853454282e-9,-4.3655745685100555e-11,-2.2737367544323206e-12,-8.805291972259491e-7,-9.012121216922875e-7,-9.456456981333903e-7,-5.743498161591904e6,-27849.24462639785,-151450.52252332887,-32925.51725760827,21381.461546863808,-1.1960040646429456e-6
37,13,2,1,113.26120028586095,-4.722729424648005,15.056055539760068,4.722729424648005,79.79358689559265,130.39932866153185,13109.428212802044,787.4072296610944,-9.999969918808946e-9,-9.9999706091738e-9,-9.999971990172907e-9,11330.7871,10168.655099999984,2566.048342433139,3728.180342463154,1710.6988949554259,1710.6988949654258,1710.6988949554259,1168.346892457379,1283.0241712165694,489.97582879343037,542.352002508047,-9.999977853454282e-9,0.0,0.0,-8.805291972259492e-7,-9.012121216922876e-7,-9.456456981333903e-7,-5.558422371259684e6,-27812.35771444399,-151638.64682514002,-32926.23366681152,21381.931472046126,-1.1960040646429456e-6
38,14,2,1,113.26120028586095,-4.722729424648005,15.056179907599265,4.722729424648005,79.79358689559265,130.39932866153185,13189.59851574402,512.8999267191198,-9.999969918808946e-9,-9.9999706091738e-9,-9.999971990172907e-9,11136.4501,9994.250099942492,2566.048342433139,3708.2483425206474,1710.6988949554259,1710.6988949654258,1710.6988949554259,1168.331614412414,1283.0241712165694,489.97582879343037,542.3672805530119,-9.999977853454282e-9,0.0,0.0,-8.805291972259492e-7,-9.012121216922876e-7,-9.456456981333903e-7,-5.4657938395361565e6,-27771.10321008513,-151732.99302368567,-32927.24000089496,21383.150562054638,-1.1960040646429456e-6
39,15,2,1,113.26120028586095,-4.722729424648005,15.056197158627059,4.722729424648005,79.79358689559265,130.39932866153185,13448.68497343499,373.25096902814636,-9.999969918808946e-9,-9.9999706091738e-9,-9.999971990172907e-9,11255.887599999998,10101.437599999988,2566.048342433139,3720.498342463148,1710.6988949554259,1710.6988949654258,1710.6988949554259,1168.3517011592205,1283.0241712165694,489.9758287934304,542.3471938062054,-9.999977853454282e-9,0.0,0.0,-8.805291972259492e-7,-9.012121216922876e-7,-9.456456981333903e-7,-5.522733554489257e6,-27798.259018560828,-151675.16909981947,-32925.60769600401,21381.547768477867,-1.1960040646429456e-6
40,16,2,1,113.26120028586095,-4.722729424648005,15.056115449624844,4.722729424648005,79.79358689559265,130.39932866153185,13929.01682667077,390.65661579236814,-9.999969918808946e-9,-9.9999706091738e-9,-9.999971990172907e-9,11753.6251,10548.125099999173,2566.048342433139,3771.5483424639638,1710.6988949554259,1710.6988949654258,1710.6988949554259,1168.343917432221,1283.0241712165694,489.97582879343054,542.354977533205,-9.999977853454282e-9,0.0,0.0,-8.805291972259492e-7,-9.012121216922876e-7,-9.456456981333903e-7,-5.7596371123668635e6,-27849.57443404932,-151433.93398318754,-32926.36856700052,21382.168859974576,-1.1960040646429456e-6
41,17,2,1,113.26120028586095,-4.722729424648005,15.056041170221134,4.722729424648005,79.79358689559265,130.39932866153185,14649.59068538832,489.90175707481876,-9.999969918808946e-9,-9.9999706091738e-9,-9.999971990172907e-9,12573.4441,10554.541150703979,2566.048342433139,4584.951291759162,1710.6988949554259,1710.6988949654258,1710.6988949554259,1168.3429769993038,1283.0241712165694,489.97582879343037,542.3559179661222,-9.999977853454282e-9,0.0,0.0,-8.805291972259492e-7,-9.012121216922876e-7,-9.456456981333903e-7,-6.148488653750456e6,-27849.584725475986,-147592.32487076177,-32926.57067721008,21382.243900490284,-1.1960040646429456e-6
42,18,2,1,113.26120028586095,-4.722729424648005,15.0562310101692,4.722729424648005,79.79358689559265,130.39932866153185,15326.564482991726,750.8974594714115,-9.999969918808946e-9,-9.9999706091738e-9,-9.999971990172907e-9,13511.413599999998,10554.541150703983,2566.048342433139,5522.920791759154,1710.6988949554259,1710.6988949654258,1710.6988949554259,1168.3466372053606,1283.0241712165694,489.9758287934304,542.3522577600653,-9.999977853454282e-9,0.0,0.0,-8.805291972259492e-7,-9.012121216922876e-7,-9.456456981333903e-7,-6.591319678739477e6,-27849.584725475972,-143162.87347267882,-32925.95385725066,21381.95183952024,-1.1960040646429456e-6
43,19,2,1,113.26120028586095,-4.722729424648003,15.056217608098653,4.722729424648005,79.79358689559265,130.39932866153185,15231.607540240653,1595.668402222486,-9.999969918808946e-9,-9.9999706091738e-9,-9.999971990172907e-9,14261.2276,10554.541150703983,2566.048342433139,6272.734791759158,1710.6988949554259,1710.6988949654258,1710.6988949554259,1168.342544775145,1283.0241712165694,489.9758287934304,542.356350190281,-9.999977853454282e-9,-2.9103830456733704e-11,-2.7284841053187847e-12,-8.805291972259492e-7,-9.012121216922875e-7,-9.456456981333903e-7,-6.943737453394369e6,-27849.584725475972,-139621.6819049585,-32926.30333384394,21382.278389206265,-1.1960040646429456e-6
44,20,2,1,113.26120028586095,83.33045517241379,55.28619000000001,4.722729424648006,79.79358689559267,130.39932866153188,10848.228198005809,1577.5823643692706,3126.6046616666604,-9.998719356794521e-9,-9.999593229883085e-9,14538.1471,10554.54115070398,1014.2681240217406,1871.2694116710986,676.1787493478271,676.1787493578271,676.1787493478271,113.02515302246876,507.1340620108703,1265.8659379991298,563.1535963353583,-9.999977853454282e-9,-955221.0400700566,-138911.1511468766,0.0,-2.068027572166952e-8,-6.511385216277229e-8,-5.793405983416944e6,-27849.584725475972,4047.3851973449346,-13642.303303990353,-11628.425459515565,-1.1960040646429454e-6
45,21,2,1,113.26120028586095,83.33045517241379,55.28619000000001,6.4921417494876055,79.79358689559267,130.39932866153188,5976.052305007691,1039.6641960070983,8266.893642119183,-9.998719356794521e-9,-9.999593229883085e-9,14290.516599999999,7015.716501024787,992.0935431139761,-9.998503037064035e-9,661.3956954093173,661.3956954193173,661.3956954093173,111.68406597010227,496.046771556988,1276.9532284530117,549.711629449215,-9.999977853454282e-9,-536784.5373769056,-93385.33801207828,0.0,-2.068027572166952e-8,-6.511385216277229e-8,-5.69914946620447e6,-12305.069505687883,-4685.389368930504,-13253.884432647537,-13196.437229883071,-1.1960040646429454e-6
46,22,2,1,113.26120028586095,83.33045517241379,55.28619000000002,8.097610851718784,79.79358689559267,130.3993286615319,2968.990677008853,835.7876195435773,10821.648748520936,-9.998719356794521e-9,-9.999593229883085e-9,13646.8606,3804.7782965624297,979.5664450533682,-9.999215159191231e-9,653.0442967022454,653.0442967122453,653.0442967022454,110.90076560825577,489.783222526684,1283.2167774833158,542.1435311039895,-9.999977853454282e-9,-271449.0756425995,-76414.44566178278,0.0,-2.068027572166952e-8,-6.511385216277229e-8,-5.453435189232729e6,-3619.0844714981286,-4626.227274330282,-13036.503793594238,-14080.205927368894,-1.196004064642945e-6
47,23,2,1,113.26120028586095,83.33045517241378,55.28619000000002,9.594384982806229,79.79358689559267,130.3993286615319,228.37394400991172,582.8560903676338,12843.402215034834,-9.998719356794521e-9,-9.999593229883085e-9,12714.9166,811.230034387545,939.7156493923821,-9.999456294757068e-9,626.4770995949214,626.4770996049214,626.4770995949214,108.42142126287554,469.8578246961911,1303.1421753138088,518.0556783420458,-9.999977853454282e-9,-21221.612242738214,-54161.80903090884,0.0,-2.068027572166973e-8,-6.51138521627725e-8,-5.095832132061526e6,-164.52354217310312,-4438.02274908148,-12343.984952660088,-16892.61671925863,-1.196004064642945e-6
48,24,2,1,113.26120028586095,83.33045517241379,55.28619000000002,9.84597595598535,79.79358689559267,130.3993286615319,9.999971657452626e-9,308.04808800931556,12419.84559562839,-9.998719356794521e-9,-9.999593229883085e-9,11772.111099999998,308.048088029315,955.7825836277096,-9.999482994883708e-9,637.1883890851396,637.1883890951397,637.1883890851396,109.42866701925605,477.8912918138548,1295.108708196145,527.7597220758836,-9.999977853454282e-9,-9.317616704265781e-7,-28702.82145663503,0.0,-2.068027572166952e-8,-6.511385216277229e-8,-4.731851924008345e6,-23.723406134627112,-4513.902532161046,-12622.583928527805,-15759.325534689357,-1.196004064642945e-6
49,1,3,1,25.978438934960977,83.33045517241376,55.286190000000005,4.722729424648011,79.79358689559265,130.39932866153185,9.999868870756828e-9,9700.848576819339,620.9595289490646,-9.994416631924899e-9,-9.99822655734636e-9,8591.66108591661,7710.465077104642,1730.1470198417992,1990.3834997246959,1153.4313465611992,1153.4313465711991,1153.4313465611992,444.74717054398405,865.0735099208996,907.9264900891004,708.6841760272151,-9.999903445506315e-9,-8.805202996231626e-7,-854190.6104828172,1.4551915228366852e-11,-2.067137642832201e-8,-6.510495286942478e-8,-3.4876127137126923e6,-25827.39254737086,1229.0264801118756,-3167.3262402008404,15978.294063587455,-1.195995165402416e-6
50,2,3,1,25.978438934960977,83.33045517241379,55.28619000000001,4.722729424648015,79.79358689559265,130.39932866153188,9.999868870756829e-9,8991.321629937649,1393.8608275953404,-9.994416631924899e-9,-9.99822655734636e-9,8753.19908753199,7855.435078554342,1631.983369991006,1135.8865513933065,1087.988913327337,1087.988913337337,1087.988913327337,390.7174948978756,815.9916849955029,957.008315014497,697.2714184394614,-9.999903445506315e-9,-8.80520299623163e-7,-791714.5032524545,0.0,-2.06713764283218e-8,-6.510495286942457e-8,-3.5514183617547336e6,-26028.29132829712,-2342.931043463468,-5285.355535989103,12874.436876470485,-1.1959951654024158e-6
51,3,3,1,25.978438934960977,83.33045517241379,55.28619000000001,4.72272942464803,79.79358689559265,130.39932866153188,9.999868870756828e-9,8538.06845119032,2067.1707159996945,-9.994416631924899e-9,-9.99822655734636e-9,9000.166590001665,8077.072580770715,1605.0725771783557,460.9958704296044,1070.0483847855703,1070.0483847955702,1070.0483847855703,377.8490866242765,802.5362885891778,970.4637114208222,692.1992981712938,-9.999903445506315e-9,-8.805202996231631e-7,-751804.117435011,0.0,-2.06713764283218e-8,-6.510495286942457e-8,-3.6488415681187147e6,-26315.122096723964,-5403.164727814568,-5710.925558053394,11868.467775384415,-1.1959951654024158e-6
52,4,3,1,25.978438934960977,83.33045517241379,55.28619000000001,4.722729424648021,79.79358689559265,130.39932866153188,9.999868870756828e-9,9107.099825856314,1844.9195168655526,-9.994416631924899e-9,-9.99822655734636e-9,9340.07109340071,8382.11508382114,1611.9482493111639,724.9847420451737,1074.6321662074424,1074.6321662174423,1074.6321662074424,381.06681434811316,805.9741246555818,967.0258753544181,693.5653518693292,-9.999903445506315e-9,-8.80520299623163e-7,-801909.1421099955,0.0,-2.06713764283218e-8,-6.510495286942457e-8,-3.7826770111073446e6,-26669.725971457825,-4188.888655151968,-5607.789193017597,12131.087771545208,-1.1959951654024158e-6
53,5,3,1,25.978438934960977,83.33045517241376,55.286190000000005,4.72272942464801,79.79358689559265,130.39932866153185,9.999868870756828e-9,10833.639703794186,646.8282215717439,-9.994416631924899e-9,-9.99822655734636e-9,9757.195597571956,8756.45758756456,1723.2723277839802,2077.1821162396236,1148.8482185226535,1148.8482185326534,1148.8482185226535,440.52565708278314,861.6361638919901,911.3638361180099,708.3225614498702,-9.999903445506315e-9,-8.805202996231626e-7,-953936.4766962471,2.1827872842550278e-11,-2.067137642832201e-8,-6.510495286942478e-8,-3.9465226660224386e6,-27041.308600467884,1671.4201708124892,-3350.5801667312044,15795.843764720485,-1.195995165402416e-6
54,6,3,1,25.978438934960977,83.33045517241379,55.286190000000005,4.722729424648012,79.79358689559265,130.39932866153188,9.999868870756828e-9,10703.626608311712,1151.313913561091,-9.994416631924899e-9,-9.99822655734636e-9,10205.9296,9159.167591591658,1649.0109218628102,1544.459016730052,1099.3406145752067,1099.3406145852066,1099.3406145752067,399.2563467508006,824.5054609314051,948.4945390785948,700.084267834406,-9.999903445506315e-9,-8.805202996231629e-7,-942488.4095996937,0.0,-2.06713764283218e-8,-6.510495286942457e-8,-4.122298792224194e6,-27362.81788310845,-493.7703595713683,-4984.442961846711,13479.31726226279,-1.1959951654024158e-6
55,7,3,1,25.978438934960977,83.33045517241379,55.28619000000001,5.6186285654038155,79.79358689559265,130.39932866153188,9.99987019185915e-9,8762.742869172362,3434.0241811793276,-9.994416631924899e-9,-9.99822655734636e-9,10614.786100000001,8762.742869192347,1581.9809503416939,-9.987110113749226e-9,1054.6539668944624,1054.6539669044623,1054.6539668944624,367.38762485045874,790.9904751708468,982.0095248391531,687.2663420540035,-9.999903445506315e-9,-8.894792910629858e-7,-779437.9492429765,0.0,-2.06713764283218e-8,-6.510495286942457e-8,-4.282015987793248e6,-19196.415647895425,-7471.267984265345,-6029.765272042918,10958.93166767279,-1.1959951654024158e-6
56,8,3,1,25.978438934960977,83.33045517241375,55.28619,4.7227294246480085,79.79358689559264,130.39932866153188,114.18697200995574,12333.788468285009,330.3562619463574,-9.994416631924899e-9,-9.99822655734636e-9,10903.5811,9785.26509785262,1874.7506022213295,2662.7103424423426,1249.8337348142195,1249.8337348242194,1249.8337348142195,546.6004216475133,937.3753011106647,835.6246988993353,703.2333131767062,-9.999903445506315e-9,-10054.526524972156,-1.0860293527790115e6,1.4551915228366852e-11,-2.0671376428322222e-8,-6.510495286942499e-8,-4.394580072922326e6,-27701.6383141033,3721.3206497818755,1729.1472178429685,18774.1129495536,-1.1959951654024158e-6
57,9,3,1,25.978438934960977,-4.7227294246480005,-3.8493949304930517,4.722729424648008,79.79358689559263,130.3993286615318,1996.3597608347748,11579.01818162836,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,11009.3296,9880.16759880164,2566.0483424331387,3695.2103436614966,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.423808433273,1283.0241712165694,489.97582879343054,454.2750865321526,-9.999903445506315e-9,-1.4551915228366852e-11,-8.731149137020111e-11,-8.805202979326015e-7,-9.012032223989397e-7,-9.456367988400425e-7,-5.405152212045773e6,-27735.889803599603,-119452.82198051459,-58239.79384648973,14353.958423627795,-1.1959951654024167e-6
58,10,3,1,25.978438934960977,-4.722729424648007,-3.848711478779546,4.722729424648008,79.79358689559263,130.3993286615318,5003.917054220947,8472.634888242192,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,10910.5036,9791.477597914745,2566.0483424331387,3685.0743445483927,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.4227159270788,1283.0241712165694,489.9758287934305,454.27617903834675,-9.999903445506315e-9,-3.637978807091713e-12,-7.275957614183426e-12,-8.805202979326015e-7,-9.012032223989398e-7,-9.456367988400426e-7,-5.357980295382432e6,-27704.01822907712,-119501.86074186533,-58238.71184138663,14354.045598615732,-1.1959951654024167e-6
59,11,3,1,25.978438934960977,-4.722729424648007,-3.8485521730225876,4.722729424648008,79.79358689559263,130.3993286615318,8729.995657571895,4475.545284891241,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,10639.492599999998,9548.2625954826,2566.0483424331387,3657.278346980535,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.423548898939,1283.0241712165694,489.9758287934306,454.2753460664865,-9.999903445506315e-9,-7.275957614183426e-12,-3.637978807091713e-12,-8.805202979326015e-7,-9.012032223989398e-7,-9.456367988400426e-7,-5.228495241283525e6,-27596.435592801347,-119633.40624164887,-58238.37285139173,14353.979132803215,-1.1959951654024167e-6
60,12,3,1,25.978438934960977,-4.722729424648008,-3.8487196891764275,4.722729424648008,79.79358689559263,130.3993286615318,8777.026640718359,4068.290801744779,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,10279.2691,9224.985092249832,2566.0483424331387,3620.3323502133053,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.4278776215956,1283.0241712165694,489.9758287934305,454.27101734383,-9.999903445506315e-9,0.0,0.0,-8.805202979326015e-7,-9.012032223989398e-7,-9.456367988400426e-7,-5.056101540104676e6,-27407.65489733291,-119807.60561800517,-58238.31401678354,14353.633728495784,-1.1959951654024167e-6
61,13,3,1,25.978438934960977,-4.7227294246480085,-3.8486641224654963,4.722729424648008,79.79358689559263,130.3993286615318,8748.883724440499,3781.196717662959,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,9964.032099640319,8942.080089420786,2566.0483424331387,3588.000352682671,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.423936321162,1283.0241712165694,489.97582879343054,454.2749586442635,-9.999903445506315e-9,7.275957614183426e-12,3.637978807091713e-12,-8.805202979326015e-7,-9.012032223989398e-7,-9.456367988400426e-7,-4.90497105780194e6,-27199.577056937313,-119960.39595201172,-58238.533449371185,14353.948218994403,-1.1959951654024167e-6
62,14,3,1,25.978438934960977,-4.7227294246480085,-3.848616207502417,4.722729424648008,79.79358689559263,130.3993286615318,7395.604409194157,5065.251032217053,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,9894.807098948071,8879.955088799536,2566.0483424331387,3580.9003526116726,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.4252545045115,1283.0241712165694,489.9758287934305,454.2736404609142,-9.999903445506315e-9,7.275957614183426e-12,3.637978807091713e-12,-8.805202979326015e-7,-9.012032223989398e-7,-9.456367988400426e-7,-4.871750036704712e6,-27148.525105794797,-119994.00929933642,-58238.34629871916,14353.843036416773,-1.1959951654024167e-6
63,15,3,1,25.978438934960977,-4.7227294246480085,-3.848514085625092,4.722729424648008,79.79358689559263,130.3993286615318,7390.344912340174,5247.785030122964,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,10072.0816,9039.04759039046,2566.0483424331387,3599.0823520726776,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.419164904925,1283.0241712165694,489.9758287934305,454.2797300605005,-9.999903445506315e-9,7.275957614183426e-12,3.637978807091713e-12,-8.805202979326015e-7,-9.012032223989398e-7,-9.456367988400426e-7,-4.956799981443453e6,-27275.40454263801,-119908.31533526568,-58238.65750993021,14354.328947410526,-1.1959951654024167e-6
64,16,3,1,25.978438934960977,-4.7227294246480085,-3.849363258425551,4.722729424648008,79.79358689559263,130.3993286615318,7677.563911028056,5455.515031435082,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,10567.0306,9483.232594832303,2566.0483424331387,3649.8463476308348,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.427961920839,1283.0241712165694,489.9758287934305,454.27093304458657,-9.999903445506315e-9,7.275957614183426e-12,3.637978807091713e-12,-8.805202979326015e-7,-9.012032223989398e-7,-9.456367988400426e-7,-5.193842856719105e6,-27562.659220004993,-119667.11804075912,-58239.40824344785,14353.627001956775,-1.1959951654024167e-6
65,17,3,1,25.978438934960977,-4.722729424648014,-3.848568867841415,4.722729424648008,79.79358689559263,130.3993286615318,12939.428190360522,939.506252102616,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,11312.8861,10152.590099999941,2566.0483424331387,3726.344342463196,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.4238174544557,1283.0241712165694,489.9758287934306,454.2750775109698,-9.999903445506315e-9,8.003553375601768e-11,6.366462912410498e-12,-8.805202979326016e-7,-9.012032223989399e-7,-9.456367988400427e-7,-5.549894010172695e6,-27809.193563685432,-119307.1976727322,-58238.37998219188,14353.957703795255,-1.1959951654024167e-6
66,18,3,1,25.978438934960977,-4.722729424648008,-3.848686577502246,4.722729424648008,79.79358689559263,130.3993286615318,8354.67868736936,6339.726255093779,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,12128.356600000001,10554.541150703919,2566.0483424331387,4139.86379175922,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.4262391871448,1283.0241712165694,489.9758287934304,454.27265577828075,-9.999903445506315e-9,0.0,0.0,-8.805202979326015e-7,-9.012032223989398e-7,-9.456367988400426e-7,-5.93758595431649e6,-27849.584725475936,-117354.0558360909,-58238.38810924084,14353.764465057517,-1.1959951654024167e-6
67,19,3,1,25.978438934960977,-4.722729424648006,-3.848431135100601,4.722729424648007,79.79358689559263,130.3993286615318,7767.007635895778,7530.356806567361,-9.999868851557507e-9,-9.999871861420881e-9,-9.99987788232217e-9,12731.3161,10554.541150703966,2566.0483424331387,4742.823291759174,1710.6988949554257,1710.6988949654256,1710.6988949554257,1256.4195098828359,1283.0241712165694,489.9758287934304,454.27938508258967,-9.999903445506315e-9,0.0,-7.275957614183426e-12,-8.805202979326015e-7,-9.012032223989398e-7,-9.456367988400426e-7,-6.223176599112315e6,-27849.584725475957,-114506.87824860429,-58238.48807953474,14354.301420385622,-1.1959951654024167e-6
68,20,3,1,25.978438934960977,83.33045517241379,55.28619000000001,5.2232777856112325,79.79358689559265,130.39932866153188,5252.83364100797,4300.610787759581,4913.601580837349,-9.994416631924899e-9,-9.99822655734636e-9,12896.832099999998,9553.444428777528,1570.2139095849095,-9.97692922619048e-9,1046.8092730566061,1046.809273066606,1046.8092730566061,362.24540640555233,785.1069547924546,987.8930452175454,684.5638666610537,-9.999903445506315e-9,-465158.02751875005,-380835.1392556636,0.0,-2.06713764283218e-8,-6.510495286942457e-8,-5.165806813055314e6,-22817.075113435123,-7415.695434638197,-6177.179697406158,10480.3898336157,-1.1959951654024158e-6
