Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
374,14,8,2,50.18956393411847,-5.38875344857392,128.0,5.415761250002723,130.51026656396743,217.98969269574636,0.0,0.0,0.0,12947.7465,9160.212602168656,1009.0703979271874,717.4409076734311,0.0,0.0,0.0,0.0,-6.334090289317808e6,-21015.227839842577,19863.523889085045,0.0
375,15,8,2,50.18956393411847,-5.388753474562188,128.0,5.415761249868243,130.510266563967,217.989692695747,0.0,0.0,0.0,13049.497500000001,9160.212602337755,1009.0703979271822,717.4409076734316,0.0,0.0,0.0,0.0,-6.382207543741283e6,-21015.22784107514,19863.52388908455,0.0
376,16,8,2,50.18956393411847,-5.388753434813876,128.0,5.415761249818806,130.5102665639676,217.98969269573914,0.0,0.0,0.0,13613.652,9160.212602609872,1009.0703979271856,717.4409076734293,0.0,0.0,0.0,0.0,-6.648522213003981e6,-21015.227841529108,19863.52388909235,0.0
377,17,8,2,50.18956393411847,85.14833821815776,128.0,5.415761249774132,130.51026656396974,217.98969265834532,0.0,327.8386523156236,0.0,14535.5535,9160.212602628315,1009.0703979024306,717.4409076732841,0.0,0.0,82.09388051489441,0.0,-5.765995629954671e6,-21015.227841938424,19863.52392861768,0.0
378,18,8,2,50.18956393411847,89.59169592950192,128.0,5.415761250626317,130.51026656396996,217.98969265320173,0.0,1800.0,967.6310780984949,15605.050500000001,9160.212601079875,1009.0703978977218,717.4409076732745,0.0,0.0,-7547.306958817731,242.30385349145217,-6.100045309255041e6,-21015.227834125835,19863.523934151104,0.0
379,19,8,2,50.18956393411847,142.39039136623464,128.0,5.415761251920129,130.51026656396755,217.98969222461832,891.7089506240295,1800.0,2160.0,16471.065000000002,9160.212598717051,1009.0703975625935,717.4409076727977,0.0,223.29162004211685,-102584.95874493662,-113504.29798264577,-5.551091130638529e6,-21015.227822264475,19863.524391058105,0.0
380,20,8,2,50.18956393411847,142.39039162221061,128.0,5.415761252026861,130.5102665639673,217.98969224156158,1271.6739694728717,1800.0,2160.0,16774.914,9160.212598520753,1009.0703974694545,717.4409076727119,0.0,318.43781577268965,-102584.95920569336,-113504.29853555388,-5.647123251476851e6,-21015.227821285967,19863.52438075884,0.0
381,21,8,2,50.18956393411847,142.39039162218575,128.0,5.415761252028489,130.5102665639674,217.98969224155954,857.0454694726516,1800.0,2160.0,16360.2855,9160.212598518587,1009.0703974694699,717.4409076727584,0.0,214.6113657237147,-102584.9592056486,-113504.29853550016,-5.516021613552345e6,-21015.22782127105,19863.524380765943,0.0
382,22,8,2,50.18956393411847,89.59169616577152,128.0,5.415761252024096,130.51026656396934,217.98969265329762,0.0,1800.0,1962.7779822599991,15306.018,9160.212598526647,1009.0703978989694,717.4409076728107,0.0,0.0,-7547.307384103013,491.4974629075441,-5.988874152065765e6,-21015.227821311324,19863.52393390212,0.0
383,23,8,2,50.18956393411847,89.59169616672034,128.0,5.415761252030009,130.51026656396868,217.9896926532979,0.0,1800.0,697.1889822602548,14040.429,9160.212598512557,1009.0703978989678,717.4409076730249,0.0,0.0,-7547.307385810884,174.5824630940042,-5.51589159285154e6,-21015.22782125711,19863.52393392948,0.0
384,24,8,2,50.18956393411847,85.14833846749156,128.0,5.4157612520348675,130.51026656396957,217.98969265838159,0.0,1355.8149824315344,0.0,12899.055,9160.212598503142,1009.0703979035833,717.440907673305,0.0,0.0,339.50847941768006,0.0,-5.143212374082929e6,-21015.22782121256,19863.523928499402,0.0
385,1,1,3,15.96931644253334,85.14833799331693,128.0,6.389548347420951,174.16251927286808,301.5784450401393,0.0,569.1459858368868,0.0,12112.386,6816.035884840507,1009.1142999165894,716.1495160451561,0.0,0.0,142.51963329954742,0.0,-4.841456094700235e6,-12994.381728602137,26309.983736991824,0.0
386,2,1,3,15.96931644253334,85.14833799426069,128.0,6.38954834734563,174.16251927286814,301.5784450401128,0.0,807.8844858378579,0.0,12351.1245,6816.035884995718,1009.1142999166407,716.149516045159,0.0,0.0,202.3020509698399,0.0,-4.933196680946681e6,-12994.381729146939,26309.983737014176,0.0
387,3,1,3,15.96931644253334,85.14833799401973,128.0,6.389548347336094,174.16251927286754,301.5784450401108,0.0,1167.6594858388014,0.0,12710.8995,6816.03588501623,1009.1142999166449,716.1495160451507,0.0,0.0,292.3931740091648,0.0,-5.071179075542108e6,-12994.381729216097,26309.983737013827,0.0
388,4,1,3,15.96931644253334,85.14833799492004,128.0,6.389548347324865,174.16251927286706,301.578445040112,0.0,1659.4299858382767,0.0,13202.67,6816.035885038546,1009.1142999166424,716.1495160451577,0.0,0.0,415.5372390198172,0.0,-5.259261473493485e6,-12994.38172929715,26309.98373701371,0.0
389,5,1,3,15.96931644253334,89.59169583182769,128.0,6.389548347337082,174.16251927286785,301.57844503213533,0.0,1800.0,449.07098478913423,13792.311,6816.035885013879,1009.1142999074622,716.1495160451954,0.0,0.0,-7547.306783004111,112.45160992793535,-5.422694164669128e6,-12994.381729208872,26309.983745965583,0.0
390,6,1,3,15.96931644253334,89.59169583144998,128.0,6.389548347322184,174.16251927286862,301.5784450321355,0.0,1800.0,1185.8784847884394,14529.1185,6816.035885043917,1009.114299907464,716.149516045584,0.0,0.0,-7547.306782324245,296.95515745050216,-5.699001779165104e6,-12994.381729316505,26309.98374603351,0.0
391,7,1,3,15.96931644253334,89.59169583128015,128.0,6.389548347333591,174.1625192728679,301.5784450321356,0.0,1800.0,1847.8449847887935,15191.085,6816.035885020873,1009.114299907464,716.1495160474715,0.0,0.0,-7547.306782018539,462.7178128391097,-5.946086103986347e6,-12994.381729234097,26309.98374636157,0.0
392,8,1,3,15.96931644253334,201.70101441177198,128.0,6.389548347303581,174.16251927273893,301.5783897829679,142.21353722095762,1800.0,2160.0,15645.4545,6816.035885080398,1009.1142978960847,716.1495160523118,0.0,35.57193119949079,-209344.0802269038,-241615.24376100642,-4.361047898277314e6,-12994.381729450695,26310.039696002088,0.0
393,9,1,3,15.96931644253334,201.70101441176868,128.0,6.3895483473156975,174.16251927273856,301.5783897829679,307.7880372209805,1800.0,2160.0,15811.029,6816.035885058534,1009.1142978960847,716.1495160523248,0.0,76.98714973373717,-209344.08022689787,-241615.24376099932,-4.403928114257556e6,-12994.381729363668,26310.039696004125,0.0
394,10,1,3,15.96931644253334,201.70101441177079,128.0,6.389548347312636,174.16251927273828,301.57838978296786,124.78053722097535,1800.0,2160.0,15628.021499999999,6816.035885063109,1009.1142978960846,716.149516052313,0.0,31.21140766075405,-209344.08022690166,-241615.24376100386,-4.356529140195457e6,-12994.381729385474,26310.039696001913,0.0
395,11,1,3,15.96931644253334,89.59169393166093,128.0,6.389548347001743,174.16251927287325,301.57844502935455,0.0,1800.0,1692.889121413971,15226.458,6816.035885601578,1009.1142998942812,716.1495160460663,0.0,0.0,-7547.30336270394,423.9186189699976,-5.959258556168505e6,-12994.381731613532,26309.983750212705,0.0
396,12,1,3,15.96931644253334,85.1483359735695,128.0,6.389548344986384,174.16251927287337,301.5784450377024,0.0,1339.9712539930583,0.0,14672.2095,6816.0358890819125,1009.1142999023497,716.1495160445555,0.0,0.0,335.54440660578257,0.0,-5.817698361504539e6,-12994.381746054838,26309.983740738884,0.0
397,13,1,3,15.96931644253334,89.661867077766,128.0,6.3895483471824726,174.16251927287684,301.5784450206055,0.0,1800.0,833.4960684004559,14124.610499999999,6816.035885361372,1009.1142998857899,716.1495160443002,0.0,0.0,-7673.615025693085,150.2278188997734,-5.546485523602894e6,-12994.38173033305,26309.983759564697,0.0
398,14,1,3,15.96931644253334,89.68853618249094,128.0,6.389548349568878,174.16251927287806,301.5784450170819,0.0,1800.0,1803.0548884260127,13833.241500000002,6816.03588133907,1009.1142998834935,716.1495160459483,0.0,0.0,-7721.61941419795,276.8934816076362,-5.4367393562094625e6,-12994.381713252973,26309.983763632248,0.0
399,15,1,3,15.96931644253334,1.07991725145186e-6,128.0,6.389548344330292,174.16251927286382,301.57844512223,0.0,0.0,0.0,13919.587500000001,6816.035890249265,1009.1142999930596,716.1495160457913,0.0,0.0,0.0,0.0,-6.717600089755303e6,-12994.381750763081,26309.983646802546,0.0
400,16,1,3,15.96931644253334,1.1844116195056848e-6,128.0,6.389548343924229,174.16251927286382,301.5784451222438,0.0,0.0,0.0,14470.3455,6816.0358909342485,1009.1142999930688,716.1495160457947,0.0,0.0,0.0,0.0,-6.973434109249442e6,-12994.381753669484,26309.983646788285,0.0
401,17,1,3,15.96931644253334,201.80352079686685,128.0,6.3895483541818985,174.16251927271043,301.57833223452286,2847.6799716268106,1800.0,2160.0,15618.213000000002,6816.035873604459,1009.1145159967987,716.1495160186548,0.0,420.38599561038427,-209528.59172007462,-241836.65755281135,-4.352385406402893e6,-12994.381680244725,26310.07649228041,0.0
402,18,1,3,15.96931644253334,201.79812653416232,128.0,6.389548354276764,174.16251927271242,301.5783353210553,4039.586834479572,1800.0,2160.0,16783.338,6816.035873455182,1009.1144932389078,716.1495160107743,0.0,618.1306835496798,-209518.88204720643,-241825.00594536957,-4.652722291582581e6,-12994.381679567887,26310.07559576287,0.0
403,19,1,3,15.96931644253334,201.83805136367982,128.0,7.479610761218679,174.16251927269795,301.5783166546665,10301.969125629217,1800.0,2160.0,17761.887,5027.790849603725,1009.1147102812237,716.1495137365513,0.0,1165.0853734740522,-209590.74674033796,-241911.24357712737,-4.901563052127161e6,-6352.319745344692,26310.072868619638,0.0
404,20,1,3,15.96931644253334,201.84000187494402,128.0,8.00059767440618,174.16251927130077,301.5783163113376,11784.56747336116,1800.0,2160.0,18202.9185,3986.2258709684747,1009.1147226791836,707.6217294547515,0.0,1309.7716246005148,-209594.25766061348,-241915.45668145808,-5.013199343433494e6,-3997.5701031620265,24824.851610616024,0.0
405,21,1,3,15.96931644253334,201.84475274489915,128.0,8.174276957148214,174.16251926721256,301.578305343593,11794.573020682614,1800.0,2160.0,17866.5435,3639.8497108534243,1009.114783044352,680.5511783668209,0.0,1254.8491880749352,-209602.80922653273,-241925.71856056116,-4.927986974039775e6,-3333.2310102225674,20110.181412752892,0.0
406,22,1,3,15.96931644253334,201.8709875351384,128.0,9.038005229499065,174.16251923609812,301.578300254822,12612.158947105652,1800.0,2160.0,16962.1335,1917.8787850337844,1009.1150379625573,398.8844062895858,0.0,1010.9565131212585,-209650.03184896338,-241982.3857074779,-4.697261643562369e6,-925.4246031365219,-28945.632944843906,0.0
407,23,1,3,15.96931644253334,202.09167545738188,128.0,9.585817582639685,174.16251921978943,301.43425964642444,12290.946067122077,1800.0,2160.0,15689.31,825.7330378831581,1079.472241236952,271.9133829701777,0.0,-1727.254391597584,-210047.27010900163,-242459.07161952383,-4.366282994984618e6,-171.545343261786,-57765.49211960356,0.0
408,24,1,3,15.96931644253334,202.0930288266377,128.0,9.740349765889874,174.16251922028516,301.43651364651646,11335.593547943121,1800.0,2160.0,14451.430499999999,517.6500355138544,1092.2512097301085,271.69648347109484,0.0,-1608.3393442044035,-210049.70617366213,-242461.99489711635,-4.0441270850069355e6,-67.41756309141238,-59050.18844607391,0.0
409,1,2,3,113.26120028586095,201.86242134465783,128.0,8.782657668124,174.16251924882172,301.57844476965937,5161.606321770637,1800.0,2160.0,10020.66,2426.954241179138,1009.114299829323,574.7762465315369,0.0,457.95569037261885,-209634.61270609839,-241963.8827360399,-2.862018275383941e6,-1481.90741311901,1688.05922829255,0.0
410,2,2,3,113.26120028586095,201.87246746477382,128.0,9.114419901716529,174.16251924658374,301.5784448692112,6051.320529035331,1800.0,2160.0,10248.9465,1765.5365033755693,1009.1142998490474,421.46792282641877,0.0,476.1019407568965,-209652.69572230717,-241985.5823554904,-2.924192000680715e6,-784.2442039944854,-25012.50475333078,0.0
411,3,2,3,113.26120028586095,202.08934030008942,128.0,9.319173361285493,174.16251924457356,301.43037042076884,6726.964619531019,1800.0,2160.0,10558.625999999998,1357.3297931318166,1030.3209308645914,307.2656635489865,0.0,-929.636054108385,-210043.06682587523,-242454.0276797721,-3.0061715084247827e6,-463.52023885417657,-46817.92396356183,0.0
412,4,2,3,113.26120028586095,202.0899973529175,128.0,9.394197179206548,174.16251924370638,301.43146470990297,7216.327226454108,1800.0,2160.0,10968.0285,1207.7585672187975,1065.126955361902,267.5217562951672,0.0,-1002.0052590100095,-210044.24952096576,-242455.44691388073,-3.117113337997261e6,-366.99335768600577,-57130.38006947533,0.0
413,5,2,3,113.26120028586095,202.09036736085216,128.0,9.436446019773616,174.16251924384966,301.43208095077745,7785.8879088861795,1800.0,2160.0,11457.868499999999,1123.5291711003913,1067.381574058123,271.9664634396104,0.0,-1083.9710383999627,-210044.91553524815,-242456.24613101964,-3.2493059574585482e6,-317.58988669569226,-56576.492436765344,0.0
414,6,2,3,113.26120028586095,202.09157660482447,128.0,9.57452183947254,174.1625192439067,301.4340949222059,8588.153449868438,1800.0,2160.0,12008.061,848.2543290376802,1078.9833303755004,271.661533125447,0.0,-1206.0496521599125,-210047.09217439833,-242458.8580979998,-3.397060609318444e6,-181.0298398956147,-57761.565409311734,0.0
415,7,2,3,113.26120028586095,202.09265062683912,128.0,9.697157556787449,174.1625192439737,301.43588368479146,9307.155202136393,1800.0,2160.0,12501.177000000001,603.761645240135,1088.2875562212982,272.0759732802019,0.0,-1317.016435649246,-210049.02541402468,-242461.17798555145,-3.5288432211330626e6,-91.71262069678323,-58597.40720898553,0.0
416,8,2,3,113.26120028586095,202.0935563392877,128.0,9.286709476034465,174.16251924536064,301.4373921488096,8874.24159708241,1800.0,2160.0,12804.051000000001,1425.3145143687002,1045.4055652187028,338.98159568599306,0.0,-1263.7941610447597,-210050.65569643208,-242463.13432444035,-3.609479645347136e6,-508.782970552209,-42770.471278896905,0.0
417,9,2,3,113.26120028586095,201.8970972831291,128.0,7.720107510156979,174.1625192514002,301.57844522678073,5836.527548595535,1800.0,2160.0,12827.919,4559.326426752514,1009.1142998906873,716.1495173270272,0.0,315.4499821579084,-209697.02939534668,-242038.78276313786,-3.618345507378698e6,-5197.909712674918,26309.98375905509,0.0
418,10,2,3,113.26120028586095,201.89586010750074,128.0,6.389548343583474,174.16251925140068,301.57844519026537,2686.492718517326,1800.0,2160.0,12576.076500000001,6816.035893889172,1009.1142998765253,716.1495175767309,0.0,148.52199795492925,-209694.80247921558,-242036.11046378055,-3.5512833430874585e6,-12994.381756590257,26309.98384077387,0.0
419,11,2,3,113.26120028586095,85.33771204707163,128.0,6.389548336567656,174.16251925140222,301.5784452567695,0.0,1213.2327469876113,0.0,12203.1,6816.035904252179,1009.1143000857005,716.1495176179814,0.0,0.0,74.0503546523978,0.0,-4.87402080410588e6,-12994.381806508158,26309.98376044864,0.0
420,12,2,3,113.26120028586095,2.7578720727243233e-8,128.0,6.3895483364051096,174.16251925139912,301.57844526842797,0.0,0.0,0.0,11719.675500000001,6816.0359045258465,1009.1143001015453,716.149517618163,0.0,0.0,0.0,0.0,-5.688149257395162e6,-12994.381807671474,26309.983747168037,0.0
421,13,2,3,113.26120028586095,-7.138088242368283e-9,128.0,6.389548336486947,174.1625192513994,301.5784452685186,0.0,0.0,0.0,11330.787,6816.035904387927,1009.1143001020084,716.1495176181627,0.0,0.0,0.0,0.0,-5.504910082531668e6,-12994.381807085752,26309.983747031598,0.0
422,14,2,3,113.26120028586095,-1.7399118290397153e-8,128.0,6.389548336531764,174.1625192513994,301.57844526848515,0.0,0.0,0.0,11136.45,6816.035904312244,1009.1143001018332,716.1495176181644,0.0,0.0,0.0,0.0,-5.413199351940639e6,-12994.381806764955,26309.983747082704,0.0
423,15,2,3,113.26120028586095,-2.0384155508485532e-9,128.0,6.389548336504113,174.16251925139917,301.57844526851164,0.0,0.0,0.0,11255.887499999999,6816.035904358804,1009.1143001019791,716.1495176181649,0.0,0.0,0.0,0.0,-5.4695749957571225e6,-12994.381806962854,26309.983747041668,0.0
424,16,2,3,113.26120028586095,2.018911347087619e-8,128.0,6.389548336398022,174.1625192513994,301.5784452685208,0.0,0.0,0.0,11753.625,6816.035904537822,1009.1143001020423,716.1495176181643,0.0,0.0,0.0,0.0,-5.704127873961924e6,-12994.381807722217,26309.9837470263,0.0
425,17,2,3,113.26120028586095,-3.941992399909382e-8,128.0,6.3895483362560475,174.16251925139946,301.57844526848027,0.0,0.0,0.0,12573.444000000001,6816.035904777002,1009.1143001018244,716.1495176181638,0.0,0.0,0.0,0.0,-6.089107632969225e6,-12994.381808738333,26309.983747088467,0.0
426,18,2,3,113.26120028586095,2.5207817870827216e-8,128.0,6.389548336129471,174.16251925139937,301.5784452685134,0.0,0.0,0.0,13511.413499999999,6816.035904989958,1009.114300101996,716.1495176181609,0.0,0.0,0.0,0.0,-6.527508881199428e6,-12994.381809644183,26309.98374703765,0.0
427,19,2,3,113.26120028586095,6.3917861728898345e-9,128.0,6.389548336045761,174.1625192513993,301.5784452684977,0.0,0.0,0.0,14261.2275,6816.035905131148,1009.1143001019192,716.1495176181609,0.0,0.0,0.0,0.0,-6.876385487650399e6,-12994.381810243336,26309.983747060935,0.0
428,20,2,3,113.26120028586095,89.76962319402115,128.0,6.389548336646402,174.1625192514026,301.57844525570556,0.0,1800.0,2060.5057018428943,14538.147,6816.035904120987,1009.1143000834585,716.1495176179247,0.0,0.0,-7867.576034952333,149.34971673760447,-5.699792374128699e6,-12994.381805944868,26309.98376173136,0.0
429,21,2,3,113.26120028586095,201.88569720592577,128.0,6.389548371103078,174.16251925140088,301.5784449925941,4987.875328376074,1800.0,2160.0,14290.5165,6816.035871052,1009.1142998439393,716.1495175488712,0.0,326.4445773810148,-209676.50925638064,-242014.1585963786,-4.0049337856687484e6,-12994.381564392643,26309.984038572875,0.0
