iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
1541,21.78090763231298,27.00275559227903,0.0,0.0,10.769142394621277,9.825144094362784,1.7012091895380912,2.5542366756559742,10.928704499742622,6.541256483898423,0.0,Inf,0.0,Inf
1542,21.1560857619511,26.951900309095826,0.0,0.0,9.65645658574115,9.822741899704626,1.7682609066392656,1.6383383568543697,10.93731528369514,6.706914365063237,0.0,Inf,0.0,Inf
1543,20.919262663793965,26.84541424662844,0.0,0.0,8.69781015026047,9.818121396201432,1.7786499633839756,2.4200124994717247,10.80995347465523,6.901028731175539,0.0,Inf,0.0,Inf
1544,21.039008179262563,26.69259098396669,0.0,0.0,8.017819102538661,9.813647300770707,1.8306953761118308,3.5608823447652482,10.588220839916254,7.15146493391858,0.0,Inf,0.0,Inf
1545,21.35434397284356,26.52006894638603,0.0,0.0,7.86130172276493,9.807687046988793,1.9416678797111637,3.8143604521182053,10.378709653923615,7.449927523633949,0.0,Inf,0.0,Inf
1546,21.7165861899434,26.32480144628212,0.0,0.0,8.09148240555769,9.79988126175939,2.0591284043879394,4.468980507190221,10.08770823771562,7.776024649093668,0.0,Inf,0.0,Inf
1547,22.09595272068365,26.108808740685603,0.0,0.0,8.570216304320422,9.7907132342772,2.183937694184292,4.5965885169489145,9.775875507150484,8.12759497762873,0.0,Inf,0.0,Inf
1548,22.418916501399835,25.79360480092158,0.0,0.0,8.889128164997853,9.782368901168242,2.30092242774446,4.812044799383391,9.408791640640631,8.358549758933224,0.0,Inf,0.0,Inf
1549,22.719982848633375,25.46360878447646,0.0,0.0,9.21610886170166,9.773236881606639,2.441787229803381,3.9882244884251854,9.109573334813478,8.309216591100322,0.0,Inf,0.0,Inf
1550,22.961484714964218,25.182550699830824,0.0,0.0,10.313648621962693,9.764872170236522,2.5516056972353045,4.639166466619339,8.760079013259567,8.180815656073905,0.0,Inf,0.0,Inf
1551,22.897673210474004,25.007901454121484,0.0,0.0,11.22440399210281,9.757544454184247,2.7190301119838542,3.2761303950035887,8.642828543522178,8.13242708295048,0.0,Inf,0.0,Inf
1552,22.44202841903656,24.897804749334835,0.0,0.0,11.492245119150521,9.753823712308053,2.847989506606229,3.4519105433362736,8.411460488712395,8.076854001040372,0.0,Inf,0.0,Inf
1553,21.799405066622075,24.774446970367393,0.0,0.0,12.234991413836303,9.744970068034965,2.963936015584175,3.613932761573174,8.072591876900358,8.04094405097311,0.0,Inf,0.0,Inf
1554,21.27775353788647,24.627820828504095,0.0,0.0,12.894941436129658,9.745357461163223,3.1012504522963455,3.1480081398091824,7.74244516640415,7.983466265761941,0.0,Inf,0.0,Inf
1555,20.90234958453675,24.511611842213224,0.0,0.0,12.552739006824646,9.751294638756459,3.205214995658579,2.004516535328918,7.543353469265613,7.896317091881197,0.0,Inf,0.0,Inf
1556,20.626582019259597,24.230237049086615,0.0,0.0,11.389527791056322,9.758704785244761,3.1854969693046815,1.3454753359468121,7.425698917329598,7.852062236823416,0.0,Inf,0.0,Inf
1557,20.496045432573005,24.043755316240496,0.0,0.0,10.108620894789357,9.762014831424628,3.076725111976331,1.5936296492213204,7.331155787140363,7.831823232494875,0.0,Inf,0.0,Inf
1558,20.44232587843515,23.903611894696123,0.0,0.0,9.0088905676287,9.760322345642615,2.945089518042146,1.6494596455950308,7.3522444189944345,7.80311135724116,0.0,Inf,0.0,Inf
1559,20.561780525978694,23.500797977929093,0.0,0.0,8.201926608889876,9.75778882160199,2.812747001575772,2.082574728779096,7.4968486507127805,7.608851691125402,0.0,Inf,0.0,Inf
1560,21.078356061994764,23.22604612230459,0.0,0.0,8.008669340605758,9.75204577725613,2.6849676938813447,3.0082289372435502,7.8766289245991725,7.237985838539182,0.0,Inf,0.0,Inf
1561,21.704159171203354,22.884034930258753,0.0,0.0,8.957706660098266,9.746016213314498,2.56461935001366,2.5074920642343805,8.178630366285132,7.059019382593332,0.0,Inf,0.0,Inf
1562,22.376918907241528,22.625211968063528,0.0,0.0,9.631549282938021,9.74068219558521,2.434884014832008,2.2596202141388164,8.327649941289428,6.98501870220317,0.0,Inf,0.0,Inf
1563,22.9811150195588,22.480684536195238,0.0,0.0,9.802894783045044,9.736405781650612,2.389337141010172,2.5489145043981236,8.554993186089218,6.945571433118892,0.0,Inf,0.0,Inf
1564,23.411747554649246,22.37967132096086,0.0,0.0,10.002790739531925,9.729272561211719,2.328130647946991,1.9131403425890308,8.596718404261793,6.950678856700963,0.0,Inf,0.0,Inf
1565,23.71738537255564,22.321359913252873,0.0,0.0,10.520044894710948,9.721828325899267,2.2435711593429977,2.041203814269097,8.615651739198936,6.9989986847404575,0.0,Inf,0.0,Inf
1566,23.92675887593848,22.27174487344466,0.0,0.0,10.676850054245756,9.717157893220499,2.1725936043334952,1.6957890295519413,8.562387720706793,7.047032681812687,0.0,Inf,0.0,Inf
1567,24.09110747094458,22.17278807731778,0.0,0.0,10.424758878943589,9.713661592315335,2.0915139047960536,2.0472202721677637,8.571529317884979,7.00676113152881,0.0,Inf,0.0,Inf
1568,24.173749438849587,22.103825092552384,0.0,0.0,9.918193721251392,9.710710810104661,2.07271176697952,2.3534335882981754,8.710259625399651,7.021549890037766,0.0,Inf,0.0,Inf
1569,24.127429744648342,22.013990369500934,0.0,0.0,9.366377310364333,9.707238155916166,2.02066108219653,1.7566750680755097,8.692133072508371,7.050849152198683,0.0,Inf,0.0,Inf
1570,23.9336249482218,21.95459105806878,0.0,0.0,9.235678189885384,9.70087606684411,2.040204357658745,1.87885696995851,8.80554149172598,7.079022590419417,0.0,Inf,0.0,Inf
1571,23.57452713008202,21.925061024724023,0.0,0.0,10.414860091880746,9.689826108134637,2.0366150837233277,1.4628879029944106,8.82710582242997,7.115517691151667,0.0,Inf,0.0,Inf
1572,23.082192497279202,21.909976064115835,0.0,0.0,12.219462808934075,9.683094775119503,2.005345381011216,1.616935541537223,8.86582998402041,7.169742893104112,0.0,Inf,0.0,Inf
1573,22.536479300940794,21.880578161103998,0.0,0.0,12.602102047705335,9.685989530655846,1.9585083112444766,1.7729084753417097,8.913714107828925,7.226393511244785,0.0,Inf,0.0,Inf
1574,21.975917576158935,21.86041866593548,0.0,0.0,11.767222207849105,9.69257617414276,1.9360581470816907,1.5762576589579702,8.935407022150313,7.274858019782333,0.0,Inf,0.0,Inf
1575,21.38724412857927,21.839811364616413,0.0,0.0,10.685847508263496,9.69499779045143,1.8938240136744648,1.7493520965062916,8.972104938385003,7.333529811317642,0.0,Inf,0.0,Inf
1576,20.75310599510222,21.820794772520063,0.0,0.0,9.953085916060598,9.696396177970698,1.8724588072817094,1.6042889235848785,8.986673089777753,7.382198463422171,0.0,Inf,0.0,Inf
1577,20.072907771462226,21.79832223896792,0.0,0.0,9.297147613687073,9.695496298476328,1.8505790892748866,1.734973320656999,8.942003002045414,7.435107369270266,0.0,Inf,0.0,Inf
1578,19.39078404387558,21.769373834548762,0.0,0.0,8.632300158568786,9.694321763629484,1.8293353507237753,2.1576433875470395,8.864599902202563,7.48511960374601,0.0,Inf,0.0,Inf
1579,18.691080144791844,21.75886965186775,0.0,0.0,7.983806762824555,9.692910444973833,1.8859255732975635,1.7960940297819534,8.941790428220108,7.52522694593128,0.0,Inf,0.0,Inf
1580,17.9790659553472,21.74314745400686,0.0,0.0,7.61548227105752,9.68977533572393,1.893287387406753,1.6423141351603656,8.90518427705414,7.523680549599391,0.0,Inf,0.0,Inf
1581,17.36275567106871,21.716499686218047,0.0,0.0,7.5068504993497545,9.684588256915655,1.9016594261678046,1.7532237911678386,8.855515221588764,7.646664130048647,0.0,Inf,0.0,Inf
1582,17.023963397476912,21.4901529979564,0.0,0.0,8.007454738985267,9.674585802647844,1.909897299626407,1.8706998563431756,8.799754346390813,7.803479933267538,0.0,Inf,0.0,Inf
1583,17.190030599695465,21.403215790386977,0.0,0.0,9.331386565897304,9.665107070961792,1.916912171323221,1.9928092986877057,8.741251938243135,7.9912991938566496,0.0,Inf,0.0,Inf
1584,17.706436137942045,21.27122926672758,0.0,0.0,11.132238116357078,9.649722959296724,1.9246590917005124,2.1055377651871754,8.679644876998793,8.207729200790169,0.0,Inf,0.0,Inf
1585,19.033175604624155,20.829112241629588,0.0,0.0,12.754178590690982,9.642227046175643,1.9163614356713106,2.557191878651966,8.568554265487064,8.448816856124015,0.0,Inf,0.0,Inf
1586,20.905157162866498,20.680803481380885,0.0,0.0,12.784319843856215,9.643482674025403,1.97925028229937,2.1981334113534285,8.519822280054655,8.575747632182745,0.0,Inf,0.0,Inf
1587,22.79989175655729,20.575522457248432,0.0,0.0,12.278714913487795,9.640720981056598,2.0024504947609554,2.2362686182318563,8.433448940912681,8.676005100740852,0.0,Inf,0.0,Inf
1588,24.505566153391424,20.508077396712004,0.0,0.0,11.897089971135681,9.64330449830317,2.0158980055016924,2.1507274065831794,8.35667470611456,8.750028725436865,0.0,Inf,0.0,Inf
1589,25.954756573033315,20.468057843431804,0.0,0.0,11.032099896477584,9.647771316437632,2.020204188181479,2.0749257726948573,8.286148568894227,8.79589206900183,0.0,Inf,0.0,Inf
1590,26.858573200150715,20.45892091092781,0.0,0.0,9.960428603436226,9.649953042734554,2.01976679512891,1.9209303315001096,8.23672780417691,8.696614771229093,0.0,Inf,0.0,Inf
1591,27.283288013006278,20.475383675010914,0.0,0.0,8.875879186172918,9.648521874740739,2.012088008185247,1.775315012335083,8.208949987544605,8.54135263990836,0.0,Inf,0.0,Inf
1592,27.30323891730293,20.513266773266544,0.0,0.0,7.912723795306292,9.6465089800471,2.0003601569342453,1.6253400834732965,8.209165422701773,8.337676993181088,0.0,Inf,0.0,Inf
1593,27.00743284124626,20.527165060995472,0.0,0.0,7.347104204712542,9.642707721250323,1.950031590341413,1.348794356302222,8.287993602912946,7.938743986027797,0.0,Inf,0.0,Inf
1594,26.46929528382174,20.578751187625656,0.0,0.0,7.177831647676691,9.635387448334543,1.87608974636926,1.5675140690239027,8.42322179627213,7.635788856887232,0.0,Inf,0.0,Inf
1595,25.708234238923456,20.638521409708765,0.0,0.0,9.004657264403443,9.617589494013764,1.8201993979240554,1.3701265613737983,8.532272535388456,7.328390035455748,0.0,Inf,0.0,Inf
1596,24.754986013410427,20.712629342781266,0.0,0.0,11.972554204764847,9.604395892508252,1.7441900171374498,1.692845212684462,8.635553010630153,7.052083350905511,0.0,Inf,0.0,Inf
1597,23.802044966842697,20.756062870685447,0.0,0.0,13.229584587864585,9.600593695217041,1.6875308604880976,1.4321708808341214,8.6774333893861,6.914224802002978,0.0,Inf,0.0,Inf
1598,22.866535576548944,20.786832336468493,0.0,0.0,12.715547783383299,9.604637579951687,1.643020166301695,1.2618576657284837,8.67842984946847,6.836890482290302,0.0,Inf,0.0,Inf
1599,22.00309565441602,20.648894711072213,0.0,0.0,11.13322745520306,9.610197529433048,1.5782091035324204,1.5310423737094034,8.68926744448145,6.824893127349545,0.0,Inf,0.0,Inf
1600,21.385779337918375,20.543126705332035,0.0,0.0,9.398543472853236,9.611085100320908,1.5294020493386067,1.3326392709194164,8.690391214837705,6.840102214721538,0.0,Inf,0.0,Inf
1601,20.945294821672103,20.473161248730175,0.0,0.0,7.960943908406821,9.60713841746277,1.4905845416580628,1.2170760632758042,8.692801526266232,6.888232400901405,0.0,Inf,0.0,Inf
1602,20.689820830989955,20.199788278378385,0.0,0.0,7.140261576878374,9.601357033299644,1.4207216424460904,1.6575746253097428,8.690514387476728,6.972060006048159,0.0,Inf,0.0,Inf
1603,20.659002840778783,20.080249061578872,0.0,0.0,6.9276677507406665,9.593817216374298,1.4047120896522536,1.0903636494717108,8.741080041014083,7.051353783168483,0.0,Inf,0.0,Inf
1604,20.77454335823029,19.818255161785263,0.0,0.0,7.171226992171358,9.585097687937324,1.3625673548407582,1.1436963287315105,8.76236262122833,7.145503270906671,0.0,Inf,0.0,Inf
1605,21.065409745901505,19.592495562174292,0.0,0.0,7.671673056931846,9.575425305655253,1.33137312101387,1.3621402703103271,8.735803355558954,7.2296687710666,0.0,Inf,0.0,Inf
1606,21.42995001075199,19.268466086896403,0.0,0.0,8.293703752467627,9.564883360625831,1.3300335192818629,0.9255605394952316,8.745132954855864,7.310816305342067,0.0,Inf,0.0,Inf
1607,21.769348859656198,18.892952155088143,0.0,0.0,8.678707957259373,9.5554457556891,1.2788336645087282,2.0588141585994415,8.684924488856781,7.3727905767374,0.0,Inf,0.0,Inf
1608,21.941504081150864,18.784753185774193,0.0,0.0,8.923827849199986,9.547514595167712,1.3013748393163915,1.5624657839664116,8.637392130796995,7.3820343296613755,0.0,Inf,0.0,Inf
1609,21.921806290871338,18.775509502260192,0.0,0.0,9.0910479328739,9.540634488897407,1.3615398516906891,1.652277997303984,8.600297896290867,7.402878040469926,0.0,Inf,0.0,Inf
1610,21.861345050767273,18.66504929996555,0.0,0.0,9.208128158203051,9.534531049975381,1.4234360459902737,2.528534508626743,8.4651438802811,7.396161348376538,0.0,Inf,0.0,Inf
1611,22.00245794240984,18.609452938913556,0.0,0.0,9.788355354070394,9.525523253612743,1.467797409178516,4.35919640067329,8.198715444471329,7.350641343302927,0.0,Inf,0.0,Inf
1612,22.315247930947002,18.56172896822454,0.0,0.0,10.846144139175031,9.517304100208829,1.6029080717245152,2.6903147637485434,8.122906727252593,7.236707227768193,0.0,Inf,0.0,Inf
1613,22.489528905928562,18.52265629439821,0.0,0.0,11.403261550919046,9.513937074700785,1.690740947614838,3.3315808348099845,7.928061430154331,6.929808119742943,0.0,Inf,0.0,Inf
1614,22.442200781334854,18.524192868787523,0.0,0.0,11.426027233863405,9.513105790794883,1.7092391439476589,6.04735944840835,7.590517474918663,6.727273437945327,0.0,Inf,0.0,Inf
1615,22.29032269383439,18.728832713195214,0.0,0.0,11.156972445647016,9.515041276012449,1.6369110910543516,10.685156925023794,7.195438611293108,6.84624876244356,0.0,Inf,0.0,Inf
1616,21.76191199328192,18.73726403598621,0.0,0.0,10.102247275403927,9.516227696843936,1.9191162628563572,6.88650335461537,7.415912390306657,6.599153766710334,0.0,Inf,0.0,Inf
1617,21.409878093744325,18.583825617328166,0.0,0.0,10.124891075998761,9.509318703419702,1.944996322075923,2.285635385132094,7.666095819381873,6.021644640717998,0.0,Inf,0.0,Inf
1618,20.913635552781543,18.581503736594787,0.0,0.0,11.096810017944541,9.502534521717442,1.8436614453731381,2.569826545890784,7.57324714019862,5.911330060702889,0.0,Inf,0.0,Inf
1619,20.52752808593787,18.587280674155966,0.0,0.0,12.074656985879496,9.500065290660652,1.9835634037699998,3.16525629387183,7.738162776486516,5.90129566575654,0.0,Inf,0.0,Inf
1620,19.989815608147854,18.541800207598584,0.0,0.0,11.836349130215996,9.502975424950906,2.03790457649991,1.3828079235574138,7.704129152057938,5.801461787473066,0.0,Inf,0.0,Inf
1621,19.342404554787514,18.529278094252405,0.0,0.0,10.85863081884917,9.507316401912503,2.039710262878689,1.1918472358623549,7.640789889606786,5.83763966532602,0.0,Inf,0.0,Inf
1622,18.627012316258128,18.51411978519277,0.0,0.0,9.803966660163667,9.508894223357094,1.99326228007002,1.2743847460423456,7.528328655467066,5.917861432993539,0.0,Inf,0.0,Inf
1623,17.87725717290036,18.371760594617157,0.0,0.0,8.907756629085316,9.506791105521646,1.9718132942101942,1.7508698965609872,7.573659509763588,6.016686257992477,0.0,Inf,0.0,Inf
1624,17.254052729687285,18.204125954547663,0.0,0.0,8.247749794813629,9.504195926129094,1.9440347706603907,1.3790607479585806,7.542003747039693,6.1022701175384375,0.0,Inf,0.0,Inf
1625,16.74306848284521,18.13945061699567,0.0,0.0,7.846655788093755,9.501481274883352,1.8977612970367426,1.5744697615694359,7.530359042495648,6.210086700421477,0.0,Inf,0.0,Inf
1626,16.280965359710606,18.094317655545286,0.0,0.0,7.890849253527186,9.49670807958661,1.8393693383682324,1.7943704313673745,7.541264834801154,6.314413502994162,0.0,Inf,0.0,Inf
1627,15.826256921274215,18.066725521410763,0.0,0.0,9.483435295966977,9.482915239764193,1.799988315436503,1.6931721432625404,7.543038721659503,6.375403525283516,0.0,Inf,0.0,Inf
1628,15.368006457595717,18.051515406966264,0.0,0.0,11.353450709764513,9.474759200168872,1.770977495952609,1.6561173004704497,7.541611802808254,6.423017821294105,0.0,Inf,0.0,Inf
1629,15.013010023109869,17.81136375319599,0.0,0.0,12.177354208225857,9.471863511612773,1.7298406959559547,1.912718467209112,7.488611166461134,6.468156335334862,0.0,Inf,0.0,Inf
1630,14.86139718323999,17.74405975884173,0.0,0.0,11.692300079989872,9.474293554159079,1.7142779251361755,1.8886465012515818,7.440628392521194,6.474433320653153,0.0,Inf,0.0,Inf
1631,14.83154214260087,17.697691783328978,0.0,0.0,10.496047923767497,9.478476198978711,1.7232267032141826,1.7073704168730894,7.414573345085537,6.471924376521119,0.0,Inf,0.0,Inf
1632,15.011066411834134,17.419456786664316,0.0,0.0,9.34336153983291,9.479137171080588,1.7599563308547035,1.9702786897311353,7.469665447282172,6.482416108902457,0.0,Inf,0.0,Inf
1633,15.305898381235622,17.33164343190482,0.0,0.0,8.455143219859611,9.476287139194026,1.7412877311807677,2.058495383304694,7.383954652295446,6.454886572970845,0.0,Inf,0.0,Inf
1634,15.696719666797147,17.27782766584398,0.0,0.0,7.886784547836043,9.473110523331592,1.7709631622321338,1.7889323087194948,7.408670935330328,6.422937675825015,0.0,Inf,0.0,Inf
1635,16.030700057413895,17.234699090373947,0.0,0.0,7.827939198980262,9.468025733119095,1.772509810156006,1.7122912746123096,7.377862878239787,6.380825483271739,0.0,Inf,0.0,Inf
1636,16.44244490110285,16.9423283188299,0.0,0.0,8.810246080686706,9.457441940280113,1.7382628537425218,2.7640012332647816,7.260981837727391,6.347695852456516,0.0,Inf,0.0,Inf
1637,16.934572365757344,16.849190460800205,0.0,0.0,10.344273090786189,9.446487486819763,1.7767874073158754,2.2294491083901393,7.185627192999353,6.275915164007274,0.0,Inf,0.0,Inf
1638,17.395657698539914,16.7884912467324,0.0,0.0,11.687365069671376,9.439474082211717,1.8171473284903863,2.7135571837816665,7.061154207534049,6.230872620033041,0.0,Inf,0.0,Inf
1639,17.75956614065527,16.763806647683253,0.0,0.0,11.783973346084077,9.437629838121197,1.920304584678092,2.6096102009286573,7.0464170388299205,6.2354571298460035,0.0,Inf,0.0,Inf
1640,18.0746621166037,16.7329793911866,0.0,0.0,11.982663255530122,9.435346010377959,1.9466010874360948,3.272072584397911,6.816188246787703,6.189086886828902,0.0,Inf,0.0,Inf
1641,18.27934190053539,16.711216966555888,0.0,0.0,11.847548428140401,9.439120478333313,2.062447886703847,2.527235368893718,6.773443214857292,6.16546216345406,0.0,Inf,0.0,Inf
1642,18.405519530458513,16.572080189351052,0.0,0.0,11.041003034660278,9.444071391628889,2.123226508448913,2.488797070360679,6.58828434799711,6.103254301883767,0.0,Inf,0.0,Inf
1643,18.61008956871606,16.33867353535321,0.0,0.0,9.986585846205031,9.444529910303617,2.177761421029428,2.0627192530235106,6.528441893489569,5.949198743344097,0.0,Inf,0.0,Inf
1644,18.888915418968146,16.30029631520264,0.0,0.0,10.340779902697571,9.433843503395233,2.1248663006426023,3.5213021498378128,6.318328065878784,5.973675338752883,0.0,Inf,0.0,Inf
1645,19.121354160936658,16.23108911450563,0.0,0.0,11.20512403690355,9.42897606794902,2.2458549607135474,2.6325582071824436,6.399143532160115,5.902242675214117,0.0,Inf,0.0,Inf
1646,19.27198200529503,16.15970539675445,0.0,0.0,11.404406582066086,9.427884932729167,2.2467961566961425,1.6971939204683233,6.323568668957554,5.781852943240826,0.0,Inf,0.0,Inf
