Time,Contract_Price_Gen_VRES_Wind,EP_Price,H2_Price,Elec_GC_Price,Elec_Price,HPA_Price_Prod_H2_Green,Contract_Price_Gen_VRES_Solar,H2_GC_Price
65,77.2066784854888,127.59215686218332,75.53321542045909,33.6537385014294,49.45887015008795,111.98997523863264,77.2613095641703,36.729740920762055
66,93.99921775786959,167.73629180240692,105.80678274592667,46.35675868947371,69.18438553112107,141.47002633569718,94.020251621221,36.74308963059754
67,106.63863145675155,193.1318037718207,124.85435633563482,49.93559038733666,81.46981467654805,160.4324209623238,106.64062004099578,36.86434449406248
68,101.88291339095795,183.70089535303694,117.63020853529527,49.76001040800435,76.59596715583986,153.370026066855,101.83681513413991,36.76190311550144
69,91.06611493377375,160.24917898772375,99.95134919522334,48.45001300995431,65.03589818375237,136.21515581615182,91.18922540732342,36.770304725974235
70,89.18981817605423,156.32856667451426,96.96645589601535,49.7600104080049,62.95635958973644,133.29598620481343,89.25582616308273,36.78170430738819
71,87.38180254486491,152.3773367226329,93.96778458703388,51.070007806056935,60.86204715797336,130.32824248806781,87.30307893233042,36.78178520080516
72,87.66964953116441,153.2453403233267,94.60800759542174,51.72500650508333,61.231450134991476,130.9616546321413,87.52765540367481,36.78272974678534
73,0.0,109.43288384811159,62.5021999338329,24.582309592256998,-25.045975817835423,98.71676177278522,55.00000000063377,36.691026030042174
74,0.0,109.43288405898784,62.5022001197892,24.57605363678315,-25.039184567539806,98.71676229863347,55.00000000063253,36.69102603004218
75,0.0,109.43288378091174,62.502199878179006,24.576672343662683,-25.040187682107465,98.71676159742458,55.00000000063206,36.691026030042174
76,0.0,109.43288386207799,62.50219995133894,24.57592977941943,-25.039004232734708,98.71676179639613,55.000000000632426,36.691026030042174
77,0.0,109.43288372568647,62.50219983311449,24.582434032728738,-25.047053442172828,98.7167614518569,18.256378380696052,36.69102603004217
78,0.0,109.43288393416555,62.50220001121887,24.521893027171384,-24.847319051263007,98.71676198412749,0.0,36.691026030042174
79,41.11506807161719,109.43288467585386,62.50220060750358,24.65450307058566,16.51394131284985,98.71676395846495,40.555507407056936,36.691026030042174
80,64.67083291219632,109.27240869693298,62.177720953295236,24.659338286004935,40.01545808337044,98.78609801235352,64.67281489717905,36.69102603063533
81,56.95317019080819,109.43288362792065,62.50219975126609,24.75158626323701,32.673737768667,98.71676119877978,56.39800181809538,36.691026030042174
82,0.29993218023560075,109.43288407941905,62.50220013627001,24.670344977802422,-23.8664856890909,98.71676235289858,0.6011619370591221,36.69102603004218
83,0.0,109.43288384430568,62.502199936199176,24.661933406356873,-24.312267542023875,98.71676175092652,0.27816209129985164,36.691026030042174
84,0.0,109.43288389673698,62.50219997672203,24.551466429219985,-24.729478835836883,98.71676189401533,0.0,36.691026030042174
85,0.0,109.43288369641921,62.5021998068663,24.549102093728656,-24.724452365570652,98.71676137982166,0.0,36.691026030042174
86,0.0,109.43288381227482,62.50219990438921,24.55143907218864,-24.726648891601865,98.71676167875523,0.0,36.691026030042174
87,0.0,109.43288375431032,62.50219985440093,24.624906023660817,-24.700217738370053,98.71676153177941,0.0,36.69102603004218
88,0.6964996274760644,109.43288391401644,62.50219999304692,24.681004649835437,-23.994343284295873,98.71676193475534,0.5995547532335805,36.691026030042174
89,45.21492484352121,109.43288441843119,62.50220041899968,24.672547189106176,20.56569242633531,98.71676323336662,44.580744373734504,36.69102603004218
90,52.47514173283872,109.43288431371998,62.50220031129474,24.668982370008397,27.73647763718068,98.71676300550315,51.67360590765775,36.69102603004218
91,43.35391888984552,109.43288363997927,62.50219975543553,24.63509095119514,18.52110151774475,98.71676124270743,42.63191638659531,36.691026030042174
92,0.0,109.43288401001901,62.50220007540439,24.58804389254579,-25.07503619082759,98.71676217912105,55.00000000066878,36.691026030042174
93,0.0,109.43288367894445,62.50219979232981,24.58869627068637,-25.04092280341714,98.71676133436037,55.000000000636376,36.691026030042174
94,0.0,109.43288402214591,62.502200088420345,24.591740705383778,-25.04491241181082,98.71676220434333,55.00000000063631,36.691026030042174
95,0.0,109.43288375112782,62.50219985168035,24.5789623307164,-25.000053191294374,98.71676152365853,55.00000000064183,36.691026030042174
96,0.0,109.4328838510962,62.50219993765958,24.59295577507653,-25.040201747820365,98.71676177764583,55.000000000637414,36.691026030042174
97,0.0,109.42083113882539,62.49129825823178,24.54344926081781,-24.944981149389776,98.68692809559744,55.00000000180836,36.6910260306085
98,0.0,109.42083130949656,62.491298417844376,24.586828309471468,-25.060746714913467,98.68692850667183,55.00000000176896,36.69102603060849
99,0.0,109.42083226246325,62.49129932106051,24.579670831644236,-25.05457090008348,98.6869307756123,55.00000000176516,36.691026030608484
100,0.0,109.42083227666208,62.491299334515816,24.582867461895866,-25.061542940497326,98.68693080942377,55.00000000176682,36.691026030608484
101,0.0891988121601805,109.42083174873791,62.49129883162263,24.54302873956209,-24.500728511320673,98.68692955803415,0.0,36.69102603060849
102,64.51642870635425,109.19346268231169,61.981638928317466,24.576211308580135,39.81611007603477,98.69553767735395,64.36384278405755,36.69102603193935
103,64.15528679328094,108.92556025203217,61.51805981103228,24.56606295737087,39.564740639868255,98.36514341975716,64.29364540011642,36.69117857025383
104,64.22908746138252,109.00547573825779,61.68815109140029,24.618842259596168,39.71496318004128,98.45625327798551,64.55346720041383,36.69185739205045
105,64.94550047100041,109.55575367977946,62.68855767318526,24.714552147688874,40.45595250906654,99.22472033184421,65.30486075243219,36.69102603344344
106,53.15964779140786,109.42083122472353,62.491298341381,24.79701109399432,29.10365259105026,98.68692829655726,52.8491503406597,36.69102603060847
107,0.0,109.42083228723018,62.4912993445088,24.57297369853963,-24.75545296805347,98.68693083463695,0.0,36.691026030608484
108,0.0,109.42083110851051,62.49129822933412,24.540937011684324,-24.71078591975145,98.6869280237834,0.0,36.69102603060849
109,0.0,109.42083147195305,62.491298571431976,24.54746259583519,-24.718400852441235,98.68692889431958,0.0,36.6910260306085
110,0.0,109.4208313249463,62.491298432484186,24.548521815648368,-24.719553267193135,98.68692854346403,0.0,36.69102603060849
111,0.0,109.42083226656942,62.49129932498362,24.54727439265628,-24.71698026347742,98.68693078532038,0.0,36.691026030608484
112,0.0,109.42083215962313,62.4912992232995,24.54165441894129,-24.455564001685996,98.68693053139478,0.06869482048723483,36.69102603060849
113,0.08585551174909495,109.42083102351015,62.49129814858144,24.519049629206883,-24.517047915250945,98.68692782182156,0.0,36.6910260306085
114,64.90528182933755,109.37780378710481,62.386826545519014,24.682208266684903,40.04738198484985,98.81686551332159,64.4342649019649,36.6910260308454
115,64.53518815270897,109.05205943875902,61.785642927379165,24.61577442268932,39.68699270214155,98.45499976864845,64.12489018945928,36.69102603140252
116,63.668731520809445,109.44316556009419,62.44841291527365,24.791515241077597,38.746151681432345,98.85452543354414,67.22152571060865,36.691026030633026
117,64.52961445535456,109.17846170120883,62.00070973293188,24.767585748061208,39.63956521439921,98.52327878216995,67.58815804153427,36.69102603064392
118,64.32036244398277,108.89438226169447,61.53420740987425,24.672761250535665,39.567601406062415,98.20032886183354,68.6589911953022,36.69102603117766
119,64.11542867985524,108.79574147643699,61.36313871107731,24.660991020572684,39.376462462881555,97.99761461378657,68.78380409098268,36.691026031098616
120,64.08616927122465,108.78182337992216,61.30303530627092,24.62624848477013,39.399425409274976,98.07513323950494,68.80158191869786,36.6910260314778
121,87.38429891154573,152.38009193523317,93.96982966889462,51.07000780617667,60.86341545714224,130.33033953266838,87.3062086643595,36.781740512298015
122,82.07822078656633,139.71033464505567,84.42415903515847,49.76001040813171,54.53929226449135,120.917164146549,82.08942964803332,36.7800502805703
123,77.55682501540606,129.28847961829572,76.61792720402464,48.45001315036237,49.48053887903986,113.16814190523685,77.50390481979969,36.77082693531644
124,81.05123241757845,137.41173287825,82.69741250170013,49.76001040813182,53.39630512994725,119.20113630127945,80.99674897076406,36.78375977212892
125,83.77564179408859,143.53567264144104,87.33362547961748,49.93559058395135,56.58369031001154,123.77252376416072,83.73224443244808,36.77900492459295
126,78.66433592545573,132.06237267667058,78.75611615429237,47.03741020423473,51.06387040709371,115.24130004159497,78.6628175270684,36.785416853380944
127,72.61154815670008,115.75393857682066,66.6002196263764,42.77793039228279,43.456512877536646,103.16255806688989,72.57872318548185,36.69102786601437
128,65.18074723686526,112.00075742407759,63.66364467149466,24.89810781696167,40.981788233485275,100.25784495818685,66.16198860217038,36.69102852966748
129,63.79721154669113,108.98455075266585,61.57604679186945,24.684823184935638,39.57610519068192,98.28104849158137,64.83108981365044,36.69107473745183
130,64.35975125153146,109.13156933291467,61.770963076551816,24.613909154965903,40.134652807458366,98.90458971253388,65.27280542194079,36.82061168894256
131,64.18964241582518,109.06746792219852,61.739140243004826,24.668260950146188,39.94521470126294,98.62363710756875,65.09364877140756,36.76358811981436
132,64.15733593676728,109.03078793794992,61.66559261994616,24.672795586045414,39.94594067533918,98.59897438062313,65.1327022139354,36.78488258345534
133,64.09467961920997,109.02717196877671,61.67523897543082,24.65359664453641,39.84450707656226,98.53620430705234,64.98014590003807,36.74565398117695
134,64.1514580683317,109.04965689185934,61.67568340739474,24.607172041586708,39.855575117958104,98.62761606026656,64.9129997134646,36.75158179514321
135,63.688347719728114,108.85638176519859,61.33433799128215,24.675946702241262,39.41593998704676,98.12429816936886,64.77017524174923,36.69200260873271
136,80.68729354655073,136.316330411747,82.05583677455526,43.4072760112285,53.61379422424805,118.45942196836442,80.67200268525326,36.78181843191768
137,92.48758398660962,163.88223502625357,102.90677157228095,45.72741207469903,67.30335978774731,138.65713621464408,92.5405461688732,36.739198555109176
138,105.52106768992448,191.0807814186344,123.307356119196,48.62559298942691,80.47930036105475,158.9452729104871,105.54264384719386,36.777627893031834
139,103.46064992626421,186.86853471089205,120.0698376650724,48.45001301008616,78.31808251691052,155.7402336813285,103.4167465046473,36.7571731906256
140,93.97943672791598,167.13274181703122,105.289072329484,47.14001561204523,68.68703947367676,141.1306819061716,93.95175174556053,36.742909963210266
141,93.73882333417906,166.7641380376318,104.9696335527055,48.450013010086494,68.37425584359823,140.82586277011418,93.77930302470828,36.75916882783078
142,93.46046785009132,166.24009141842464,104.52204996948569,49.76001040813024,67.96502628961497,140.42707469489005,93.54726422947208,36.769285898606284
143,93.74552544941552,166.97630903518598,105.04571348220249,51.07000780617602,68.21043126752507,140.96458132569265,93.85101975655121,36.77667600108875
144,91.612995768302,162.27756056034858,101.44148902551102,51.7250065051998,65.75443054198242,137.5996768691982,91.67298308814938,36.781215144600374
145,0.0,109.41950189475197,62.490039492965764,24.591771054001438,-25.05077148822332,98.68376088063698,55.000000002046505,36.69102603074991
146,0.0,109.41950274430486,62.49004029353051,24.5829211836161,-25.055942953790378,98.68376291354132,55.00000000203655,36.6910260307499
147,0.0,109.41950269285384,62.49004024464416,24.580769536640773,-25.04962871544544,98.68376279130707,55.0000000020345,36.6910260307499
148,0.0,109.41950184527545,62.49003944600761,24.58137237804085,-25.055272990373478,98.6837607629786,55.000000002035435,36.69102603074991
149,0.0,109.4195019104383,62.490039508883164,24.59116298905844,-25.049367329038958,98.6837609156781,18.256378385705986,36.6910260307499
150,11.328478452199178,109.41950185330562,62.49003945361726,24.609853425920353,-13.410857270136052,98.68376078211287,10.939228213061718,36.6910260307499
151,64.80290047827587,109.40230024443885,62.37990876736183,24.62699319834163,40.08953993803985,98.94750342322642,64.60668966453105,36.69102603153157
152,64.592021940876,109.24779151570759,62.11200038238616,24.63295762444411,39.978590702865134,98.78414773960723,64.67390821896295,36.691026033787054
153,41.81143227710212,109.41950288517374,62.490040423054225,24.729489327626375,17.479589670704364,98.68376325781462,41.469915587760504,36.691026030749896
154,3.4720177287927125,109.4195018184893,62.49003942151406,24.742554940669535,-20.913317368726354,98.68376069724245,3.5537854363301578,36.69102603074991
155,0.0,109.41950176102455,62.49003936604381,24.5641018143275,-24.748021838929642,98.68376056262834,0.0,36.69102603074991
156,0.0,109.41950186247267,62.49003946234186,24.549349926240914,-24.720527170116995,98.68376080384753,0.0,36.6910260307499
157,0.0,109.41950186352742,62.49003946329919,24.549236553437954,-24.719609709487838,98.68376080645177,0.0,36.69102603074991
158,0.0,109.41950189825029,62.490039496351166,24.54984441512764,-24.7216173870132,98.68376088881281,0.0,36.6910260307499
159,0.0,109.41950183195833,62.490039433504464,24.55807117643976,-24.569206737412728,98.68376073101096,0.0,36.6910260307499
160,56.29714089333585,109.41950229273334,62.49003987186099,24.676757397962557,31.747340913606536,98.6837618248828,55.5239371451757,36.691026030749875
161,64.37674231368972,109.03947246567775,61.73872444210172,24.587981502918936,39.612213542299564,98.41726408596115,64.10344310470279,36.69102603119659
162,64.54368745402085,109.16545440303605,61.891059281205266,24.541698542655407,39.838916621622694,98.77217630246132,64.46447809345409,36.691026031135486
163,64.19215993911284,108.94783618124151,61.56959245379885,24.609033774574993,39.51649891254768,98.27295806938372,70.4824657916352,36.69102603153526
164,64.05131422325238,108.88920770682161,61.456595193654984,24.59045670353179,39.39990032340992,98.16935924156057,70.20140789739645,36.69102603197373
165,63.90783909202129,108.80626196729318,61.29966851681155,24.56790810063621,39.28629576754873,98.06304080303225,69.7113846425207,36.69102603195525
166,63.75221405784744,108.70991731200424,61.11755592256174,24.546557659179975,39.16257870953595,97.9487816660115,69.07439264349473,36.69102603185117
167,63.58155783540637,108.6343425817126,60.983976177942644,24.541394091430064,39.00368436189104,97.78846927316985,68.29434611085729,36.6910260323544
168,66.18625751486591,108.49392100769155,60.778212764698296,26.15262031262676,39.291545930280286,97.49118433911161,68.46108583633695,36.691026032170214
169,0.0,109.42664888615207,62.49654964462302,24.582309592504874,-25.045975817959228,98.70136315359579,55.00000000117005,36.691026030302616
170,0.0,109.42664736970475,62.49654827021777,24.576053643289775,-25.039184587841238,98.70135940317337,55.00000000116775,36.691026030302616
171,0.0,109.42664795606684,62.49654879913053,24.576672330511276,-25.04018766897661,98.70136085903088,55.00000000116688,36.691026030302616
172,0.0,109.42664929551024,62.496550014724576,24.57592977973431,-25.039004232949544,98.7013641680544,55.000000001167535,36.691026030302616
173,0.0,109.42664739356978,62.49654829175725,24.582434032814966,-25.047053441382754,98.70135946239205,18.256378382552988,36.691026030302616
174,0.0,109.42664888065222,62.49654963961368,24.505143728033527,-24.84270855389292,98.70136314004779,0.0,36.691026030302616
175,41.22560983080939,109.4266482869103,62.49654910529995,24.64485392049091,16.610697687283565,98.70136166311497,40.64600557746622,36.69102603030261
176,64.9684213247027,109.51410704199503,62.61228693371765,24.683690996573613,40.26088908781835,99.06510170518814,64.80167392442864,36.69102603064147
177,64.64463496194516,109.43618087212654,62.52760170542905,24.834663207110072,39.88684059629653,98.7330617776247,64.31407776573411,36.691026030306496
178,35.25560225989429,109.42664774127985,62.49654861162899,24.74504470034222,10.919692633296556,98.70136031176037,35.04844996456835,36.69102603030262
179,0.39368739350347914,109.42664801904579,62.49654885631236,24.716419439137685,-23.958860317378647,98.70136101457847,0.5103855513795554,36.691026030302616
180,0.0,109.42664784447803,62.49654869686603,24.626434034604802,-24.710274284407376,98.70136058556089,0.0,36.69102603030261
181,0.0,109.42664698886276,62.496547923553514,24.554764878401706,-24.734544168314923,98.70135846461399,0.0,36.691026030302616
182,0.0,109.42664901467076,62.496549759648815,24.554011839401262,-24.731745386208733,98.7013634746696,0.0,36.691026030302616
183,0.0,109.4266478603568,62.49654871131949,24.62869578888229,-24.676390168492258,98.70136062469219,0.0,36.691026030302616
184,0.0036978382307973775,109.42664790216219,62.49654875060374,24.648382831825522,-24.748480084220617,98.70136072499906,0.0,36.691026030302616
185,55.14702595065491,109.42664667062974,62.49654763889974,24.674009106500005,30.533899354955555,98.70135766935297,54.361437654212786,36.691026030302616
186,32.08713555307538,109.42664914159165,62.496549876212434,24.65826078775008,7.278317586900966,98.70136378523387,31.423380728813537,36.691026030302616
187,15.104312125263121,109.42664923269783,62.496549958399,24.737766891758543,-9.74734319070805,98.70136401138218,18.256378392379183,36.691026030302616
188,0.0,109.42664775560827,62.496548618060416,24.543016997762635,-24.95295467682008,98.70136036190648,55.00000000120871,36.69102603030262
189,0.0,109.42664928970049,62.49655001047157,24.580753378552178,-25.04466525615169,98.70136415141371,55.000000001170235,36.691026030302616
190,0.0,109.42664910393263,62.49654984244915,24.58642109741876,-25.04894279852283,98.70136369120384,55.000000001171045,36.691026030302616
191,0.0,109.42664909181171,62.49654983098415,24.5937123615058,-25.036860451794468,98.70136366231182,55.00000000117732,36.691026030302616
192,0.0,109.42664703630746,62.4965479684179,24.592955774355307,-25.040201746045046,98.70135857781104,55.00000000117677,36.69102603030262
193,0.0,112.79648807613323,62.25569416374784,28.916347125109233,-29.426872899522152,104.71608045603124,55.000000001145445,43.10863463825514
194,0.0,112.7964875138428,62.255693457991995,28.91641327383905,-29.427039195937017,104.71607922395333,55.000000001143675,43.10863463825513
195,0.0,112.79648786189708,62.25569389449923,28.9165382541994,-29.429308721042425,104.71607999093759,55.00000000114365,43.10863463825514
196,0.0,112.79648743415001,62.255693357895716,28.91600728054509,-29.42885867712161,104.71607905019938,55.00000000114433,43.10863463825514
197,0.0,112.79648781500602,62.255693835479846,28.920071821078405,-29.438520668732924,104.7160798902177,55.000000001145835,43.10863463825514
198,0.0,112.79648794066999,62.25569399352763,28.898633415861344,-29.360126053032364,104.71608016161346,55.000000001168246,43.10863463825514
199,68.80082536955139,112.6579245619954,61.819330929777266,28.901850593573048,39.69418151672372,104.98052614784831,68.47904582734597,43.10863463905561
200,68.81709222198376,112.70480320476669,61.909748486377204,28.918486997193856,39.773792577046066,105.04381062001627,68.63521896010806,43.10863463843699
201,68.90797826224586,112.78696036374606,62.08029957514486,28.965641130990196,39.92657744089667,105.1486698596606,68.88136930199387,43.108634638690134
202,69.00544325048577,112.85871791908986,62.21388579941691,28.98960338156426,40.111702083257576,105.31709621964528,69.20339573707719,43.10863464135344
203,65.70587555910558,112.79394380778217,62.25250290396473,29.217584084824388,36.86290759308747,104.71048276397286,65.13310874995595,43.10863463825743
204,58.10573340316407,112.79628359268263,62.25543858253662,29.0868353275293,29.615475003986123,104.71561955246493,57.62694415262348,43.10863463825528
205,41.806150712345776,112.79648789948749,62.25569394119912,29.05825387596569,13.18231833157706,104.71608007958618,41.510110047314626,43.10863463825514
206,56.775025499128866,112.79648697406132,62.255692778278835,29.04860105398522,28.160684895383774,104.71607806939186,56.20478950014275,43.10863463825513
207,68.93921710079144,112.78915277596994,62.05889827549953,28.935472616312648,39.99108604787628,105.25918941664078,69.00124260597273,43.10863464112856
208,68.81709221571992,112.70480320056222,61.90974847961396,28.918486997538313,39.77379257038721,105.04381061143194,68.63521895285719,43.10863463843698
209,69.03102164434141,112.8202228188832,62.08888759931311,28.893132859388924,39.931032496251035,105.27233086524784,68.71582348167516,43.10863463842444
210,69.01715419299988,112.71061797225836,61.9811568350342,29.028229185959386,39.887887127768636,104.99178252582833,71.93652156028864,43.10863463822879
211,67.64856782606935,112.86470990707124,62.34183054232647,29.137784042750514,38.36670501338176,104.86263671126983,70.25558873168309,43.108634638259794
212,0.0,112.79648773123563,62.2556937309446,28.916177029762345,-29.383787040083103,104.7160796991596,55.00000000123043,43.10863463825513
213,0.0,112.79648782345011,62.255693846639346,28.926270506544387,-29.409349709420315,104.71607990180375,55.00000000115574,43.10863463825514
214,0.0,112.79648771721585,62.25569371319659,28.93227176368154,-29.43570119909267,104.71607967029752,55.0000000011511,43.10863463825514
215,0.0,112.79648768520352,62.255693672808995,28.927523937770303,-29.441368064358084,104.71607960270948,55.000000001147406,43.10863463825513
216,0.0,112.79648768183503,62.2556936688057,28.927639828053387,-29.44612830814587,104.71607959255614,55.00000000114752,43.10863463825514
217,0.0,112.78659420980533,62.24315177310102,28.92732270231711,-29.43402319803345,104.69540293289,55.000000002239034,43.108634638752974
218,0.0,112.78659383530666,62.24315129336141,28.920309672957934,-29.449314357213545,104.69540215931687,55.000000002225626,43.10863463875298
219,0.0,112.78659422630368,62.24315179422211,28.918163415586378,-29.444837016663616,104.69540296716575,55.00000000222321,43.108634638752974
220,0.0,112.78659421733678,62.24315178272277,28.9180991342683,-29.448156359404877,104.69540294882552,55.00000000222459,43.108634638752974
221,0.0,112.7865942128632,62.24315177701785,28.927322702317117,-29.434023198033447,104.69540293921152,55.000000002239034,43.108634638752974
222,45.73075145671794,112.78659445391477,62.2431520857463,28.932520704771775,16.769077085104122,104.69540343883551,45.04699037737351,43.10863463875296
223,68.65802185680785,112.62080354905036,61.74071972618294,28.8885288905652,39.660923121553196,104.95261090913472,68.56934704828548,43.108634641197106
224,68.75054306866303,112.70249415802935,61.90863259481726,28.932959599157197,39.81800027092577,105.06496377402226,68.82385688200046,43.10863464195444
225,69.39297974229255,113.20724824782236,62.829800949931084,29.032019805165643,40.50985060067245,105.76555579008253,69.56358414980612,43.108634640736575
226,0.9528489433227191,112.7865941417178,62.24315168586439,29.07076055476521,-27.679152689824836,104.69540279247784,1.1159363274621226,43.108634638752974
227,0.06084978252565692,112.78659414251815,62.24315168691306,28.910161914481094,-28.304887158459756,104.69540279378695,0.6811443249679004,43.108634638752974
228,0.0,112.786593887874,62.243151360671646,28.86435596449726,-29.06779068209824,104.69540226832846,0.0,43.10863463875297
229,0.0,112.78659381882255,62.24315127223567,28.85072662088261,-29.045968559087918,104.69540212540105,0.0,43.108634638752974
230,0.0,112.78659383226056,62.24315128944806,28.85709064293015,-29.054013303402026,104.6954021531871,0.0,43.108634638752974
231,0.0,112.78659391206246,62.24315139169034,28.87630693811209,-28.746077892792403,104.69540231781973,0.11503537142794319,43.10863463875297
232,66.7506283158255,112.78354956089726,62.239237798792644,29.191884953728803,37.64022914712199,104.68876265442532,66.07258972684276,43.108634638756286
233,68.82145150160818,112.70757393550149,61.91401399765351,28.918023792658122,39.77865962705662,105.0503050980609,68.64091874507453,43.108634639100856
234,68.94100770729027,112.77812293272098,62.003910996100025,28.875964413766145,39.86633096835245,105.21942585172921,68.67393863650213,43.10863463927768
235,68.84826706193505,112.62832795396899,61.825446896055844,29.00636038032052,39.74825946085811,104.86294344517921,72.11476682027069,43.108634638790356
236,64.4933452822986,112.7865939794153,62.243151478470395,29.061699956147727,35.527067673899296,104.69540245567187,63.55006187391167,43.10863463875294
237,68.90125153536185,112.6502631335412,61.84126969868859,28.9908299335584,39.82925269126136,104.97997217724372,72.28667311809359,43.10863463972224
238,68.75818484119627,112.57914534081335,61.69483726229109,28.961247747595234,39.728318093597764,104.90621189640154,72.38904225060318,43.10863464002184
239,69.25077686306432,113.03426015130509,62.52032323630086,29.01141896943893,40.11388616703733,105.34181818626905,70.55790868309614,43.108634638930205
240,68.55907598443392,112.48312916726093,61.50323366509044,28.92678732440004,39.577580860684456,104.78344098976599,72.50146487187966,43.10863464045379
241,85.74192269669,141.7365614300641,83.22398946366064,49.76001042941125,53.75979829047807,126.20770676695798,85.82073359398949,43.13373695886381
242,81.89898685348504,131.57656533998554,75.60987634635343,48.45001349956529,48.834640043287465,118.65904589318629,81.98249358302728,43.108639517992295
243,83.3864716561513,136.16289525022458,79.03511832962492,49.76001056658432,50.99176604397671,122.05105366318823,83.46156499582786,43.10864024115101
244,86.66063306404983,144.17186042480847,85.03278080855074,51.07000780610567,54.85153711437606,127.99870532612526,86.71570526812818,43.18830092875423
245,87.7118597084219,146.3868079492518,86.7314676988152,50.624621714221604,56.11495324531118,129.66063715766052,87.72161744983538,43.189571983463615
246,81.95916084799717,132.79956617562206,76.58022715226892,47.768855077318754,49.60225827578515,119.55928690057183,81.94698428261796,43.14549294212339
247,76.07649335345435,115.24215897890315,63.48301518403539,43.157704731389536,41.44222920212025,106.58443243785939,76.04989263656637,43.108638922556366
248,68.46244258139504,112.60559055563188,61.602903074208896,28.945265457622295,39.880818976235034,105.09758470399458,69.50838481503973,43.2012932403712
249,68.60742735789086,112.6508143337207,61.689101570374696,28.921933391206302,40.05949290267938,105.27941889516464,69.50355338473938,43.23552882112882
250,68.59638602134494,112.67094711570017,61.76104250221113,28.976059576325145,40.095592209931766,105.24120982863285,69.62166442968517,43.22465938032808
251,68.67801284338385,112.75659570525328,61.93108430622391,29.008844855032944,40.209628125670896,105.33926723942636,69.79687789676284,43.20801699375078
252,68.80025781716321,112.78977178424508,61.9944641877142,29.042532478405544,40.326437961836184,105.40799145726608,69.92226882795828,43.23527935529634
253,68.79962829788211,112.75751611680653,61.936671304075844,29.038210582518925,40.29028825672353,105.36459808881591,69.84033437422737,43.244905694538275
254,68.62672245754467,112.74649316018149,61.92708903261773,28.98411649976806,40.10331990900436,105.27595054772839,69.61803446328007,43.17207030837254
255,68.73251270235654,112.7255167226543,61.82290319510651,28.93786521600087,40.15832975490026,105.38287195058012,69.58070940437293,43.23263591221497
256,68.61328673832786,112.738607166495,61.86777839657727,28.90562211383986,39.92968830389537,105.21697605580715,69.15217714152291,43.18297205508523
257,83.0555561367027,133.73292326320376,77.41009390597279,40.15145273503719,50.69914729513096,120.35603904760687,83.19555149376195,43.10863560893118
258,98.06343009610825,170.9434400778618,105.4855894156267,46.45885641766042,68.92681731073633,147.55114269864123,98.17083712816917,43.13285236102834
259,110.17113539965654,195.1321482382127,123.6909110600477,49.96962291614744,81.1639991760819,165.5430739658871,110.1636417843395,43.83485221681251
260,105.09424088585943,185.11583208138967,116.01541339385554,49.7600104080579,75.4952319804792,158.1863050902901,105.03961519521322,43.15143614007794
261,95.31739458942283,163.42304305900367,99.6518992010729,48.45001301001475,64.82527400026447,142.26921120321848,95.185345984186,43.14314491243712
262,93.85626402502417,160.24071402466853,97.18672080915702,49.760010408058704,63.10250825522204,139.9805070483004,93.84115829282236,43.16331487451203
263,92.05863949834246,156.6115935650048,94.42807043204292,51.07000780610508,61.17079593095848,137.2595997987919,92.02768529499518,43.17686735917055
264,92.28592077155307,157.4299325796302,95.03151706002232,51.72500650512896,61.515010907093206,137.8551420402128,92.18275349127032,43.17772432902283
265,0.0,112.80755146989215,62.269617387286964,28.922159948918605,-29.444628439884465,104.73986246369876,55.00000000063238,43.10863463801402
266,0.0,112.80755134431361,62.26961722940898,28.915779249104503,-29.42694095987736,104.73986219187053,55.00000000063113,43.10863463801402
267,0.0,112.80755160954651,62.26961756293412,28.916538264678824,-29.42930873358297,104.73986276517672,55.00000000063067,43.10863463801401
268,0.0,112.80755131600336,62.269617193965615,28.916007280246905,-29.428858676918896,104.73986212893234,55.00000000063104,43.10863463801401
269,0.0,112.80755098906104,62.269616782802586,28.92188204247944,-29.44533238942259,104.73986142271501,19.34521355345355,43.10863463801402
270,0.0,112.80755123150212,62.2696170875623,28.820550067628098,-29.184622136311173,104.73986194782051,0.0,43.10863463801401
271,45.56148483015114,112.80755180949461,62.26961781426064,28.968986683462795,16.66325049024013,104.73986319856957,44.95198825785855,43.10863463801402
272,69.01389693503978,112.84809067673734,62.17583735791121,28.9574917068546,40.054674870769546,105.30859710263051,69.04837036117459,43.10863463896772
273,66.53497110230043,112.80250246782246,62.26327325607499,29.25355047520085,37.531558367969346,104.72889155500715,65.95235143081412,43.108634638015594
274,7.072224306379473,112.80755110061796,62.26961692312695,29.06708959142385,-21.633095831103677,104.73986166329368,7.085601808566228,43.10863463801402
275,0.0016056639719326494,112.80755141695393,62.26961732083565,28.874795562642245,-28.447258588961503,104.73986234785897,0.47200605496065373,43.10863463801402
276,0.0,112.80755130747204,62.269617183122435,28.85667992282503,-29.057347133526868,104.73986211168956,0.0,43.10863463801402
277,0.0,112.80755145031942,62.26961736279963,28.854496005704213,-29.052674244748225,104.7398624199079,0.0,43.10863463801401
278,0.0,112.80755151044755,62.26961743832476,28.85565755489317,-29.05380548172677,104.73986255082323,0.0,43.10863463801402
279,0.0,112.80755149656133,62.26961742089436,28.937993948405925,-28.95822518637254,104.73986252047554,0.0,43.10863463801401
