iter,AgentID,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
2343,Gen_VRES_Solar,1,25881.0,25881.0,0.212271906580356,30.0,0.0,0.0
2344,Gen_VRES_Solar,1,25881.000000000025,25881.0,0.212271906580356,30.0,2.546585164964199e-11,0.0
2345,Gen_VRES_Solar,1,25881.00000000002,25881.0,0.21227190734433155,30.0,1.8189894035458565e-11,0.0
2346,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.21227190789002837,30.0,3.637978807091713e-12,0.0
2347,Gen_VRES_Solar,1,25881.0,25881.0,0.21227190799916773,30.0,0.0,0.0
2348,Gen_VRES_Solar,1,25881.00000000001,25881.0,0.21227190799916773,30.0,1.0913936421275139e-11,0.0
2349,Gen_VRES_Solar,1,25881.0,25881.0,0.21227190832658582,30.0,0.0,0.0
2350,Gen_VRES_Solar,1,25881.00000000001,25881.0,0.21227190832658582,30.0,1.0913936421275139e-11,0.0
2351,Gen_VRES_Solar,1,25881.000000000025,25881.0,0.21227190865400392,30.0,2.546585164964199e-11,0.0
2352,Gen_VRES_Solar,1,25881.00000000004,25881.0,0.21227190941797947,30.0,4.001776687800884e-11,0.0
2353,Gen_VRES_Solar,1,25881.000000000025,25881.0,0.21227191061851247,30.0,2.546585164964199e-11,0.0
2354,Gen_VRES_Solar,1,25881.0,25881.0,0.21227191138248802,30.0,0.0,0.0
2355,Gen_VRES_Solar,1,25881.000000000007,25881.0,0.21227191138248802,30.0,7.275957614183426e-12,0.0
2356,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.21227191160076675,30.0,3.637978807091713e-12,0.0
2357,Gen_VRES_Solar,1,25881.00000000001,25881.0,0.2122719117099061,30.0,1.0913936421275139e-11,0.0
2358,Gen_VRES_Solar,1,25881.0,25881.0,0.2122719120373242,30.0,0.0,0.0
2359,Gen_VRES_Solar,1,25881.0,25881.0,0.2122719120373242,30.0,0.0,0.0
2360,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.2122719120373242,30.0,3.637978807091713e-12,0.0
2361,Gen_VRES_Solar,1,25881.000000000015,25881.0,0.21227191214646357,30.0,1.4551915228366852e-11,0.0
2362,Gen_VRES_Solar,1,25881.00000000001,25881.0,0.21227191258302103,30.0,1.0913936421275139e-11,0.0
2363,Gen_VRES_Solar,1,25881.00000000001,25881.0,0.21227191291043912,30.0,1.0913936421275139e-11,0.0
2364,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.2122719132378572,30.0,3.637978807091713e-12,0.0
2365,Gen_VRES_Solar,1,25881.00000000001,25881.0,0.21227191334699658,30.0,1.0913936421275139e-11,0.0
2366,Gen_VRES_Solar,1,25881.000000000007,25881.0,0.21227191367441467,30.0,7.275957614183426e-12,0.0
2367,Gen_VRES_Solar,1,25881.00000000002,25881.0,0.2122719138926934,30.0,1.8189894035458565e-11,0.0
2368,Gen_VRES_Solar,1,25881.0,25881.0,0.21227191443839022,30.0,0.0,0.0
2369,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.21227191443839022,30.0,3.637978807091713e-12,0.0
2370,Gen_VRES_Solar,1,25881.000000000007,25881.0,0.21227191454752958,30.0,7.275957614183426e-12,0.0
2371,Gen_VRES_Solar,1,25881.0,25881.0,0.2122719147658083,30.0,0.0,0.0
2372,Gen_VRES_Solar,1,25881.000000000065,25881.000000000007,0.2122719147658083,30.0,5.820766091346741e-11,2.1827872842550278e-10
2373,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.21227191651203814,28.57142857142857,3.637978807091713e-12,2.0788450326238358e-10
2374,Gen_VRES_Solar,1,25881.000000015218,25881.0,0.21227191661598038,27.210884353741495,1.5217665350064635e-8,0.0
2375,Gen_VRES_Solar,1,25881.000000000022,25881.0000000079,0.21227233070211235,28.57142857142857,7.87986209616065e-9,2.2576257054294858e-7
2376,Gen_VRES_Solar,1,25881.000000000815,25881.0,0.2122721055631953,27.210884353741495,8.149072527885437e-10,2.150119719456653e-7
2377,Gen_VRES_Solar,1,25881.00000000002,25881.0,0.21227212773754234,25.91512795594428,1.8189894035458565e-11,0.0
2378,Gen_VRES_Solar,1,25881.0,25881.0,0.21227212820893576,27.210884353741495,0.0,0.0
2379,Gen_VRES_Solar,1,25881.0,25881.000000000004,0.21227212820893576,27.210884353741495,3.637978807091713e-12,9.899262060113504e-11
2380,Gen_VRES_Solar,1,25881.000000000004,25881.000000000004,0.21227212810994314,25.91512795594428,0.0,0.0
2381,Gen_VRES_Solar,1,25881.0,25881.0,0.21227212810994314,25.91512795594428,0.0,9.427868628679527e-11
2382,Gen_VRES_Solar,1,25881.000000000025,25881.0,0.21227212810994314,24.681074243756456,2.546585164964199e-11,0.0
2383,Gen_VRES_Solar,1,25881.000000000033,25881.0,0.2122721287384677,25.91512795594428,3.2741809263825417e-11,0.0
2384,Gen_VRES_Solar,1,25881.0,25881.0,0.2122721295869759,27.210884353741495,0.0,0.0
2385,Gen_VRES_Solar,1,25881.00000000004,25881.0,0.2122721295869759,27.210884353741495,4.001776687800884e-11,0.0
2386,Gen_VRES_Solar,1,25881.000000000062,25881.0,0.2122721306758947,28.57142857142857,6.184563972055912e-11,0.0
2387,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.212272132442913,30.0,3.637978807091713e-12,0.0
2388,Gen_VRES_Solar,1,25881.000000000004,25881.0,0.21227213255205235,30.0,3.637978807091713e-12,0.0
2389,Gen_VRES_Solar,1,25881.00000000003,25881.0,0.21227213266119171,30.0,2.9103830456733704e-11,0.0
2390,Gen_VRES_Solar,1,25881.00000000012,25881.0,0.21227213353430663,30.0,1.2005330063402653e-10,0.0
2391,Gen_VRES_Solar,1,25881.0,25881.0,0.21227213713590565,30.0,0.0,0.0
2392,Gen_VRES_Solar,1,25881.00000000001,25881.0,0.21227213713590565,30.0,1.0913936421275139e-11,0.0
2393,Gen_VRES_Solar,1,25881.000000000033,25881.0,0.21227213746332374,30.0,3.2741809263825417e-11,0.0
2394,Gen_VRES_Solar,1,25881.000000000065,25881.0,0.21227213844557802,30.0,6.548361852765083e-11,0.0
2395,Gen_VRES_Solar,1,25881.000000000007,25881.0,0.21227214041008657,30.0,7.275957614183426e-12,0.0
1,Gen_VRES_Wind,1,16398.97136172209,16399.85352224575,0.0,0.1,0.8821605236589676,Inf
2,Gen_VRES_Wind,1,16395.174586935427,16398.971361721877,-0.08821605236589676,0.1,3.7967747864495323,0.08821605238736084
3,Gen_VRES_Wind,1,16394.86981829178,16395.174586935398,-0.46789353101085,0.10500000000000001,0.3047686436184449,0.3986613525802568
4,Gen_VRES_Wind,1,16393.845814095264,16394.869818290677,-0.49989423859078674,0.1,1.0240041954129993,0.03047686447207525
5,Gen_VRES_Wind,1,16392.745741383023,16393.8458140871,-0.6022946581320867,0.10500000000000001,1.10007270407732,0.10752044137554549
6,Gen_VRES_Wind,1,16391.83318043234,16392.74574115683,-0.7178022920602053,0.11025000000000001,0.9125607244895946,0.12128304056252001
7,Gen_VRES_Wind,1,16391.15462484318,16391.8331804136,-0.8184121119351832,0.11576250000000002,0.6785555704191211,0.10564031303802669
8,Gen_VRES_Wind,1,16388.23002858628,16391.154624832157,-0.8969634011558266,0.12155062500000002,2.924596245877183,0.08247885502153744
9,Gen_VRES_Wind,1,16385.74747535356,16388.230028586262,-1.252449902714852,0.12762815625000004,2.4825532327013207,0.37326082663929816
10,Gen_VRES_Wind,1,16385.449883621062,16385.74747535274,-1.5692935945969988,0.13400956406250006,0.29759173167622066,0.33268587658643467
11,Gen_VRES_Wind,1,16382.017044078275,16385.449883620957,-1.6091737328275335,0.13400956406250006,3.4328395426819043,0.039880138244673013
12,Gen_VRES_Wind,1,16381.244067818088,16382.017044078235,-2.0692070634388475,0.14071004226562506,0.7729762601466064,0.48303499714751064
13,Gen_VRES_Wind,1,16380.256284371586,16381.24406779788,-2.1779725856744014,0.14774554437890633,0.9877834262933902,0.11420380133311708
14,Gen_VRES_Wind,1,16379.304374384456,16380.25628437149,-2.3239131857205795,0.15513282159785166,0.9519099870340142,0.15323763006344296
15,Gen_VRES_Wind,1,16378.513467459488,16379.304374384361,-2.4715856679163406,0.16288946267774426,0.7909069248726155,0.15505610632095637
16,Gen_VRES_Wind,1,16377.891644700117,16378.513467452805,-2.600416071936948,0.17103393581163148,0.6218227526878763,0.13527192536465193
17,Gen_VRES_Wind,1,16375.142975103001,16377.891644699395,-2.7067688647063783,0.17958563260221305,2.748669596394393,0.1116704325375875
18,Gen_VRES_Wind,1,16374.994402370045,16375.142975102888,-3.200390432989335,0.18856491423232372,0.14857273284360417,0.5183026467183705
19,Gen_VRES_Wind,1,16374.505088891055,16374.994402369975,-3.2284060376152515,0.17958563260221305,0.48931347891993937,0.026681528227571496
20,Gen_VRES_Wind,1,16373.72643539992,16374.505080783976,-3.3162797082678783,0.18856491423232372,0.7786453840562899,0.09226888289597845
21,Gen_VRES_Wind,1,16372.822526057389,16373.726435399838,-3.4631049083298473,0.1979931599439399,0.9039093424489693,0.15416646008127416
22,Gen_VRES_Wind,1,16371.950353249982,16372.822526052883,-3.6420727753441677,0.2078928179411369,0.872172802901332,0.18791626130172584
23,Gen_VRES_Wind,1,16371.170233495724,16371.950353249207,-3.8233912370709455,0.21828745883819375,0.7801197534827224,0.19038438498226526
24,Gen_VRES_Wind,1,16370.506769684744,16371.170233495666,-3.9936815956481673,0.22920183178010345,0.6634638109226216,0.17880487651942403
25,Gen_VRES_Wind,1,16369.94065725636,16370.506769678843,-4.145748716431441,0.24066192336910863,0.5661124224825471,0.15967047824253502
26,Gen_VRES_Wind,1,16369.447793582756,16369.940657256235,-4.281990420869236,0.25269501953756407,0.4928636734784959,0.14305378969140078
27,Gen_VRES_Wind,1,16368.993060205139,16369.447793582227,-4.40653461646824,0.2653297705144423,0.45473337708790496,0.13077140551940025
28,Gen_VRES_Wind,1,16368.551962446001,16368.993060201132,-4.527188919056231,0.27859625904016444,0.4410977551306132,0.12668701883379105
29,Gen_VRES_Wind,1,16368.109044368071,16368.551962445961,-4.650077103506634,0.2925260719921727,0.44291807788977167,0.12903259368462977
30,Gen_VRES_Wind,1,16367.65025856484,16368.109044366498,-4.779642189046052,0.3071523755917813,0.4587858016584505,0.1360433402996705
31,Gen_VRES_Wind,1,16367.146294761234,16367.650258560785,-4.920559337913224,0.3225099943713704,0.5039637995505473,0.14796300761815714
32,Gen_VRES_Wind,1,16366.625526494263,16367.146294761105,-5.0830927000696455,0.3386354940899389,0.520768266842424,0.1706600303079767
33,Gen_VRES_Wind,1,16366.105966451318,16366.625526488026,-5.259443319418191,0.3555672687944359,0.5195600367078441,0.18516815253375765
34,Gen_VRES_Wind,1,16365.614541796138,16366.105966450452,-5.444181862645135,0.37334563223415773,0.49142465431395976,0.19397547071154944
35,Gen_VRES_Wind,1,16365.1566791943,16365.614541796069,-5.627653110905433,0.3920129138458656,0.45786260176828364,0.19264481070040917
36,Gen_VRES_Wind,1,16364.711075537474,16365.156679189668,-5.807141163565667,0.4116135595381589,0.4456036521933129,0.1884624572002374
37,Gen_VRES_Wind,1,16364.27099236423,16364.7110755305,-5.990557668988161,0.4321942375150669,0.44008316626968735,0.19258733370774286
38,Gen_VRES_Wind,1,16363.832458989422,16364.27099236415,-6.180759077477305,0.4538039493908203,0.4385333747286495,0.1997114789499216
39,Gen_VRES_Wind,1,16363.38956002472,16363.832458989325,-6.379767254868851,0.47649414686036135,0.4428989646057744,0.2089585863070601
40,Gen_VRES_Wind,1,16362.919348800388,16363.389560021586,-6.590806019154017,0.5003188542033794,0.47021122119804204,0.22159070406748282
41,Gen_VRES_Wind,1,16362.423791951445,16362.91934879643,-6.826061558577393,0.5253347969135485,0.4955568449840939,0.2470183184738837
42,Gen_VRES_Wind,1,16361.902961159427,16362.423791950203,-7.0863948130962315,0.5516015367592259,0.5208307907760172,0.27334991793007274
43,Gen_VRES_Wind,1,16361.353119889878,16361.902961146357,-7.373685877679805,0.5791816135971871,0.5498412564793398,0.3016556253823313
44,Gen_VRES_Wind,1,16358.703793411541,16361.352796468806,-7.692143823829814,0.6081406942770465,2.6490030572640535,0.3345775289731488
45,Gen_VRES_Wind,1,16358.417453926064,16358.703793400497,-9.303110382216394,0.6385477289908988,0.2863394744326797,1.6915148933586075
46,Gen_VRES_Wind,1,16357.956079213916,16358.417453926028,-9.48595180333583,0.6081406942770465,0.46137471211113734,0.1741346868025385
47,Gen_VRES_Wind,1,16357.341060864372,16357.95607921235,-9.76653254108097,0.6385477289908988,0.6150183479785483,0.29460977563245794
48,Gen_VRES_Wind,1,16356.618791234887,16357.341060864277,-10.159251110470406,0.6704751154404438,0.7222696293902118,0.4123544979223267
49,Gen_VRES_Wind,1,16355.827733640663,16356.618791234756,-10.643514923614934,0.7039988712124661,0.7910575940932176,0.5084770038939561
50,Gen_VRES_Wind,1,16354.998160864277,16355.82773364054,-11.200418576920608,0.7391988147730894,0.829572776263376,0.5847488360610459
51,Gen_VRES_Wind,1,16354.163718265005,16354.99816086417,-11.813637789902517,0.7761587555117438,0.8344425991654134,0.6438801737143018
52,Gen_VRES_Wind,1,16353.314591620874,16354.163718264903,-12.461297719216729,0.8149666932873311,0.8491266440287291,0.6800429258629381
53,Gen_VRES_Wind,1,16352.459013341906,16353.314591620805,-13.15330765248299,0.8557150279516976,0.8555782788989745,0.7266104299887235
54,Gen_VRES_Wind,1,16351.594632631419,16352.458567529,-13.885438843325892,0.8557150279516976,0.8639348975812027,0.7325126796462518
55,Gen_VRES_Wind,1,16350.713684522452,16351.593971815139,-14.624720918358037,0.8557150279516976,0.8802872926862619,0.7398475454539032
56,Gen_VRES_Wind,1,16349.811895674102,16350.7136845209,-15.377995983624585,0.8557150279516976,0.9017888467988087,0.7532750665942746
57,Gen_VRES_Wind,1,16348.888473822042,16349.811895673924,-16.149670251869555,0.8557150279516976,0.9234218518813577,0.7716742683975123
58,Gen_VRES_Wind,1,16344.365727181757,16348.888473821984,-16.939856207663418,0.8557150279516976,4.5227466402266145,0.7901859558436736
59,Gen_VRES_Wind,1,16343.957681652902,16344.365727180893,-20.81003847532338,0.8985007793492825,0.40804552799090743,4.063691381819285
60,Gen_VRES_Wind,1,16343.290276335727,16343.957503315878,-21.1766677002332,0.8557150279516976,0.6672269801510993,0.34932329606213103
61,Gen_VRES_Wind,1,16342.372043645832,16343.2902763355,-21.747623854203326,0.8985007793492825,0.9182326896680024,0.5995039618729264
62,Gen_VRES_Wind,1,16341.298614702586,16342.3720436458,-22.572656641494014,0.9434258183167467,1.0734289432148216,0.8662844266843959
63,Gen_VRES_Wind,1,16340.158854314057,16341.29680992107,-23.58535722065134,0.990597109232584,1.1379556070132821,1.065123419467342
64,Gen_VRES_Wind,1,16339.038472127439,16340.158854279198,-24.712612755393707,0.990597109232584,1.1203821517592587,1.1272555692737043
65,Gen_VRES_Wind,1,16337.946804313699,16339.038472127379,-25.822460076162212,0.990597109232584,1.0916678136800329,1.1098473208279662
66,Gen_VRES_Wind,1,16336.90372346443,16337.946804300998,-26.903863056635906,0.990597109232584,1.043080836569061,1.0814029930544613
67,Gen_VRES_Wind,1,16335.921989247006,16336.90372343744,-27.93713591803712,0.990597109232584,0.9817341904326895,1.0332728881375963
68,Gen_VRES_Wind,1,16335.006718461973,16335.921989246543,-28.909638969114535,0.990597109232584,0.9152707845696568,0.9725030515368942
69,Gen_VRES_Wind,1,16334.15614271178,16335.006718461529,-29.81630356247428,0.990597109232584,0.8505757497496234,0.9066645937994013
70,Gen_VRES_Wind,1,16330.45969780146,16334.156142711514,-30.658881441359593,0.990597109232584,3.696444910054197,0.84257787914839
71,Gen_VRES_Wind,1,16330.135178531593,16330.459697801332,-34.32056908369678,1.0401269646942133,0.3245192697395396,3.8447720245864847
72,Gen_VRES_Wind,1,16329.634389821995,16330.135178531575,-34.65811032671575,0.990597109232584,0.5007887095798651,0.32146785051227594
73,Gen_VRES_Wind,1,16328.981908799102,16329.634346154417,-35.15419017476188,1.0401269646942133,0.6524373553147598,0.5209292602740173
74,Gen_VRES_Wind,1,16328.192897725059,16328.98167118012,-35.83280786079854,1.092133312928924,0.7887734550604364,0.7128080819448291
75,Gen_VRES_Wind,1,16327.345181335844,16328.192897725046,-36.69425362742409,1.092133312928924,0.8477163892021053,0.8614457666394542
76,Gen_VRES_Wind,1,16326.476000107086,16327.345181335746,-37.62007293598753,1.092133312928924,0.8691812286597269,0.9258193086707156
77,Gen_VRES_Wind,1,16325.616379666186,16326.476000106886,-38.56933471077931,1.092133312928924,0.8596204407003825,0.9492617750103037
78,Gen_VRES_Wind,1,16324.784221878694,16325.616379666086,-39.508154830542836,1.092133312928924,0.8321577873921342,0.9388201198727921
79,Gen_VRES_Wind,1,16323.993057359941,16324.784221878639,-40.41698207176701,1.092133312928924,0.7911645186977694,0.908827241283772
80,Gen_VRES_Wind,1,16323.225703338361,16323.993057359605,-41.28103919864422,1.092133312928924,0.767354021243591,0.8640571272447295
81,Gen_VRES_Wind,1,16322.491842154534,16323.225703338023,-42.119092088054316,1.092133312928924,0.7338611834893527,0.8380528897795986
82,Gen_VRES_Wind,1,16321.787946620681,16322.491842154199,-42.920566333608484,1.092133312928924,0.7038955335174251,0.8014742459196982
83,Gen_VRES_Wind,1,16321.106231933329,16321.787946618078,-43.689314094584745,1.092133312928924,0.6817146847497497,0.7687477638190523
84,Gen_VRES_Wind,1,16320.444597040834,16321.106231931322,-44.43383741171279,1.092133312928924,0.6616348904881306,0.7445233193192377
85,Gen_VRES_Wind,1,16319.788913921246,16320.444597039395,-45.15643091661096,1.092133312928924,0.6556831181496818,0.7225935064695518
86,Gen_VRES_Wind,1,16319.131811910847,16319.788913919845,-45.872524292667336,1.092133312928924,0.6571020089977537,0.7160933775860449
87,Gen_VRES_Wind,1,16318.461701829401,16319.13181191069,-46.5901672866863,1.092133312928924,0.6701100812897494,0.7176429941898141
88,Gen_VRES_Wind,1,16317.775368902505,16318.461701821665,-47.32201682979235,1.092133312928924,0.6863329191601224,0.7318495515549647
89,Gen_VRES_Wind,1,16317.072332739168,16317.775368901293,-48.07158387456687,1.092133312928924,0.7030361621254997,0.7495670460975854
90,Gen_VRES_Wind,1,16316.360658898615,16317.072332738964,-48.839393087417825,1.092133312928924,0.7116738403492491,0.7678092130734548
91,Gen_VRES_Wind,1,16315.649931227115,16316.360658898311,-49.6166357964033,1.092133312928924,0.7107276711958548,0.7772427093172342
92,Gen_VRES_Wind,1,16314.929461710588,16315.649928154564,-50.39284516253669,1.092133312928924,0.7204664439759654,0.7762127217691361
93,Gen_VRES_Wind,1,16314.212301635464,16314.929461710395,-51.17969056685028,1.092133312928924,0.7171600749315985,0.7868454045241694
94,Gen_VRES_Wind,1,16313.480448965038,16314.21230163526,-51.96292497538568,1.092133312928924,0.731852670221997,0.7832344087578988
95,Gen_VRES_Wind,1,16312.74619535611,16313.480448964836,-52.76220565669111,1.092133312928924,0.7342536087253393,0.799280681525939
96,Gen_VRES_Wind,1,16312.010406412479,16312.746195355932,-53.56410848291833,1.092133312928924,0.7357889434533718,0.8019028264219074
97,Gen_VRES_Wind,1,16311.279000593218,16312.010406412312,-54.367688099348534,1.092133312928924,0.7314058190931974,0.8035796166129688
98,Gen_VRES_Wind,1,16310.55143475149,16311.279000593062,-55.166480759650284,1.092133312928924,0.7275658415710495,0.7987926604725926
99,Gen_VRES_Wind,1,16309.826760661132,16310.551434750765,-55.961079652579194,1.092133312928924,0.7246740896334813,0.7945988937215559
100,Gen_VRES_Wind,1,16309.11018230392,16309.826760660988,-56.75252036688436,1.092133312928924,0.716578357067192,0.7914407144621056
101,Gen_VRES_Wind,1,16308.401778535805,16309.1101823024,-57.53511946196132,1.092133312928924,0.7084037665954384,0.7825990967377378
102,Gen_VRES_Wind,1,16307.701386258746,16308.40177853566,-58.30879081446453,1.092133312928924,0.7003922769126802,0.7736713526621306
103,Gen_VRES_Wind,1,16307.011156430437,16307.701386258577,-59.073712552199005,1.092133312928924,0.6902298281402182,0.7649217379192296
104,Gen_VRES_Wind,1,16306.318088623966,16307.011153883923,-59.827535541088146,1.092133312928924,0.6930652599567111,0.7538257700221546
105,Gen_VRES_Wind,1,16305.625602113618,16306.318083121681,-60.58445519952061,1.092133312928924,0.6924810080636234,0.7569256676608799
106,Gen_VRES_Wind,1,16304.9340020304,16305.625598686373,-61.340736776997495,1.092133312928924,0.6915966559718072,0.7562853204855915
107,Gen_VRES_Wind,1,16304.243610403157,16304.933998648132,-62.09605252409455,1.092133312928924,0.6903882449751109,0.7553194409856101
108,Gen_VRES_Wind,1,16303.547047069682,16304.243607059363,-62.850048525286404,1.092133312928924,0.6965599896811909,0.753999653060291
109,Gen_VRES_Wind,1,16302.859066019235,16303.547047069502,-63.61078489447066,1.092133312928924,0.6879810502668988,0.7607363693809274
110,Gen_VRES_Wind,1,16302.144711266388,16302.859064243246,-64.36215191813098,1.092133312928924,0.7143529768582084,0.7513689632765065
111,Gen_VRES_Wind,1,16301.394622343112,16302.144711266215,-65.14232060134778,1.092133312928924,0.7500889231032488,0.780168683405519
112,Gen_VRES_Wind,1,16300.606498862784,16301.394622329977,-65.96151770192782,1.092133312928924,0.7881234671931452,0.8191971149251264
113,Gen_VRES_Wind,1,16299.7783527807,16300.60649886274,-66.8222535951505,1.092133312928924,0.8281460820398934,0.8607358932703576
114,Gen_VRES_Wind,1,16298.918078545226,16299.778352768448,-67.72669951931783,1.092133312928924,0.860274223221495,0.9044459375489328
115,Gen_VRES_Wind,1,16298.014184271731,16298.918078526674,-68.66623365675208,1.092133312928924,0.903894254943225,0.9395341576953664
116,Gen_VRES_Wind,1,16297.099650884913,16298.014184271402,-69.65340668394064,1.092133312928924,0.9145333864889835,0.9871730275481364
117,Gen_VRES_Wind,1,16296.17523470681,16297.09965088476,-70.65219906111096,1.092133312928924,0.9244161779497517,0.9987923773371942
