iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
1638,0.48101709809096993,121.0452031882859,-0.0996093214686046,14.016197922136966,73.72856428501484,-0.0033106127828244464,0.4020286921875,36.246477914823465,0.17606937919603816,21.623492570684135,200.6633541920058,0.04165431260747509,20.47134581688451,257.47663332459734,0.032902245830449636,0.1,0.1,0.1,0.1
1639,0.45811152199139993,121.05270937793945,-0.0862301738416981,14.016197922136966,73.73038232271746,-0.003458926998074495,0.4020286921875,36.236743055298234,0.16142893470713401,21.623492570684135,200.61843567434204,0.04159660736056989,20.47134581688451,257.4514199420588,0.032843803905582156,0.1,0.1,0.1,0.1
1640,0.43629668761085705,121.05887904038894,-0.07225255456443279,14.016197922136966,73.7322840381697,-0.003618128991990292,0.4020286921875,36.227951090117315,0.14579332854868324,21.623492570684135,200.57351399544953,0.04151249829983939,20.47134581688451,257.4262596348847,0.03277466614300392,0.1,0.1,0.1,0.1
1641,0.4155206548674829,121.06377044000118,-0.05839518275335593,14.016197922136966,73.7342716230963,-0.0037815008752026813,0.4020286921875,36.21993278792573,0.13296401222774565,21.623492570684135,200.52850670171955,0.04140697650595705,20.47134581688451,257.4011609259264,0.032694426225760666,0.1,0.1,0.1,0.1
1642,0.3957339570166504,121.0661702488697,-0.030082216336122434,14.016197922136966,73.7363509437689,-0.003956033695947624,0.38288446875,36.21364154249214,0.10954123148651249,21.623492570684135,200.48349701169232,0.04127054085421431,20.47134581688451,257.37613012953693,0.032605961019381464,0.1,0.1,0.1,0.1
1643,0.37688948287300034,121.06562907479633,0.007122942811075836,14.016197922136966,73.73852900808491,-0.004143899466643377,0.36465187499999996,36.20917246419468,0.0817049283411215,21.623492570684135,200.43866722203109,0.0410989400680713,20.47134581688451,257.35117501650376,0.032507373322545004,0.1,0.1,0.1,0.1
1644,0.3589423646409527,121.06236103022594,0.04516476400264736,14.016197922136966,73.7408026932007,-0.004325823837853271,0.34728749999999997,36.2063381067115,0.05440943470336538,21.623492570684135,200.39417334697023,0.040909378619188155,20.47134581688451,257.3263090359288,0.032391266371260094,0.1,0.1,0.1,0.1
1645,0.3589423646409527,121.0555690310021,0.09386623573995888,14.016197922136966,73.74316377863217,-0.004492108239495786,0.33074999999999993,36.2058299595297,0.010242321628779782,21.623492570684135,200.35007736264137,0.040719845438107895,20.47134581688451,257.3015436281527,0.032260256845590696,0.1,0.1,0.1,0.1
1646,0.3589423646409527,121.04671829043731,0.14390386531880334,14.016197922136966,73.74561785223281,-0.004669023871320969,0.31499999999999995,36.20779480822014,-0.04158409926875775,21.623492570684135,200.3062939220119,0.04050486686440107,20.47134581688451,257.2768907951084,0.032113613196884376,0.1,0.1,0.1,0.1
1647,0.3589423646409527,121.03650401264302,0.1897106388191027,14.016197922136966,73.74817320482985,-0.004861713304828146,0.29999999999999993,36.21217754061657,-0.09455733325604461,21.623492570684135,200.2626939946505,0.04026617529896391,20.47134581688451,257.252361954036,0.03195209706523564,0.1,0.1,0.1,0.1
1648,0.3589423646409527,121.025113830659,0.21155080603621607,14.016197922136966,73.75084675107345,-0.005086583886172274,0.29999999999999993,36.217593606561685,-0.11685147670138683,21.623492570684135,200.21920428864684,0.03998336563652737,20.47134581688451,257.2279701932272,0.03177353168280948,0.1,0.1,0.1,0.1
1649,0.37688948287300034,121.01238766179647,0.22510876425485873,14.016197922136966,73.75360785750475,-0.005253172453983584,0.29999999999999993,36.22394063905908,-0.13294859704861955,21.623492570684135,200.17585110821693,0.03974375278581947,20.47134581688451,257.2037306980005,0.031575185391288035,0.1,0.1,0.1,0.1
1650,0.3957339570166504,120.99878579714301,0.22914156362364832,14.016197922136966,73.75643846302404,-0.005385398684256988,0.29999999999999993,36.230816429849405,-0.1398293909606741,21.623492570684135,200.1325627081443,0.039527287117713604,20.47134581688451,257.17964057959,0.031380602104092895,0.1,0.1,0.1,0.1
1651,0.4155206548674829,120.9848538112114,0.22352656870995377,14.016197922136966,73.75932407602258,-0.00549005374984003,0.29999999999999993,36.2376088633197,-0.13813419637877078,21.623492570684135,200.08929070128013,0.03933251253048492,20.47134581688451,257.1556861410827,0.031203860878214584,0.1,0.1,0.1,0.1
1652,0.43629668761085705,120.97094332162048,0.21255397967946343,14.016197922136966,73.76224524325082,-0.005557697828332328,0.29999999999999993,36.24381742420779,-0.1262602825183,21.623492570684135,200.0463018967775,0.039166258652672585,20.47134581688451,257.1318492882302,0.031050689831677244,0.1,0.1,0.1,0.1
1653,0.45811152199139993,120.95734248787419,0.1979260957710108,14.016197922136966,73.76518630873274,-0.005595555462756469,0.29999999999999993,36.24928153495291,-0.1078842583426408,21.623492570684135,200.00360684394383,0.039014102458949415,20.47134581688451,257.10811531866204,0.030916670589905316,0.1,0.1,0.1,0.1
1654,0.48101709809096993,120.94411216942859,0.18336587892744874,14.016197922136966,73.76813310065921,-0.005606450370969007,0.29999999999999993,36.25377352973179,-0.0861074256815316,21.623492570684135,199.96131540000448,0.03887834366660074,20.47134581688451,257.0844710580467,0.03079981267713118,0.1,0.1,0.1,0.1
1655,0.5050679529955184,120.93101765474813,0.1728416226347167,14.016197922136966,73.77107597554712,-0.005592801223744538,0.29999999999999993,36.25722705167785,-0.06427267244308806,21.623492570684135,199.91936063668257,0.03876326861513291,20.47134581688451,257.06090611726404,0.030696487983432913,0.1,0.1,0.1,0.1
1656,0.5303213506452944,120.91773174874312,0.16701704842213258,14.016197922136966,73.77400316078673,-0.005553239123614597,0.29999999999999993,36.259743600879695,-0.045470773197688726,21.623492570684135,199.8776469647642,0.0386758607181364,20.47134581688451,257.03741063010597,0.03060601534546213,0.1,0.1,0.1,0.1
1657,0.5568374181775592,120.90400262837417,0.1643701844351204,14.016197922136966,73.77690225865534,-0.005490398091525783,0.29999999999999993,36.261510959339304,-0.03193387024477831,21.623492570684135,199.8359882058841,0.03861428144873625,20.47134581688451,257.0139752680249,0.030527694389020057,0.1,0.1,0.1,0.1
1658,0.5846792890864372,120.88960599234936,0.16415422145112973,14.016197922136966,73.77976604729889,-0.00541340003057987,0.29999999999999993,36.26288069310075,-0.024749308760623034,21.623492570684135,199.7944675287184,0.03857546288181753,20.47134581688451,256.99058518678845,0.030468710030952827,0.1,0.1,0.1,0.1
1659,0.6139132535407591,120.87420179174234,0.1624065993437542,14.016197922136966,73.782590948625,-0.005329017945832821,0.29999999999999993,36.264194533856035,-0.02373939478602413,21.623492570684135,199.75323186968052,0.038551756735886684,20.47134581688451,256.9672275202125,0.0304264855991903,0.1,0.1,0.1,0.1
1660,0.644608916217797,120.85817024656134,0.15628358554102012,14.016197922136966,73.78538500897695,-0.0052598963981135205,0.29999999999999993,36.26570407621517,-0.027275468405129486,21.623492570684135,199.71212173482022,0.03851758313259697,20.47134581688451,256.9438972026227,0.030390859885711625,0.1,0.1,0.1,0.1
1661,0.6768393620286869,120.84172580965408,0.14822807421948098,14.016197922136966,73.78816790190112,-0.005228269527420556,0.29999999999999993,36.267533981567084,-0.03306401129332965,21.623492570684135,199.67116294608738,0.038459209960345186,20.47134581688451,256.9205907614952,0.03035975759949431,0.1,0.1,0.1,0.1
1662,0.7106813301301212,120.82624919437511,0.13286119284037043,14.016197922136966,73.79096207978257,-0.005238999374923933,0.31499999999999995,36.26878947818359,-0.021604944791638492,21.623492570684135,199.63039658454102,0.03837039978388484,20.47134581688451,256.89731433963084,0.030320653492932337,0.1,0.1,0.1,0.1
1663,0.7462153966366274,120.81177422593953,0.11489820974801258,14.016197922136966,73.79376132048385,-0.0052385721562047275,0.33074999999999993,36.26873504038236,0.0008921726194505523,21.623492570684135,199.58987474074124,0.038304450288106154,20.47134581688451,256.8740817156403,0.030263600902834673,0.1,0.1,0.1,0.1
1664,0.7835261664684587,120.79925134094266,0.0919122727180955,14.016197922136966,73.79654683928099,-0.005203388435921852,0.34728749999999997,36.266966053441045,0.027611095814390463,21.623492570684135,199.54950868312346,0.03828860933605305,20.47134581688451,256.85090068931845,0.030196388036430558,0.1,0.1,0.1,0.1
1665,0.7835261664684587,120.79107780603307,0.058242741605777144,14.016197922136966,73.7993243997965,-0.005180483162489895,0.36465187499999996,36.262356308502476,0.06852461641700118,21.623492570684135,199.5092992746901,0.038280203515169586,20.47134581688451,256.82776697064,0.030134763502093164,0.1,0.1,0.1,0.1
1666,0.7835261664684587,120.7872811866195,0.02626586619213344,14.016197922136966,73.80209200866491,-0.0051568023603019595,0.36465187499999996,36.25563729371822,0.09987925946544582,21.623492570684135,199.46939604416573,0.038283305115534384,20.47134581688451,256.80468360806157,0.030069167944912403,0.1,0.1,0.1,0.1
1667,0.7835261664684587,120.7871509521247,0.0009009914980855448,14.156359901358336,73.80488895759716,-0.00516472620580522,0.36465187499999996,36.24884950292382,0.11870779548764382,21.623492570684135,199.4297373196262,0.038278322311569773,20.47134581688451,256.7816506235264,0.03000354380370685,0.1,0.1,0.1,0.1
1668,0.7462153966366274,120.78998409272265,-0.020580318417361257,14.297923500371919,73.80772647295416,-0.0051986321464682446,0.36465187499999996,36.241191720631704,0.14000169873650015,21.623492570684135,199.39020480712432,0.03825987317106015,20.47134581688451,256.75867900996576,0.02992359989877945,0.1,0.1,0.1,0.1
1669,0.7106813301301212,120.79441017041225,-0.032775933477178554,14.297923500371919,73.81057661193918,-0.005228594570210316,0.36465187499999996,36.23243649965279,0.16006537703782336,21.623492570684135,199.3506618688108,0.03825473708887748,20.47134581688451,256.73577946729534,0.029829717922513606,0.1,0.1,0.1,0.1
1670,0.6768393620286869,120.79890510010156,-0.033932121542744456,14.297923500371919,73.81341955949937,-0.0052186030668282864,0.36465187499999996,36.22283084166632,0.17561330216586618,21.623492570684135,199.31105359256685,0.038298028675760876,20.47134581688451,256.7129549245765,0.029732020451780902,0.1,0.1,0.1,0.1
1671,0.6768393620286869,120.80111876808013,-0.01671092900124476,14.297923500371919,73.81623769477503,-0.00517280792939157,0.36465187499999996,36.21357746094738,0.16917287150388496,21.623492570684135,199.2713692349349,0.03838676238945655,20.47134581688451,256.69019405212754,0.029649081407071204,0.1,0.1,0.1,0.1
1672,0.6768393620286869,120.79960951404149,0.011393324260221998,14.297923500371919,73.81903592399524,-0.005132336404508327,0.36465187499999996,36.205360131677054,0.1458558171925372,21.623492570684135,199.23161529963488,0.03847720843524595,20.47134581688451,256.66747861042717,0.029589901779362136,0.1,0.1,0.1,0.1
1673,0.6768393620286869,120.79417856362379,0.04099812063927375,14.297923500371919,73.82183654488003,-0.005129782490136413,0.36465187499999996,36.19890518832009,0.11123674604221376,21.623492570684135,199.19179083244904,0.03854397326335523,20.47134581688451,256.64478872009056,0.029556617709573393,0.1,0.1,0.1,0.1
1674,0.6768393620286869,120.78583874756012,0.06295708095030556,14.297923500371919,73.82466735822602,-0.005176063249924844,0.36465187499999996,36.1947698103092,0.07126414100696264,21.623492570684135,199.15201507231083,0.038565920326074574,20.47134581688451,256.6221185030717,0.029530990581097902,0.1,0.1,0.1,0.1
1675,0.6768393620286869,120.77552043097839,0.07789273616483613,14.297923500371919,73.82758448691726,-0.005319135157869326,0.36465187499999996,36.19250337469374,0.04143560421768775,21.623492570684135,199.1091216478006,0.03849459722504013,20.47134581688451,256.5994730294351,0.029498759015601433,0.1,0.1,0.1,0.1
1676,0.6768393620286869,120.76399039309639,0.08703999257975767,14.297923500371919,73.83062117603166,-0.005521575924974541,0.36465187499999996,36.19152328854244,0.01791820671526292,21.623492570684135,199.06645257945914,0.03836452931732645,20.47134581688451,256.5768127352013,0.029518064826054295,0.1,0.1,0.1,0.1
1677,0.6768393620286869,120.75219534007402,0.08904058582060939,14.297923500371919,73.83377408251106,-0.005718162970684343,0.36465187499999996,36.19137909409708,0.002636202823186958,21.623492570684135,199.02407070288513,0.03821217363473446,20.47134581688451,256.55413512850777,0.029540616621078975,0.1,0.1,0.1,0.1
1678,0.6768393620286869,120.74072746369231,0.0865707368346154,14.297923500371919,73.83702565721106,-0.005883220295819965,0.36465187499999996,36.19152089623315,-0.0025169572442835402,21.623492570684135,198.98200427780708,0.038059020839004046,20.47134581688451,256.53144852847964,0.029552331642530856,0.1,0.1,0.1,0.1
1679,0.6768393620286869,120.72993738080919,0.0814540891968257,14.297923500371919,73.84034932621117,-0.006000831315397785,0.36465187499999996,36.19146196301905,0.0010155842752523014,21.623492570684135,198.94036554300038,0.03792437026869303,20.47134581688451,256.5087623973833,0.029551720796106275,0.1,0.1,0.1,0.1
1680,0.6768393620286869,120.72059838880818,0.07049983727628625,14.297923500371919,73.84371182438441,-0.006059120772813623,0.36465187499999996,36.190781160759656,0.011390416487052139,21.623492570684135,198.89877562208176,0.03782577356591611,20.47134581688451,256.48608485205386,0.02954053668642089,0.1,0.1,0.1,0.1
1681,0.6768393620286869,120.71271693680215,0.05949690115022058,14.297923500371919,73.84709245471484,-0.00608124641779961,0.36465187499999996,36.18916079286397,0.02711017030185737,21.623492570684135,198.8574491219747,0.03774717435685636,20.47134581688451,256.4634114555347,0.029535132305560395,0.1,0.1,0.1,0.1
1682,0.6768393620286869,120.70591189216175,0.05137112653654137,14.297923500371919,73.85046610889705,-0.006058957540754998,0.36465187499999996,36.186500838715546,0.044503356398664706,21.623492570684135,198.8165954037059,0.037706369182615565,20.47134581688451,256.44073579708834,0.029538078768528524,0.1,0.1,0.1,0.1
1683,0.6768393620286869,120.69955365778688,0.04799816604890111,14.297923500371919,73.85381468374915,-0.0060052785788722255,0.36465187499999996,36.182901065266805,0.060227354234143556,21.623492570684135,198.775961615021,0.037690506125734734,20.47134581688451,256.41805554202324,0.029544066479473465,0.1,0.1,0.1,0.1
1684,0.6768393620286869,120.69292571945167,0.05003415508439952,14.297923500371919,73.85712818432995,-0.005934281314287857,0.36465187499999996,36.178635733326786,0.07136272916538007,21.623492570684135,198.735487769802,0.0376929659258211,20.47134581688451,256.3953658069973,0.029556415396612738,0.1,0.1,0.1,0.1
1685,0.6768393620286869,120.68546157744306,0.05634663751259799,14.297923500371919,73.86040293937478,-0.0058566680831640735,0.36465187499999996,36.174061769773296,0.07652640565121377,21.623492570684135,198.69512817022223,0.0377087247299011,20.47134581688451,256.3726610078123,0.0295760384789739,0.1,0.1,0.1,0.1
1686,0.6768393620286869,120.67817371814755,0.06472456863406228,14.297923500371919,73.86363917427616,-0.00577936746430411,0.36465187499999996,36.16954479989856,0.07557285162136736,21.623492570684135,198.65485602177023,0.03773021640959173,20.47134581688451,256.3499389142072,0.02959856677501607,0.1,0.1,0.1,0.1
1687,0.6768393620286869,120.67092724262967,0.07137563134757406,14.297923500371919,73.86684501603098,-0.005716742837772632,0.36465187499999996,36.165312451244944,0.07081088997227063,21.623492570684135,198.6146725299187,0.03774452718976206,20.47134581688451,256.3271994533792,0.029621189906330947,0.1,0.1,0.1,0.1
1688,0.6768393620286869,120.66299973525201,0.07808359287211264,14.297923500371919,73.8700411597456,-0.005690429094074368,0.36465187499999996,36.16148833369711,0.0639808269790545,21.623492570684135,198.57459013834128,0.03774037779471486,20.47134581688451,256.30444123249,0.029645627395946325,0.1,0.1,0.1,0.1
1689,0.6768393620286869,120.6544111053224,0.08459545362788003,14.297923500371919,73.87323773520299,-0.005682896467389023,0.36465187499999996,36.15810918123361,0.056536172436526186,21.623492570684135,198.5345352881156,0.03772342047645337,20.47134581688451,256.28167677222285,0.029653755020235983,0.1,0.1,0.1,0.1
