Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
42,18,2,1,113.26120028586095,-5.275861886289189,30.57143789102782,5.275755866146059,83.72560037969363,132.60122498175312,0.0,0.0,0.0,13511.413499999999,9448.423704004954,1013.5861698288766,595.1093642353055,0.0,0.0,0.0,0.0,-6.598793233054564e6,-22318.482635211258,2302.5785282950383,0.0
43,19,2,1,113.26120028586095,-5.2758618861332085,30.571436778973933,5.275755866142922,83.72560037969374,132.60122498175312,0.0,0.0,0.0,14261.2275,9448.423704004965,1013.5861698288766,595.1093598715833,0.0,0.0,0.0,0.0,-6.951625754358279e6,-22318.482635240893,2302.5781629398407,0.0
44,20,2,1,113.26120028586095,83.33037622421665,53.77287806824769,5.275755866146743,83.72560037969377,132.60122498611358,3768.785852431046,0.0,0.0,14538.147,9448.423704004941,1013.5861698307959,595.076726695152,0.0,0.29753884847741574,0.0,0.0,-5.793407093145022e6,-22318.48263520479,2299.8459261411335,0.0
45,21,2,1,113.26120028586095,83.33037885392667,53.77287806897708,6.537488307906833,83.7256003796938,132.60122498611528,8884.323655625385,0.0,0.0,14290.5165,6925.020493583202,1013.5861698307964,595.1093642002797,0.0,0.6780381404096261,0.0,0.0,-5.699150518740744e6,-11988.987217879796,2302.5785208511224,0.0
46,22,2,1,113.26120028586095,83.33037985123673,53.77287807046359,8.134065018535129,83.72560037969366,132.60122498611835,11433.820510038015,0.0,0.0,13646.8605,3731.867639013361,1013.5861698307981,595.1091678271823,0.0,0.8612088190857321,0.0,0.0,-5.453436178875086e6,-3481.713355052958,2302.5620793923736,0.0
47,23,2,1,113.26120028586095,83.3303810879317,53.77287806951481,9.619807153333324,83.72560037969377,132.6012249861146,13473.360070798079,0.0,0.0,12714.916500000001,760.3840780439846,1013.5861698307962,595.1093133852709,0.0,0.9981669029220939,0.0,0.0,-5.095833035551305e6,-144.54660065585813,2302.5742663346755,0.0
48,24,2,1,113.26120028586095,83.33038243059235,53.772878068868685,9.859411954137805,83.72560037969363,132.601224986103,13009.763402620098,0.0,0.0,11772.110999999999,281.17524599418016,1013.5861698307914,595.1093849067564,0.0,0.9463538865093142,0.0,0.0,-4.731852741609215e6,-19.76499863917161,2302.5802545259066,0.0
49,1,3,1,25.978438934960977,83.3303493998735,53.744038868767284,5.27571754967558,83.7256003796943,132.60122592145228,1255.9020161417764,0.0,0.0,8591.661,7710.465,1013.5861702471954,574.7922429967358,0.0,0.13283994661469478,0.0,0.0,-3.487613588521082e6,-21563.59685428442,601.5143825296254,0.0
50,2,3,1,25.978438934960977,83.33035132038805,53.744038869285035,5.275717049535079,83.7256003796943,132.60122591841514,2065.0707638899507,0.0,0.0,8753.199,7855.435,1013.586170245853,574.7917208999648,0.0,0.2144617821322754,0.0,0.0,-3.5514192362357294e6,-21684.332879179157,601.4706728053861,0.0
51,3,3,1,25.978438934960977,83.33035116954619,53.744038869306344,6.103366954356316,83.72560037969436,132.60122591620473,2725.751507892286,0.0,0.0,9000.1665,7793.24264734898,1013.5861702448781,574.7920642950303,0.0,0.2834859731956385,0.0,0.0,-3.6488424686859623e6,-15183.749092264967,601.4994260495878,0.0
52,4,3,1,25.978438934960977,83.33034513044305,53.744038868994885,5.843671283371386,83.7256003796943,132.60122591852615,2546.264578374587,0.0,0.0,9340.071,8312.634072703388,1013.586170245907,574.7921444618768,0.0,0.28019597224192694,0.0,0.0,-3.782678002170856e6,-17275.06840053523,601.5061356656952,0.0
53,5,3,1,25.978438934960977,83.33033269250494,53.744038869088335,5.275713941011562,83.72560037969438,132.6012259261949,1387.4654041034016,0.0,0.0,9757.1955,8756.457499999999,1013.5861702493003,574.7919353502966,0.0,0.169936636229977,0.0,0.0,-3.9465238228076627e6,-22199.123106048195,601.4886197411106,0.0
54,6,3,1,25.978438934960977,83.33033100123293,53.74403886882233,5.275712551698168,83.72560037969436,132.60122592560862,1954.870693985117,0.0,0.0,10205.9295,9159.1675,1013.5861702490422,574.7916671268549,0.0,0.2427386024792213,0.0,0.0,-4.1223000203910396e6,-22297.952733879996,601.4661631787603,0.0
55,7,3,1,25.978438934960977,83.33034048952862,53.7440388693316,6.00082939705503,83.72560037969441,132.60122591710427,4135.296256045472,0.0,0.0,10614.786000000002,7998.317397073368,1013.5861702452833,574.7918275118766,0.0,0.4742477057152428,0.0,0.0,-4.282017166114274e6,-15993.36551131752,601.4796003071533,0.0
56,8,3,1,25.978438934960977,83.33032303492546,53.74403886889124,5.275755866143479,83.72560037969433,132.6012259285361,1050.3819463535897,0.0,0.0,10903.581,9448.423704004805,1013.5861702503234,574.7923510423662,0.0,0.1387948321935255,0.0,0.0,-4.394581474753073e6,-22318.482635235632,601.5234213882068,0.0
57,9,3,1,25.978438934960977,-5.275861886180495,3.078164810166107,5.27575586614743,83.72560037969438,132.60122498206096,0.0,0.0,0.0,11009.3295,9448.42370400483,1013.5861698290122,574.7920742287462,0.0,0.0,0.0,0.0,-5.41124178185199e6,-22318.482635198292,601.5012240895303,0.0
58,10,3,1,25.978438934960977,-5.275861885557051,3.0781639502958043,5.275755866145111,83.72560037969438,132.60122498206113,0.0,0.0,0.0,10910.5035,9448.423704004808,1013.5861698290128,574.792147450374,0.0,0.0,0.0,0.0,-5.364015201288496e6,-22318.482635220207,601.507354614092,0.0
59,11,3,1,25.978438934960977,-5.275861886281921,3.078164524387642,5.275755866144431,83.72560037969433,132.60122498206096,0.0,0.0,0.0,10639.492499999998,9448.423704004459,1013.5861698290122,574.7920414861795,0.0,0.0,0.0,0.0,-5.234380242148186e6,-22318.48263522664,601.4984826984582,0.0
60,12,3,1,25.978438934960977,-5.275861885964964,3.078164524637096,5.275712324644605,83.72560037969419,132.6012249820618,0.0,0.0,0.0,10279.269,9224.985,1013.5861698290128,574.7920805552927,0.0,0.0,0.0,0.0,-5.061787289564731e6,-22306.395878282136,601.501753782446,0.0
61,13,3,1,25.978438934960977,-5.275861457362403,3.0781648124583265,5.275713300623369,83.72560037969433,132.60122498206147,0.0,0.0,0.0,9964.032,8942.08,1013.5861698290125,574.792111562033,0.0,0.0,0.0,0.0,-4.910482435267446e6,-22254.750927161782,601.5043498408049,0.0
62,14,3,1,25.978438934960977,-5.2758606328085955,3.0781642387042822,5.275713514955072,83.72560037969424,132.60122498206096,0.0,0.0,0.0,9894.807,8879.955,1013.5861698290122,574.7921025304752,0.0,0.0,0.0,0.0,-4.8772231157614775e6,-22238.051193800886,601.50359366872,0.0
63,15,3,1,25.978438934960977,-5.275861886049548,3.078164237894946,5.275712966097439,83.7256003796943,132.6012249820618,0.0,0.0,0.0,10072.0815,9039.0475,1013.5861698290128,574.7920933172277,0.0,0.0,0.0,0.0,-4.9623711287207315e6,-22276.959976265294,601.5028222831606,0.0
64,16,3,1,25.978438934960977,-5.275861886210529,3.078164524775975,5.275755866146477,83.72560037969438,132.60122498206198,0.0,0.0,0.0,10567.0305,9448.42370400353,1013.5861698290125,574.792104040256,0.0,0.0,0.0,0.0,-5.1996877764804615e6,-22318.482635207307,601.5037200750667,0.0
65,17,3,1,25.978438934960977,-5.275861886536125,3.0781645245171028,5.2757558661449755,83.72560037969421,132.60122498206096,0.0,0.0,0.0,11312.886,9448.423704004888,1013.5861698290122,574.7920744920995,0.0,0.0,0.0,0.0,-5.556151487012883e6,-22318.482635221502,601.5012461388542,0.0
66,18,3,1,25.978438934960977,-5.275861886606155,3.078164238063877,5.275755866144836,83.7256003796945,132.60122498206147,0.0,0.0,0.0,12128.356500000002,9448.423704004923,1013.5861698290125,574.7921552916655,0.0,0.0,0.0,0.0,-5.944294494566658e6,-22318.482635222797,601.5080111306452,0.0
67,19,3,1,25.978438934960977,-5.275861886157768,3.078164523554787,5.275755866142516,83.72560037969433,132.60122498206147,0.0,0.0,0.0,12731.316,9448.423704004945,1013.5861698290125,574.7920694022339,0.0,0.0,0.0,0.0,-6.230218655980211e6,-22318.482635244734,601.5008199863369,0.0
68,20,3,1,25.978438934960977,83.33036230193414,53.74403886888136,5.4115046927608645,83.72560037969438,132.6012258970228,5237.382732566764,0.0,0.0,12896.831999999999,9178.273851106454,1013.5861702364025,574.7917253155629,0.0,0.48639824643032625,0.0,0.0,-5.165807972347542e6,-21054.288772881504,601.47106463011,0.0
69,21,3,1,25.978438934960977,83.33036901070972,53.7440388689027,7.331215807554951,83.72560037969436,132.60122589045602,8705.473942885254,0.0,0.0,12524.2065,5337.560207133657,1013.5861702334984,574.7914513903197,0.0,0.7500784697476774,0.0,0.0,-5.022386815220368e6,-7122.409065827858,601.4481368667621,0.0
70,22,3,1,25.978438934960977,83.3303770992199,53.74403886910591,9.342320313903366,83.7256003796943,132.601225882775,11973.164826131255,0.0,0.0,11769.693000000001,1315.3558225346533,1013.5861702300994,574.7918292802112,0.0,0.9347832188941538,0.0,0.0,-4.730916452325141e6,-432.54256950101626,601.4797838695522,0.0
71,23,3,1,25.978438934960977,83.3303819359232,53.74403886910835,9.870221087224055,83.7256003796943,132.60122588198647,12107.998100234416,0.0,0.0,10848.727499999999,259.55704761209995,1013.5861702297611,574.7921582482589,0.0,0.8867472888668999,0.0,0.0,-4.373216533444676e6,-16.842566201155478,601.5073277319607,0.0
72,24,3,1,25.978438934960977,83.33038364328439,53.744038869244115,9.999889075142697,83.72560037969433,132.60122588042253,11485.406780347928,0.0,0.0,9966.801,0.22186731959703057,1013.586170229069,574.7920198018828,0.0,0.8215411477722228,0.0,0.0,-4.0286917462567287e6,-1.2304323890433011e-5,601.495737843652,0.0
73,1,4,1,79.52692771482607,83.33037165469221,53.76169253988743,8.852956238317544,83.72560037969393,132.60122498860196,9842.633647980563,0.0,0.0,10617.886499999999,2294.0805024590445,1013.586169831894,587.8110255978783,0.0,0.8220343366265297,0.0,0.0,-4.2832264296090575e6,-1315.7093912023156,1691.5207370189019,0.0
74,2,4,1,79.52692771482607,83.3303751183168,53.761692539355586,9.176495271023445,83.72560037969384,132.60122498841847,10730.651727660532,0.0,0.0,10858.8285,1647.0044221916614,1013.5861698318129,587.8111666401613,0.0,0.8590326341800392,0.0,0.0,-4.377151302259016e6,-678.1600386404098,1691.5325460584718,0.0
75,3,4,1,79.52692771482607,83.33037830108441,53.761692539345304,9.473798410973998,83.72560037969384,132.60122498825544,11684.69968284384,0.0,0.0,11218.272,1052.3999664684818,1013.5861698317404,587.8110127367684,0.0,0.8982183980988339,0.0,0.0,-4.517001117023057e6,-276.8881122909097,1691.5196605731617,0.0
76,4,4,1,79.52692771482607,83.33037949425778,53.76169255180289,9.585252421578955,83.72560037969387,132.60122498819507,12364.31651999572,0.0,0.0,11674.981500000002,829.4926291142307,1013.5861698317138,587.7593989591213,0.0,0.9357086746022105,0.0,0.0,-4.694228619734884e6,-172.01555380452282,1687.1982661142538,0.0
77,5,4,1,79.52692771482607,83.3303807074969,53.76169255121415,9.698571510184859,83.72560037969382,132.6012249881347,13146.879501701158,0.0,0.0,12230.907,602.8551472033172,1013.5861698316871,587.8109927101995,0.0,0.9789812895469368,0.0,0.0,-4.9092535057387e6,-90.85913447139683,1691.5179839615303,0.0
78,6,4,1,79.52692771482607,83.33038143497627,53.761692549627014,9.766525523121132,83.72560037969396,132.6012249880989,13869.347110498891,0.0,0.0,12817.466999999999,466.9475382820685,1013.5861698316712,587.8111119008103,0.0,1.0226901159621775,0.0,0.0,-5.135289760489667e6,-54.510331353360016,1691.5279633040773,0.0
79,7,4,1,79.52692771482607,85.39876421003237,55.28618999999992,9.725417539986415,83.72560037969396,132.60123250075648,14040.0,184.64303273204828,0.0,13368.498,549.1632523208511,1070.345860199051,561.2750336628312,0.0,-29039.058888164815,-0.0030634097402071347,0.0,-5.319199867985705e6,-75.39552734641711,-3191.481313630211,0.0
80,8,4,1,79.52692771482607,85.39876355906407,55.286189999999934,9.5852524215787,83.7256003796939,132.60123125411687,14040.0,269.13183214160784,0.0,13745.0625,829.4926291142317,1076.2190221879957,557.9555308465284,0.0,-29039.04974856996,-0.004289965825591935,0.0,-5.462561478546809e6,-172.01555380473565,-3744.7782466112694,0.0
81,9,4,1,79.52692771482607,85.39876412776528,55.28618999999994,9.650609279678482,83.72560037969401,132.6012323432034,14040.0,517.2119040039987,0.0,13878.384,698.7796642548448,1084.1962186074963,553.7497840646707,0.0,-29039.057733134832,-0.008538505288015585,0.0,-5.513233230245128e6,-122.07387544599987,-4470.929416010622,0.0
82,10,4,1,79.52692771482607,83.33038197330751,53.76169255126682,8.770118650638812,83.72560037969384,132.60122498807075,12594.152556728846,0.0,0.0,13535.086500000001,2459.7615919604027,1013.5861698316587,587.8110298100462,0.0,0.9218807115685195,0.0,0.0,-5.410661113710141e6,-1512.60813350619,1691.5210902346007,0.0
83,11,4,1,79.52692771482607,83.33038342174603,53.7616925518355,7.002363984169673,83.72560037969384,132.6012249879935,8521.690391862934,0.0,0.0,12998.1345,5995.271756576959,1013.5861698316246,587.8111714735077,0.0,0.6114369760034606,0.0,0.0,-5.204738342747462e6,-8985.821683403105,1691.5329511728778,0.0
84,12,4,1,79.52692771482607,83.33038347563416,53.761692539385905,5.275755866144972,83.72560037969387,132.60122498797952,2849.3497261450552,0.0,0.0,12339.8535,9448.423704004947,1013.5861698316182,587.7593678573121,0.0,0.20428919940604828,0.0,0.0,-4.951302045310026e6,-22318.48263522154,1687.1956623195438,0.0
85,13,4,1,79.52692771482607,83.3303831132875,53.76169255186361,5.27575586614388,83.72560037969396,132.60122498799487,2126.275032851213,0.0,0.0,11836.734,9448.423704004954,1013.5861698316252,587.8110307062353,0.0,0.15321752111776732,0.0,0.0,-4.756872081236479e6,-22318.48263523184,1691.5211653471633,0.0
86,14,4,1,79.52692771482607,-5.275861886270996,23.719211270305994,5.27575586614497,83.72560037969373,132.60122498178637,0.0,0.0,0.0,11553.009,9448.423704004947,1013.5861698288918,587.758762595335,0.0,0.0,0.0,0.0,-5.670616558662245e6,-22318.482635221553,1687.1449928021466,0.0
87,15,4,1,79.52692771482607,-5.275861886314652,23.719211270315068,5.275755866144151,83.72560037969376,132.60122498178586,0.0,0.0,0.0,11653.609499999999,9448.42370400495,1013.5861698288916,587.7587607081796,0.0,0.0,0.0,0.0,-5.71852931622593e6,-22318.482635229288,1687.1448347994883,0.0
88,16,4,1,79.52692771482607,83.33038143096059,53.761692539915316,5.275755866142243,83.72560037969382,132.60122498808184,2296.4460104983073,0.0,0.0,12168.936000000002,9448.42370400496,1013.5861698316637,587.8110342769223,0.0,0.16934326602495275,0.0,0.0,-4.885322167295933e6,-22318.482635247332,1691.5214642150095,0.0
89,17,4,1,79.52692771482607,83.33038018414226,53.76169255185531,5.275755866143881,83.72560037969367,132.60122498814766,3597.395656065062,0.0,0.0,13017.712500000001,9448.423704004954,1013.5861698316928,587.7592504640254,0.0,0.2697624822612852,0.0,0.0,-5.21225926983132e6,-22318.482635231834,1687.185833322088,0.0
90,18,4,1,79.52692771482607,83.33037911469881,53.76169255184498,5.762691010872211,83.72560037969384,132.60122498819882,7033.044066567971,0.0,0.0,13988.832,8474.615581763832,1013.5861698317154,587.8111572414571,0.0,0.5349172609858215,0.0,0.0,-5.584112050162889e6,-17954.78746934174,1691.5317593735235,0.0
91,19,4,1,79.52692771482607,83.33037829933727,53.76169255235812,7.075768475171933,83.72560037969384,132.60122498824896,10450.27581084355,0.0,0.0,14779.908,5848.4598384656565,1013.5861698317378,587.7592147024981,0.0,0.8033448520582169,0.0,0.0,-5.885281574520018e6,-8551.1300107957,1687.182839062094,0.0
92,20,4,1,79.52692771482607,83.33037770769234,53.761692539797004,8.200398831040072,83.72560037969393,132.60122498828238,13121.984862874318,0.0,0.0,15202.356,3599.1987865379288,1013.5861698317524,587.8111743325903,0.0,1.0164909025188535,0.0,0.0,-6.0454703975347765e6,-3238.5643673187806,1691.5331902525504,0.0
93,21,4,1,79.52692771482607,85.39876258019778,55.286189999999955,9.298355779313425,83.72560037969404,132.60122937952704,14040.0,1009.678798195326,0.0,15089.8995,1403.284620433397,1091.468043637494,549.7387511938405,0.0,-29039.0360052872,-0.015105956117622554,0.0,-5.97165967159033e6,-492.3046124192206,-5147.701376167126,0.0
94,22,4,1,79.52692771482607,85.39876243851471,55.28618999999994,9.343977888761295,83.72560037969387,132.6012291082035,14040.0,383.2882725223602,0.0,14351.122500000001,1312.0402143453719,1080.8970095376842,555.5840357318591,0.0,-29039.034016056918,-0.005680127938830992,0.0,-5.692549752633969e6,-430.3650104300723,-4162.66435029346,0.0
95,23,4,1,79.52692771482607,83.33037411737922,53.76169255122846,9.082998702875342,83.72560037969396,132.601224988471,13028.11516520368,0.0,0.0,13343.2845,1833.9969848182209,1013.5861698318362,587.7592803882504,0.0,1.0559943250846118,0.0,0.0,-5.337187309100447e6,-840.891378920438,1687.1883384115354,0.0
96,24,4,1,79.52692771482607,83.33037189387431,53.761692539872286,8.875302507441198,83.72560037969387,132.601224988589,11586.790049077908,0.0,0.0,12317.350499999999,2249.388101321087,1013.5861698318885,587.7593931904615,0.0,0.964930952526629,0.0,0.0,-4.942619447912987e6,-1264.9444497562108,1687.1977827222727,0.0
97,1,5,1,36.43799714138726,83.33038357321965,53.74682903902901,9.985058584774835,83.72560037969414,132.60122528349686,12618.101891571461,0.0,0.0,11129.157,29.882756565330226,1013.586169963301,577.6368643691073,0.0,0.9034459269605577,0.0,0.0,-4.482358908930106e6,-0.223245888929398,839.6826747177984,0.0
98,2,5,1,36.43799714138726,83.33038354503577,53.74682903926522,9.982423902098104,83.72560037969414,132.6012252834863,12832.597542388468,0.0,0.0,11348.921999999999,35.1521057531757,1013.5861699632961,577.6368486153291,0.0,0.9191653153393418,0.0,0.0,-4.5677534387147e6,-0.3089192174550135,839.6813557342102,0.0
99,3,5,1,36.43799714138726,83.33038306414181,53.746829039503986,9.937509495836485,83.72560037969426,132.60122528353386,13073.781505525525,0.0,0.0,11679.934500000001,124.98064269753952,1013.586169963317,577.63666990836,0.0,0.9427277927752584,0.0,0.0,-4.696147746545552e6,-3.9050631105769753,839.6663933368109,0.0
100,4,5,1,36.43799714138726,83.33038260666555,53.74682903974516,9.894792969597502,83.72560037969414,132.60122528368086,13395.801215217814,0.0,0.0,12087.387,210.41343308256725,1013.5861699633817,577.636946543705,0.0,0.9720763384830207,0.0,0.0,-4.853815760965453e6,-11.068519246013693,839.6895546450396,0.0
101,5,5,1,36.43799714138726,83.33038228650254,53.74682904023917,9.864889321217486,83.72560037969417,132.60122528382598,13817.19560199004,0.0,0.0,12568.5885,270.2205463646044,1013.5861699634459,577.6366229295289,0.0,1.0070788923185319,0.0,0.0,-5.039487194390345e6,-18.254895520907212,839.6624597037735,0.0
102,6,5,1,36.43799714138726,85.39876485779754,55.286189999999905,9.864889321216877,83.72560037969437,132.6012337412816,14040.0,202.91740567824164,0.0,13146.6075,270.2205463646069,1089.734776613257,542.3473298881071,0.0,-29039.067982787965,-0.003498042409773916,0.0,-5.234558096480922e6,-18.25489552107183,-5685.290821868664,0.0
103,7,5,1,36.43799714138726,85.39876469483627,55.286189999999955,9.829799507989263,83.72560037969468,132.60123342918735,14040.0,587.0453171204342,0.0,13647.7575,340.3999575216633,1113.1561153362638,529.3093190483556,0.0,-29039.065694811754,-0.010024261762737297,0.0,-5.425550512671805e6,-28.968207480433648,-7875.045995381748,0.0
104,8,5,1,36.43799714138726,85.39876450585001,55.28618999999996,9.789107527386188,83.7256003796948,132.60123306726945,14040.0,799.9068843077654,0.0,13953.556499999999,421.7836690570836,1118.9329760011287,525.9458265793161,0.0,-29039.063041444635,-0.01350786947296001,0.0,-5.541784590689061e6,-44.47563500476008,-8427.511716532317,0.0
105,9,5,1,36.43799714138726,85.39876385997019,55.286189999999955,9.650037882313448,83.72560037969443,132.6012318303741,14040.0,626.6231633906037,0.0,14049.204,699.9221059249372,1114.329368115466,528.8833243615812,0.0,-29039.053973291768,-0.010176938274526037,0.0,-5.578092178891432e6,-122.4734838145223,-7965.720372223383,0.0
106,10,5,1,36.43799714138726,83.3303775065651,53.746829034397,9.30426230307321,83.72560037969414,132.60122528488122,13971.790305627994,0.0,0.0,13844.434500000001,1391.4718435362115,1013.5861699639121,577.636966977324,0.0,1.08513095183298,0.0,0.0,-5.528969838469099e6,-484.05094292184185,839.6912642205425,0.0
107,11,5,1,36.43799714138726,83.33037765818807,53.74682903948956,8.86167422027797,83.72560037969414,132.60122528477754,12678.791052966355,0.0,0.0,13436.6115,2276.648096171819,1013.586169963866,577.6369478050901,0.0,0.9827866714913398,0.0,0.0,-5.372949678506231e6,-1295.7855807767664,839.6896591209807,0.0
108,12,5,1,36.43799714138726,83.33037987519964,53.7468290389977,8.07912445328522,83.72560037969414,132.601225283856,10596.998747588941,0.0,0.0,12919.92,3841.748901172342,1013.5861699634561,577.6372486875126,0.0,0.7979244840098545,0.0,0.0,-5.174682742434811e6,-3689.762865965604,839.7148516357411,0.0
109,13,5,1,36.43799714138726,83.33038255557261,53.74682903967029,7.054379381275371,83.72560037969411,132.6012252828178,8035.651561606154,0.0,0.0,12408.064499999999,5891.2405866877325,1013.5861699629971,577.6372774879629,0.0,0.583523633191362,0.0,0.0,-4.9776134076455785e6,-8676.68082945556,839.7172640445351,0.0
110,14,5,1,36.43799714138726,83.33038210346098,53.74682903989061,6.174846634529555,83.72560037969414,132.60122528353028,6016.768169509919,0.0,0.0,12148.2465,7650.30597847832,1013.5861699633136,577.6368703296181,0.0,0.4396389494650066,0.0,0.0,-4.877330360987015e6,-14631.798269369727,839.6831737306784,0.0
111,15,5,1,36.43799714138726,83.33037975906272,53.74682903917704,5.275755866145114,83.72560037969414,132.60122528565475,2654.981158813481,0.0,0.0,12231.043500000002,9448.423704004917,1013.5861699642587,577.6371016904485,0.0,0.20022102622897364,0.0,0.0,-4.909306218921769e6,-22318.482635220185,839.7025423574669,0.0
112,16,5,1,36.43799714138726,83.3303801968554,53.74682903942845,5.4072817931559145,83.72560037969411,132.60122528477874,5092.069965776364,0.0,0.0,12759.512999999999,9186.268697438752,1013.5861699638693,577.6369751615105,0.0,0.3817807890009135,0.0,0.0,-5.112994965586819e6,-21093.060354303096,839.6919495523325,0.0
113,17,5,1,36.43799714138726,83.33038040252808,53.746829039661435,5.388590878303127,83.72560037969431,132.60122528469364,5957.632460395908,0.0,0.0,13662.753,9223.945516189473,1013.5861699638318,577.6369674428715,0.0,0.4454514982062392,0.0,0.0,-5.459515570740457e6,-21265.09376998314,839.6913033927558,0.0
114,18,5,1,36.43799714138726,83.33038088314032,53.74682903945013,6.78403893165729,83.72560037969434,132.60122528383673,9825.904111550288,0.0,0.0,14738.997000000001,6431.920537003857,1013.5861699634488,577.6373614820089,0.0,0.7299592776689678,0.0,0.0,-5.869744725447027e6,-10342.405593095355,839.724295442662,0.0
115,19,5,1,36.43799714138726,85.39876440053831,55.286189999998406,8.434288108054304,83.72560037969411,132.6012328657724,14040.0,8.583502082579145,0.0,15677.317500000001,3131.422369278977,1021.6558170166535,574.4139777346026,0.0,-29039.0615628683,-0.00014404396029021882,0.0,-6.192612351390307e6,-2451.4537285796723,191.48087453871267,0.0
116,20,5,1,36.43799714138726,89.8421399764242,61.95122646616456,9.67695560794416,83.72560037969885,141.4880003195671,14040.0,1800.0,55.01185729556554,16135.0995,646.0876372625174,1569.9999999535412,178.15802553273255,0.0,-91424.05464830622,-7998.106243277842,-0.0019096412534054252,-6.292511087343843e6,-104.35767923839921,-72647.34844893945,0.0
117,21,5,1,36.43799714138726,89.84214067208416,61.951226466165,9.95996669896532,83.72560037969882,141.48800209498134,14040.0,1800.0,402.3211189577905,15916.387499999999,80.06637422536716,1569.9999999535412,178.15802307895777,0.0,-91424.06441537198,-7998.107495465752,-0.014245758837205358,-6.211567186420903e6,-1.6026651917202344,-72647.35144178357,0.0
118,22,5,1,36.43799714138726,85.3987654827208,55.28619000000021,9.999445338861294,83.72560037969674,132.60123493802587,14040.0,1741.951666002721,0.0,15132.663,1.1093366579898698,1447.8010012175323,281.93842018575003,0.0,-29039.076756710652,-0.03111765524954535,0.0,-5.987773899494492e6,-0.0003076489787385839,-44276.590210519236,0.0
119,23,5,1,36.43799714138726,85.39876548524934,55.286189999999976,10.000442417672824,83.72560037969457,132.60123494287427,14040.0,1313.8442323289628,0.0,14078.883,0.0,1135.5193863895502,515.9166514850997,0.0,-29039.076792211272,-0.023473406065022573,0.0,-5.5893535892291255e6,0.0,-10044.888182528171,0.0
120,24,5,1,36.43799714138726,85.39876548524805,55.28618999999994,10.000442417672824,83.72560037969454,132.6012349428758,14040.0,386.01390974305895,0.0,13090.077000000001,0.0,1105.0315476825026,533.8892550412786,0.0,-29039.07679219311,-0.006896601880725939,0.0,-5.212974439260751e6,0.0,-7110.65875185639,0.0
121,1,6,1,25.3432994157277,83.33037574511009,53.74341397146011,9.296380266954808,83.7256003796943,132.60122595206312,11023.421981397252,0.0,0.0,10911.8295,1407.235167432667,1013.5861702609396,574.4679877672082,0.0,0.8755606855265796,0.0,0.0,-4.397792868902085e6,-495.0807287259686,574.3658870900399,0.0
122,2,6,1,25.3432994157277,83.33036642796348,53.74341397170217,8.426553648229087,83.7256003796943,132.60122596018616,9531.58008201989,0.0,0.0,11159.6355,3146.883068381742,1013.5861702645311,574.4678464541862,0.0,0.8458748349221423,0.0,0.0,-4.494209403966415e6,-2475.733421877987,574.3540471706365,0.0
123,3,6,1,25.3432994157277,83.33037170394091,53.743413971717786,8.919114507843613,83.7256003796943,132.60122595564323,10831.565278505117,0.0,0.0,11474.501999999999,2161.764371006566,1013.586170262522,574.4681528007712,0.0,0.9040942126885056,0.0,0.0,-4.616496238037381e6,-1168.3134471432204,574.379700921214,0.0
124,4,6,1,25.3432994157277,83.33037282363303,53.743413971580786,9.023642076336445,83.72560037969433,132.6012259546644,11462.599773989701,0.0,0.0,11896.481999999998,1952.7098753331002,1013.5861702620911,574.4678840867668,0.0,0.9439311157912016,0.0,0.0,-4.779994864679955e6,-953.2747950916928,574.357203692256,0.0
125,5,6,1,25.3432994157277,83.33037193396986,53.743413971441704,8.940587171658237,83.72560037969421,132.60122595543996,11839.662974347237,0.0,0.0,12439.6545,2118.8191751256327,1013.5861702624326,574.4679127330778,0.0,0.9855151227675378,0.0,0.0,-4.989794958685705e6,-1122.3555408445936,574.3596013196511,0.0
126,6,6,1,25.3432994157277,83.3303712346794,53.743413971457905,8.875302508295428,83.72560037969433,132.6012259560549,12281.204548273858,0.0,0.0,13011.765000000001,2249.3881013169985,1013.5861702627042,574.4678698460316,0.0,1.0308564853621647,0.0,0.0,-5.209974756612562e6,-1264.9444478347177,574.3560099400056,0.0
127,7,6,1,25.3432994157277,83.33037123469578,53.74341397134182,8.875302508295428,83.72560037969433,132.60122595605472,12828.296548273907,0.0,0.0,13558.857,2249.3881013169985,1013.5861702627042,574.4679659308947,0.0,1.0767779382877052,0.0,0.0,-5.419760658738785e6,-1264.9444478347177,574.3640547030373,0.0
128,8,6,1,25.3432994157277,83.33037075283639,53.74341397181933,8.830318768285762,83.72560037969419,132.60122595647542,13120.490344326958,0.0,0.0,13941.018,2339.3553053452183,1013.58617026289,574.4679846025291,0.0,1.1076262502465397,0.0,0.0,-5.56585882279263e6,-1368.1541838117264,574.3656175616197,0.0
