iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
663,0.5568374181775593,131.64944251247653,-0.013321572694200236,3.9610994946744027,76.16129245783169,-0.01622257362454786,0.22386461899098822,40.236438368517206,0.3589173235095313,3.5556726879443583,217.4393750100515,0.035405977616288914,3.8472959850517,267.0536362273532,0.021572098303125387,0.1,0.1,0.1,0.1
664,0.5568374181775593,131.65032451688126,-0.009108879570729991,3.9610994946744027,76.16581461087996,-0.015460443610856009,0.22386461899098822,40.22355074493182,0.37261376881976016,3.5556726879443583,217.409684563323,0.035123212654416903,3.8472959850517,267.03808243737114,0.02213260912083873,0.1,0.1,0.1,0.1
665,0.5303213506452945,131.65274311926754,-0.026226961719172062,3.9610994946744027,76.17007498125297,-0.01469108919820942,0.22386461899098822,40.208720229317514,0.44165131828767035,3.5556726879443583,217.3804329691631,0.03469218630596131,3.8472959850517,267.02202543754765,0.022828709009319523,0.1,0.1,0.1,0.1
666,0.5050679529955185,131.65768362870776,-0.05625285095751846,3.9610994946744027,76.17399237420791,-0.013647627280075644,0.22386461899098822,40.19031566647542,0.5480860984956485,3.5556726879443583,217.35143394363828,0.034503261172538865,3.8472959850517,267.00550999551757,0.023462477387951788,0.1,0.1,0.1,0.1
667,0.48101709809097004,131.66578237995523,-0.09682336305498386,3.9610994946744027,76.17751812315763,-0.012277206984438828,0.22386461899098822,40.167838302207436,0.6693737304057981,3.5556726879443583,217.32232167794172,0.03474146531781478,3.8472959850517,266.9886026691904,0.02401663114645329,0.1,0.1,0.1,0.1
668,0.45811152199140004,131.67726144434636,-0.1440979805854666,3.9610994946744027,76.18059952984146,-0.010692416506888137,0.22386461899098822,40.14170199975905,0.7783365549585126,3.5556726879443583,217.29271794936508,0.035400101977568314,3.8472959850517,266.9713090504572,0.024574128140931052,0.1,0.1,0.1,0.1
669,0.45811152199140004,131.68830460693454,-0.1386260564456579,3.9610994946744027,76.1832574490618,-0.009173776429044564,0.22386461899098822,40.116336628343156,0.7553783034951651,3.5556726879443583,217.2624435597084,0.03624345929590104,3.8472959850517,266.9535651911644,0.025212809951013465,0.1,0.1,0.1,0.1
670,0.45811152199140004,131.69487727569918,-0.08250744692952618,3.9610994946744027,76.18571495992532,-0.008390116791085924,0.22386461899098822,40.09500631220389,0.6352147482523904,3.5556726879443583,217.23185038424754,0.03663650243034861,3.8472959850517,266.93530161550785,0.025932594726667525,0.1,0.1,0.1,0.1
671,0.45811152199140004,131.69392640714182,0.013837512071794972,3.9610994946744027,76.18820430588954,-0.008417089171271049,0.22386461899098822,40.079405809459,0.46458146044461857,3.5556726879443583,217.20135529876566,0.0365071428944287,3.8472959850517,266.91661949717525,0.026494835441297306,0.1,0.1,0.1,0.1
672,0.45811152199140004,131.6860654825382,0.11439608372285852,3.9610994946744027,76.19086033840841,-0.009003872278888596,0.22386461899098822,40.070151256745675,0.2755996832682096,3.5556726879443583,217.17125818763685,0.03607864498678463,3.8472959850517,266.89779322796625,0.02666595914024299,0.1,0.1,0.1,0.1
673,0.45811152199140004,131.6717696664208,0.20803982481929534,3.9610994946744027,76.19383606473859,-0.010183118187450112,0.22386461899098822,40.0668245390567,0.09906933050205981,3.5556726879443583,217.14196339990096,0.03523997616436455,3.8472959850517,266.87918939407916,0.02634003167930072,0.1,0.1,0.1,0.1
674,0.45811152199140004,131.64815345035714,0.3436749194604678,3.9610994946744027,76.1973370665255,-0.011733725796347825,0.2132043990390364,40.07183082070732,-0.15198146767074244,3.5556726879443583,217.1137155980985,0.03410661381020215,3.8472959850517,266.86124017589447,0.02544100886196606,0.1,0.1,0.1,0.1
675,0.45811152199140004,131.61448778562732,0.48991949359829207,3.9610994946744027,76.20144907711222,-0.013614722048315207,0.20305180860860608,40.08585668304392,-0.4340672314499519,3.5556726879443583,217.08678347172585,0.03260534805421629,3.8472959850517,266.8443405172208,0.02402101154304077,0.1,0.1,0.1,0.1
676,0.48101709809097004,131.56991940574352,0.6176964056744618,3.9610994946744027,76.20615331526776,-0.015516563106642442,0.20305180860860608,40.10655880669402,-0.6796992285521817,3.5556726879443583,217.06131814877443,0.03089725941831756,3.8472959850517,266.8288396350052,0.02214412992550905,0.1,0.1,0.1,0.1
677,0.5050679529955185,131.51701545192392,0.6983080660176912,3.9610994946744027,76.21133196377377,-0.017161890457713724,0.20305180860860608,40.13304010839842,-0.8694431858172516,3.5556726879443583,217.03735743529364,0.029177746706026263,3.8472959850517,266.81493128639914,0.020014260239907995,0.1,0.1,0.1,0.1
678,0.5303213506452945,131.4623223570874,0.687546582463211,3.9610994946744027,76.21699732316884,-0.018968872732409638,0.2132043990390364,40.160921934409885,-0.8718339814479291,3.5556726879443583,217.01535788614342,0.026975070352048627,3.8472959850517,266.8026103343558,0.01788639072372157,0.1,0.1,0.1,0.1
679,0.5568374181775593,131.4119573760433,0.6029884654533335,3.9610994946744027,76.22298012895976,-0.020281221993104778,0.22386461899098822,40.18607317107983,-0.7271858169951896,3.5556726879443583,216.995238826057,0.02488996198383108,3.8472959850517,266.79186169963117,0.015754889797248397,0.1,0.1,0.1,0.1
680,0.5568374181775593,131.37417072501813,0.4392193934162707,3.9610994946744027,76.22915165700876,-0.02117895069205695,0.23505784994053763,40.200893541306286,-0.3962037529863762,3.5556726879443583,216.97692439730025,0.022869782991103316,3.8472959850517,266.7825275373916,0.013823600938278308,0.1,0.1,0.1,0.1
681,0.5568374181775593,131.3511071358597,0.26027519081853917,3.9610994946744027,76.23507430085782,-0.020581565096881447,0.23505784994053763,40.20293830235507,-0.05466408659895165,3.5556726879443583,216.95939410284586,0.022027078625288975,3.8472959850517,266.77437497807017,0.012194749276773978,0.1,0.1,0.1,0.1
682,0.5568374181775593,131.34207429453778,0.10193662758034147,3.9610994946744027,76.24054575090432,-0.01924269166215138,0.23505784994053763,40.193802390384384,0.24423698965892449,3.5556726879443583,216.9421714204421,0.021710659771725815,3.8472959850517,266.7668683763125,0.011337122938004601,0.1,0.1,0.1,0.1
683,0.5568374181775593,131.34305597769384,-0.011078404537166757,3.9610994946744027,76.245468558424,-0.017510535259030745,0.23505784994053763,40.17661517051674,0.459478468547484,3.5556726879443583,216.92500815581403,0.021653319978313254,3.8472959850517,266.75942927690494,0.011336231910715198,0.1,0.1,0.1,0.1
684,0.5568374181775593,131.34873535172656,-0.0640923730449621,3.9610994946744027,76.24982666926422,-0.01568212082878612,0.23505784994053763,40.155033228114895,0.5769657873378987,3.5556726879443583,216.90783121060878,0.021661828222688494,3.8472959850517,266.75156622953074,0.012079460377577709,0.1,0.1,0.1,0.1
685,0.5568374181775593,131.35364275794555,-0.0553806296711605,3.9610994946744027,76.25364795275767,-0.01389184300411331,0.23505784994053763,40.13259033552088,0.5999821959745856,3.5556726879443583,216.89061156360023,0.021704179977537097,3.8472959850517,266.7429646333986,0.013315914747400528,0.1,0.1,0.1,0.1
686,0.5568374181775593,131.35377159348215,-0.0014539234828014002,3.9610994946744027,76.25698388301609,-0.01220054634804097,0.23505784994053763,40.1124876328189,0.5374201949070738,3.5556726879443583,216.87331302821184,0.021837171559056363,3.8472959850517,266.73348858114247,0.014782063885832268,0.1,0.1,0.1,0.1
687,0.5568374181775593,131.34812555642975,0.061860350954084056,3.9610994946744027,76.25994004696238,-0.010821644203051544,0.23505784994053763,40.09724519521694,0.4074871875854109,3.5556726879443583,216.85602954942627,0.02192624410002462,3.8472959850517,266.7231556829628,0.01624907337814313,0.1,0.1,0.1,0.1
688,0.5568374181775593,131.33466538129935,0.14317992859465908,3.9610994946744027,76.2626937896665,-0.010057375075748887,0.23505784994053763,40.08769348036474,0.2553529509770747,3.5556726879443583,216.83904839295172,0.02168420578442245,3.8472959850517,266.712138555318,0.017468380244369856,0.1,0.1,0.1,0.1
689,0.5568374181775593,131.31359229274818,0.22416077686925975,3.9610994946744027,76.2653526211163,-0.009681217321099942,0.23505784994053763,40.083652845255195,0.10802124173599632,3.5556726879443583,216.82242514465932,0.02135255173048315,3.8472959850517,266.7007513036973,0.01819827852824021,0.1,0.1,0.1,0.1
690,0.5568374181775593,131.28606065549988,0.29286230061037044,3.9610994946744027,76.26799362586806,-0.009599257901494419,0.23505784994053763,40.08426114215079,-0.016262044016431283,3.5556726879443583,216.80614707671168,0.02099621644658351,3.8472959850517,266.6893027727605,0.01837373995775293,0.1,0.1,0.1,0.1
691,0.5568374181775593,131.25388608811994,0.3422505439490297,3.9610994946744027,76.27070652911861,-0.009858713200859409,0.23505784994053763,40.08801805571361,-0.10043630695390268,3.5556726879443583,216.7902834008801,0.020512923059396136,3.8472959850517,266.6780627567085,0.018035543370903896,0.1,0.1,0.1,0.1
692,0.5568374181775593,131.2197425677142,0.3631948890941428,3.9610994946744027,76.27350436316325,-0.010169694751517827,0.23505784994053763,40.09323190232499,-0.13938555942661351,3.5556726879443583,216.7747769989366,0.02007847887811581,3.8472959850517,266.6673668006267,0.017221244282922123,0.1,0.1,0.1,0.1
693,0.5568374181775593,131.18590254930638,0.3494819874931633,3.9610994946744027,76.27636759875602,-0.010403385099551066,0.23505784994053763,40.098227531210895,-0.13355178601336443,3.5556726879443583,216.75956692336084,0.01972647541242281,3.8472959850517,266.65741744263374,0.016108481467545805,0.1,0.1,0.1,0.1
694,0.5568374181775593,131.15561370270783,0.3128073448595208,3.9610994946744027,76.27927242148513,-0.010544674580279296,0.23505784994053763,40.10178163658238,-0.09501448784172621,3.5556726879443583,216.74462948527503,0.01941513419645794,3.8472959850517,266.6482585423818,0.014916863077219884,0.1,0.1,0.1,0.1
695,0.5568374181775593,131.12981644654062,0.26642055121082686,3.9610994946744027,76.2821819243284,-0.01056136079895808,0.23505784994053763,40.10304342153159,-0.03373221617950188,3.5556726879443583,216.72991084044892,0.0191687771197124,3.8472959850517,266.63980394922527,0.013838483642582292,0.1,0.1,0.1,0.1
696,0.5568374181775593,131.10825041974448,0.2227226302366085,3.9610994946744027,76.28505158619573,-0.01042737227039336,0.23505784994053763,40.10159804251166,0.038640370208971805,3.5556726879443583,216.71532334394854,0.019024739360231066,3.8472959850517,266.6318783678757,0.013016163209320237,0.1,0.1,0.1,0.1
697,0.5568374181775593,131.09034950401065,0.1848712826694765,3.9610994946744027,76.28785432375007,-0.01018728105888008,0.23505784994053763,40.09759767224548,0.10694481234834541,3.7334563223415764,216.70013618116442,0.018950140028880774,3.8472959850517,266.6241216756718,0.012671568576866972,0.1,0.1,0.1,0.1
698,0.5568374181775593,131.07496245683785,0.15890936472904135,3.9610994946744027,76.29059571961243,-0.009951246222635667,0.23505784994053763,40.09156539568836,0.1612652433409057,3.9201291384586554,216.6844319371406,0.01883047530330774,3.8472959850517,266.6161584221453,0.01281703332501757,0.1,0.1,0.1,0.1
699,0.5568374181775593,131.06189761919543,0.13492680088172587,4.000710489621147,76.29323931204257,-0.009498454096829275,0.23505784994053763,40.084456491299946,0.1900475194124806,3.9201291384586554,216.6688178613053,0.018883350372801387,3.8472959850517,266.6078527213389,0.013171568345824466,0.1,0.1,0.1,0.1
700,0.5568374181775593,131.04958863353067,0.12712075750999274,4.040717594517359,76.29580018781338,-0.009123106184315017,0.23505784994053763,40.07687582027731,0.20265960049803308,3.9201291384586554,216.65330798378773,0.018868066884847205,3.8472959850517,266.59915900416297,0.013655730159463688,0.1,0.1,0.1,0.1
701,0.5568374181775593,131.0371485704342,0.12847445657701845,4.081124770462533,76.29827477195447,-0.008760983981905529,0.23505784994053763,40.06949101201313,0.19742345870239422,3.9201291384586554,216.63780743175383,0.018886176824935402,3.8472959850517,266.5901470483117,0.014124364720010933,0.1,0.1,0.1,0.1
702,0.5568374181775593,131.02358142222556,0.14011440134057218,4.121936018167158,76.30073248537987,-0.008657901653410585,0.23505784994053763,40.0628190659871,0.17836599321348154,4.116135595381588,216.6217304485443,0.018691881576382414,3.8472959850517,266.58076618896956,0.014658076741214169,0.1,0.1,0.1,0.1
703,0.5568374181775593,131.00923282421803,0.1481848056049874,4.16315537834883,76.30321247528003,-0.00869278502638981,0.23505784994053763,40.05724764857808,0.1489447600284328,4.321942375150668,216.60518595247433,0.01839963825855065,3.8472959850517,266.5709745966261,0.015174049266288531,0.1,0.1,0.1,0.1
704,0.5568374181775593,130.99401912526875,0.1571191150616934,4.204786932132318,76.30565604582362,-0.00852052013488951,0.23505784994053763,40.052564218408484,0.12520555031263314,4.321942375150668,216.58868924373576,0.01839175098496971,3.885768944902217,266.56085772350804,0.015434720358744632,0.1,0.1,0.1,0.1
705,0.5568374181775593,130.9769510277675,0.17627037212516064,4.246834801453642,76.3080809868959,-0.0084020144792486,0.23505784994053763,40.04860607326928,0.10581597726998765,4.321942375150668,216.57217282477072,0.01841663959544768,3.924626634351239,266.5505851477453,0.015505080322298899,0.1,0.1,0.1,0.1
706,0.5568374181775593,130.95819243128207,0.19372896028915124,4.289303149468179,76.31045750654798,-0.008179433377335125,0.23505784994053763,40.04535560642525,0.08689709790565936,4.321942375150668,216.55545219780808,0.01859835192835462,3.9638729006947515,266.5403340457185,0.015386043607906904,0.1,0.1,0.1,0.1
707,0.5568374181775593,130.93823738097538,0.20608530875080266,4.33219618096286,76.3127767997595,-0.00792920640500788,0.23505784994053763,40.04259081819921,0.07391309762382953,4.321942375150668,216.53846626950192,0.018821918110987445,4.003511629701699,266.5301948357374,0.015185404829743652,0.1,0.1,0.1,0.1
708,0.5568374181775593,130.91834904014914,0.20539636817402954,4.375518142772489,76.3150777590595,-0.007811603313740001,0.23505784994053763,40.040053960088,0.06781967583118897,4.538039493908202,216.52058406511853,0.01887199026389047,4.043546745998716,266.5200074446095,0.015126325239803388,0.1,0.1,0.1,0.1
709,0.5568374181775593,130.8999549421552,0.18996461076353527,4.419273324200215,76.3174301704631,-0.007926685465626153,0.23505784994053763,40.03754227228591,0.06714677962225284,4.764941468603612,216.50214225689368,0.018631306496286252,4.083982213458704,266.5095624161812,0.015226035159297721,0.1,0.1,0.1,0.1
710,0.5568374181775593,130.8837656643144,0.16719438292533662,4.463466057442217,76.3198858320661,-0.008210828547448241,0.23505784994053763,40.03472474424949,0.07532302939265322,5.003188542033793,216.4834472508022,0.018160319999844785,4.124822035593291,266.4987278072798,0.015377016660442501,0.1,0.1,0.1,0.1
711,0.5568374181775593,130.87055825548563,0.13639920142720563,4.508100718016639,76.32240791024633,-0.008375930190070808,0.23505784994053763,40.03151191693877,0.08589085284327552,5.003188542033793,216.46527949792508,0.017789505659115593,4.166070255949224,266.4876863262447,0.015304594673412136,0.1,0.1,0.1,0.1
712,0.5568374181775593,130.85943220807656,0.11490399073153479,4.553181725196805,76.32498216335934,-0.00849979842146775,0.23505784994053763,40.02780481436153,0.09910467359195684,5.003188542033793,216.44747164476223,0.017501443684057223,4.207730958508717,266.4766814626997,0.015024005332542128,0.1,0.1,0.1,0.1
713,0.5568374181775593,130.84875329590528,0.1102862121672231,4.598713542448773,76.32757520130053,-0.008512945517481975,0.23505784994053763,40.02368846890019,0.11004526172115392,5.003188542033793,216.42975383874622,0.017383201276755352,4.249808268093804,266.46593227500614,0.014590906142792823,0.1,0.1,0.1,0.1
714,0.5568374181775593,130.8375159095026,0.11605384154687576,4.644700677873261,76.33017810606594,-0.008479356389017785,0.23505784994053763,40.01920791942204,0.11978179300232503,5.253347969135483,216.41118653604906,0.017331509568005415,4.292306350774742,266.45534083907944,0.0142843993217072,0.1,0.1,0.1,0.1
715,0.5568374181775593,130.82504135230914,0.1288306935456038,4.691147684651994,76.3327172282982,-0.008195261276966922,0.23505784994053763,40.014445056878564,0.12732907382513298,5.253347969135483,216.39240055133172,0.017509856916764654,4.335229414282489,266.4448726581382,0.014045165481105373,0.1,0.1,0.1,0.1
716,0.5568374181775593,130.81044451462134,0.15074849501481882,4.738059161498514,76.33515126277894,-0.007778951268387659,0.23505784994053763,40.00965781018818,0.12798095298699355,5.253347969135483,216.37327006774245,0.01780115774115863,4.3785817084253145,266.43440714450077,0.01397464260825711,0.1,0.1,0.1,0.1
