iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
770,234.7304898784018,187.50552386921098,6.155403272985081,4.484823275047476,83.77300781064024,66.17944462423299,4.939384684161177,4.599572336226093,7.91859940883757,3.002125911926497,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
771,229.96682553331678,189.06595531256562,6.224083365657991,4.637719683661324,84.45656404800222,64.60641652364326,4.936375037865748,4.808735247149197,7.888419559687749,3.051493760436294,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
772,221.41101198527505,191.00014912046572,6.302642429514376,4.746881726776575,79.73387441077338,63.27979964854451,4.93387238836422,4.969380449800834,7.856995975850609,3.1146441754517555,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
773,213.78347903005698,191.3719669742022,6.356512188990384,4.714253134747276,69.55665167763202,63.55374265801741,4.932019711291286,4.903501725863689,7.826894882468987,3.1903130636717645,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
774,207.46658058183598,192.05136046586227,6.374103024987795,4.605081095420804,63.10294480959051,63.37332297022512,4.943769013655808,4.665858301627075,7.794172270658314,3.2610270763230482,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
775,199.79236350426777,192.15804873747706,6.355422171306594,4.513051447622777,61.44058231006532,63.580052185080234,4.968478848974302,4.421850867328818,7.763147252211856,3.3076851213102394,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
776,192.9943305208158,191.71062512924587,6.309831355269016,4.479662009510851,62.39420914942373,64.04918762459283,4.998964722737177,4.311160737103651,7.737628744721142,3.3235685435300355,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
777,185.6920228112889,190.63615484962543,6.25291156326705,4.535376995378084,64.65317515381079,64.60734214079409,5.026072504909178,4.397669242746508,7.719975073671432,3.3116599933358044,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
778,177.1606731411902,189.4055479238115,6.197667544154961,4.533861023967698,66.52246312077551,65.19956967040653,5.04000766586398,4.422394543306087,7.7102522011483305,3.284791386773654,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
779,169.18404820763155,188.10444418408824,6.150073409960433,4.5511847818704725,67.00321870194462,65.64566908032555,5.047932643825187,4.4286831881444835,7.705510936252782,3.2565812908541174,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
780,162.74297206982502,186.79567728544365,6.109015436857276,4.558106814343428,66.03352431087754,65.94090476254847,5.055991469800498,4.400460772300059,7.7015980607835965,3.237079714151964,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
781,154.39971069798185,185.8343177069017,6.074908090973028,4.552877799774021,66.26229002303694,66.05568409056949,5.064718767811858,4.297663130969659,7.695037453051982,3.2317805164825253,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
782,149.7885662538237,184.00917576387596,6.040979698603417,4.564808987732093,67.61480400224947,67.25221537955564,5.075891618357091,4.1520483236795975,7.68371031727657,3.243199661861039,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
783,149.8149959602479,182.19402213620776,6.01356371380521,4.562993384518871,69.01008793339587,68.79471596300863,5.071016403390556,4.184129156086637,7.693897910751917,3.2614982924110154,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
784,145.9302951949846,180.365933128445,5.992878948403763,4.532110900601691,70.83519883249829,70.6827458340904,5.0435153563617545,4.3093977733127735,7.734027141382302,3.2866895936515346,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
785,143.07118153896909,178.36647020744005,5.9706965175006514,4.500659311344408,73.72457645515976,72.89310067672564,5.012758663919402,4.294893618321201,7.77676636203579,3.292746124114206,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
786,145.46368306570133,175.8213079264803,5.9424574287257546,4.496250253468836,76.79623845223097,75.37462300246307,4.990594735043499,4.246556833816588,7.808429397416166,3.284248279423576,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
787,147.97427008859768,172.7526615083223,5.906149470547037,4.483491708304483,79.90193252651686,78.04828052217252,4.982096584205068,4.144112821431714,7.821157443241593,3.2715748426877562,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
788,148.69645881873777,170.67144657667023,5.870276652360418,4.485042429292022,78.70509781890469,79.41976486562389,4.967656532158241,4.188642064222593,7.840153396414444,3.265384334070326,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
789,153.47279293491732,168.74805505905078,5.83331152576432,4.5348586435781435,75.56057930071982,80.35901636330573,4.960464840842277,4.251044276078294,7.847679650600875,3.250873764474517,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
790,163.62295852106496,167.21396090390098,5.797213439227581,4.5602348446082,73.92952478504805,80.86059741367743,4.957997206460628,4.283298325564584,7.839831586336698,3.241238850044634,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
791,174.01809200332886,166.28603453806016,5.762819655892832,4.6155386378615155,73.22170755947576,80.94816259212307,4.960319470997236,4.3643119746697066,7.816308932895032,3.2398875708068187,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
792,183.01969786327888,166.05315754548354,5.736458172543518,4.6292607386155895,74.02083668758937,80.6807303934747,4.965498228090203,4.381850802928344,7.780285976120527,3.245909953956774,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
793,190.59266600402992,166.48100127501382,5.714281537582615,4.6912683232470735,74.82148394329626,80.2619012975437,4.974638993382205,4.417295340519136,7.734812597634509,3.2580299092595033,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
794,197.4367436331515,167.15778574666845,5.698438911468067,4.727880635913832,73.72043006477315,79.75687780684596,4.986511630823196,4.437944127531505,7.685040208265365,3.2731478420407907,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
795,204.72300446384074,167.68626848505443,5.688028160824441,4.76940162324003,72.49003053504995,79.1093150675011,4.999629808807565,4.456132457122331,7.635142467277253,3.2883444170623224,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
796,212.2327296206336,169.51052296465693,5.699970514724649,4.851961447631715,75.29686906000607,77.1766489303449,5.01081383204679,4.590202094942139,7.589307436665792,3.2922323812069645,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
797,219.29006405738355,171.60240937389287,5.730217169599546,4.951001525124433,78.25031482254312,75.00035639000701,5.016610015136766,4.7472192217350155,7.549757040525343,3.3099274239329803,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
798,225.13732265679505,173.83278630623332,5.776419399536086,4.971502826363259,80.53575117912696,72.53745619721313,5.014903338773441,4.780772087911782,7.5160441640699345,3.343094902235987,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
799,228.2086093430896,176.49185647198257,5.833058545698967,5.065753469606428,82.18538089611825,69.94810438883364,5.01185472465579,4.948422867948272,7.484398618791962,3.3887601089328734,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
800,225.4600461877218,179.43632721171346,5.898340484776533,5.159282588651561,82.87864709317321,67.26315754694625,5.006543757306518,5.099515274053935,7.453461279624185,3.4486706870908606,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
801,220.0990615094468,181.33447168232317,5.963064118925517,5.21532456242905,78.99884883128912,65.68239779324023,4.9952317461069065,5.152689501305056,7.428955246120463,3.525404073539042,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
802,217.5331065116151,182.54682516520504,6.017224084395392,5.223788910930481,73.4647343058856,64.5134634315101,4.983344297565464,5.112541061359444,7.410495072218887,3.614667006469773,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
803,218.13161288365325,182.92276612411575,6.0589865190222,5.207663427839028,69.25078466823763,63.85803108402916,4.976834170355572,5.041806043703575,7.391899297584903,3.7079498612480624,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
804,219.45415844223987,182.48794468603563,6.095558935682358,5.189628874573085,66.63534615069025,63.699193096416145,4.979237472571372,4.9955175008182495,7.364734359439214,3.7925672082745554,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
805,218.294760501138,182.73472268930288,6.135603343314675,5.307546251410658,65.50838727789791,62.62774196132013,4.992553466806111,5.0983783926283,7.327078209281576,3.873018284476359,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
806,214.94618830817794,182.12158982657266,6.177613223200149,5.3603938533454585,65.11154682987484,62.59056811348256,5.036033817101298,5.176276641342644,7.23329744735727,4.016503920282478,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
807,212.33016268136004,181.3531586041356,6.219409488188633,5.380392682325255,64.84904205806544,62.663309958718195,5.093462476556269,5.254430581984214,7.1124417763945305,4.148642088445932,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
808,211.70678804521987,180.54736144082509,6.258973374812348,5.2970256709596075,64.9572017280837,62.775516088898456,5.147023517318924,5.147166665874037,6.989490224492938,4.226257890783848,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
809,211.9432228425485,179.60971980505377,6.2981375549279655,5.288608124154311,65.13184982817441,62.877737037325325,5.193920466231693,5.075385399259028,6.880696472219035,4.261668049758599,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
810,209.92664073593699,178.95288274006012,6.337428643215573,5.297679184988422,64.96235585619011,62.950496102973446,5.229833450730943,5.033664542611225,6.796059027080493,4.276581461823601,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
811,203.49371765928336,178.6675686035612,6.374930109664854,5.3466748234564845,64.32512096101102,62.91182051289496,5.252153611221237,5.043621791225319,6.738913565993995,4.2935876820461205,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
812,198.0320256102171,178.56611927027902,6.406908746610604,5.350536774909903,63.98542813665602,62.77457968316227,5.260611117296795,5.013837157531689,6.7073222316282175,4.328869923270707,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
813,197.63862885046802,178.52538546911487,6.431966411134567,5.380413445460664,64.79480851714342,62.60771361544838,5.259544065389236,5.005359358636418,6.695500941642692,4.381817030679429,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
814,199.1867954215661,178.3838289425638,6.452520827548718,5.442277658785218,65.32610691672048,62.44530364563241,5.254846461484176,5.053657255796987,6.696106010273946,4.4463746664082855,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
815,198.51630658997786,178.41507872190357,6.4725752658122495,5.502357825138658,64.97293340808851,62.29836251127605,5.249125868213289,5.171798778839239,6.701813956304137,4.512975659419702,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
816,196.9487031948216,178.39049331300706,6.494142841905366,5.462866546396435,63.467918977016595,62.16790209777245,5.239669110517524,5.163456458359881,6.7067843175547,4.576412237359033,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
817,191.85069513185618,178.58987103936573,6.513636792219914,5.484864049889585,61.72625211762537,62.0490331948315,5.233100090063409,5.145774002881155,6.706527134905625,4.63778197976568,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
818,184.12999362512997,178.97329480253137,6.5286313207247515,5.505559912233069,61.070077103479775,61.96150285803234,5.231877342872053,5.134928575652021,6.698561520393406,4.703414582893126,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
819,177.84526635535155,179.21033139592996,6.531535956924469,5.398428563937826,61.19606018559356,61.8863698428773,5.235082200630788,4.989528754001238,6.682185216465349,4.76825155251032,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
820,172.4731968500516,179.10985492748867,6.504486798416097,5.249034847370624,62.54514456723039,61.848493478489246,5.244684491152161,4.758231652328952,6.657583211290124,4.832899421403066,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
821,165.74200954628748,178.99382360001817,6.459839087268976,5.148234946380899,63.36585731782405,61.85779266064612,5.258513049096224,4.618291992722839,6.627110711899567,4.856247220949724,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
822,160.8540973622695,178.85494101554033,6.405838384132615,4.9770783175284645,63.58654547006371,61.88932939915286,5.269949794897656,4.398608987899304,6.593313845241066,4.840669915352605,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
823,160.11265940682085,178.31266037964102,6.349186155785772,4.831212100135921,64.23808550121993,61.926792242558406,5.279553263564974,4.17102736623144,6.558213615600578,4.791040526617407,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
824,159.14177055380708,177.62430561026596,6.299962513340594,4.741073317789759,65.10924887472605,61.96493893665094,5.270266164164582,4.11980219782516,6.5469648292349705,4.7124848686134575,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
825,154.74689352341866,177.2059966626358,6.257634040454365,4.719233887221445,64.08848225127583,61.94314963437971,5.242897447066535,4.17316945909287,6.565427505163545,4.64308534372139,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
826,151.49060075304862,177.11158902205577,6.21835957370399,4.686918611922475,63.78525704645497,61.86738660603527,5.196826508747569,4.279865510993326,6.613688827231903,4.600472998977078,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
827,148.12409082514824,177.05627282667527,6.1839619600243685,4.710541142402995,64.66997068303277,61.799473128762,5.135553554036619,4.517230069351743,6.685763642497835,4.582509034182693,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
828,142.2955160961323,176.99994293437067,6.148911284257235,4.792397333789262,65.70730602939122,61.69769441182299,5.083266004819923,4.724979754168266,6.748497662373192,4.520258455735573,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
829,140.7970573572011,175.72322024725688,6.111706590197174,4.780479429632588,66.86279715525923,62.799697284445415,5.04092123654075,4.620721772571197,6.788940256775538,4.450020581715624,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
830,144.49724083983656,173.96037803959211,6.071292952530857,4.878681173027809,68.97480521452998,64.34957016554625,5.019326690429022,4.725245422131234,6.800113952817894,4.393520697744465,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
831,150.08006119550157,171.5320921865631,6.0317804844622405,4.921066114390569,72.02229370104304,66.26445685505976,5.015382426843779,4.783877947715232,6.78323441708073,4.3673652116587105,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
832,151.45861083567337,170.03655126252144,5.994527769013905,4.9269232570264005,73.22289549851473,67.24249876083437,5.026114477333237,4.776025247387455,6.744472551845252,4.364626411175201,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
833,151.8681311101925,168.80857478417985,5.95884991365103,4.976249571542308,72.45033330966376,68.06214607315734,5.045232021859358,4.805606000047576,6.692564618397745,4.375214357820566,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
834,155.9254537780587,167.66891748831875,5.934585876594866,4.86884726599246,70.71136654816195,68.64766760002838,5.063425216092936,4.6780755433660035,6.63546374293554,4.371041773012917,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
835,162.57521063494087,166.61845136593485,5.904599721978376,4.841667985639077,69.37581661080637,68.96333632099682,5.082170588700642,4.556841608395542,6.578732203051218,4.384553296734463,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
836,168.78521726596176,166.045685171248,5.869835490567662,4.814129106805546,68.82945959167043,69.06588809506884,5.098212194750295,4.442650948191011,6.526432303155362,4.388153122267134,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
837,173.16167329001536,165.94804852171075,5.8332426400431325,4.8001556557272425,68.44936033573342,68.96329281254916,5.109872217294019,4.350842256619,6.481030268989295,4.3876122050376,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
838,176.9274697559719,166.0852514242376,5.797815233041874,4.804850083853069,68.44461398021791,68.68695361070122,5.116281077544397,4.285636542656221,6.443714392295045,4.388792106994343,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
839,179.51265018607404,166.48743232455791,5.76092121772465,4.8389608007042995,67.92227726481445,68.35827977876839,5.118776953421066,4.271672666677333,6.413390682715445,4.392063402835103,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
840,180.2302228136367,167.02187577623755,5.736445881331118,4.873116459033229,67.14230361983724,67.95976230338228,5.116463284948304,4.351001028544693,6.388721439221546,4.384666091132395,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
841,180.4981473547819,167.61994643502172,5.7201163173427565,4.924442638021739,67.16321710529307,67.63323638983238,5.111138913168444,4.4938991502221155,6.367135005995605,4.3881134599576725,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
842,182.85995954684196,167.9065153202386,5.7117680299135785,4.883615155838714,67.05434362705194,67.39805262288212,5.104052808475601,4.502211615321309,6.345832998609685,4.3982820468696415,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
843,186.00011111153432,168.10304748998672,5.709399881163464,4.816349739471375,66.7615599744363,67.2446872788532,5.097932611672232,4.371757414388545,6.322824908374347,4.4137764365111485,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
844,187.26186930150428,167.96838500615368,5.711344160280664,4.831336049282734,66.85332332280268,67.1494435563643,5.095586113617688,4.379359540558041,6.297143926633973,4.433838323760348,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
845,188.0457216714458,167.82868366498835,5.7146080973680755,4.769822108316066,66.82929530708688,67.13933922559829,5.093989646873211,4.290696345408187,6.2688344997408505,4.45857931442506,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
846,190.00004449620207,167.53791627171876,5.718011218270231,4.751173580559306,66.8080178481267,67.15774043224823,5.09469968003887,4.248639799524897,6.237792912274105,4.485641141563109,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
847,191.72896131996302,167.09572560245286,5.7099035349519935,4.763414557618123,66.23171839746935,67.2227167884017,5.098925368055147,4.196682402039121,6.2048453412226765,4.530488992704008,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
848,191.48287307204012,166.74599149494009,5.711836848418094,4.708134771799635,65.15449421195487,67.29531714826005,5.08568401355198,4.254470172435922,6.194382492207102,4.546122580789037,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
849,190.45925561025393,166.41074792444383,5.7015266486265395,4.722101973991786,63.90433379969653,67.35335198064651,5.074912382021134,4.249718727005617,6.187193723315686,4.587553750826681,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
850,190.67387429696728,166.02107943365306,5.678507823341173,4.707845348711321,63.3374397981904,67.33941914893055,5.066929684478986,4.201323477647403,6.178588520337956,4.622378327258649,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
851,192.073673613439,165.65249923223482,5.655894307771849,4.692119237810329,63.09636126942033,67.30147956850155,5.0430380075697565,4.2449616407204545,6.188923398355564,4.662828143212917,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
852,193.8666635807386,165.2965635572158,5.626327672719839,4.744328433326331,62.930608109099765,67.22319274932252,5.0225259803915545,4.3043348581590495,6.197107411902239,4.693071031379123,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
853,193.14535607748417,165.13383915687143,5.608544852964961,4.757007075636053,62.86209972137542,67.12063945632326,5.003655417183726,4.367868855091488,6.199690331124708,4.693053049773019,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
854,187.00565220322196,165.31740432615084,5.593960061756925,4.759315347834914,62.247379505028135,67.00497446357527,4.988595560957133,4.445124298330373,6.192492051143374,4.69746966086261,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
855,180.5101349870333,165.55373860697165,5.578335703043394,4.715301813690015,61.62488307628888,66.90415866123202,4.977415400141272,4.434098796840069,6.1739571065362036,4.708196674374714,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
856,178.61081083305788,165.62302257886185,5.559762166820802,4.666057000201042,61.66800948588297,66.7982262087439,4.971240023595159,4.387155008276145,6.144457887942436,4.723653710772158,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
857,177.96582092313147,165.56896613436993,5.537869726873729,4.6143214150689404,62.55978606760957,66.7182641150106,4.969639333443108,4.309582910901246,6.106089830569069,4.742751093348848,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
