Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1747,19,1,10,24.891187306519548,83.33045517241378,55.286190000000026,5.4710498194383055,79.99427883090712,130.511716145308,7194.08980800722,1863.8105531061851,7802.722008552204,-9.994172749391335e-9,-9.998149093048524e-9,15364.732600000001,9057.900361123386,1495.8897696456156,-9.98038738327592e-9,997.2598464304104,997.2598464404102,997.2598464304104,275.3962708277721,747.9448848228078,1025.055115187192,721.8635756126381,-9.99989913322675e-9,-638846.0019975853,-165509.18213552548,1.1641532182693481e-10,-2.0670872007919943e-8,-6.51044484490226e-8,-6.106922379002698e6,-20511.389738009806,-7264.824640581326,-11475.408455744328,11825.771112687129,-1.1948707861492863e-6
1748,20,1,10,24.891187306519548,83.33045517241389,55.28619000000011,8.654381907222175,79.99427883090713,130.51171614530801,1788.9982440093088,902.2379415363498,13931.128780831457,-9.994172749391335e-9,-9.998149093048524e-9,15864.4786,2691.2361855556555,757.8863663571221,-9.99682651145306e-9,505.25757757141474,505.2575775814146,505.25757757141474,141.96277723628685,378.94318317856107,1394.0568168314387,363.29480034512767,-9.99989913322675e-9,-164560.71201095128,-82992.21005928735,-1.3969838619232178e-9,-2.0670872007918778e-8,-6.510444844902154e-8,-6.295642975626659e6,-1810.6880516110286,-3680.6933648958584,-5619.230541654571,-33387.77348194807,-1.194870786149286e-6
1749,21,1,10,24.891187306519548,85.39874761904763,58.38862866995062,9.45701472536786,79.99427883090718,134.64830103857526,456.7737690098234,629.1967802444804,14040.000099999994,887.6344193757059,-9.99728753357621e-9,15607.6051,1085.970549264301,405.9999686200056,-9.997380179797269e-9,270.6666457466704,270.6666457566702,270.6666457466704,81.2153214398725,202.9999843100028,1570.000015699997,189.4513243167977,-9.999895516099353e-9,-43327.62407835874,-59682.94025474184,-29038.826157568255,0.0,-4.44215239826841e-8,-6.166435949930407e6,-294.8330084673398,-1971.748612062278,-2596.9878460329564,-61670.386936534516,-1.1535049372187938e-6
1750,22,1,10,24.891187306519548,85.3987476190476,58.3886286699506,9.654307487589598,79.99427883090718,134.64830103857526,9.99987320363358e-9,691.3850248008363,14040.000099999994,446.04044381917316,-9.99728753357621e-9,14771.425599999999,691.3850248208337,405.999968620006,-9.997487911121713e-9,270.6666457466706,270.66664575667045,270.6666457466706,81.21532144070112,202.99998431000296,1570.000015699997,189.45132431596932,-9.999895516099353e-9,-9.505184986843674e-7,-65718.25886229762,-29038.82615756779,1.4551915228366852e-11,-4.4421523982684416e-8,-5.851507785391642e6,-119.50331313661536,-1971.748612064257,-2596.9878459666834,-61670.386936600786,-1.1535049372187938e-6
1751,23,1,10,24.891187306519548,83.33045517241386,55.28619000000008,9.62123718296199,79.99427883090713,130.511716145308,9.999870337161466e-9,757.5256340560535,13881.844824155147,-9.994172749391335e-9,-9.998149093048524e-9,13734.0646,757.5256340760509,905.3058582012073,-9.997470475540156e-9,603.5372388008047,603.5372388108046,603.5372388008047,168.80549170799597,452.6529291006036,1320.3470709093963,434.73174710280864,-9.99989913322675e-9,-9.295048711734812e-7,-70413.28968808931,-9.313225746154785e-10,-2.0670872007919095e-8,-6.510444844902176e-8,-5.486785782468447e6,-143.4612715705689,-4396.6396722184145,-6773.927417618426,-24371.265982193232,-1.1948707861492863e-6
1752,24,1,10,24.891187306519548,83.3304551724138,55.28619000000003,9.767392677552253,79.99427883090712,130.51171614530796,9.999870540719486e-9,465.2146448755451,13491.146813713734,-9.994172749391335e-9,-9.998149093048524e-9,12641.791599999999,465.21464489554256,1314.569858579287,-9.997545758331533e-9,876.3799057195247,876.3799057295246,876.3799057195247,229.32292661598242,657.2849292896435,1115.7150707203562,647.0569791135421,-9.99989913322675e-9,-9.309664261192606e-7,-43310.48222619949,0.0,-2.0670872007919625e-8,-6.510444844902239e-8,-5.0676809332049135e6,-54.10616645631035,-6384.240132114894,-11099.736852732734,1780.3958273855096,-1.1948707861492867e-6
1753,1,2,10,55.98542263659067,83.33045517241378,55.28619000000002,9.98510893298698,79.99427883090712,130.51171614530796,9.999942576327993e-9,29.782134006398223,11247.564652102266,-9.997409197259726e-9,-9.999177084507959e-9,10061.785600000003,29.782134026397124,1215.5611860986653,-9.998955162513872e-9,810.3741240657769,810.3741240757768,810.3741240657769,143.3740083398422,607.7805930493327,1165.2194069606671,667.0001157359345,-9.99995515438376e-9,-9.331502825316613e-7,-2779.1366350696894,2.3283064365386963e-10,-2.0677565928600002e-8,-6.511114236970266e-8,-4.0658902142793033e6,-0.22174387678626317,-5903.402133235497,-15757.522927663173,1158.097000254027,-1.1948774800211975e-6
1754,2,2,10,55.98542263659067,83.33045517241378,55.28619000000002,9.98081217136411,79.99427883090712,130.51171614530796,9.999942573683777e-9,38.375657252055,11461.349843732754,-9.997409197259726e-9,-9.999177084507959e-9,10290.930100000003,38.3756572720539,1208.7954009748103,-9.998954286408254e-9,805.8636006498735,805.8636006598734,805.8636006498735,136.1465132143852,604.3977004874051,1168.6022995225949,669.7170874454882,-9.99995515438376e-9,-9.331073149154332e-7,-3580.8812133396927,1.1641532182693481e-10,-2.0677565928600002e-8,-6.511114236970266e-8,-4.1555381077156495e6,-0.36817276776025665,-5870.543935076566,-16184.138439499853,1223.8964442856377,-1.1948774800211975e-6
1755,3,2,10,55.98542263659067,83.33045517241378,55.28619000000002,9.96548650824751,79.99427883090712,130.51171614530796,9.99994256425042e-9,69.02698348513232,11662.251362158482,-9.997409197259726e-9,-9.999177084507959e-9,10540.198600000003,69.02698350513121,1191.0797456336156,-9.998951149518064e-9,794.0531637557438,794.0531637657436,794.0531637557438,133.49695732046126,595.5398728168078,1177.460127193192,660.5562064452823,-9.99995515438376e-9,-9.329540582842698e-7,-6439.937425620875,2.3283064365386963e-10,-2.0677565928600002e-8,-6.511114236970266e-8,-4.25291001989506e6,-1.1911811129492662,-5784.507428882433,-15999.285452006457,94.2760747683642,-1.1948774800211975e-6
1756,4,2,10,55.98542263659067,83.33045517241378,55.28619000000002,9.949759048719653,79.99427883090712,130.51171614530796,9.999942554566526e-9,100.48190254079965,12053.571532871001,-9.997409197259726e-9,-9.999177084507959e-9,10991.565100000003,100.48190256079853,1162.4883354018023,-9.998947910760476e-9,774.9922236012014,774.9922236112013,774.9922236012014,136.0708662902732,581.2441677009011,1191.7558323090989,638.9213573209281,-9.99995515438376e-9,-9.327967836889938e-7,-9372.973394352843,1.1641532182693481e-10,-2.0677565928600002e-8,-6.511114236970266e-8,-4.42883229797536e6,-2.5241531855541552,-5645.652557519774,-15152.985672359253,-2276.789866380539,-1.1948774800211975e-6
1757,5,2,10,55.98542263659067,83.33045517241378,55.28619000000002,9.8526555160144,79.99427883090712,130.51171614530796,9.999942494704406e-9,294.68896795123385,12412.30456391825,-9.997409197259726e-9,-9.999177084507959e-9,11526.996100000002,294.6889679712327,1179.9974318594843,-9.998927462623244e-9,786.6649545729895,786.6649545829894,786.6649545729895,131.45426670247736,589.9987159297422,1183.0012840802578,655.210687880512,-9.99995515438376e-9,-9.318257483619573e-7,-27460.03471925849,1.1641532182693481e-10,-2.0677565928600002e-8,-6.511114236970266e-8,-4.636858669354593e6,-21.710396960982507,-5730.685905527636,-15914.462939387704,-581.5609032767243,-1.1948774800211975e-6
1758,6,2,10,55.98542263659067,83.33045517241378,55.286190000000005,9.806071732084456,79.99427883090712,130.51171614530796,9.999942465942258e-9,387.856535811112,12885.52461933097,-9.997409197259726e-9,-9.999177084507959e-9,12092.067100000004,387.8565358311109,1181.3140551320835,-9.998917368195914e-9,787.5427034213889,787.5427034313889,787.5427034213889,129.37351974089128,590.6570275660416,1182.3429724439582,658.1691836904976,-9.99995515438376e-9,-9.313599105226655e-7,-36123.61068265711,2.3283064365386963e-10,-2.0677565928600002e-8,-6.511114236970266e-8,-4.855623486143004e6,-37.60817309672302,-5737.080118112935,-16110.401044180777,-315.40791236126097,-1.1948774800211975e-6
1759,7,2,10,55.98542263659067,83.33045517241378,55.286190000000005,9.675258300464257,79.99427883090712,130.51171614530796,9.999942385020285e-9,649.4833990514984,13147.33813256267,-9.997409197259726e-9,-9.999177084507959e-9,12600.705100000003,649.4833990714972,1196.1164316041702,-9.998887978158187e-9,797.41095440278,797.4109544127799,797.41095440278,131.18886003246925,598.0582158020851,1174.9417842079147,666.2220943803106,-9.99995515438376e-9,-9.300517762064852e-7,-60405.66691757457,2.3283064365386963e-10,-2.0677565928600002e-8,-6.511114236970266e-8,-5.051857847252188e6,-105.45717141736259,-5808.9682154186885,-16296.733727366409,660.3283914031053,-1.1948774800211975e-6
1760,8,2,10,55.98542263659067,83.33045517241378,55.28619000000002,9.267183428996537,79.99427883090712,130.51171614530796,685.1477130097352,780.4854289871975,12596.33154505256,-9.997409197259726e-9,-9.999177084507959e-9,12868.849600000003,1465.6331420069316,1193.1150870294935,-9.99878509372958e-9,795.4100580196623,795.4100580296622,795.4100580196623,132.36641743364777,596.5575435147467,1176.4424564952533,663.0436405960145,-9.99995515438376e-9,-63443.06031785825,-72271.1076870232,2.3283064365386963e-10,-2.0677565928600002e-8,-6.511114236970266e-8,-5.1550485927523915e6,-537.020126737274,-5794.392113310809,-16135.310561740313,338.84496259415755,-1.1948774800211975e-6
1761,9,2,10,55.98542263659067,83.33045517241378,55.286190000000005,7.472636906119869,79.99427883090712,130.51171614530796,4605.73099800822,448.99518974204415,8950.977552207032,-9.997409197259726e-9,-9.999177084507959e-9,12792.604600000004,5054.726187760262,1213.0991399372963,-9.997951717670671e-9,808.7327599581974,808.7327599681975,808.7327599581974,135.98971134160524,606.5495699686481,1166.4504300413519,672.7430486265922,-9.99995515438376e-9,-418214.6159010971,-40770.15155696552,1.1641532182693481e-10,-2.0677565928600002e-8,-6.511114236970266e-8,-5.125725320276361e6,-6387.564208307347,-5891.445146819911,-16293.078550714803,1562.3528852208983,-1.1948774800211975e-6
1762,10,2,10,55.98542263659067,83.33045517241378,55.28619000000002,4.883188427000042,79.99427883090712,130.51171614530796,10201.15143600606,32.47170998404653,3501.190062323115,-9.997409197259726e-9,-9.999177084507959e-9,12466.077100000004,10233.623145999905,1268.7361082932193,-9.79903759330759e-9,845.8240721954794,845.8240722054794,845.8240721954794,146.7713048506799,634.3680541466096,1138.6319458633902,699.0527673547995,-9.99995515438376e-9,-899880.7370794871,-2864.447851596208,5.820766091346741e-11,-2.0677565928600002e-8,-6.511114236970266e-8,-4.999980823213667e6,-26181.7606735863,-6161.647421582027,-16676.79171809998,4913.15882591944,-1.1948774800211975e-6
1763,11,2,10,55.98542263659067,-4.856524048190976,5.662718432854759,4.85652404819098,79.99427883090706,130.51171614530787,14741.067709313693,42.50881295205895,-9.999939236633506e-9,-9.99994062908859e-9,-9.999943414833167e-9,12144.268600000001,10286.95190361802,2639.30792223575,4496.624618647729,1759.5386148238333,1759.5386148338332,1759.5386148238333,1270.1745977599805,1319.653961117875,453.3460388921248,489.36401707385266,-9.99995515438376e-9,-5.820766091346741e-11,-1.7053025658242404e-13,-8.818644336683092e-7,-9.025473581346476e-7,-9.469809345757502e-7,-5.946759157717409e6,-26455.344866837695,-136418.07527054538,-44823.98296540299,18837.87154408521,-1.1948774800211983e-6
1764,12,2,10,55.98542263659067,-4.8565240481909795,5.663360885198781,4.85652404819098,79.99427883090706,130.5117161453079,14298.280056010664,74.11946625508784,-9.999939236633506e-9,-9.99994062908859e-9,-9.999943414833167e-9,11733.091600000002,10286.951903617995,2639.30792223575,4085.4476186477546,1759.5386148238333,1759.5386148338332,1759.5386148238333,1275.3312644165449,1319.653961117875,453.3460388921248,484.2073504172884,-9.99995515438376e-9,-1.4551915228366852e-11,-5.684341886080802e-14,-8.818644336683092e-7,-9.025473581346476e-7,-9.469809345757503e-7,-5.751446043397539e6,-26455.344866837702,-138416.09667881578,-44410.34871533231,18425.367713721957,-1.194877480021198e-6
1765,13,2,10,55.98542263659067,-4.85652404819098,5.662755255747878,4.85652404819098,79.99427883090706,130.51171614530787,13890.262564196473,104.14895806927771,-9.999939236633506e-9,-9.99994062908859e-9,-9.999943414833167e-9,11355.1036,10190.477599999887,2639.30792223575,3803.9339222658623,1759.5386148238333,1759.5386148338332,1759.5386148238333,1270.1930467953384,1319.653961117875,453.3460388921248,489.3455680384948,-9.99995515438376e-9,0.0,0.0,-8.818644336683093e-7,-9.025473581346476e-7,-9.469809345757503e-7,-5.5715251614946835e6,-26453.018044023047,-139782.20908678445,-44822.44235682205,18836.39572680663,-1.1948774800211983e-6
1766,14,2,10,55.98542263659067,-4.85652404819098,4.867782356293758,4.85652404819098,79.99427883090706,130.5117161453079,13663.879088300519,135.76643396523272,-9.999939236633506e-9,-9.99994062908859e-9,-9.999943414833167e-9,11160.3376,10015.68759999996,2639.30792223575,3783.957922265791,1759.5386148238333,1759.5386148338332,1759.5386148238333,1275.377793507261,1319.653961117875,453.34603889212474,484.1608213265723,-9.99995515438376e-9,0.0,0.0,-8.818644336683093e-7,-9.025473581346476e-7,-9.469809345757503e-7,-5.4786778287578635e6,-26436.948786233355,-138480.43749684346,-45806.477797008934,18421.645652665466,-1.194877480021198e-6
1767,15,2,10,55.98542263659067,-4.85652404819098,5.662548818089802,4.85652404819098,79.99427883090706,130.5117161453079,13871.99214607382,47.36387619192991,-9.999939236633506e-9,-9.99994062908859e-9,-9.999943414833167e-9,11280.0481,10123.120099999933,2639.30792223575,3796.2359222658165,1759.5386148238333,1759.5386148338332,1759.5386148238333,1275.2769830628317,1319.653961117875,453.3460388921248,484.2616317710016,-9.99995515438376e-9,0.0,0.0,-8.818644336683093e-7,-9.025473581346476e-7,-9.469809345757503e-7,-5.535756518439509e6,-26448.634651868517,-139819.2313738767,-44416.11977651263,18429.70991146622,-1.194877480021198e-6
1768,16,2,10,55.98542263659067,-4.85652404819098,5.66254883238687,4.85652404819098,79.99427883090706,130.51171614530787,14400.492422524845,17.67359974090676,-9.999939236633506e-9,-9.99994062908859e-9,-9.999943414833167e-9,11778.858100000001,10286.951903618,2639.30792223575,4131.214118647749,1759.5386148238333,1759.5386148338332,1759.5386148238333,1270.3108901217229,1319.653961117875,453.3460388921248,489.22772471211044,-9.99995515438376e-9,0.0,0.0,-8.818644336683093e-7,-9.025473581346476e-7,-9.469809345757503e-7,-5.77320648494796e6,-26455.344866837695,-138192.40173268446,-44813.378774787605,18826.96893489748,-1.1948774800211983e-6
1769,17,2,10,55.98542263659067,-4.8565240481909795,5.662910411361074,4.8565240481909795,79.99427883090706,130.51171614530787,15239.589323193544,0.1311990722080216,-9.999939236633506e-9,-9.99994062908859e-9,-9.999943414833167e-9,12600.412600000001,10286.95190361803,2639.30792223575,4952.768618647722,1759.5386148238333,1759.5386148338332,1759.5386148238333,1270.3729157107214,1319.653961117875,453.3460388921248,489.16569912311195,-9.99995515438376e-9,0.0,0.0,-8.818644336683092e-7,-9.025473581346476e-7,-9.469809345757503e-7,-6.162937509696231e6,-26455.34486683771,-134203.1387587025,-44807.78087035917,18822.007242636493,-1.1948774800211983e-6
1770,18,2,10,55.98542263659067,-4.8565240481909795,5.66314049569764,4.8565240481909795,79.99427883090706,130.5117161453079,16179.718022265752,4.685550571161851e-21,-9.999939236633506e-9,-9.99994062908859e-9,-9.999943414833167e-9,13540.410100000001,10286.951903618035,2639.30792223575,5892.766118647714,1759.5386148238333,1759.5386148338332,1759.5386148238333,1275.2884866195159,1319.653961117875,453.3460388921248,484.2501282143173,-9.99995515438376e-9,0.0,0.0,-8.818644336683092e-7,-9.025473581346476e-7,-9.469809345757503e-7,-6.6067859951777905e6,-26455.34486683771,-129638.42313698797,-44414.158478193174,18428.78969274526,-1.194877480021198e-6
1771,19,2,10,55.98542263659067,-4.856524048190976,5.66314049569763,4.8565240481909795,79.99427883090706,130.51171614530787,16931.15052226575,3.1440271432401596e-20,-9.999939236633506e-9,-9.99994062908859e-9,-9.999943414833167e-9,14291.8426,10286.951903618035,2639.30792223575,6644.1986186477125,1759.5386148238333,1759.5386148338332,1759.5386148238333,1270.2021848820725,1319.653961117875,453.3460388921248,489.33642995176075,-9.99995515438376e-9,-5.820766091346741e-11,-1.2037062152420224e-34,-8.818644336683092e-7,-9.025473581346476e-7,-9.469809345757502e-7,-6.960009021150891e6,-26455.34486683771,-125989.07313014568,-44821.03351759631,18835.66473214845,-1.1948774800211983e-6
1772,20,2,10,55.98542263659067,83.33045517241378,55.28619000000002,4.856524048190981,79.99427883090712,130.51171614530796,12332.736477005235,9.999939236818182e-9,3505.2005490723727,-9.997409197259726e-9,-9.999177084507959e-9,14569.347100000003,10286.951903618034,1268.5899260676078,2045.784573397203,845.7266173784052,845.7266173884051,845.7266173784052,146.7707265656448,634.2949630338038,1138.7050369761962,698.9558908227602,-9.99995515438376e-9,-1.087586775430855e6,-8.818644336845952e-7,5.820766091346741e-11,-2.0677565928600002e-8,-6.511114236970266e-8,-5.805270880941766e6,-26455.344866837702,3774.4644940815488,-16673.563729913934,4902.13500992296,-1.1948774800211975e-6
1773,21,2,10,55.98542263659067,83.33045517241378,55.286190000000005,6.616450913488103,79.99427883090712,130.51171614530796,6737.316039007397,29.782134006398223,8683.889277650065,-9.997409197259726e-9,-9.999177084507959e-9,14249.937100000003,6767.098173023793,1201.050350643861,-9.996955249764017e-9,800.700233762574,800.7002337725739,800.700233762574,134.68329258362155,600.5251753219305,1172.4748246880692,666.0169411889524,-9.99995515438376e-9,-606000.7330316389,-2678.810810511246,1.1641532182693481e-10,-2.0677565928600002e-8,-6.511114236970266e-8,-5.68368892108629e6,-11448.404420835483,-5832.92991185619,-16127.71099822296,754.4291925198049,-1.1948774800211975e-6
