Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
78,6,4,1,79.52692771482607,83.30121058257983,128.0,9.79507781358102,94.642665446302,138.76382570202816,13909.648596036173,0.0,0.0,12817.466999999999,408.67552859396676,1022.4378869984182,269.3305984791437,0.0,406.7819679256063,0.0,0.0,-5.13566365692762e6,-41.99276093751814,-28749.0453272461,0.0
79,7,4,1,79.52692771482607,85.38441172967458,128.0,9.7589970680529,94.64266544632677,138.76275065053184,14040.0,348.76401487416274,0.0,13368.498,480.63125807799133,1022.4317503993411,269.7456992104097,0.0,-28837.550063941628,4.999842334531422,0.0,-5.319391739090663e6,-58.08194082181217,-28708.334380954795,0.0
80,8,4,1,79.52692771482607,85.16668738321653,128.0,9.635973227223538,94.64266544641299,138.68355248899914,14040.0,480.13761600727554,0.0,13745.0625,725.9773580739403,1022.0785761816907,271.07864600952485,0.0,-25780.700239670463,111.42084840202733,0.0,-5.465751380088595e6,-132.51441365943356,-28482.4988727014,0.0
81,9,4,1,79.52692771482607,85.84399002892248,128.0,9.686355203968658,94.64266544641107,138.38018111845324,14040.0,699.060978324758,0.0,13878.384,625.8263069236062,1029.8017804733258,269.6298531320465,0.0,-35290.02938538208,-311.2515946387866,0.0,-5.507054214222122e6,-98.37252277669268,-28716.291684534517,0.0
82,10,4,1,79.52692771482607,83.3029362318904,128.0,8.792513393764814,94.64266545933916,138.763825701387,12621.888010461069,0.0,0.0,13535.086500000001,2414.056288170695,1022.437886952189,637.3939624842028,0.0,347.3409854529891,0.0,0.0,-5.411032594194278e6,-1458.0236940498253,6085.452506742935,0.0
83,11,4,1,79.52692771482607,83.30757879802567,128.0,7.008194309753045,94.64266546186711,138.76382569752255,8515.622838094554,0.0,0.0,12998.1345,5983.371273709853,1022.4378869536271,697.6853654339618,0.0,194.80657619226258,0.0,0.0,-5.2050347603138015e6,-8950.901273781245,11791.591591829754,0.0
84,12,4,1,79.52692771482607,83.30775703581335,128.0,5.588962225073906,94.64266546186721,138.7638256971504,2841.9843860809206,0.0,0.0,12339.8535,8810.659543179587,1022.4378869516325,697.6853654625332,0.0,64.50774981157156,0.0,0.0,-4.951581252262641e6,-19457.221670522857,11791.591595020232,0.0
85,13,4,1,79.52692771482607,83.30659680727469,128.0,5.588962224607828,94.64266546186694,138.76382569807453,2127.3574164965808,0.0,0.0,11836.734,8810.659543915759,1022.4378869510773,697.6853654625378,0.0,50.75527002417948,0.0,0.0,-4.757153633413595e6,-19457.221674633518,11791.591594105063,0.0
86,14,4,1,79.52692771482607,-5.5461459243477975,128.0,5.588962222451096,94.6426654618653,138.76382612486483,0.0,0.0,0.0,11553.009,8810.65954739355,1022.4378859352003,697.6853654626563,0.0,0.0,0.0,0.0,-5.673739152586702e6,-19457.221693655607,11791.591211639723,0.0
87,15,4,1,79.52692771482607,-5.546145654745875,128.0,5.58896222238002,94.64266546186468,138.7638261248644,0.0,0.0,0.0,11653.609499999999,8810.659547479352,1022.4378859351757,697.685365462654,0.0,0.0,0.0,0.0,-5.7216790977174165e6,-19457.221694282314,11791.5912116408,0.0
88,16,4,1,79.52692771482607,83.30121037411602,128.0,5.588962224371784,94.64266546186742,138.76382570221952,2336.7474965321235,0.0,0.0,12168.936000000002,8810.659544288423,1022.4378869469903,697.685365462532,0.0,68.33770920889219,0.0,0.0,-4.885677148019726e6,-19457.221676715344,11791.59159008367,0.0
89,17,4,1,79.52692771482607,83.29721754654034,128.0,5.588962225464385,94.64266546186796,138.76382570531402,3666.769285894549,0.0,0.0,13017.712500000001,8810.659542557445,1022.4378869433963,697.6853654625331,0.0,121.87470568879507,0.0,0.0,-5.2126909715133635e6,-19457.221667078942,11791.591587110888,0.0
90,18,4,1,79.52692771482607,83.29379031898802,128.0,5.817658817718831,94.64266546186738,138.76382570789107,7127.371531670428,0.0,0.0,13988.832,8362.313938377862,1022.437886942507,697.6853654612164,0.0,261.3240325197112,0.0,0.0,-5.58462388467917e6,-17491.976362644404,11791.59158439815,0.0
91,19,4,1,79.52692771482607,83.2911766172606,128.0,7.140118908150789,94.6426654618675,138.76382570996634,10563.634014393558,0.0,0.0,14779.908,5717.127182688651,1022.4378869420399,697.6853654223172,0.0,414.9242812524317,0.0,0.0,-5.885860971774557e6,-8178.918123709052,11791.591578619613,0.0
92,20,4,1,79.52692771482607,83.28927943054977,128.0,8.271518484946105,94.64266546186694,138.76382571153405,13249.156703935203,0.0,0.0,15202.356,3454.0517529253243,1022.4378869420987,697.6853651488922,0.0,545.5438563572243,0.0,0.0,-6.046095188174885e6,-2987.6462289992996,11791.591551135556,0.0
93,21,4,1,79.52692771482607,85.35586923529301,128.0,9.37485208439099,94.64266544905294,138.76382033189716,14040.0,1303.5901248405416,0.0,15089.8995,1247.1646483856307,1022.4379910320495,324.78319704727403,0.0,-28436.81344282441,55.8958376316441,0.0,-5.972306927854162e6,-390.8074653138083,-23500.863620185366,0.0
94,22,4,1,79.52692771482607,85.35506988932102,128.0,9.424204989669212,94.64266544820697,138.76382552180192,14040.0,663.6677793157681,0.0,14351.122500000001,1148.306153859944,1022.4378865128996,305.9906272299853,0.0,-28425.590625377605,28.987501893214358,0.0,-5.693176789759786e6,-331.53719797653866,-25279.44228031914,0.0
95,23,4,1,79.52692771482607,83.27778148570086,128.0,9.195141848046072,94.64266545356598,138.76382571885878,13239.006335581638,0.0,0.0,13343.2845,1605.1261256841124,1022.4378869753461,453.48657905528535,0.0,697.3472721111029,0.0,0.0,-5.3378890675475355e6,-647.7913773326618,-11320.032480332855,0.0
96,24,4,1,79.52692771482607,83.2706623171118,128.0,9.012845534961926,94.64266545662267,138.76382572372873,11849.516535166953,0.0,0.0,12317.350499999999,1968.6791416823885,1022.4378869692819,555.8816707253592,0.0,708.5164275858551,0.0,0.0,-4.943354911698177e6,-974.4660142152679,-1629.0880782731983,0.0
97,1,5,1,36.43799714138726,83.30870026885015,128.0,9.98688557711235,94.6426654361621,138.7638259678847,12603.863468417356,0.0,0.0,11129.157,26.15357424853827,1022.4378883305837,269.6830671977709,0.0,274.1958342846483,0.0,0.0,-4.482600225828713e6,-0.1719866712254543,-28715.687093455083,0.0
98,2,5,1,36.43799714138726,83.30861000654485,128.0,9.984573098799952,94.64266543616108,138.76382596799374,12819.016663992841,0.0,0.0,11348.921999999999,30.76534304420981,1022.4378883300274,269.6744934707755,0.0,280.0335453017615,0.0,0.0,-4.568000544904697e6,-0.23798732437160197,-28716.498533912876,0.0
99,3,5,1,36.43799714138726,83.30706987113501,128.0,9.945151429006708,94.64266543616083,138.76382597054604,13071.4100411479,0.0,0.0,11679.934500000001,109.38386477560987,1022.4378883236396,269.6742887442725,0.0,305.678861950757,0.0,0.0,-4.696420043112857e6,-3.008341204353428,-28716.517912045587,0.0
100,4,5,1,36.43799714138726,83.30560542035248,128.0,9.907658852892647,94.64266543615712,138.763825973669,13404.090631342904,0.0,0.0,12087.387,184.15520043138199,1022.4378883151126,269.64278683312455,0.0,333.08832879620604,0.0,0.0,-4.854115252405191e6,-8.526817992137921,-28719.49933962463,0.0
101,5,5,1,36.43799714138726,83.30458058881644,128.0,9.881412223926592,94.64266543615327,138.76382597568187,13832.94815407283,0.0,0.0,12568.5885,236.49877626002646,1022.4378883109199,269.6154722359954,0.0,357.92177341040224,0.0,0.0,-5.039811485311163e6,-14.062946127636678,-28722.08446773891,0.0
102,6,5,1,36.43799714138726,85.23204577242882,128.0,9.881412226386805,94.64266543616831,138.7412726631313,14040.0,370.6461235314609,0.0,13146.6075,236.49877615990872,1022.1967713556014,269.6128117113651,0.0,-26698.332024211064,61.78739323479749,0.0,-5.236749886859024e6,-14.062945545765615,-28686.49135291291,0.0
103,7,5,1,36.43799714138726,85.8453838854787,128.0,9.85061366572072,94.64266543646293,138.38243779465114,14040.0,785.5274413305173,0.0,13647.7575,297.92025493833484,1035.208037129216,269.56073589448346,0.0,-35309.59913143143,-350.8450435750128,0.0,-5.419455162263071e6,-22.316095217155635,-29009.891174600532,0.0
104,8,5,1,36.43799714138726,85.84491940050822,128.0,9.814898046450407,94.64266543659137,138.38168562962184,14040.0,1006.4780735406674,0.0,13953.556499999999,369.14781035932396,1042.0185384737276,269.4079054455525,0.0,-35303.0777624459,-449.0621150726656,0.0,-5.535559143158697e6,-34.262454372794764,-29382.263886460627,0.0
105,9,5,1,36.43799714138726,85.84333165421882,128.0,9.692835702812165,94.64266543664976,138.37911539716984,14040.0,872.8043235065746,0.0,14049.204,612.5763853446883,1034.965200880666,271.09391514793214,0.0,-35280.78580454271,-388.0348680594034,0.0,-5.571846355258202e6,-94.3491379077741,-28848.55885519326,0.0
106,10,5,1,36.43799714138726,85.35757222617147,128.0,9.375381857923482,94.6426654438082,138.7638255959812,14040.0,58.96214472349889,0.0,13844.434500000001,1246.3248056762689,1022.437888823859,343.87662896591513,0.0,-28460.723434757907,2.4277894738106625,0.0,-5.500904473954763e6,-390.14570423439,-21693.810292805545,0.0
107,11,5,1,36.43799714138726,83.28976357606786,128.0,8.931058896944272,94.64266546053221,138.76382605730794,12802.422527644461,0.0,0.0,13436.6115,2135.0416083985947,1022.4378882602342,584.4423737428197,0.0,520.9510097450111,0.0,0.0,-5.37349539414911e6,-1142.6330645531561,1073.9725753515668,0.0
108,12,5,1,36.43799714138726,83.29686280284922,128.0,8.123180234468084,94.64266547000285,138.76382604687907,10668.94025871451,0.0,0.0,12919.92,3751.8351512252775,1022.4378882936215,697.6853650217746,0.0,358.39498403307516,0.0,0.0,-5.175115780328212e6,-3522.4516183446285,11791.591130214889,0.0
109,13,5,1,36.43799714138726,83.30544571376235,128.0,7.067810827388461,94.64266547000314,138.76382603237002,8045.100335948862,0.0,0.0,12408.064499999999,5863.822923888077,1022.4378883323129,697.6853652569807,0.0,201.203604198643,0.0,0.0,-4.977922825587187e6,-8597.733266857133,11791.591165257705,0.0
110,14,5,1,36.43799714138726,83.3040016818211,128.0,6.193404165267205,94.6426654700028,138.7638260367527,6036.7307435012135,0.0,0.0,12148.2465,7612.373360199056,1022.4378883264129,697.6853653182029,0.0,159.6925999338273,0.0,0.0,-4.877650836851871e6,-14490.171681597545,11791.591166883649,0.0
111,15,5,1,36.43799714138726,83.29650321182241,128.0,5.588962231778349,94.64266547000211,138.7638260492847,2729.5407377931565,0.0,0.0,12231.043500000002,8810.659532297928,1022.4378882922638,697.6853653242802,0.0,92.67325956211425,0.0,0.0,-4.909720564444696e6,-19457.22161139018,11791.591156456736,0.0
112,16,5,1,36.43799714138726,83.29790086581113,128.0,5.588962301042773,94.64266547000247,138.763826045662,5156.453169656768,0.0,0.0,12759.512999999999,8810.659425813286,1022.4378882972532,697.6853653240313,0.0,167.8647574672359,0.0,0.0,-5.11340938603351e6,-19457.221000517107,11791.59115987271,0.0
113,17,5,1,36.43799714138726,83.2985596471368,128.0,5.588962291304322,94.64266547000297,138.7638260444128,6017.219046067811,0.0,0.0,13662.753,8810.6594405514,1022.4378883001538,697.6853653240094,0.0,191.922362181067,0.0,0.0,-5.459950329861641e6,-19457.22108640342,11791.591160994343,0.0
114,18,5,1,36.43799714138726,83.30009322788703,128.0,6.816564219269984,94.64266547000256,138.7638260430183,9874.324543673089,0.0,0.0,14738.997000000001,6365.529107890386,1022.437888308271,697.6853652741921,0.0,299.8036940342281,0.0,0.0,-5.870191135106943e6,-10134.262919486733,11791.591157274408,0.0
115,19,5,1,36.43799714138726,85.3695033645764,128.0,8.46284004451723,94.64266546948514,138.76382551951812,14040.0,65.02426520994538,0.0,15677.317500000001,3073.1503505407145,1022.4378884315854,692.657198429995,0.0,-28628.236617963063,1.9015861586040046,0.0,-6.19307108594146e6,-2362.860386771892,11315.71257305803,0.0
116,20,5,1,36.43799714138726,90.04600248170028,128.0,9.700169320838318,94.6426654628478,138.5796739029833,14040.0,1800.0,426.15117099432194,16135.0995,598.71069059943,1408.0817135389664,270.53484210598896,0.0,-94286.28422238235,-8365.058752774785,-86.89103844432975,-6.289221745536894e6,-89.89821022427532,-48833.75470404702,0.0
117,21,5,1,36.43799714138726,90.0477125949973,128.0,9.964862265807572,94.64266546327684,138.5824423955219,14040.0,1800.0,730.3677961835629,15916.387499999999,70.07460397890696,1410.9350943188608,269.6949284236383,0.0,-94310.2942130724,-8368.136956709408,-150.1689738347195,-6.208295224036696e6,-1.2346502775503723,-49067.99580958937,0.0
118,22,5,1,36.43799714138726,90.04816333210917,128.0,165.4609711436618,94.64266544945632,138.5831720928657,14040.0,1800.0,197.12836004000206,15132.663,0.0,1320.244327261919,269.96809300801,0.0,-94316.62256212323,-8368.948283510777,-40.6198892053726,-5.917416128686774e6,0.0,-44248.510009274236,0.0
119,23,5,1,36.43799714138726,85.84732716796627,128.0,238.34041254769036,94.64266543711294,138.3855833740367,14040.0,1459.3470344533312,0.0,14078.883,0.0,1062.8207248546692,269.7825543091077,0.0,-35336.88281755685,-654.6332344308466,0.0,-5.583038341779871e6,0.0,-30446.532597523328,0.0
120,24,5,1,36.43799714138726,85.84732685606893,128.0,238.34041254769036,94.64266543635794,138.38558374266654,14040.0,537.613001695722,0.0,13090.077000000001,0.0,1029.2847409002609,269.72628497705756,0.0,-35336.87843851815,-241.1620301133953,0.0,-5.2071027363774795e6,0.0,-28685.4959349399,0.0
121,1,6,1,25.3432994157277,83.28509803647489,128.0,9.38242792155992,94.64266544264004,138.76382496175992,11181.058920384194,0.0,0.0,10911.8295,1231.6213877350795,1022.4378867065843,375.3196916445787,0.0,507.1408093927894,0.0,0.0,-4.398286931538864e6,-381.39216959318765,-18717.95427084758,0.0
122,2,6,1,25.3432994157277,83.25528271968928,128.0,8.618975195752176,94.64266547531568,138.7638251077183,9906.302061313383,0.0,0.0,11159.6355,2754.1725813851963,1022.4378871585271,689.1639978998526,0.0,744.6810233788565,0.0,0.0,-4.495047310782744e6,-1907.2139980587162,10985.1072564582,0.0
123,3,6,1,25.3432994157277,83.27216647943774,128.0,9.051299230361872,94.64266545947945,138.7638249902397,11083.357479381157,0.0,0.0,11474.501999999999,1891.9902699476977,1022.4378866642224,548.7523674662978,0.0,646.0344212594209,0.0,0.0,-4.6171641140023535e6,-900.0258298530389,-2303.8235738616204,0.0
124,4,6,1,25.3432994157277,83.27574939443514,128.0,9.143043782230967,94.64266545506445,138.76382497594437,11688.30473979889,0.0,0.0,11896.481999999998,1709.0244112890314,1022.4378866321899,501.489979672076,0.0,639.4178040422266,0.0,0.0,-4.780644691322186e6,-734.367985977744,-6776.861916585069,0.0
125,5,6,1,25.3432994157277,83.27290250280697,128.0,9.070145932421724,94.6426654577859,138.7638249873284,12086.096182983858,0.0,0.0,12439.6545,1854.4043543038576,1022.4378866578351,530.786804757568,0.0,695.5871004555374,0.0,0.0,-4.990509858553683e6,-864.6215544690313,-4004.132312678703,0.0
126,6,6,1,25.3432994157277,83.27066472592391,128.0,9.012845142075903,94.64266545947325,138.76382499622832,12543.931031346994,0.0,0.0,13011.765000000001,1968.6791304407004,1022.4378866772666,548.6849940965806,0.0,750.0072371026035,0.0,0.0,-5.210751643673459e6,-974.4667876501371,-2310.199975971045,0.0
127,7,6,1,25.3432994157277,83.27066472607619,128.0,9.012845142075893,94.64266545916729,138.763824996234,13091.023031346882,0.0,0.0,13558.857,1968.6791304407,1022.4378866772872,545.4672500773513,0.0,782.7181100600865,0.0,0.0,-5.420570210751127e6,-974.466787650159,-2614.7358468909806,0.0
128,8,6,1,25.3432994157277,83.26912280228646,128.0,8.973362608742178,94.64266546053024,138.7638250043754,13394.443544072183,0.0,0.0,13941.018,2047.419014419084,1022.4378867046553,559.7252711851555,0.0,821.5129690947942,0.0,0.0,-5.5667126815737095e6,-1053.9757606236672,-1265.3187340883596,0.0
129,9,6,1,25.3432994157277,83.27066472581295,128.0,9.012845142075902,94.64266545880474,138.76382499624066,13621.81303134693,0.0,0.0,14089.647,1968.6791304406988,1022.4378866773102,541.6290404728113,0.0,814.4542846572585,0.0,0.0,-5.623421537827182e6,-974.4667876501371,-2977.99423466,0.0
130,10,6,1,25.3432994157277,83.27362760076393,128.0,9.06970763216693,94.64266545645401,138.76382515791022,13661.78634675691,0.0,0.0,14016.327000000001,1855.386974504301,1022.4378874948519,516.4890277091681,0.0,776.3661424855236,0.0,0.0,-5.595401326857807e6,-865.4371354681862,-5357.312262160471,0.0
131,11,6,1,25.3432994157277,83.2691215502293,128.0,8.021756427714568,94.64266547656564,138.7638251952766,11153.589947462684,0.0,0.0,13603.3755,3950.6301057171986,1022.4378876552022,697.6853649063619,0.0,684.0900718384655,0.0,0.0,-5.437631840754589e6,-3913.439055062594,11791.592028448766,0.0
132,12,6,1,25.3432994157277,83.26673226161229,128.0,6.418965990149542,94.64266547656558,138.76382522315816,7350.14580676082,0.0,0.0,13005.1155,7155.812647771656,1022.4378877767293,697.6853652846211,0.0,468.37268562219106,0.0,0.0,-5.2082479931697305e6,-12823.794797286158,11791.592029294115,0.0
133,13,6,1,25.3432994157277,83.2698974821797,128.0,5.588962319797281,94.64266547656617,138.76382519008564,4765.688294266801,0.0,0.0,12428.656500000001,8810.65939498146,1022.4378876383637,697.685365306807,0.0,288.59907547640614,0.0,0.0,-4.986305919410034e6,-19457.220835101543,11791.592072549014,0.0
134,14,6,1,25.3432994157277,83.2845360887419,128.0,5.58896224411339,94.64266547656594,138.7638250847584,3263.531286563365,0.0,0.0,12120.244499999999,8810.659512565499,1022.437887172389,697.6853653071371,0.0,149.8583662135643,0.0,0.0,-4.867067901110649e6,-19457.221502597706,11791.592204990098,0.0
135,15,6,1,25.3432994157277,83.27066345660072,128.0,5.58896233161666,94.64266547656689,138.7638251847567,4554.170175067949,0.0,0.0,12178.023000000001,8810.659376855523,1022.4378876158854,697.6853653067844,0.0,272.3016488720896,0.0,0.0,-4.889559139964596e6,-19457.22073086156,11791.592079188325,0.0
136,16,6,1,25.3432994157277,83.29337558069946,128.0,7.32959865810456,94.64266547656582,138.7638250202638,8891.503247989012,0.0,0.0,12729.132,5338.482781022344,1022.4378868729846,697.6853651585652,0.0,329.6933101620525,0.0,0.0,-5.10177512566592e6,-7131.041981309754,11791.592272753624,0.0
137,17,6,1,25.3432994157277,83.25237539649,128.0,7.802307025844666,94.64266547656604,138.76382530872542,10784.483780638751,0.0,0.0,13670.7285,4387.082719492812,1022.4378881153217,697.6853650009322,0.0,842.0500770461513,0.0,0.0,-5.463632606823616e6,-4829.837172749518,11791.591896996222,0.0
138,18,6,1,25.3432994157277,83.21324945062986,128.0,6.952699543742758,94.6426654765659,138.76382554131385,10110.81453460202,0.0,0.0,14690.559,6080.567061610002,1022.4378889308894,697.6853652041272,0.0,1185.04531535157,0.0,0.0,-5.853064694698203e6,-9285.99083346279,11791.591635154822,0.0
139,19,6,1,25.3432994157277,83.19548281824193,128.0,6.707116090655349,94.64266547656531,138.76382562440602,10422.268481923185,0.0,0.0,15490.585500000001,6569.132471077906,1022.4378891663828,697.6853652334729,0.0,1406.7181128163356,0.0,0.0,-6.156598211274231e6,-10843.015256723374,11791.591540482535,0.0
140,20,6,1,25.3432994157277,83.17910395413696,128.0,6.668331104233925,94.64266547656506,138.76382556420975,10632.312554305849,0.0,0.0,15775.812,6644.308425468731,1022.4378888069789,697.6853652350337,0.0,1609.2134581941646,0.0,0.0,-6.264592788366899e6,-11099.927101821937,11791.591621242987,0.0
141,21,6,1,25.3432994157277,83.18910792542293,128.0,6.924496533611939,94.64266547656531,138.7638255135215,10766.926587953061,0.0,0.0,15399.5595,6133.446036532609,1022.4378886544847,697.6853652013966,0.0,1521.875431759865,0.0,0.0,-6.122271091757977e6,-9458.644475495756,11791.59167797491,0.0
142,22,6,1,25.3432994157277,83.18080843606768,128.0,6.711976884475601,94.64266547656527,138.7638255557387,9461.701788973347,0.0,0.0,14518.1595,6557.267428609859,1022.4378887820553,697.6853652372281,0.0,1415.9127930001123,0.0,0.0,-5.787976311701924e6,-10811.007847367517,11791.59163143413,0.0
143,23,6,1,25.3432994157277,83.20011505331571,128.0,7.206350514858494,94.64266547656514,138.7638254549489,9337.973056421746,0.0,0.0,13408.512,5571.356471820292,1022.4378884684797,697.6853651613849,0.0,1217.112520308583,0.0,0.0,-5.363931016338556e6,-7804.4139050170925,11791.591743942176,0.0
144,24,6,1,25.3432994157277,83.20755113651421,128.0,7.396760731607196,94.64266547656537,138.76382541361608,8651.973080794194,0.0,0.0,12342.7785,5191.625873542145,1022.4378883308418,697.6853651254982,0.0,1063.3624101241585,0.0,0.0,-4.953946650419503e6,-6776.799538100946,11791.59179010769,0.0
145,1,7,1,18.293256130585263,83.16856274970313,128.0,6.398275949868985,94.64266548486232,138.76382461301216,5307.092877849312,0.0,0.0,10989.069,7182.778072887382,1022.43788816529,697.6853653776459,0.0,859.1781235455419,0.0,0.0,-4.429639878454232e6,-12972.309320784254,11791.592647110403,0.0
146,2,7,1,18.293256130585263,83.14974837322526,128.0,5.9164021684366315,94.64266548486253,138.76382461408605,4574.816808420668,0.0,0.0,11217.5895,8143.541371243963,1022.4378879122354,697.6853653985348,0.0,826.7005023235688,0.0,0.0,-4.5187621129827285e6,-16675.631368567927,11791.59266141383,0.0
147,3,7,1,18.293256130585263,83.16308315926698,128.0,6.257941087593357,94.64266548486206,138.76382461044128,5617.296595015823,0.0,0.0,11579.1,7462.599383917308,1022.437888094942,697.6853653874971,0.0,940.1782395505579,0.0,0.0,-4.659001897778032e6,-14002.889143097345,11791.592654403037,0.0
148,4,7,1,18.293256130585263,83.18250117962846,128.0,6.755232843708063,94.64266548486137,138.76382460570926,7104.609433974093,0.0,0.0,12074.789999999999,6470.990487490201,1022.4378883865551,697.68536531893,0.0,1051.155332936789,0.0,0.0,-4.850733074651109e6,-10528.42793018859,11791.592637281632,0.0
149,5,7,1,18.293256130585263,83.19391474770528,128.0,7.0474994769155686,94.64266548486087,138.76382461179222,8251.135656116378,0.0,0.0,12638.457,5888.136219546848,1022.4378885530751,697.6853652561675,0.0,1126.6135668137576,0.0,0.0,-5.0681225416234005e6,-8717.18823321959,11791.592616288079,0.0
150,6,7,1,18.293256130585263,83.18583569577596,128.0,6.8406212833339906,94.64266548486175,138.7638246084274,8445.323232744904,0.0,0.0,13245.219000000001,6300.707172260827,1022.4378884319145,697.6853652938672,0.0,1221.358225956792,0.0,0.0,-5.30150010556398e6,-9981.592422340975,11791.592629724473,0.0
151,7,7,1,18.293256130585263,83.19391474787496,128.0,7.04749947691556,94.64266548486104,138.76382461179162,9441.571656116424,0.0,0.0,13828.893,5888.136219546848,1022.437888553076,697.6853652454706,0.0,1289.1562022400321,0.0,0.0,-5.524918902693704e6,-8717.188233219647,11791.5926152764,0.0
152,8,7,1,18.293256130585263,83.20313451960557,128.0,7.283589599297559,94.6426654848603,138.76382461657903,10343.174947225667,0.0,0.0,14259.667500000001,5417.311182221739,1022.4378886963219,697.685365169793,0.0,1316.8997863904806,0.0,0.0,-5.689212070279458e6,-7378.8253279725905,11791.592595619702,0.0
153,9,7,1,18.293256130585263,83.22139674697445,128.0,7.751227128886891,94.6426654848603,138.76382463396087,11455.373829694161,0.0,0.0,14439.2625,4484.7145246968,1022.4378889887926,697.685364980894,0.0,1249.3050326855155,0.0,0.0,-5.757360279823907e6,-5056.9382658184695,11791.592544454703,0.0
