iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
572,0.7106813301301215,126.30468371150596,0.4303488682334644,0.5,128.0,0.0,0.059961761880364825,10.191024254029097,0.2170443952781077,16.942572239567337,131.30719896308537,-0.07162719647057215,0.7599266457810869,219.88847557047072,-0.26179066507026416,0.1
573,0.7106813301301215,126.25954587302137,0.42342314406341786,0.5,128.0,0.0,0.059961761880364825,10.18917088167584,0.20606158493161897,16.135783085302226,131.3818191068069,-0.07393772749985772,0.7524026195852346,219.92830053311818,-0.25492025685290315,0.1
574,0.7106813301301215,126.2160468470766,0.40804998527973,0.5,128.0,0.0,0.06295984997438307,10.187296341300101,0.1984905593539841,15.367412462192595,131.4488387836819,-0.0769716265972104,0.744953088698252,219.96673936038982,-0.2485080567694811,0.1
575,0.7106813301301215,126.17497414378126,0.3852894544433619,0.5,128.0,0.0,0.06610784247310222,10.185315806815602,0.193910328149158,15.367412462192595,131.5117237073063,-0.07857581495099543,0.7375773155428238,220.00391075841586,-0.24271723338071355,0.1
576,0.7106813301301215,126.13637423410418,0.3620929948075768,0.5,128.0,0.0,0.06941323459675734,10.183248506891603,0.18715244171453124,15.367412462192595,131.57593355675868,-0.07948758266219014,0.73027456984438,220.03991382590416,-0.2374392961266256,0.1
577,0.7106813301301215,126.09967870394665,0.3442286399620439,0.5,128.0,0.0,0.06941323459675734,10.181134966985345,0.18576557512510727,15.367412462192595,131.6406142973947,-0.07984994046859417,0.7230441285587921,220.07487515048516,-0.2328747189624463,0.1
578,0.7106813301301215,126.0648348941158,0.3268582635990122,0.5,128.0,0.0,0.06941323459675734,10.178998908613343,0.18774479289476192,16.135783085302226,131.7068727883535,-0.07772821916978931,0.7158852758007842,220.10894169081868,-0.22918377556581457,0.1
579,0.7106813301301215,126.03076629017528,0.31027797413617836,0.5,128.0,0.0,0.06610784247310222,10.176905916678338,0.1931575277362001,16.942572239567337,131.77260986512636,-0.07450272718374312,0.7087973027730536,220.14235073647336,-0.22700806297694337,0.1
580,0.7106813301301215,125.99735883305551,0.29539477194283187,0.5,128.0,0.0,0.06295984997438307,10.174831934761501,0.20097329262112354,17.789700851545703,131.83671254813797,-0.07079432986999043,0.7017795076960927,220.17525117458834,-0.22578769393150766,0.1
581,0.7106813301301215,125.9640785552105,0.2856992522487651,0.5,128.0,0.0,0.06295984997438307,10.172910241284375,0.20348348753559975,18.679185894122988,131.89837519035828,-0.06680088027673928,0.6948311957387056,220.20780039769002,-0.22561116474160034,0.1
582,0.7106813301301215,125.93147857904053,0.2798591062994234,0.5,128.0,0.0,0.06295984997438307,10.170924766158086,0.21023717253629962,19.613145188829137,131.95149717479353,-0.06267914216797492,0.6879516789492134,220.2399939576664,-0.22537738630995194,0.1
583,0.7106813301301215,125.89957433194894,0.2738865216232939,0.5,128.0,0.0,0.06295984997438307,10.168804851882951,0.21793457258858967,19.613145188829137,132.00657409098898,-0.06099975535040504,0.68114027618734,220.27166677112945,-0.22394911528385386,0.1
584,0.7106813301301215,125.8683160914987,0.26834078624107327,0.5,128.0,0.0,0.06295984997438307,10.166636416807219,0.21642978633099041,18.679185894122988,132.0668005877807,-0.06164607392244857,0.6743963130567723,220.30253342767722,-0.2204315078625349,0.1
585,0.7106813301301215,125.83757756379477,0.26387923866340507,0.5,128.0,0.0,0.06295984997438307,10.164630701246784,0.21238038329200337,17.789700851545703,132.12831376665716,-0.06296955276599439,0.6677191218383884,220.33246295333956,-0.21587646092285048,0.1
586,0.7106813301301215,125.80806108226457,0.2533884104415159,0.5,128.0,0.0,0.06295984997438307,10.162714599340067,0.20289140963086158,16.942572239567337,132.18800426142846,-0.06471770354947734,0.6611080414241469,220.3614551701599,-0.21120697348969913,0.1
587,0.6768393620286871,125.78141665699638,0.24016947910480554,0.5,128.0,0.0,0.06610784247310222,10.160844771726383,0.1885633679485532,16.135783085302226,132.2444968476241,-0.06659858631013972,0.6545624172516306,220.3897102567815,-0.20789538384306677,0.1
588,0.6446089162177973,125.75820185342663,0.2197180680761902,0.5,128.0,0.0,0.06941323459675734,10.158986931075242,0.17843289414341632,15.367412462192595,132.2978993522251,-0.06868458790132001,0.6480816012392382,220.41321895736917,-0.2055319184595249,0.1
589,0.6139132535407593,125.73850693382259,0.19572408428828048,0.5,128.0,0.0,0.07288389632659521,10.15706366031118,0.17079704965499437,15.367412462192595,132.3470607837395,-0.06842031739175292,0.641664951722018,220.43292125751307,-0.20467746533288533,0.1
590,0.5846792890864374,125.72117688976748,0.1808335563248288,0.5,128.0,0.0,0.07288389632659521,10.155109462634696,0.16848886410050357,15.367412462192595,132.3941756028382,-0.06711682946898233,0.6353118333881366,220.4524923722504,-0.20537016846243875,0.1
591,0.5568374181775594,125.70498352067253,0.17742134634293047,0.5,128.0,0.0,0.07288389632659521,10.153230218596962,0.1620264403627248,15.367412462192595,132.44058035367016,-0.06560005494027704,0.6290216172159768,220.47204207707918,-0.20719695787521522,0.1
592,0.5303213506452946,125.68867447208117,0.18762321841540863,0.5,128.0,0.0,0.07288389632659521,10.151567076343733,0.15212708952648146,15.367412462192595,132.48579275132568,-0.06371566189181561,0.6227936804118582,220.49156091572314,-0.2089385217812332,0.1
593,0.5303213506452946,125.67154789702994,0.19702823947948278,0.5,128.0,0.0,0.07288389632659521,10.14997336534675,0.1457762347425405,15.367412462192595,132.53045967586283,-0.06193914741630449,0.6166274063483744,220.51087681360312,-0.20883381310573743,0.1
594,0.5303213506452946,125.65325272460345,0.2104720648110006,0.5,128.0,0.0,0.07652809114292497,10.148369085005461,0.13975524693669594,15.367412462192595,132.57451288828037,-0.060345900164548244,0.6105221845033411,220.52994954371292,-0.20826685301992331,0.1
595,0.5303213506452946,125.6329716121533,0.2333187965946043,0.5,128.0,0.0,0.08035449570007122,10.14668397473656,0.13573431687763168,15.367412462192595,132.6116675645347,-0.05878288647633303,0.6044774103993475,220.54873493940778,-0.20718056480585212,0.1
596,0.5303213506452946,125.6101983619949,0.26198894831656355,0.5,128.0,0.0,0.08035449570007122,10.145037218861503,0.12878145668943886,15.367412462192595,132.64834119698008,-0.057695765439287484,0.5984924855439084,220.567200903957,-0.20569419550227658,0.1
597,0.5303213506452946,125.5865193215352,0.2976690822260751,0.5,128.0,0.0,0.08035449570007122,10.143439054203256,0.12498147165350966,15.367412462192595,132.68462614953958,-0.05677283686467314,0.5925668173702063,220.58539610534928,-0.20470491944424218,0.1
598,0.5303213506452946,125.56010747076269,0.3320232250423148,0.5,128.0,0.0,0.08035449570007122,10.141821594327682,0.12649041795938662,15.367412462192595,132.72143514738968,-0.055915318783744644,0.5866998191784221,220.60334575954195,-0.20396181722427037,0.1
599,0.5303213506452946,125.53121828937697,0.36316573401598967,0.5,128.0,0.0,0.08035449570007122,10.140161855817034,0.1297967393726966,15.367412462192595,132.7575638382198,-0.05488188711994742,0.5808909100776456,220.62161197195374,-0.20352859719293698,0.1
600,0.5568374181775594,125.49941694381889,0.3807376506437029,0.5,128.0,0.0,0.08035449570007122,10.138490027303662,0.1307422153749386,15.367412462192595,132.79327045009643,-0.054240721083924755,0.575139514928362,220.6402130198331,-0.2032349969767254,0.1
601,0.5846792890864374,125.46557772236483,0.38584368200575564,0.5,128.0,0.0,0.07652809114292497,10.136889598635664,0.1314164505076652,15.367412462192595,132.8288305234434,-0.05401811929965637,0.5694450642855069,220.65916547152017,-0.20305357119957873,0.1
602,0.6139132535407593,125.43032393698846,0.38283134382071915,0.5,128.0,0.0,0.07288389632659521,10.135312464323789,0.1359788581978905,16.135783085302226,132.86629502507512,-0.05262235106506385,0.563806994342086,220.67862345863233,-0.2044218405835268,0.1
603,0.6446089162177973,125.39434604649644,0.3720901111443062,0.5,128.0,0.0,0.07288389632659521,10.133821338137093,0.13639283498362934,16.942572239567337,132.90546085030394,-0.05086640509887043,0.563806994342086,220.6989941613303,-0.20777733358783906,0.1
604,0.6768393620286871,125.357117135901,0.3560133114923361,0.5,128.0,0.0,0.07288389632659521,10.132332193406342,0.13621159184263656,17.789700851545703,132.94625222362194,-0.04898527688068924,0.563806994342086,220.72046393444077,-0.21260936402048033,0.1
605,0.7106813301301215,125.31912452459065,0.33593753374565144,0.5,128.0,0.0,0.07288389632659521,10.130804879594049,0.13970290551343997,18.679185894122988,132.98863331132546,-0.047059013098951594,0.563806994342086,220.74311850874153,-0.21780789338592896,0.1
606,0.7462153966366276,125.28038437597283,0.3167336048860052,0.5,128.0,0.0,0.07288389632659521,10.129174487892614,0.14478777382251556,19.613145188829137,133.0325700051902,-0.04510986910046165,0.563806994342086,220.76629620777376,-0.22283737194531542,0.1
607,0.7462153966366276,125.24265818269248,0.2994598632673433,0.5,128.0,0.0,0.07288389632659521,10.127669073351768,0.1376997861644129,20.593802448270594,133.07795228113548,-0.04308280201384312,0.563806994342086,220.7907762163309,-0.22850307528407818,0.1
608,0.7462153966366276,125.20559929466941,0.28559512880884264,0.5,128.0,0.0,0.07288389632659521,10.12623400938084,0.13126484205315211,20.593802448270594,133.1235489292162,-0.0420255457575844,0.563806994342086,220.8157856630344,-0.23344499531455346,0.1
609,0.7462153966366276,125.1690356627538,0.27357128816985543,0.5,128.0,0.0,0.07652809114292497,10.124890186452078,0.11706576488799515,20.593802448270594,133.16846115299123,-0.04139472515592793,0.563806994342086,220.84123027376813,-0.2375069350360133,0.1
610,0.7462153966366276,125.13403557948986,0.261872723329579,0.5,128.0,0.0,0.08035449570007122,10.123604140130428,0.10669772823074974,20.593802448270594,133.21310139837817,-0.04114404795322424,0.563806994342086,220.86699499892057,-0.24049497031129602,0.1
611,0.7462153966366276,125.10064031610895,0.2498653646598241,0.5,128.0,0.0,0.08437222048507478,10.12230132718736,0.09994339588276817,20.593802448270594,133.25741946010717,-0.04084709752754662,0.563806994342086,220.8929435597402,-0.24221094255989162,0.1
612,0.7462153966366276,125.06956624720587,0.23249804828228854,0.5,128.0,0.0,0.08859083150932853,10.120923812526938,0.09771061418481827,20.593802448270594,133.30169147538552,-0.04080465740749365,0.563806994342086,220.91901362077738,-0.24334505872150541,0.1
613,0.7462153966366276,125.04002579423751,0.22102344182693734,0.5,128.0,0.0,0.08859083150932853,10.119471522177882,0.10001421721662304,20.593802448270594,133.3459046486885,-0.04075042390048246,0.563806994342086,220.9451175226846,-0.24366093863082855,0.1
614,0.7462153966366276,125.01212748957,0.2087367896945694,0.5,128.0,0.0,0.08859083150932853,10.117943111241988,0.10525637895895071,20.593802448270594,133.38359381609746,-0.0408674991328182,0.563806994342086,220.97121441488346,-0.24359550810051434,0.1
615,0.7106813301301215,124.98687818205035,0.1983626757720979,0.5,128.0,0.0,0.08437222048507478,10.11636899174663,0.11382437795460511,20.593802448270594,133.41592767066186,-0.04124773194593189,0.563806994342086,220.99341817740262,-0.24383055771901962,0.1
616,0.6768393620286871,124.9636825414558,0.19134017032133596,0.5,128.0,0.0,0.08035449570007122,10.114712797964009,0.12574711704962052,20.593802448270594,133.4480395909442,-0.04158133867446301,0.563806994342086,221.01405514179228,-0.24401925477683406,0.1
617,0.6446089162177973,124.94230581002329,0.18515284315469838,0.5,128.0,0.0,0.07652809114292497,10.112987502509899,0.1375433709955437,20.593802448270594,133.4804057262453,-0.041910518639392054,0.563806994342086,221.03472895233855,-0.24445493763706846,0.1
618,0.6139132535407593,124.9233263670506,0.1726083676977009,0.5,128.0,0.0,0.07288389632659521,10.111242139099078,0.14610038233930223,20.593802448270594,133.51339577857783,-0.04271842128601692,0.563806994342086,221.0555336399417,-0.24600247734966907,0.1
619,0.5846792890864374,124.90638558701852,0.16177115486055535,0.5,128.0,0.0,0.06941323459675734,10.10949278542072,0.153756118441356,19.613145188829137,133.5461697209148,-0.0445605122093901,0.563806994342086,221.07643683494337,-0.24716726600161448,0.1
620,0.5568374181775594,124.89152172399608,0.1490351386651595,0.5,128.0,0.0,0.06941323459675734,10.107694143027466,0.15808825640703508,18.679185894122988,133.57896606947904,-0.046820525262892675,0.563806994342086,221.09736527253725,-0.24746574393856693,0.1
621,0.5303213506452946,124.87925899360117,0.12910214579859597,0.5,128.0,0.0,0.06941323459675734,10.105907186524021,0.15706114732090917,17.789700851545703,133.612611201909,-0.049314889473671505,0.5582247468733526,221.11796400771377,-0.24600289031642544,0.1
622,0.5050679529955187,124.86878281080709,0.11580802290311228,0.5,128.0,0.0,0.06941323459675734,10.104120418354274,0.1570445940884177,16.942572239567337,133.64656811101258,-0.05241964191825349,0.5526977691815371,221.13827493845295,-0.2449914084657941,0.1
623,0.5050679529955187,124.85839109865302,0.11487424979042979,0.5,128.0,0.0,0.06941323459675734,10.10233592939738,0.1568442670043395,16.135783085302226,133.681145401682,-0.05547948504849786,0.5472255140411258,221.1581754252494,-0.2424410203332613,0.1
624,0.5050679529955187,124.8477736773409,0.11736933142998186,0.5,128.0,0.0,0.06610784247310222,10.100566637264523,0.1632839995751595,16.135783085302226,133.71751224679898,-0.056651297726115435,0.541807439644679,221.1775961250703,-0.2389618943288338,0.1
625,0.5050679529955187,124.83605917489767,0.12949691637717867,0.5,128.0,0.0,0.06610784247310222,10.09874935071153,0.16771329688056816,16.135783085302226,133.7550895191147,-0.056831911467297914,0.5364430095491871,221.19651926572712,-0.23516807712973808,0.1
626,0.5050679529955187,124.82318928417092,0.14226905250995323,0.5,128.0,0.0,0.06610784247310222,10.096879328626649,0.17258014074830644,16.135783085302226,133.7924979355722,-0.0565765336659802,0.5311316926229576,221.2150083659228,-0.2320717623966095,0.1
627,0.48101709809097015,124.80980990559735,0.15529619721885177,0.5,128.0,0.0,0.06610784247310222,10.094945792181518,0.17844173849078243,16.135783085302226,133.82936275843062,-0.055754402058307305,0.5258729629930273,221.23325636946262,-0.2313360174287113,0.1
628,0.45811152199140015,124.79572217872068,0.1716939930604576,0.5,128.0,0.0,0.06610784247310222,10.092963271293812,0.18296240274524453,16.135783085302226,133.8655369996932,-0.05470996562910319,0.5206662999930963,221.25140445305976,-0.23236999203249986,0.1
629,0.45811152199140015,124.78104699242628,0.1788536472811706,0.5,128.0,0.0,0.06295984997438307,10.091000040837947,0.19024123869484263,16.135783085302226,133.9011195734556,-0.05381512699632139,0.5155111881119766,221.2694171968399,-0.23294345748932715,0.1
630,0.45811152199140015,124.76626770975612,0.18012232054398322,0.5,128.0,0.0,0.059961761880364825,10.088988796983893,0.20463853187350176,16.942572239567337,133.93809853327133,-0.0517124576318161,0.5104071169425511,221.2873277724671,-0.23393842591901878,0.1
631,0.45811152199140015,124.75321056469565,0.1872162237823119,0.5,128.0,0.0,0.059961761880364825,10.08690271476724,0.21225312948654212,16.942572239567337,133.97561316123813,-0.05093354526391977,0.5053535811312387,221.30518416312464,-0.2355629975294479,0.1
632,0.45811152199140015,124.74019124957502,0.1894635475668449,0.5,128.0,0.0,0.059961761880364825,10.084817578663026,0.21215686514738602,16.942572239567337,134.01281080548958,-0.05050317702422159,0.5003500803279591,221.3230207758902,-0.23765510678482762,0.1
633,0.45811152199140015,124.72632468251761,0.20179317905171687,0.5,128.0,0.0,0.059961761880364825,10.083039256987927,0.19771730286455383,16.942572239567337,134.04962780804368,-0.049986380452484054,0.4953961191365932,221.34083162448272,-0.2396849430797795,0.1
634,0.45811152199140015,124.7111534690683,0.22077904208868865,0.5,128.0,0.0,0.06295984997438307,10.081298936739383,0.18427831379849774,16.942572239567337,134.08602853109858,-0.04942119849893355,0.49049120706593385,221.35860887028653,-0.2416250695591683,0.1
635,0.48101709809097015,124.69416630351463,0.23543398105292934,0.5,128.0,0.0,0.06610784247310222,10.079585454565704,0.17279666169473257,16.942572239567337,134.1172784713662,-0.04918566842672035,0.48563485848112264,221.37684035748057,-0.24298740359914192,0.1
636,0.5050679529955187,124.6754859665676,0.24657192939701736,0.5,128.0,0.0,0.06941323459675734,10.077830168150152,0.1636730688221285,16.942572239567337,134.1487456852248,-0.04952764497804559,0.480826592555567,221.39548935701677,-0.24372571379381888,0.1
637,0.5303213506452946,124.65463161963324,0.2621598760701298,0.5,128.0,0.0,0.07288389632659521,10.076043285230046,0.15406316214159357,16.942572239567337,134.18045500618817,-0.049908708099329346,0.4760659332233336,221.41455521155913,-0.24433531219459964,0.1
