SOLAR,WIND,LOAD_E
0.0,0.308814,0.679017
0.0,0.357724,0.708998
0.0,0.348473,0.727501
0.0,0.2922,0.735683
0.0,0.371906,0.730487
0.024,0.401383,0.710219
0.138,0.510816,0.680402
0.238,0.565939,0.651537
0.305,0.522741,0.635435
0.334,0.732004,0.639378
0.373,0.884395,0.669055
0.296,1.0,0.722809
0.133,1.0,0.788765
0.03,1.0,0.845765
0.006,1.0,0.870875
0.0,1.0,0.858054
0.0,1.0,0.808332
0.0,1.0,0.735343
0.0,1.0,0.664683
0.0,1.0,0.553971
0.0,1.0,0.564301
0.0,1.0,0.580395
0.0,1.0,0.604797
0.0,1.0,0.633126
0.0,1.0,0.665857
0.0,1.0,0.696068
0.0,1.0,0.719847
0.0,1.0,0.729578
0.0,0.73955,0.718791
0.031,0.747149,0.699611
0.087,0.453903,0.66941
0.172,0.125,0.642374
0.2,0.105303,0.630032
0.167,0.075601,0.642748
0.065,0.060225,0.685125
0.056,0.039133,0.752124
0.027,0.034036,0.825291
0.021,0.043559,0.886611
0.006,0.073957,0.908614
0.0,0.163036,0.882103
0.0,0.300431,0.82164
0.0,0.296296,0.746617
0.0,0.406442,0.67564
0.0,0.406442,0.562422
0.0,0.353079,0.572921
0.0,0.296296,0.591246
0.0,0.411544,0.618129
0.0,0.528772,0.648515
0.0,0.411544,0.680481
0.0,0.448456,0.710518
0.0,0.476131,0.733091
0.0,0.459394,0.742139
0.0,0.39139,0.736878
0.039,0.381565,0.715668
0.145,0.242337,0.682652
0.226,0.204864,0.65154
0.259,0.32168,0.634739
0.304,0.724509,0.639433
0.22,0.7625,0.672256
0.147,0.339383,0.727986
0.048,0.936575,0.79808
0.023,1.0,0.854682
0.004,1.0,0.87897
0.0,1.0,0.857116
0.0,1.0,0.799206
0.0,1.0,0.719558
0.0,1.0,0.641371
0.0,1.0,0.52326
0.0,1.0,0.525328
0.0,1.0,0.535668
0.0,1.0,0.556925
0.0,1.0,0.589446
0.0,1.0,0.624563
0.0,1.0,0.655381
0.0,1.0,0.677189
0.0,1.0,0.684857
0.0,1.0,0.676909
0.033,1.0,0.659587
0.134,1.0,0.635324
0.212,1.0,0.611582
0.288,1.0,0.601837
0.291,1.0,0.612542
0.261,1.0,0.648497
0.265,1.0,0.703891
0.202,1.0,0.767239
0.089,1.0,0.821835
0.02,1.0,0.844372
0.0,1.0,0.828259
0.0,1.0,0.774979
0.0,1.0,0.709152
0.0,1.0,0.646244
0.0,1.0,0.541664
0.0,1.0,0.554938
0.0,0.867442,0.572725
0.0,0.73955,0.596816
0.0,0.631683,0.62477
0.0,0.624891,0.657835
0.0,0.631683,0.686139
0.0,0.631683,0.708814
0.0,0.645415,0.71761
0.0,0.638525,0.711768
0.042,0.572297,0.690428
0.148,0.702332,0.660576
0.254,0.411544,0.63385
0.281,0.437694,0.620922
0.342,0.339383,0.628318
0.35,0.276193,0.663624
0.31,0.296296,0.72031
0.264,0.242337,0.785113
0.145,0.105303,0.842813
0.027,0.060225,0.87481
0.0,0.049546,0.863779
0.0,0.045892,0.815459
0.0,0.049546,0.746798
0.0,0.045892,0.677303
0.0,0.067622,0.565577
0.0,0.043559,0.578685
0.0,0.036018,0.597174
0.0,0.025208,0.620191
0.0,0.026012,0.650665
0.0,0.028528,0.680491
0.0,0.038075,0.708186
0.0,0.042423,0.72668
0.0,0.038075,0.733229
0.0,0.038075,0.72484
0.028,0.034036,0.70083
0.084,0.044716,0.667617
0.14,0.027672,0.635574
0.196,0.037037,0.618314
0.154,0.058813,0.623469
0.167,0.031201,0.656172
0.141,0.026834,0.713063
0.175,0.023649,0.776306
0.076,0.030292,0.830495
0.019,0.054712,0.8582
0.0,0.084184,0.840752
0.0,0.099229,0.786651
0.0,0.095313,0.720582
0.0,0.109486,0.65657
0.0,0.147012,0.547684
0.0,0.183155,0.559799
0.0,0.183155,0.579685
0.0,0.163036,0.605405
0.0,0.186157,0.635184
0.0,0.177247,0.667248
0.0,0.198495,0.695167
0.0,0.231699,0.714891
0.0,0.228224,0.722936
0.0,0.195361,0.713047
0.035,0.154886,0.690906
0.112,0.13941,0.658806
0.201,0.022894,0.628518
0.277,0.016811,0.611371
0.388,0.020727,0.61348
0.368,0.012404,0.643293
0.305,0.005737,0.694883
0.213,0.004377,0.757428
0.087,0.005445,0.815254
0.02,0.015625,0.84459
0.0,0.050805,0.828444
0.0,0.103251,0.785127
0.0,0.157572,0.710932
0.0,0.183155,0.6426
0.0,0.163036,0.536658
0.0,0.13941,0.549819
0.0,0.127329,0.56875
0.0,0.152231,0.593353
0.0,0.180185,0.624693
0.0,0.157572,0.655505
0.0,0.13941,0.682158
0.0,0.147012,0.699123
0.0,0.129687,0.705397
0.0,0.13449,0.705246
0.04,0.120427,0.681759
0.102,0.228224,0.648489
0.14,0.189192,0.620726
0.206,0.120427,0.608002
0.252,0.048307,0.615178
0.293,0.058813,0.648189
0.232,0.070742,0.704395
0.188,0.067622,0.772344
0.106,0.04021,0.829177
0.028,0.025208,0.857811
0.0,0.022894,0.844233
0.0,0.022894,0.795334
0.0,0.028528,0.727637
0.0,0.036018,0.660701
0.0,0.036018,0.54981
0.0,0.075601,0.561963
0.0,0.120427,0.579297
0.0,0.141914,0.601608
0.0,0.13449,0.626246
0.0,0.136935,0.652679
0.0,0.177247,0.676122
0.0,0.260781,0.692125
0.0,0.376715,0.698329
0.0,0.53485,0.693456
0.031,0.624891,0.671057
0.087,0.578704,0.641172
0.105,0.49327,0.61583
0.083,0.572297,0.605327
0.04,0.631683,0.615376
0.038,0.618148,0.649174
0.027,0.611453,0.705462
0.026,0.659344,0.76712
0.014,0.611453,0.815843
0.007,0.645415,0.83424
0.0,0.754798,0.814464
0.0,0.809815,0.761174
0.0,0.578704,0.692443
0.0,0.339383,0.62736
0.0,0.348473,0.522685
0.0,0.334898,0.53682
0.0,0.376715,0.557951
0.0,0.284121,0.582793
0.0,0.195361,0.615037
0.0,0.174341,0.648344
0.0,0.177247,0.679331
0.0,0.195361,0.700193
0.0,0.228224,0.708084
0.0,0.23521,0.697557
0.026,0.253295,0.678933
0.088,0.221377,0.653273
0.154,0.089633,0.626836
0.27,0.080677,0.611192
0.342,0.099229,0.61772
0.357,0.149606,0.650886
0.283,0.238755,0.708153
0.26,0.353079,0.771869
0.156,0.343908,0.827675
0.041,0.357724,0.853265
0.0,0.411544,0.838804
0.0,0.443053,0.789332
0.0,0.504922,0.72134
0.0,0.572297,0.654993
0.0,0.801797,0.544387
0.0,0.7625,0.555797
0.0,0.73955,0.572946
0.0,0.695041,0.596355
0.0,0.591659,0.624993
0.0,0.565939,0.657294
0.0,0.540974,0.684026
0.0,0.510816,0.702643
0.0,0.528772,0.710557
0.001,0.470508,0.699224
0.044,0.437694,0.678241
0.129,0.421875,0.648883
0.231,0.317352,0.621153
0.337,0.326047,0.604889
0.295,0.211367,0.614936
0.286,0.147012,0.646413
0.311,0.129687,0.698297
0.251,0.097258,0.761137
0.142,0.077268,0.816235
0.045,0.063115,0.845502
0.0,0.058813,0.836996
0.0,0.089633,0.78853
0.0,0.136935,0.721422
0.0,0.180185,0.654322
0.0,0.32168,0.545647
0.0,0.334898,0.557708
0.0,0.343908,0.574266
0.0,0.348473,0.597054
0.0,0.367138,0.62502
0.0,0.381565,0.652154
0.0,0.39139,0.6756
0.0,0.427105,0.694769
0.0,0.443053,0.704198
0.002,0.49327,0.697679
0.057,0.559627,0.674431
0.15,0.427105,0.643729
0.245,0.453903,0.614017
0.3,0.585158,0.597867
0.407,0.464928,0.599819
0.396,0.487512,0.627373
0.271,0.411544,0.677638
0.129,0.406442,0.737739
0.066,0.343908,0.790346
0.033,0.39139,0.816049
0.0,0.49327,0.801523
0.0,0.540974,0.755364
0.0,0.53485,0.691242
0.0,0.476131,0.629964
0.0,0.376715,0.530285
0.0,0.304603,0.545798
0.0,0.308814,0.566516
0.0,0.317352,0.59235
0.0,0.357724,0.622201
0.0,0.343908,0.652886
0.0,0.23521,0.681737
0.0,0.208098,0.703445
0.0,0.32168,0.712957
0.003,0.464928,0.705567
0.069,0.528772,0.679055
0.19,0.559627,0.643015
0.297,0.198495,0.610471
0.384,0.211367,0.591551
0.429,0.204864,0.593404
0.43,0.204864,0.620606
0.382,0.204864,0.669471
0.279,0.174341,0.727945
0.16,0.141914,0.782789
0.044,0.154886,0.812236
0.0,0.19226,0.802584
0.0,0.221377,0.757238
0.0,0.224783,0.694567
0.0,0.204864,0.6337
0.0,0.253295,0.529669
0.0,0.224783,0.542659
0.0,0.253295,0.5607
0.0,0.296296,0.583619
0.0,0.376715,0.610255
0.0,0.453903,0.63816
0.0,0.499073,0.663332
0.0,0.578704,0.679794
0.0,0.604807,0.685883
0.003,0.604807,0.675597
0.079,0.638525,0.652173
0.166,0.553363,0.620791
0.306,0.448456,0.593281
0.365,0.578704,0.580278
0.369,1.0,0.587705
0.246,0.945467,0.621455
0.118,0.553363,0.678676
0.113,0.487512,0.74067
0.122,0.195361,0.790567
0.051,0.152231,0.818201
0.0,0.171468,0.804551
0.0,0.19226,0.758165
0.0,0.165815,0.693771
0.0,0.168626,0.630025
0.0,0.165815,0.524747
0.0,0.118183,0.537009
0.0,0.101227,0.55552
0.0,0.093394,0.580234
0.0,0.077268,0.610207
0.0,0.058813,0.64324
0.0,0.044716,0.673206
0.0,0.042423,0.697015
0.0,0.060225,0.708828
0.004,0.056057,0.703051
0.075,0.042423,0.678173
0.194,0.021433,0.6437
0.27,0.014496,0.614053
0.394,0.019361,0.597252
0.36,0.025208,0.603572
0.353,0.030292,0.635191
0.3,0.037037,0.688623
0.211,0.043559,0.751495
0.141,0.030292,0.805916
0.049,0.017426,0.834851
0.001,0.019361,0.827449
0.0,0.031201,0.777768
0.0,0.058813,0.714027
0.0,0.085975,0.649818
0.0,0.141914,0.541772
0.0,0.13941,0.554368
0.0,0.132074,0.572747
0.0,0.154886,0.596807
0.0,0.168626,0.627549
0.0,0.177247,0.659946
0.0,0.160289,0.689843
0.0,0.186157,0.710982
0.0,0.272284,0.718972
0.006,0.432378,0.709182
0.076,0.565939,0.681874
0.172,0.687801,0.6473
0.223,0.504922,0.618276
0.293,0.78592,0.601438
0.268,1.0,0.609284
0.104,1.0,0.652617
0.057,1.0,0.718243
0.032,0.972479,0.78822
0.024,0.695041,0.841188
0.01,0.470508,0.860157
0.0,0.25702,0.839722
0.0,0.125,0.784779
0.0,0.072338,0.716344
0.0,0.054712,0.654103
0.0,0.032127,0.544691
0.0,0.105303,0.559821
0.0,0.07896,0.578996
0.0,0.048307,0.604629
0.0,0.04021,0.63434
0.0,0.053388,0.667788
0.0,0.061659,0.69573
0.0,0.030292,0.714689
0.0,0.026834,0.720348
0.004,0.035017,0.707428
0.045,0.034036,0.681711
0.105,0.063115,0.652315
0.147,0.011914,0.627426
0.169,0.023649,0.613995
0.139,0.020036,0.622805
0.214,0.011914,0.653273
0.158,0.009659,0.708254
0.169,0.007352,0.767494
0.094,0.021433,0.820066
0.037,0.067622,0.845373
0.001,0.105303,0.834797
0.0,0.129687,0.781063
0.0,0.115967,0.711344
0.0,0.115967,0.645181
0.0,0.103251,0.537854
0.0,0.053388,0.549744
0.0,0.033072,0.567976
0.0,0.025208,0.590515
0.0,0.016811,0.618868
0.0,0.007707,0.647929
0.0,0.004134,0.674282
0.0,0.001489,0.691857
0.0,0.005445,0.698862
0.003,0.022156,0.691612
0.046,0.026834,0.671635
0.097,0.014496,0.646269
0.233,0.000794,0.621581
0.276,0.002338,0.608242
0.234,0.002679,0.615522
0.161,0.0039,0.650869
0.199,0.000717,0.705646
0.193,0.000358,0.768231
0.121,0.001744,0.819895
0.042,0.002178,0.849065
0.001,0.00463,0.836477
0.0,0.003675,0.788826
0.0,0.003252,0.722429
0.0,0.005737,0.657395
0.0,0.006351,0.546153
0.0,0.009245,0.556352
0.0,0.036018,0.572869
0.0,0.067622,0.595602
0.0,0.060225,0.621424
0.0,0.06917,0.65206
0.0,0.057424,0.682365
0.0,0.056057,0.704057
0.0,0.075601,0.714325
0.009,0.111619,0.707711
0.087,0.132074,0.684298
0.227,0.13941,0.648261
0.351,0.189192,0.618563
0.382,0.228224,0.602483
0.377,0.228224,0.608952
0.318,0.249606,0.640911
0.263,0.296296,0.693206
0.159,0.353079,0.754687
0.07,0.313064,0.807363
0.037,0.348473,0.829443
0.002,0.459394,0.813543
0.0,0.540974,0.76914
0.0,0.611453,0.704508
0.0,0.666384,0.641167
0.0,0.770255,0.533852
0.0,0.702332,0.545656
0.0,0.673473,0.563123
0.0,0.695041,0.586128
0.0,0.770255,0.613582
0.0,0.809815,0.643839
0.0,0.732004,0.670025
0.0,0.631683,0.688261
0.0,0.464928,0.693665
0.005,0.330452,0.684917
0.034,0.260781,0.666634
0.054,0.23521,0.645099
0.051,0.218006,0.629653
0.09,0.177247,0.621805
0.172,0.149606,0.625815
0.194,0.041307,0.65049
0.315,0.016211,0.694644
0.262,0.005163,0.753592
0.202,0.003053,0.802408
0.067,0.00463,0.834027
0.003,0.006351,0.828362
0.0,0.023649,0.780325
0.0,0.060225,0.71387
0.0,0.095313,0.64963
0.0,0.075601,0.540851
0.0,0.063115,0.55279
0.0,0.049546,0.57173
0.0,0.026834,0.597705
0.0,0.019361,0.629141
0.0,0.011914,0.663751
0.0,0.006674,0.693778
0.0,0.005737,0.713463
0.0,0.009245,0.722248
0.012,0.013952,0.714788
0.109,0.008453,0.683687
0.247,5.1e-5,0.641916
0.365,0.0,0.60965
0.453,0.000313,0.588172
0.465,0.006038,0.592979
0.446,0.012404,0.622539
0.351,0.014496,0.675715
0.285,0.009245,0.737416
0.156,0.003252,0.790837
0.066,0.001372,0.819268
0.003,0.000517,0.81393
0.0,0.000171,0.773846
0.0,2.0e-6,0.716751
0.0,1.0e-6,0.655119
0.0,0.000459,0.550184
0.0,0.001744,0.564753
0.0,0.001156,0.583411
0.0,0.001882,0.608529
0.0,0.001882,0.639091
0.0,0.000517,0.670571
0.0,0.002338,0.700878
0.0,0.003053,0.723076
0.0,0.000171,0.731954
0.012,0.0,0.712067
0.074,0.0,0.680319
0.146,0.0,0.643068
0.25,0.0,0.612905
0.361,0.0,0.591419
0.494,0.0,0.591362
0.42,0.000235,0.621588
0.361,0.0,0.673872
0.274,0.0,0.735404
0.194,2.0e-6,0.786801
0.085,0.0,0.815112
0.004,0.0,0.813584
0.0,0.0,0.776113
0.0,0.0,0.700457
0.0,0.0,0.638194
0.0,0.0,0.539075
0.0,0.0,0.566238
0.0,0.002338,0.584934
0.0,0.02442,0.608146
0.0,0.041307,0.634578
0.0,0.050805,0.662254
0.0,0.052086,0.687722
0.0,0.052086,0.706467
0.0,0.052086,0.714396
0.017,0.041307,0.704706
0.118,0.022894,0.670935
0.254,0.013423,0.627535
0.377,0.005737,0.592986
0.465,0.011438,0.57388
0.508,0.029401,0.577042
0.503,0.036018,0.606456
0.429,0.034036,0.656642
0.334,0.030292,0.715761
0.208,0.017426,0.766811
0.087,0.021433,0.798475
0.005,0.044716,0.794506
0.0,0.06917,0.748634
0.0,0.089633,0.687391
0.0,0.087791,0.625638
0.0,0.129687,0.522625
0.0,0.141914,0.535411
0.0,0.144448,0.553814
0.0,0.177247,0.577094
0.0,0.214669,0.606172
0.0,0.25702,0.63678
0.0,0.2922,0.664914
0.0,0.296296,0.68378
0.0,0.272284,0.691478
0.019,0.249606,0.682775
0.128,0.260781,0.655588
0.261,0.163036,0.619267
0.379,0.105303,0.587816
0.457,0.095313,0.569501
0.482,0.101227,0.573304
0.458,0.084184,0.603257
0.325,0.115967,0.657204
0.139,0.064594,0.722513
0.121,0.056057,0.772119
0.056,0.054712,0.795263
0.001,0.097258,0.780148
0.0,0.010974,0.736069
0.0,0.015053,0.678318
0.0,0.041307,0.618852
0.0,0.022156,0.51636
0.0,0.016811,0.528407
0.0,0.022894,0.550971
0.0,0.018701,0.577385
0.0,0.020036,0.609872
0.0,0.028528,0.64422
0.0,0.073957,0.67489
0.0,0.105303,0.694039
0.0,0.113779,0.699523
0.019,0.109486,0.687694
0.111,0.113779,0.658919
0.247,0.049546,0.619645
0.382,0.018056,0.584733
0.47,0.020036,0.56374
0.483,0.022894,0.564653
0.449,0.026834,0.588934
0.406,0.032127,0.63281
0.304,0.038075,0.687185
0.194,0.038075,0.736357
0.093,0.101227,0.7663
0.007,0.272284,0.76304
0.0,0.386457,0.716588
0.0,0.448456,0.655832
0.0,0.476131,0.597774
0.0,0.510816,0.50001
0.0,0.476131,0.51415
0.0,0.367138,0.533777
0.0,0.204864,0.559495
0.0,0.120427,0.589772
0.0,0.087791,0.622426
0.0,0.075601,0.652174
0.0,0.082418,0.673726
0.0,0.163036,0.683626
0.027,0.264579,0.670434
0.149,0.224783,0.637676
0.294,0.183155,0.598466
0.418,0.042423,0.566352
0.506,0.070742,0.547017
0.547,0.080677,0.546943
0.538,0.075601,0.57023
0.481,0.050805,0.613329
0.379,0.028528,0.666854
0.247,0.027672,0.715625
0.105,0.044716,0.747911
0.009,0.087791,0.748767
0.0,0.125,0.708432
0.0,0.152231,0.652339
0.0,0.115967,0.596739
0.0,0.095313,0.500891
0.0,0.073957,0.515639
0.0,0.07896,0.534055
0.0,0.091501,0.559124
0.0,0.073957,0.589372
0.0,0.044716,0.621994
0.0,0.035017,0.651713
0.0,0.026834,0.674002
0.0,0.015053,0.68543
0.029,0.005737,0.680605
0.153,0.000517,0.642448
0.297,0.0,0.598118
0.421,0.0,0.563976
0.508,0.0,0.545392
0.548,2.0e-6,0.548102
0.539,0.002505,0.575161
0.48,0.008453,0.623491
0.379,0.015053,0.683139
0.247,0.053388,0.73758
0.106,0.174341,0.775048
0.009,0.304603,0.777943
0.0,0.343908,0.736537
0.0,0.339383,0.675527
0.0,0.313064,0.614861
0.0,0.249606,0.51354
0.0,0.268413,0.526117
0.0,0.264579,0.544215
0.0,0.260781,0.567099
0.0,0.204864,0.595685
0.0,0.160289,0.625064
0.0,0.144448,0.651954
0.0,0.129687,0.668181
0.0,0.109486,0.671887
0.011,0.111619,0.654298
0.067,0.132074,0.633123
0.105,0.093394,0.608433
0.243,0.080677,0.583678
0.326,0.064594,0.569627
0.454,0.048307,0.572821
0.452,0.042423,0.599845
0.424,0.054712,0.646303
0.374,0.072338,0.700156
0.249,0.087791,0.747357
0.109,0.136935,0.774597
0.011,0.180185,0.77007
0.0,0.218006,0.727429
0.0,0.208098,0.668008
0.0,0.208098,0.609463
0.0,0.163036,0.509613
0.0,0.183155,0.522704
0.0,0.171468,0.541311
0.0,0.154886,0.56536
0.0,0.118183,0.593858
0.0,0.099229,0.625261
0.0,0.089633,0.65436
0.0,0.080677,0.675947
0.0,0.066097,0.685841
0.035,0.045892,0.675714
0.162,0.015625,0.64517
0.306,0.002679,0.607989
0.43,0.002862,0.575693
0.518,0.001156,0.556337
0.56,0.000517,0.557226
0.551,0.000202,0.581909
0.494,9.9e-5,0.627645
0.393,6.5e-5,0.681582
0.26,0.000313,0.728495
0.116,0.003459,0.758102
0.012,0.014496,0.757611
0.0,0.016811,0.720051
0.0,0.010974,0.663618
0.0,0.004892,0.609006
0.0,0.000963,0.512131
0.0,1.0e-5,0.528852
0.0,2.0e-6,0.55071
0.0,0.0,0.577045
0.0,0.0,0.606084
0.0,0.0,0.63596
0.0,0.0,0.661106
0.0,0.0,0.677606
0.0,0.0,0.687508
0.039,0.0,0.685662
0.152,0.0,0.651969
0.281,0.0,0.608223
0.4,0.0,0.569784
0.521,0.0,0.546483
0.568,0.0,0.547904
0.558,0.0,0.574263
0.499,0.0,0.621733
0.396,0.0,0.679461
0.263,0.000645,0.730817
0.12,0.015625,0.765126
0.014,0.033072,0.768979
0.0,0.048307,0.729783
0.0,0.04021,0.674778
0.0,0.027672,0.617671
0.0,0.015625,0.517528
0.0,0.016811,0.531951
0.0,0.010523,0.55204
0.0,0.009245,0.577137
0.0,0.006351,0.608178
0.0,0.003675,0.643054
0.0,0.004377,0.673609
0.0,0.003459,0.699474
0.0,0.001156,0.705798
0.03,3.9e-5,0.683496
0.1,0.0,0.657958
0.195,0.0,0.628906
0.326,0.0,0.598082
0.41,0.0,0.577145
0.521,0.0,0.573677
0.563,0.0,0.594262
0.513,0.000794,0.639498
0.399,0.011438,0.696217
0.244,0.028528,0.748635
0.113,0.077268,0.779548
0.015,0.127329,0.777497
0.0,0.23521,0.740266
0.0,0.376715,0.674974
0.0,0.481799,0.606597
0.0,0.53485,0.497807
0.0,0.680612,0.503506
0.0,0.604807,0.519066
0.0,0.611453,0.543481
0.0,0.598209,0.568271
0.0,0.53485,0.594228
0.0,0.585158,0.617637
0.0,0.547145,0.636658
0.0,0.53485,0.646881
0.025,0.437694,0.641641
0.106,0.376715,0.622304
0.225,0.591659,0.59591
0.31,0.228224,0.573665
0.375,0.284121,0.562517
0.435,0.32168,0.570469
0.379,0.540974,0.603954
0.317,0.432378,0.655543
0.27,0.406442,0.715397
0.12,0.268413,0.76721
0.077,0.171468,0.787307
0.009,0.160289,0.772278
0.0,0.228224,0.720898
0.0,0.376715,0.653485
0.0,0.510816,0.587165
0.0,0.702332,0.486317
0.0,0.754798,0.49654
0.0,0.659344,0.512501
0.0,0.547145,0.534106
0.0,0.432378,0.559787
0.0,0.396365,0.588123
0.0,0.396365,0.614181
0.0,0.381565,0.633844
0.0,0.296296,0.640262
0.043,0.208098,0.632842
0.155,0.160289,0.610833
0.279,0.276193,0.582745
0.345,0.127329,0.560248
0.286,0.163036,0.552645
0.314,0.211367,0.562467
0.327,0.253295,0.59549
0.329,0.276193,0.64714
0.264,0.238755,0.707097
0.254,0.204864,0.755628
0.121,0.189192,0.778244
0.016,0.171468,0.767957
0.0,0.163036,0.719404
0.0,0.163036,0.655986
0.0,0.171468,0.593625
0.0,0.147012,0.493977
0.0,0.163036,0.504941
0.0,0.214669,0.519324
0.0,0.288142,0.537404
0.0,0.249606,0.561914
0.0,0.214669,0.588961
0.0,0.198495,0.613604
0.0,0.186157,0.631757
0.0,0.147012,0.639655
0.016,0.125,0.628528
0.061,0.095313,0.609546
0.115,0.195361,0.585723
0.21,0.054712,0.563822
0.188,0.136935,0.555502
0.239,0.201663,0.563339
0.208,0.245954,0.596409
0.211,0.186157,0.646572
0.149,0.125,0.706471
0.103,0.067622,0.754952
0.051,0.033072,0.775681
0.009,0.02442,0.760008
0.0,0.031201,0.711125
0.0,0.052086,0.649218
0.0,0.067622,0.58889
0.0,0.025208,0.491175
0.0,0.044716,0.502079
0.0,0.07896,0.519409
0.0,0.129687,0.54002
0.0,0.13449,0.564655
0.0,0.115967,0.591142
0.0,0.103251,0.615877
0.0,0.077268,0.634092
0.0,0.082418,0.642009
0.021,0.080677,0.632359
0.049,0.107381,0.611845
0.058,0.163036,0.587254
0.076,0.026012,0.566667
0.111,0.127329,0.556313
0.132,0.242337,0.56621
0.157,0.317352,0.59729
0.182,0.386457,0.646752
0.232,0.666384,0.704962
0.165,0.459394,0.753336
0.081,0.73955,0.774017
0.011,1.0,0.760173
0.0,1.0,0.713801
0.0,1.0,0.647817
0.0,1.0,0.586925
0.0,1.0,0.487215
0.0,1.0,0.496864
0.0,0.910236,0.512219
0.0,0.892953,0.533801
0.0,0.842421,0.558804
0.0,0.578704,0.586389
0.0,0.476131,0.611643
0.0,0.421875,0.631949
0.001,0.343908,0.642075
0.049,0.280138,0.628745
0.154,0.228224,0.605459
0.223,0.260781,0.578322
0.392,0.348473,0.549276
0.527,0.504922,0.533857
0.572,0.732004,0.540624
0.548,0.850707,0.57024
0.521,0.801797,0.617397
0.42,0.680612,0.673845
0.286,0.528772,0.721994
0.136,0.687801,0.749317
0.023,0.631683,0.741453
0.0,0.604807,0.700487
0.0,0.572297,0.642576
0.0,0.565939,0.585632
0.0,0.516755,0.488986
0.0,0.522741,0.501008
0.0,0.487512,0.518289
0.0,0.432378,0.539481
0.0,0.371906,0.566715
0.0,0.313064,0.593306
0.0,0.268413,0.620277
0.0,0.253295,0.639348
0.001,0.276193,0.647307
0.069,0.317352,0.631746
0.211,0.339383,0.60267
0.359,0.214669,0.567341
0.484,0.129687,0.535997
0.568,0.19226,0.51814
0.606,0.284121,0.518553
0.594,0.326047,0.540492
0.535,0.362411,0.580471
0.435,0.578704,0.631112
0.297,0.884395,0.676478
0.149,0.981596,0.701819
0.027,0.817886,0.694206
0.0,0.638525,0.661319
0.0,0.559627,0.612248
0.0,0.432378,0.563677
0.0,0.49327,0.472445
0.0,0.522741,0.484131
0.0,0.559627,0.497305
0.0,0.528772,0.517039
0.0,0.432378,0.542562
0.0,0.330452,0.568678
0.0,0.218006,0.59461
0.0,0.082418,0.618078
0.0,0.026012,0.629518
0.004,0.016211,0.62369
0.01,0.022894,0.613447
0.019,0.020727,0.597118
0.034,0.013952,0.580917
0.059,0.101227,0.575011
0.057,0.221377,0.586613
0.131,0.105303,0.61817
0.394,0.033072,0.659409
0.391,0.091501,0.711179
0.223,0.13449,0.756353
0.153,0.057424,0.777064
0.031,0.056057,0.768437
0.0,0.084184,0.725653
0.0,0.141914,0.663918
0.0,0.152231,0.603545
0.0,0.144448,0.502656
0.0,0.165815,0.513771
0.0,0.198495,0.529622
0.0,0.228224,0.548775
0.0,0.326047,0.573178
0.0,0.376715,0.599404
0.0,0.432378,0.625194
0.0,0.443053,0.643664
0.002,0.464928,0.650181
0.072,0.528772,0.635391
0.188,0.381565,0.612721
0.287,1.0,0.586773
0.367,0.367138,0.564897
0.418,0.272284,0.55329
0.488,0.168626,0.559792
0.527,0.132074,0.589108
0.423,0.180185,0.647879
0.271,0.147012,0.715377
0.23,0.186157,0.760827
0.129,0.183155,0.780715
0.028,0.152231,0.769295
0.0,0.186157,0.72477
0.0,0.245954,0.662346
0.0,0.19226,0.602113
0.0,0.204864,0.502008
0.0,0.238755,0.513685
0.0,0.186157,0.531316
0.0,0.154886,0.5524
0.0,0.13941,0.580867
0.0,0.154886,0.610864
0.0,0.177247,0.635008
0.0,0.127329,0.65157
0.002,0.075601,0.658903
0.046,0.049546,0.649161
0.147,0.067622,0.625452
0.255,0.039133,0.596341
0.379,0.019361,0.570857
0.487,0.017426,0.556564
0.49,0.016811,0.56381
0.438,0.011914,0.600419
0.431,0.016811,0.64941
0.355,0.010974,0.709507
0.253,0.002505,0.760792
0.144,0.002679,0.783392
0.031,0.000963,0.771877
0.0,6.5e-5,0.728816
0.0,3.9e-5,0.671282
0.0,9.9e-5,0.613594
0.0,0.001372,0.512638
0.0,0.007352,0.523943
0.0,0.014496,0.540091
0.0,0.022156,0.56214
0.0,0.026012,0.586533
0.0,0.031201,0.617472
0.0,0.027672,0.644013
0.0,0.021433,0.662286
0.004,0.011438,0.669725
0.077,0.007707,0.656993
0.231,0.001261,0.620381
0.352,0.008074,0.592838
0.403,0.0,0.569471
0.49,0.0,0.55783
0.543,0.0,0.565111
0.505,0.0,0.595455
0.467,0.0,0.645556
0.435,0.0,0.701981
0.265,0.0,0.75099
0.141,6.0e-6,0.774254
0.031,0.001489,0.765583
0.0,0.007007,0.726203
0.0,0.010523,0.668125
0.0,0.010974,0.610715
0.0,0.011914,0.511343
0.0,0.012906,0.524914
0.0,0.015053,0.543453
0.0,0.017426,0.566863
0.0,0.016811,0.594701
0.0,0.016811,0.624675
0.0,0.015053,0.652217
0.0,0.013952,0.672891
0.005,0.018056,0.681164
0.095,0.013952,0.662565
0.243,0.000794,0.623064
0.392,0.000202,0.586607
0.508,0.000645,0.560161
0.602,0.001744,0.54736
0.554,0.002178,0.556441
0.582,0.002026,0.586295
0.511,0.0039,0.635616
0.419,0.010085,0.692817
0.275,0.017426,0.742101
0.14,0.022894,0.770546
0.039,0.038075,0.761929
0.0,0.056057,0.720286
0.0,0.045892,0.661222
0.0,0.04021,0.604446
0.0,0.057424,0.505543
