Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,9.999773848745931e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,-829.1329149630297,0.0,-11070.657882408763,-9.999807854866179e-9,0.0,0.0,16083.595850673819,9.999773848745931e-9,0.0,0.0,-767.4335425351511,1197.4248431161361,156.7084175584563,0.0,0.0,16083.595850673819,0.0,1596.5664574881812,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,1,0.0,1596.5664574981809,0.0,0.0,-1596.5664574881812,575.5751568938638,0.0,0.0,0.0,0.0,0.0,-15645.4546,0.0,-5012.937968275056,1800.0000179999956,0.0,8,0.0,0.0,0.0,0.0,-2394.8496862322722,-9.999644195153121e-9
0.0,9.99977384874593e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,-735.4855792899791,0.0,-11070.657882408763,-9.999807854866179e-9,0.0,0.0,16083.595850673819,9.99977384874593e-9,0.0,0.0,-814.2572103716766,1162.307092238742,252.04741580366886,0.0,0.0,16083.595850673819,0.0,1549.742789651656,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,1,0.0,1549.7427896616557,0.0,0.0,-1549.742789651656,610.6929077712578,0.0,0.0,0.0,0.0,0.0,-15811.0291,0.0,-5012.937968275057,1800.0000179999956,0.0,9,0.0,0.0,0.0,0.0,-2324.614184477484,-9.999644195153121e-9
0.0,9.999773848745933e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,-840.6049838163835,0.0,-11070.657882408765,-9.999807854866179e-9,0.0,0.0,16083.595850673819,9.999773848745933e-9,0.0,0.0,-761.6975081084743,1201.7268689361435,147.87946919847076,0.0,0.0,16083.595850673819,0.0,1602.3024919148581,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,1,0.0,1602.3024919248578,0.0,0.0,-1602.3024919148581,571.2731310738561,0.0,0.0,0.0,0.0,0.0,-15628.021599999998,0.0,-5012.937968275057,1800.0000179999956,0.0,10,0.0,0.0,0.0,0.0,-2403.453737872287,-9.999644195153121e-9
0.0,190.32887400992624,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228774896,0.0,-11070.657882408756,-9.999807854866179e-9,0.0,0.0,16083.595850673819,190.32887400992624,0.0,0.0,-613.1174885779212,1313.1618835840584,-9.995772109066865e-9,0.0,0.0,16083.595850673819,0.0,1750.8825114454112,0.0,0.0,0.0,0.0,0.0,203,0.0,0.0,1,0.0,1750.8825114554108,0.0,0.0,-1750.8825114454112,459.83811642594134,0.0,0.0,0.0,0.0,0.0,-15226.4581,0.0,-5203.266842274989,1578.8571425043679,0.0,11,0.0,0.0,0.0,0.0,-2626.323767168117,-9.999671814152099e-9
0.0,1526.185313109026,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775003,0.0,-11070.65788240875,-9.999807854866179e-9,0.0,0.0,15772.348054089098,1526.185313109026,0.0,0.0,-613.117488577916,1313.1618835840625,-9.999800798710031e-9,0.0,0.0,15772.348054089098,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,1,0.0,1750.8825114554163,0.0,0.0,-1750.8825114454166,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-14672.2096,0.0,-6227.875484789374,-9.999790949067234e-9,0.0,12,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999872295494103e-9
0.0,4567.685928008235,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228774896,0.0,-11070.657882408721,-9.999807854866179e-9,0.0,0.0,10399.090151194452,4567.685928008235,0.0,0.0,-613.1174885779212,1313.1618835840584,-9.99577210906689e-9,0.0,0.0,10399.090151194452,0.0,1750.8825114454112,0.0,0.0,0.0,0.0,0.0,205,0.0,0.0,1,0.0,1750.8825114554108,0.0,0.0,-1750.8825114454112,459.83811642594134,0.0,0.0,0.0,0.0,0.0,-14124.610599999998,0.0,-3896.1181967939665,1784.1582879854247,0.0,13,0.0,0.0,0.0,0.0,-2626.323767168117,-9.999671814152099e-9
0.0,5062.504767008044,0.0,0.0,0.0,0.0,0.0,2,0.0,-547.8686655055037,0.0,-11070.657882408681,-9.999807854866179e-9,0.0,0.0,8238.709389341588,5062.504767008044,0.0,0.0,-908.0656672639144,1091.9507495695636,915.9289247995034,0.0,0.0,8238.709389341588,0.0,1455.9343327594183,0.0,0.0,0.0,0.0,0.0,206,0.0,0.0,1,0.0,1455.934332769418,0.0,0.0,-1455.9343327594183,681.0492504404361,0.0,0.0,0.0,0.0,0.0,-13833.241600000001,0.0,-2230.5562739409493,1800.0000179999956,0.0,14,0.0,0.0,0.0,0.0,-2183.9014991391277,-9.999644195153121e-9
0.0,5034.786755293119,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775003,0.0,-11070.657882408721,-9.999807854866179e-9,0.0,0.0,11511.124611905005,5034.786755293119,0.0,0.0,-613.117488577916,1313.1618835840625,-9.999800798710031e-9,0.0,0.0,11511.124611905005,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,207,0.0,0.0,1,0.0,1750.8825114554163,0.0,0.0,-1750.8825114454166,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-13919.5876,0.0,-5475.253484789406,-9.999790949067234e-9,0.0,15,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999872295494103e-9
0.0,6671.940868665591,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775003,0.0,-11070.657882408745,-9.999807854866179e-9,0.0,0.0,10424.728498532531,6671.940868665591,0.0,0.0,-613.117488577916,1313.1618835840625,-9.999800798710031e-9,0.0,0.0,10424.728498532531,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,1,0.0,1750.8825114554163,0.0,0.0,-1750.8825114454166,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-14470.345599999999,0.0,-6026.011484789377,-9.999790949067234e-9,0.0,16,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999872295494103e-9
0.0,3996.7251870084556,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999525593537495e-9,0.0,-11070.657882408615,-9.999582377950552e-9,0.0,0.0,7803.278198876565,3996.7251870084556,0.0,0.0,-868.756595812938,651.567446844704,2160.0000215999994,0.0,0.0,7803.278198876565,0.0,868.7565957929387,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,1,0.0,868.7565958029385,0.0,0.0,-868.7565957929387,1121.4325531652955,0.0,0.0,0.0,0.0,0.0,-15618.2131,0.0,-729.345503476406,1800.0000179999997,0.0,17,0.0,0.0,0.0,0.0,-1303.134893689408,1161.3445682043898
0.0,3616.067439008603,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999525593537495e-9,0.0,-11070.65788240864,-9.999582377950552e-9,0.0,0.0,8238.709389341588,3616.067439008603,0.0,0.0,-843.3699634927705,632.5274726045783,2160.0000215999994,0.0,0.0,8238.709389341588,0.0,843.3699634727711,0.0,0.0,0.0,0.0,0.0,210,0.0,0.0,1,0.0,843.3699634827709,0.0,0.0,-843.3699634727711,1140.4725274054213,0.0,0.0,0.0,0.0,0.0,-16783.3381,0.0,-784.1189459415505,1800.0000179999997,0.0,18,0.0,0.0,0.0,0.0,-1265.0549452091568,2233.616177258969
0.0,951.5926080096323,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999525593537495e-9,0.0,-5967.278057654987,-9.999582377950552e-9,0.0,0.0,5015.685449635363,951.5926080096323,0.0,0.0,-815.2836856427781,611.4627642170841,2160.0000215999994,0.0,0.0,5015.685449635363,0.0,815.2836856227788,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,1,0.0,815.2836856327785,0.0,0.0,-815.2836856227788,1161.5372357929155,0.0,0.0,0.0,0.0,0.0,-17761.8871,0.0,9.9926378078288e-9,1800.0000179999997,0.0,19,0.0,0.0,0.0,0.0,-1222.9255284341682,9057.534531189174
0.0,38.070951009985166,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999525593537495e-9,0.0,-4896.20149570224,-9.999582377950552e-9,0.0,0.0,4858.13054468226,38.070951009985166,0.0,0.0,-808.9130424484147,606.6847818213114,2160.0000215999994,0.0,0.0,4858.13054468226,0.0,808.9130424284153,0.0,0.0,0.0,0.0,0.0,212,0.0,0.0,1,0.0,808.9130424384151,0.0,0.0,-808.9130424284153,1166.315218188688,0.0,0.0,0.0,0.0,0.0,-18202.9186,0.0,9.993914919688582e-9,1800.0000179999997,0.0,20,0.0,0.0,0.0,0.0,-1213.369563642623,10560.08662835038
0.0,9.999836232899826e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999525593537495e-9,0.0,-4478.766769372647,-9.999582377950552e-9,0.0,0.0,4478.766769352652,9.999836232899826e-9,0.0,0.0,-808.4329301729165,606.3246976146878,2160.0000215999994,0.0,0.0,4478.766769352652,0.0,808.4329301529172,0.0,0.0,0.0,0.0,0.0,213,0.0,0.0,1,0.0,808.4329301629169,0.0,0.0,-808.4329301529172,1166.6753023953117,0.0,0.0,0.0,0.0,0.0,-17866.5436,0.0,9.99430026037321e-9,1800.0000179999997,0.0,21,0.0,0.0,0.0,0.0,-1212.6493952293758,10640.426186266724
0.0,9.99983695845139e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999525593537495e-9,0.0,-2359.9138520061965,-9.999582377950552e-9,0.0,0.0,2359.913851986201,9.99983695845139e-9,0.0,0.0,-797.8152858784015,598.3614643938016,2160.0000215999994,0.0,0.0,2359.913851986201,0.0,797.8152858584021,0.0,0.0,0.0,0.0,0.0,214,0.0,0.0,1,0.0,797.8152858684019,0.0,0.0,-797.8152858584021,1174.6385356161982,0.0,0.0,0.0,0.0,0.0,-16962.1336,0.0,9.995686698764042e-9,1800.0000179999997,0.0,22,0.0,0.0,0.0,0.0,-1196.7229287876032,11838.942637191403
0.0,9.999837413266562e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999525593537495e-9,0.0,-1016.0490007039816,-9.999582377950552e-9,0.0,0.0,1016.0490006839855,9.999837413266562e-9,0.0,0.0,-796.8931170889439,597.6698378017084,2160.0000215999994,0.0,0.0,1016.0490006839855,0.0,796.8931170689445,0.0,0.0,0.0,0.0,0.0,215,0.0,0.0,1,0.0,796.8931170789443,0.0,0.0,-796.8931170689445,1175.330162208291,0.0,0.0,0.0,0.0,0.0,-15689.310099999999,0.0,9.996263199947954e-9,1800.0000179999997,0.0,23,0.0,0.0,0.0,0.0,-1195.339675603417,11908.600735309432
0.0,9.999837540822554e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999525593537495e-9,0.0,-636.9586465038354,-9.999582377950552e-9,0.0,0.0,636.9586464838392,9.999837540822554e-9,0.0,0.0,-805.6035472304,604.2026604078005,2160.0000215999994,0.0,0.0,636.9586464838392,0.0,805.6035472104006,0.0,0.0,0.0,0.0,0.0,216,0.0,0.0,1,0.0,805.6035472204004,0.0,0.0,-805.6035472104006,1168.797339602199,0.0,0.0,0.0,0.0,0.0,-14451.430599999998,0.0,9.996398970092682e-9,1800.0000179999997,0.0,24,0.0,0.0,0.0,0.0,-1208.405320815601,11062.877234721762
0.0,9.999924190527557e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-2986.321659602004,-9.999941125182218e-9,0.0,0.0,2986.321659582005,9.999924190527557e-9,0.0,0.0,-334.89820055945637,251.17365040459234,2160.0000216,0.0,0.0,2986.321659582005,0.0,334.89820053945647,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,2,0.0,334.8982005494564,0.0,0.0,-334.89820053945647,1521.8263496054076,0.0,0.0,0.0,0.0,0.0,-10020.6601,0.0,9.999344721616486e-9,1800.000018,0.0,1,0.0,0.0,0.0,0.0,-502.34730080918473,3576.6857016171793
0.0,9.99992422695892e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-2172.4595423667133,-9.999941125182218e-9,0.0,0.0,2172.459542346714,9.99992422695892e-9,0.0,0.0,-334.5741696369518,250.93062721271394,2160.0000216,0.0,0.0,2172.459542346714,0.0,334.5741696169519,0.0,0.0,0.0,0.0,0.0,218,0.0,0.0,2,0.0,334.5741696269519,0.0,0.0,-334.5741696169519,1522.069372797286,0.0,0.0,0.0,0.0,0.0,-10248.9466,0.0,9.999404655800036e-9,1800.000018,0.0,2,0.0,0.0,0.0,0.0,-501.8612544254279,4618.348272468714
0.0,9.999924249339604e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-1670.1688439504824,-9.999941125182218e-9,0.0,0.0,1670.168843930483,9.999924249339604e-9,0.0,0.0,-334.3643367432495,250.77325254243718,2160.0000216,0.0,0.0,1670.168843930483,0.0,334.36433672324955,0.0,0.0,0.0,0.0,0.0,219,0.0,0.0,2,0.0,334.36433673324956,0.0,0.0,-334.36433672324955,1522.2267474675627,0.0,0.0,0.0,0.0,0.0,-10558.626099999998,0.0,9.999436466469968e-9,1800.000018,0.0,3,0.0,0.0,0.0,0.0,-501.5465050848744,5430.00372154439
0.0,9.999924257520422e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-1486.1242566313363,-9.999941125182218e-9,0.0,0.0,1486.124256611337,9.999924257520422e-9,0.0,0.0,-334.23333141951537,250.6749985496366,2160.0000216,0.0,0.0,1486.124256611337,0.0,334.2333313995154,0.0,0.0,0.0,0.0,0.0,220,0.0,0.0,2,0.0,334.2333314095154,0.0,0.0,-334.2333313995154,1522.3250014603634,0.0,0.0,0.0,0.0,0.0,-10968.0286,0.0,9.999447287580314e-9,1800.000018,0.0,4,0.0,0.0,0.0,0.0,-501.3499970992732,6023.254300877937
0.0,9.99992426212272e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-1382.4815649696586,-9.999941125182218e-9,0.0,0.0,1382.4815649496595,9.99992426212272e-9,0.0,0.0,-334.1159289906916,250.58694672801875,2160.0000216,0.0,0.0,1382.4815649496595,0.0,334.1159289706917,0.0,0.0,0.0,0.0,0.0,221,0.0,0.0,2,0.0,334.11592898069165,0.0,0.0,-334.1159289706917,1522.4130532819813,0.0,0.0,0.0,0.0,0.0,-11457.868599999998,0.0,9.999453200416849e-9,1800.000018,0.0,5,0.0,0.0,0.0,0.0,-501.1738934560375,6616.560888896377
0.0,9.99992427714049e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-1043.7610363546787,-9.999941125182218e-9,0.0,0.0,1043.7610363346791,9.99992427714049e-9,0.0,0.0,-333.93330178072733,250.44997632054555,2160.0000216,0.0,0.0,1043.7610363346791,0.0,333.93330176072743,0.0,0.0,0.0,0.0,0.0,222,0.0,0.0,2,0.0,333.9333017707274,0.0,0.0,-333.93330176072743,1522.5500236894545,0.0,0.0,0.0,0.0,0.0,-12008.061099999999,0.0,9.999471671958613e-9,1800.000018,0.0,6,0.0,0.0,0.0,0.0,-500.89995264109115,7505.199976696412
0.0,9.99992429044912e-9,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-742.9173759680119,-9.999941125182218e-9,0.0,0.0,742.9173759480125,9.99992429044912e-9,0.0,0.0,-333.7869842450437,250.3402381687828,2160.0000216,0.0,0.0,742.9173759480125,0.0,333.7869842250438,0.0,0.0,0.0,0.0,0.0,223,0.0,0.0,2,0.0,333.78698423504375,0.0,0.0,-333.7869842250438,1522.659761841217,0.0,0.0,0.0,0.0,0.0,-12501.1771,0.0,9.999487061979476e-9,1800.000018,0.0,7,0.0,0.0,0.0,0.0,-500.68047633756566,8298.940160779555
0.0,1027.734510009603,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-1516.9492450192436,-9.999941125182218e-9,0.0,0.0,489.2147349996414,1027.734510009603,0.0,0.0,-333.86865789801175,250.4014934085089,2160.0000216,0.0,0.0,489.2147349996414,0.0,333.86865787801185,0.0,0.0,0.0,0.0,0.0,224,0.0,0.0,2,0.0,333.8686578880118,0.0,0.0,-333.86865787801185,1522.598506601491,0.0,0.0,0.0,0.0,0.0,-12804.0511,0.0,9.99944550425673e-9,1800.000018,0.0,8,0.0,0.0,0.0,0.0,-500.8029868170178,7827.904802207774
0.0,4415.428005008293,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-4592.492311748251,-9.999941125182218e-9,0.0,0.0,177.06430672995796,4415.428005008293,0.0,0.0,-334.520002501706,250.8900018612796,2160.0000216,0.0,0.0,177.06430672995796,0.0,334.5200024817061,0.0,0.0,0.0,0.0,0.0,225,0.0,0.0,2,0.0,334.5200024917061,0.0,0.0,-334.5200024817061,1522.1099981487203,0.0,0.0,0.0,0.0,0.0,-12827.9191,0.0,9.999182254495646e-9,1800.000018,0.0,9,0.0,0.0,0.0,0.0,-501.78000372255923,4777.206752384308
0.0,7232.160759007205,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-7509.458035088499,-9.999941125182218e-9,0.0,0.0,277.29727607129485,7232.160759007205,0.0,0.0,-336.71271975552156,252.53453980164124,2160.0000216,0.0,0.0,277.29727607129485,0.0,336.71271973552166,0.0,0.0,0.0,0.0,0.0,226,0.0,0.0,2,0.0,336.71271974552167,0.0,0.0,-336.71271973552166,1520.4654602083588,0.0,0.0,0.0,0.0,0.0,-12576.0766,0.0,9.998512442154614e-9,1800.000018,0.0,10,0.0,0.0,0.0,0.0,-505.06907960328255,1611.6876049247833
0.0,11914.033659005398,0.0,0.0,0.0,0.0,0.0,2,0.0,-938.3115968858234,0.0,-10951.500099999956,-9.999972913437853e-9,0.0,0.0,742.9173759480125,11914.033659005398,0.0,0.0,-712.8442015737548,1238.3668488371839,222.88274473095856,0.0,0.0,742.9173759480125,0.0,1651.1557984495782,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,2,0.0,1651.1557984595784,0.0,0.0,-1651.1557984495782,534.6331511728163,0.0,0.0,0.0,0.0,0.0,-12203.1001,0.0,-1705.450934953454,1800.0000179999993,0.0,11,0.0,0.0,0.0,0.0,-2476.7336976743677,-9.99994983312752e-9
0.0,13686.099844880433,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775003,0.0,-10517.657599999991,-9.999972913437853e-9,0.0,0.0,659.8995223176933,13686.099844880433,0.0,0.0,-613.1174885779164,1313.1618835840627,-9.999971913520012e-9,0.0,0.0,659.8995223176933,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,228,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164259374,0.0,0.0,0.0,0.0,0.0,-11719.6756,0.0,-3828.341767198135,-9.999970524764973e-9,0.0,12,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99998199424286e-9
0.0,13122.470876924901,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775005,0.0,-10168.655099999993,-9.999972913437853e-9,0.0,0.0,834.6399902732247,13122.470876924901,0.0,0.0,-613.1174885779162,1313.1618835840627,-9.999971913520012e-9,0.0,0.0,834.6399902732247,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,229,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164259373,0.0,0.0,0.0,0.0,0.0,-11330.7871,0.0,-3788.455767198132,-9.999970524764973e-9,0.0,13,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99998199424286e-9
0.0,13219.312802957362,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775003,0.0,-9994.250099942496,-9.999972913437853e-9,0.0,0.0,543.461064240764,13219.312802957362,0.0,0.0,-613.1174885779164,1313.1618835840627,-9.999971913520012e-9,0.0,0.0,543.461064240764,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,230,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164259374,0.0,0.0,0.0,0.0,0.0,-11136.4501,0.0,-3768.5237672556277,-9.999970524764973e-9,0.0,14,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99998199424286e-9
0.0,13486.979766101711,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775003,0.0,-10101.437599999994,-9.999972913437853e-9,0.0,0.0,395.23160109641196,13486.979766101711,0.0,0.0,-613.1174885779163,1313.1618835840627,-9.999971913520012e-9,0.0,0.0,395.23160109641196,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,231,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-11255.887599999998,0.0,-3780.7737671981295,-9.999970524764973e-9,0.0,15,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99998199424286e-9
0.0,13966.070858057443,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775003,0.0,-10548.125099999988,-9.999972913437853e-9,0.0,0.0,413.8780091406815,13966.070858057443,0.0,0.0,-613.1174885779164,1313.1618835840627,-9.999971913520012e-9,0.0,0.0,413.8780091406815,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,232,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164259374,0.0,0.0,0.0,0.0,0.0,-11753.6251,0.0,-3831.8237671981356,-9.999970524764973e-9,0.0,16,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99998199424286e-9
0.0,14680.392208536974,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775005,0.0,-11070.657882408554,-9.999972913437853e-9,0.0,0.0,519.3756586611511,14680.392208536974,0.0,0.0,-613.1174885779162,1313.1618835840627,-9.999971913520012e-9,0.0,0.0,519.3756586611511,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,233,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164259373,0.0,0.0,0.0,0.0,0.0,-12573.4441,0.0,-4129.109984789574,-9.999970524764973e-9,0.0,17,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99998199424286e-9
0.0,15340.657990630763,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775003,0.0,-11070.65788240858,-9.999972913437853e-9,0.0,0.0,797.079376567359,15340.657990630763,0.0,0.0,-613.1174885779164,1313.1618835840627,-9.999971913520012e-9,0.0,0.0,797.079376567359,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,234,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164259374,0.0,0.0,0.0,0.0,0.0,-13511.413599999998,0.0,-5067.079484789544,-9.999970524764973e-9,0.0,18,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99998199424286e-9
0.0,15191.884531883914,0.0,0.0,0.0,0.0,0.0,2,0.0,-1137.7650228775003,0.0,-11070.657882408581,-9.999972913437853e-9,0.0,0.0,1695.6668353142122,15191.884531883914,0.0,0.0,-613.1174885779163,1313.1618835840627,-9.999971913520012e-9,0.0,0.0,1695.6668353142122,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,235,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-14261.2276,0.0,-5816.893484789544,-9.999970524764973e-9,0.0,19,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.99998199424286e-9
0.0,10848.228198005809,0.0,0.0,0.0,0.0,0.0,2,0.0,-143.9560253582405,0.0,-11070.657882408577,-9.999972913437853e-9,0.0,0.0,1670.168843930483,10848.228198005809,0.0,0.0,-1110.0219873375463,940.4835095143402,2100.7170591023905,0.0,0.0,1670.168843930483,0.0,1253.9780126857868,0.0,0.0,0.0,0.0,0.0,236,0.0,0.0,2,0.0,1253.978012695787,0.0,0.0,-1253.9780126857868,832.5164904956598,0.0,0.0,0.0,0.0,0.0,-14538.1471,0.0,-1447.739159527713,1800.0000179999993,0.0,20,0.0,0.0,0.0,0.0,-1880.9670190286806,-9.99994983312752e-9
0.0,5976.052305007691,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-7076.733187067868,-9.999941125182218e-9,0.0,0.0,1100.6808820501785,5976.052305007691,0.0,0.0,-334.8453885183022,251.13404137372666,2160.0000216,0.0,0.0,1100.6808820501785,0.0,334.84538849830227,0.0,0.0,0.0,0.0,0.0,237,0.0,0.0,2,0.0,334.8453885083022,0.0,0.0,-334.84538849830227,1521.8659586362733,0.0,0.0,0.0,0.0,0.0,-14290.516599999999,0.0,9.99867361275538e-9,1800.000018,0.0,21,0.0,0.0,0.0,0.0,-502.26808274745343,3756.051456089583
0.0,2968.990677008853,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-3853.8297027531225,-9.999941125182218e-9,0.0,0.0,884.8390257342701,2968.990677008853,0.0,0.0,-334.1744327906335,250.6308245779752,2160.0000216,0.0,0.0,884.8390257342701,0.0,334.1744327706336,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,2,0.0,334.1744327806336,0.0,0.0,-334.1744327706336,1522.3691754320248,0.0,0.0,0.0,0.0,0.0,-13646.8606,0.0,9.999265953041975e-9,1800.000018,0.0,22,0.0,0.0,0.0,0.0,-501.26164915595047,6334.292506812828
0.0,228.37394400991172,0.0,0.0,0.0,0.0,0.0,2,0.0,9.999933110836695e-9,0.0,-845.4371824364792,-9.999941125182218e-9,0.0,0.0,617.063238416568,228.37394400991172,0.0,0.0,-333.762469063213,250.32185178240985,2160.0000216,0.0,0.0,617.063238416568,0.0,333.7624690432131,0.0,0.0,0.0,0.0,0.0,239,0.0,0.0,2,0.0,333.7624690532131,0.0,0.0,-333.7624690432131,1522.67814822759,0.0,0.0,0.0,0.0,0.0,-12714.9166,0.0,9.999481919175409e-9,1800.000018,0.0,23,0.0,0.0,0.0,0.0,-500.6437035648197,8410.12308153834
