Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
41,17,2,1,113.26120028586095,-4.464671058795717,10.673642395074529,4.464671058795717,79.40649934681421,130.18255963421595,14680.392180388368,519.3756868097589,-9.999969830378055e-9,-9.999970524760731e-9,-9.99997191351597e-9,12573.4441,11070.657882408548,2626.3237671681254,4129.1099847895775,1750.8825114454169,1750.8825114554168,1750.8825114454169,1219.491695798463,1313.1618835840627,459.83811642593736,531.3908156569538,-9.999977892838409e-9,0.0,0.0,-8.779486135663281e-7,-8.986315380326664e-7,-9.43065114473769e-7,-6.145243971312875e6,-30639.86648733372,-145757.65113748354,-39668.97226722844,21747.968805061762,-1.1981717548343248e-6
42,18,2,1,113.26120028586095,-4.464671058795716,10.672731839022124,4.464671058795717,79.40649934681421,130.18255963421595,15340.65789666309,797.079470535034,-9.999969830378055e-9,-9.999970524760731e-9,-9.99997191351597e-9,13511.413599999998,11070.657882408572,2626.3237671681254,5067.07948478955,1750.8825114454169,1750.8825114554168,1750.8825114454169,1219.4909360721938,1313.1618835840627,459.83811642593747,531.391575383223,-9.999977892838409e-9,-1.4551915228366852e-11,-9.094947017729282e-13,-8.779486135663281e-7,-8.986315380326664e-7,-9.43065114473769e-7,-6.587832945425507e6,-30639.866487333726,-141568.3315801327,-39670.62687109978,21748.029132265256,-1.1981717548343248e-6
43,19,2,1,113.26120028586095,-4.464671058795714,10.673288877380289,4.464671058795716,79.40649934681421,130.18255963421595,15191.883977574822,1695.667389623303,-9.999969830378055e-9,-9.999970524760731e-9,-9.99997191351597e-9,14261.2276,11070.657882408574,2626.3237671681254,5816.893484789552,1750.8825114454169,1750.8825114554168,1750.8825114454169,1219.4902269209765,1313.1618835840627,459.8381164259374,531.3922845344403,-9.999977892838409e-9,-2.9103830456733704e-11,-2.7284841053187847e-12,-8.779486135663281e-7,-8.986315380326663e-7,-9.43065114473769e-7,-6.940057224304866e6,-30639.86648733374,-138221.63402357238,-39669.707873595966,21748.08544348093,-1.1981717548343248e-6
44,20,2,1,113.26120028586095,83.33045517241379,55.286190000000026,4.464671058795718,79.40649934681424,130.182559634216,10848.228198005809,1670.168843930483,2938.5296979731183,-9.998719356263496e-9,-9.999593229714415e-9,14538.1471,11070.657882408572,918.7796398894106,1447.7391595277188,612.5197599262738,612.5197599362737,612.5197599262738,81.68851303571992,459.3898199447053,1313.6101800652946,530.8312469005538,-9.999977892838409e-9,-952421.5640288864,-146632.68448031,0.0,-2.0680275720571235e-8,-6.5113852161674e-8,-5.793405983416944e6,-30639.86648733372,2361.630257809593,-13941.382107915393,-16261.693046703702,-1.1981717548343241e-6
45,21,2,1,113.26120028586095,83.33045517241379,55.28619000000002,6.461633406466064,79.40649934681424,130.18255963421598,5976.052305007691,1100.6808820501785,8112.736273805813,-9.998719356263496e-9,-9.999593229714415e-9,14290.516599999999,7076.733187067868,898.9528608436852,-9.998673612564537e-9,599.3019072291235,599.3019072391235,599.3019072291235,80.97605483375096,449.47643042184257,1323.5235695881574,518.3258524053724,-9.999977892838409e-9,-536602.2179232697,-98832.43525812923,0.0,-2.0680275720571235e-8,-6.5113852161674e-8,-5.69914946620447e6,-12520.03815023695,-4013.5288218890782,-13557.130886808394,-17695.52767937319,-1.1981717548343245e-6
46,22,2,1,113.26120028586095,83.33045517241379,55.286190000000026,8.07308514862344,79.40649934681424,130.18255963421598,2968.990677008853,884.8390257342701,10681.911386329424,-9.998719356263496e-9,-9.999593229714415e-9,13646.8606,3853.829702753122,888.8804890525482,-9.999265952936359e-9,592.5869927016988,592.5869927116988,592.5869927016988,80.61222898945388,444.4402445262741,1328.559755483726,511.9747637222449,-9.999977892838409e-9,-271376.25905876234,-80877.41956632966,0.0,-2.0680275720571235e-8,-6.5113852161674e-8,-5.453435189232729e6,-3713.000844455546,-3968.5589950758877,-13362.073723940855,-18423.79269827658,-1.1981717548343245e-6
47,23,2,1,113.26120028586095,83.33045517241379,55.286190000000026,9.577281408781765,79.40649934681424,130.18255963421598,228.37394400991172,617.063238416568,12728.785799554136,-9.998719356263496e-9,-9.999593229714415e-9,12714.9166,845.4371824364791,859.3063819606181,-9.999481919100866e-9,572.8709213070787,572.8709213170786,572.8709213070787,79.51755329814804,429.653190980309,1343.346809029691,493.35336801893055,-9.999977892838409e-9,-21217.70623208158,-57329.94880874597,0.0,-2.0680275720571235e-8,-6.5113852161674e-8,-5.095832132061525e6,-178.69100736152905,-3836.5203350678494,-12791.452720173678,-20559.99791236242,-1.1981717548343245e-6
48,24,2,1,113.26120028586095,83.33045517241379,55.28619000000003,9.836936463453053,79.40649934681424,130.182559634216,9.999915157206464e-9,326.12707307391025,12316.47968867749,-9.998719356263496e-9,-9.999593229714415e-9,11772.111099999998,326.12707309390964,870.4956617414016,-9.999506959249492e-9,580.3304411609344,580.3304411709343,580.3304411609344,79.9297601060754,435.24783087070074,1337.7521691392994,500.4006810648589,-9.999977892838409e-9,-9.316660117768956e-7,-30384.408740135965,0.0,-2.0680275720571235e-8,-6.5113852161674e-8,-4.731851924008345e6,-26.58971695119726,-3886.4767886764967,-13007.501251078393,-19751.615023054997,-1.1981717548343241e-6
49,1,3,1,25.978438934960977,83.33045517241375,55.28618999999998,4.464671058795723,79.40649934681423,130.18255963421592,9.999830640911156e-9,10270.180130451381,241.652527136896,-9.994416629609721e-9,-9.998226556610991e-9,8591.66108591661,7710.465077104643,1920.1715716616723,2559.715053356737,1280.1143811077814,1280.1143811177812,1280.1143811077814,535.3815890951486,960.085785830836,812.9142141791638,744.7327920226327,-9.999903607425112e-9,-8.779363934095113e-7,-901671.7609702384,1.0913936421275139e-11,-2.0671376423533733e-8,-6.51049528646365e-8,-3.4876127137126923e6,-27817.14256512961,2855.351272771368,-179.97093747837062,22988.247633645457,-1.1981628541462474e-6
50,2,3,1,25.978438934960977,83.33045517241378,55.286190000000026,4.464671058795726,79.40649934681423,130.18255963421595,9.999830640911158e-9,9519.01186984198,862.0192985568306,-9.994416629609723e-9,-9.998226556610991e-9,8753.19908753199,7855.435078554343,1627.8320808568262,1663.5767912976348,1085.221387237884,1085.221387247884,1085.221387237884,340.0164059438729,813.916040428413,959.0839595815868,745.2049813040111,-9.999903607425112e-9,-8.779363934095117e-7,-835722.8487091581,1.4551915228366852e-11,-2.067137642353352e-8,-6.510495286463618e-8,-3.551418361754734e6,-28055.45206772761,159.58837341605977,-9193.412661790295,16525.918967528734,-1.198162854146247e-6
51,3,3,1,25.978438934960977,83.33045517241378,55.28619000000002,4.46467105879573,79.40649934681424,130.18255963421595,9.999830640911154e-9,9039.157787637425,1534.0190581849472,-9.994416629609725e-9,-9.998226556610991e-9,9000.166590001665,8077.072580770717,1573.0102558107121,962.085206876707,1048.6735038738082,1048.6735038838078,1048.6735038738082,317.16664933175116,786.505127905356,986.494872104644,731.5068545520567,-9.999903607425112e-9,-8.779363934095114e-7,-793593.9989894482,1.4551915228366852e-11,-2.067137642353352e-8,-6.510495286463618e-8,-3.6488415681187147e6,-28399.478247788087,-2727.579385863064,-9788.933265165295,14219.300094426799,-1.198162854146247e-6
52,4,3,1,25.978438934960977,83.3304551724138,55.28619000000002,4.4646710587957275,79.40649934681424,130.18255963421595,9.999830640911164e-9,9641.584953819887,1285.3016036145154,-9.994416629609725e-9,-9.998226556610991e-9,9340.07109340071,8382.115083821142,1586.8154640237,1259.4698700087442,1057.8769760158,1057.8769760257999,1057.8769760158,322.60885353281645,793.40773201185,979.5922679981499,735.2681224929834,-9.999903607425112e-9,-8.779363934095127e-7,-846484.1680895475,-1.4551915228366852e-11,-2.0671376423533204e-8,-6.510495286463586e-8,-3.7826770111073446e6,-28832.80089237456,-1461.4904006168654,-9663.729392773443,14824.91172666641,-1.198162854146247e-6
53,5,3,1,25.978438934960977,83.33045517241375,55.286189999999976,4.464671058795723,79.40649934681423,130.18255963421592,9.999830640911156e-9,11469.45345505613,228.95650926715143,-9.994416629609721e-9,-9.998226556610991e-9,9757.195597571956,8756.457587564564,1941.214366741333,2712.995867501567,1294.1429111608884,1294.1429111708883,1294.1429111608884,554.2809513763384,970.6071833706663,802.3928166393334,739.8619597945499,-9.999903607425112e-9,-8.779363934095113e-7,-1.0069621138896345e6,1.0913936421275139e-11,-2.0671376423533733e-8,-6.51049528646365e-8,-3.9465226660224386e6,-29300.98573616967,3445.7505293641298,852.8995469086221,23069.333611757233,-1.1981628541462474e-6
54,6,3,1,25.978438934960977,83.33045517241378,55.286190000000005,4.464671058795724,79.40649934681424,130.18255963421595,9.999830640911158e-9,11331.810041766148,565.1394984914671,-9.994416629609723e-9,-9.998226556610991e-9,10205.9296,9159.167591591662,1691.0199402476223,2172.642450184484,1127.3466268317482,1127.346626841748,1127.3466268317482,371.1099395237007,845.5099701238111,927.490029886189,756.2366873180473,-9.999903607425112e-9,-8.779363934095117e-7,-994877.6930449464,7.275957614183426e-12,-2.067137642353352e-8,-6.510495286463618e-8,-4.122298792224194e6,-29726.417704361847,2150.286080585647,-8129.291488217306,18806.81560425028,-1.198162854146247e-6
55,7,3,1,25.978438934960977,83.3304551724138,55.286190000000026,5.361490956653519,79.40649934681424,130.18255963421598,9.999831747227858e-9,9277.01808667289,2876.505995733443,-9.994416629609725e-9,-9.998226556610991e-9,10614.786100000001,9277.018086692877,1538.7379823963388,-9.987123342342705e-9,1025.825321597559,1025.8253216075589,1025.825321597559,304.5585514932659,769.3689911981693,1003.6310088118306,721.266770114293,-9.999903607425112e-9,-8.869045386248704e-7,-822796.7883815751,-2.9103830456733704e-11,-2.0671376423533204e-8,-6.510495286463586e-8,-4.282015987793248e6,-21515.766145207082,-6869.958937922216,-10028.09462612374,12644.167284390307,-1.1981628541462468e-6
56,8,3,1,25.978438934960977,83.33045517241366,55.28618999999993,4.464671058795723,79.40649934681421,130.1825596342159,114.18697200995574,13057.64421092578,88.71360015932427,-9.994416629609716e-9,-9.998226556610991e-9,10903.5811,9785.265097852633,2356.963683075067,3386.5660850831027,1571.3091220500448,1571.3091220600445,1571.3091220500448,995.8829470536967,1178.4818415375335,594.5181584724664,575.4261750063479,-9.999903607425112e-9,-10025.059621573637,-1.1463975217804494e6,1.0913936421275139e-11,-2.067137642353458e-8,-6.510495286463735e-8,-4.394580072922327e6,-30226.807834686566,4596.8360455176735,26675.272739764507,19255.758962830063,-1.1981628541462476e-6
57,9,3,1,25.978438934960977,-4.464671058795718,-5.166026091157536,4.464671058795722,79.40649934681419,130.18255963421586,1844.4375193431295,11791.215847854995,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,11009.3296,9880.167598801654,2626.323767168125,3755.4857683964697,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.8202824110624,1313.1618835840625,459.83811642593736,443.0622290443542,-9.999903607425112e-9,-7.275957614183426e-12,-5.820766091346741e-11,-8.779397142692903e-7,-8.986226387356285e-7,-9.430562151767311e-7,-5.402311162440067e6,-30285.54970849306,-119692.36182364213,-60388.50695170679,14734.104949903369,-1.1981628541462478e-6
58,10,3,1,25.978438934960977,-4.464671058795721,-5.166083619661892,4.464671058795722,79.40649934681419,130.18255963421586,4841.775300866158,8695.052066331966,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,10910.5036,9791.477597914758,2626.323767168125,3745.349769283367,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.817814206284,1313.1618835840625,459.8381164259374,443.06469724913234,-9.999903607425112e-9,-3.637978807091713e-12,-7.275957614183426e-12,-8.779397142692903e-7,-8.986226387356285e-7,-9.430562151767311e-7,-5.35516474865279e6,-30230.790937274272,-119737.5149998822,-60388.803668860084,14734.300941404472,-1.1981628541462478e-6
59,11,3,1,25.978438934960977,-4.464671058795722,-5.166094353073934,4.464671058795722,79.40649934681419,130.18255963421586,8560.871740706305,4704.944626491818,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,10639.492599999998,9548.262595482609,2626.323767168125,3717.553771715515,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.8202349457165,1313.1618835840625,459.8381164259373,443.0622765097,-9.999903607425112e-9,0.0,0.0,-8.779397142692903e-7,-8.986226387356285e-7,-9.430562151767311e-7,-5.2257496312096715e6,-30060.44463492008,-119861.59619283033,-60388.630239359365,14734.10871896032,-1.1981628541462478e-6
60,12,3,1,25.978438934960977,-4.464671058795722,-5.166104082633916,4.464671058795722,79.40649934681419,130.18255963421586,8641.586506620435,4264.006360577689,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,10279.2691,9224.985092249837,2626.323767168125,3680.607774948286,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.8183194321105,1313.1618835840625,459.8381164259373,443.06419202330596,-9.999903607425112e-9,0.0,0.0,-8.779397142692903e-7,-8.986226387356285e-7,-9.430562151767311e-7,-5.053448888718574e6,-29788.2394752506,-120026.53088001892,-60388.79937890568,14734.26082319022,-1.1981628541462478e-6
61,13,3,1,25.978438934960977,-4.464671058795723,-5.166089663755564,4.464671058795722,79.40649934681419,130.18255963421586,8633.357981569003,3956.9978852694408,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,9964.032099640319,8942.08008942079,2626.323767168125,3648.275777417653,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.8190141653263,1313.1618835840625,459.83811642593736,443.06349729009025,-9.999903607425112e-9,7.275957614183426e-12,3.637978807091713e-12,-8.779397142692903e-7,-8.986226387356285e-7,-9.430562151767311e-7,-4.902399755961007e6,-29507.15563213351,-120170.90785942893,-60388.718966811095,14734.205656857579,-1.1981628541462478e-6
62,14,3,1,25.978438934960977,-4.464671058795723,-5.1660979428499845,4.464671058795722,79.40649934681419,130.18255963421586,7297.890921953663,5223.239944192534,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,9894.807098948071,8879.95508879954,2626.323767168125,3641.1757773466584,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.8188549087886,1313.1618835840625,459.8381164259374,443.063656546628,-9.999903607425112e-9,7.275957614183426e-12,7.275957614183426e-12,-8.779397142692903e-7,-8.986226387356285e-7,-9.430562151767311e-7,-4.869196598954334e6,-29440.071804852087,-120202.59252854172,-60388.74610853687,14734.218302861736,-1.1981628541462478e-6
63,15,3,1,25.978438934960977,-4.464671058795723,-5.1660941603807276,4.464671058795722,79.40649934681419,130.18255963421586,7167.966444258856,5530.438922939268,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,10072.0816,9039.047590390464,2626.323767168125,3659.357776807661,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.8200180166275,1313.1618835840625,459.83811642593736,443.0624934387889,-9.999903607425112e-9,7.275957614183426e-12,3.637978807091713e-12,-8.779397142692903e-7,-8.986226387356285e-7,-9.430562151767311e-7,-4.954200796525026e6,-29608.006392675226,-120121.4225044164,-60388.647127555756,14734.125944539875,-1.1981628541462478e-6
64,16,3,1,25.978438934960977,-4.464671058795723,-5.166091025419326,4.464671058795722,79.40649934681419,130.18255963421586,7491.37707773099,5701.977289467135,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,10567.0306,9483.23259483231,2626.323767168125,3710.1217723658137,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.817198231138,1313.1618835840625,459.8381164259374,443.0653132242785,-9.999903607425112e-9,7.275957614183426e-12,7.275957614183426e-12,-8.779397142692903e-7,-8.986226387356285e-7,-9.430562151767311e-7,-5.191115946070557e6,-30009.886726424556,-119894.78345156819,-60388.865547901296,14734.349853834523,-1.1981628541462478e-6
65,17,3,1,25.978438934960977,-4.464671058795723,-5.166077973939728,4.464671058795722,79.40649934681419,130.18255963421586,7947.866837867681,5991.343029330444,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,11312.8861,10152.590099999974,2626.323767168125,3786.619767198149,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.8181396629013,1313.1618835840625,459.83811642593736,443.0643717925152,-9.999903607425112e-9,7.275957614183426e-12,7.275957614183426e-12,-8.779397142692903e-7,-8.986226387356285e-7,-9.430562151767311e-7,-5.546974625272656e6,-30429.154374059523,-119553.26791959173,-60388.76794049321,14734.275098033817,-1.1981628541462478e-6
66,18,3,1,25.978438934960977,-4.4646710587957275,-5.1660964925535175,4.464671058795727,79.40649934681419,130.18255963421586,8188.506105375762,6566.174261822364,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,12128.356600000001,10884.422599999876,2626.323767168125,3870.25776719825,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.8187722557298,1313.1618835840625,459.83811642593736,443.06373919968667,-9.999903607425112e-9,7.275957614183426e-12,3.637978807091713e-12,-8.779397142692904e-7,-8.986226387356285e-7,-9.430562151767312e-7,-5.934456130431821e6,-30631.195592230157,-119179.8193376587,-60388.750132428206,14734.224866051794,-1.1981628541462478e-6
67,19,3,1,25.978438934960977,-4.464671058795712,-5.1660931781525035,4.464671058795714,79.40649934681419,130.18255963421586,7533.656503370273,7823.9833638278515,-9.999868466015135e-9,-9.99987149339548e-9,-9.999877548112073e-9,12731.3161,11070.657882408537,2626.323767168125,4286.981984789589,1750.8825114454166,1750.8825114554165,1750.8825114454166,1307.8172788908696,1313.1618835840625,459.83811642593736,443.0652325645468,-9.999903607425112e-9,-1.4551915228366852e-11,-1.4551915228366852e-11,-8.779397142692902e-7,-8.986226387356284e-7,-9.430562151767311e-7,-6.2198911764844e6,-30639.866487333762,-117319.28858700613,-60388.86291217724,14734.343448927582,-1.1981628541462478e-6
