iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
82,0.863837598531476,104.95023837723383,0.1949911256787733,1.0337851526105672,83.99966578613501,0.07051293431165023,0.443236633136719,6.992667217260835,0.10382360248701686,1.7103393581163142,133.40247692848098,-0.03732640294595236,1.9363363942652057,220.88512381295473,-0.027992303571106446,0.990597109232584,1.0401269646942133,0.8985007793492825,0.990597109232584
83,0.9070294784580498,104.92828611075689,0.15664966854913537,1.0337851526105672,83.99159246302736,0.07186575128496012,0.465398464793555,6.990251637893789,0.06875765530110321,1.7103393581163142,133.40920381090538,-0.03248779134278745,1.9171647467972333,220.8905918155884,-0.02482376779310087,0.990597109232584,1.0401269646942133,0.8985007793492825,0.990597109232584
84,0.9523809523809523,104.9509916575998,-0.15893882790051114,1.0337851526105672,83.98372388249014,0.07050819679970467,0.48866838803323276,7.006372130586304,-0.21992409150094513,1.7103393581163142,133.41552825967827,-0.03086298480512643,1.898182917621023,220.89512283743704,-0.02097987080856127,0.9434258183167467,1.0401269646942133,0.8985007793492825,0.990597109232584
85,0.9070294784580498,104.99498208245059,-0.3233296226532834,1.0337851526105672,83.97758764672386,0.06084215836965811,0.5131018074348944,7.031479419028737,-0.326215812386876,1.7103393581163142,133.42408971784877,-0.04128352299942785,1.8793890273475475,220.89972652583893,-0.022043041771794156,0.990597109232584,1.092133312928924,0.8985007793492825,0.990597109232584
86,0.9070294784580498,105.01118585563778,-0.13465872821062128,1.0235496560500665,83.97356553206878,0.04106120136367516,0.5387568978066392,7.0347007029469095,-0.07702195452817742,1.628894626777442,133.4354589088897,-0.05770677591671924,1.8607812151955916,220.90384910746207,-0.020332971425424045,1.0401269646942133,1.0401269646942133,0.9434258183167467,0.990597109232584
87,0.9070294784580498,105.01383405795724,-0.02152985787577304,1.01341550103967,83.96987002755274,0.03831302276824648,0.5131018074348944,7.032344911190278,0.05937019027456737,1.628894626777442,133.44657042905985,-0.056945377316495814,1.8423576388075165,220.9087125059402,-0.024311280737894552,1.092133312928924,0.990597109232584,0.9434258183167467,0.990597109232584
88,0.863837598531476,105.0067919111794,0.06109585795247998,1.003381684197693,83.96591159699008,0.04099025499278833,0.5131018074348944,7.0245793789339785,0.1339538660319504,1.628894626777442,133.4566340958799,-0.050929278548290005,1.824116474066848,220.91419658098937,-0.02783487807892284,1.092133312928924,1.0401269646942133,0.9434258183167467,0.990597109232584
89,0.8227024747918819,104.99430127666778,0.11579398814764998,0.9934472120769238,83.96147301068692,0.04576281128055509,0.5387568978066392,7.014358239284439,0.15032029254409476,1.5513282159785162,133.464709682783,-0.04306688599185128,1.8060559149176714,220.91981636803038,-0.028905269758887662,1.0401269646942133,1.092133312928924,0.9434258183167467,0.990597109232584
90,0.8227024747918819,104.97789551098425,0.15161296905435148,0.9836111010662612,83.95668318062148,0.049334591067196835,0.5656947426969712,7.005567640996207,0.14161565403468857,1.477455443789063,133.47119898538463,-0.03676858838192994,1.7881741731858132,220.92506738202783,-0.027287160275478485,1.092133312928924,1.092133312928924,0.9434258183167467,0.990597109232584
91,0.8227024747918819,104.9665530384738,0.10759691129286938,0.9738723772933279,83.95160158581525,0.05266687846536167,0.5939794798318198,7.003319729316466,0.05702626860756384,1.4071004226562505,133.4764876496891,-0.0312723089847418,1.7704694784017951,220.92965096358915,-0.0240018047857368,1.1467399785753702,1.092133312928924,0.9434258183167467,0.990597109232584
92,0.7835261664684589,104.95393171219315,0.13716841555130774,0.9642300765280474,83.94660312509703,0.05206772349410455,0.5656947426969712,7.001249396211133,0.06575652523108623,1.4071004226562505,133.4815901454302,-0.03024059116003129,1.7529400776255397,220.9334357153516,-0.01994438267591813,1.1467399785753702,1.1467399785753702,0.9434258183167467,0.990597109232584
93,0.7835261664684589,104.94414850953537,0.11537075965683997,0.9546832440871756,83.94090111635897,0.06791036032814678,0.5656947426969712,7.00033060587918,0.03121600512997639,1.4071004226562505,133.48351405207356,-0.012933296270352201,1.7355842352728117,220.93656677387756,-0.016578119926109736,1.092133312928924,1.092133312928924,0.9434258183167467,0.990597109232584
94,0.7835261664684589,104.93396766208978,0.11776633397495685,0.9546832440871756,83.93573325592918,0.06199360549847847,0.5656947426969712,6.999221360433984,0.03753999632765608,1.4071004226562505,133.48619772494825,-0.016926930349448976,1.7184002329433778,220.9382783094125,-0.009079769912737925,1.1467399785753702,1.092133312928924,0.8985007793492825,0.990597109232584
95,0.7835261664684589,104.92470444093374,0.10656539938399574,0.9452309347397778,83.9308814525606,0.05954363580713768,0.5387568978066392,6.998122480155034,0.039807037751991604,1.4071004226562505,133.48899436087027,-0.017565750817888127,1.701386369250869,220.93919555595178,-0.004881920566602579,1.204076977504139,1.092133312928924,0.9434258183167467,0.990597109232584
96,0.7835261664684589,104.91886777635963,0.07301773340249039,0.9358722126136414,83.92590721072536,0.06501107535353068,0.5131018074348944,6.997407354124073,0.02671855181646759,1.4071004226562505,133.49122781587974,-0.01400481505032676,1.6845409596543257,220.9405795365196,-0.007507389472410609,1.204076977504139,1.092133312928924,0.9434258183167467,0.990597109232584
97,0.7462153966366274,104.9144065050515,0.060649410811380415,0.9266061511026152,83.92143239140941,0.06029576282574419,0.48866838803323276,6.996499353782775,0.037306161078845934,1.4071004226562505,133.49385699785583,-0.016159643001935897,1.6678623362914116,220.94112162401547,-0.00300999821595506,1.1467399785753702,1.092133312928924,0.9434258183167467,0.990597109232584
98,0.7106813301301212,104.91110009753396,0.04804556628222275,0.9174318327748666,83.91715115712742,0.057879199384998734,0.465398464793555,6.995474546138286,0.04401258512725104,1.4071004226562505,133.49647025202984,-0.01585632730200019,1.6513488478132787,220.9413080791161,-0.001042782353817747,1.092133312928924,1.092133312928924,0.9434258183167467,0.990597109232584
99,0.6768393620286869,104.90863854180512,0.037691090854935105,0.9083483492820461,83.9129705512339,0.056199415597659653,0.443236633136719,6.9944268295981775,0.048091714386764156,1.3400956406250004,133.49871165950924,-0.014316469712670888,1.634998859221068,220.94135914205174,-0.00028794716996090287,1.092133312928924,1.092133312928924,0.9434258183167467,0.990597109232584
100,0.6768393620286869,104.94150993665946,-0.32377347514977156,0.8993548012693525,83.90890756980933,0.054792714368743056,0.4221301267968752,7.013377636582561,-0.29928854921561077,1.2762815625000004,133.50047853031592,-0.012055089352996588,1.6188107517040278,220.94138432774736,-0.00014298588237085457,1.1467399785753702,1.092133312928924,0.9434258183167467,0.990597109232584
101,0.7106813301301212,104.95900654710705,-0.15934943660775477,0.8904502982864876,83.90626661609954,0.03607118498951092,0.443236633136719,7.01590565226518,-0.08904641935742783,1.2762815625000004,133.504409377503,-0.02696162419401409,1.6027829224792354,220.94143711119222,-0.0003015556777788062,1.1467399785753702,1.1467399785753702,0.9434258183167467,0.990597109232584
102,0.7462153966366274,104.96444336846358,-0.055551939927720874,0.8816339586994927,83.90398911495225,0.03201422452490884,0.443236633136719,7.015500057507345,0.014712974791350628,1.2762815625000004,133.50836958613846,-0.026962845391672957,1.5869137846329062,220.94235294173734,-0.005271733400228682,1.092133312928924,1.092133312928924,0.9434258183167467,0.990597109232584
103,0.7106813301301212,104.96029847565038,0.044471112431882114,0.8729049096034581,83.90169382483946,0.032280266935614595,0.4221301267968752,7.012385382693767,0.09290070160319365,1.2762815625000004,133.51175123643827,-0.022842656454212032,1.5712017669632734,220.94403975306906,-0.00981039942315552,1.092133312928924,1.1467399785753702,0.9434258183167467,0.990597109232584
104,0.6768393620286869,104.94985722438004,0.11751543494413581,0.8642622867360972,83.89915014491677,0.03598652671081373,0.443236633136719,7.007860245949679,0.11585843904165043,1.2762815625000004,133.5141211948372,-0.015866215228897276,1.5556453138250232,220.9461838240391,-0.012575199992626315,1.0401269646942133,1.204076977504139,0.9434258183167467,0.990597109232584
105,0.644608916217797,104.93631380448657,0.16813136238619725,0.8557052343921754,83.89632212103356,0.03985332715443361,0.465398464793555,7.00401432914141,0.10461462313866089,1.2155062500000002,133.51542017965622,-0.009163553134511086,1.5402428849752705,220.94833681613923,-0.012727796789107753,1.092133312928924,1.204076977504139,0.9434258183167467,0.990597109232584
106,0.644608916217797,104.91817483887951,0.1954789939318449,0.8557052343921754,83.89320650022327,0.04338347855892313,0.48866838803323276,7.001668233588074,0.07875547143199543,1.1576250000000001,133.51585559005716,-0.0032874760339037974,1.52499295542106,220.95014533185193,-0.01077525491313125,1.092133312928924,1.204076977504139,0.9434258183167467,0.990597109232584
107,0.6768393620286869,104.89900236879805,0.19704759713996645,0.8557052343921754,83.89002218774448,0.04463282483106915,0.48866838803323276,7.0000164605376884,0.061429514000284846,1.1576250000000001,133.51590089941888,-0.0003489019020768246,1.5098940152683762,220.95139780917452,-0.007520343803674005,1.0401269646942133,1.204076977504139,0.9434258183167467,0.990597109232584
108,0.7106813301301212,104.88511487868435,0.15797614682374597,0.8557052343921754,83.88677657965012,0.04590052461505291,0.48866838803323276,6.99924760123476,0.029087319199037242,1.1576250000000001,133.51563130099746,0.0020596926275366517,1.4949445695726498,220.95208113255669,-0.004147714059693423,1.092133312928924,1.1467399785753702,0.9434258183167467,0.990597109232584
109,0.7106813301301212,104.87461874697638,0.13506195779613023,0.8557052343921754,83.88360917007176,0.04456246832439456,0.465398464793555,6.998435413935654,0.03414121311438995,1.1576250000000001,133.51541975987203,0.0016264071149884706,1.4801431381907424,220.95222971834121,-0.0009146553403102726,1.092133312928924,1.1467399785753702,0.9434258183167467,0.990597109232584
110,0.7106813301301212,104.86823283249663,0.08541566645609358,0.8472329053387875,83.8805218260941,0.04421239297056934,0.443236633136719,6.9979473654473345,0.021022975699433705,1.1576250000000001,133.5151473449957,0.002109993176250915,1.4654882556343984,220.95202837359804,0.0012552687688362596,1.0401269646942133,1.1467399785753702,0.9434258183167467,0.990597109232584
111,0.6768393620286869,104.89749763825799,-0.28824964389037794,0.8388444607314728,83.87758638419061,0.042097372044247176,0.4221301267968752,7.017789040095259,-0.31335794957321517,1.1576250000000001,133.5150122362691,0.0010332275653626055,1.450978470925147,220.9515860240686,0.0027972005325515347,1.0401269646942133,1.1467399785753702,0.9434258183167467,0.990597109232584
112,0.6768393620286869,104.91168012099477,-0.13666401237721124,0.8305390700311611,83.87539097218159,0.031205772771192426,0.443236633136719,7.020646990350449,-0.09443896598143506,1.1576250000000001,133.5167531578649,-0.013150411005015468,1.4366123474506405,220.95197303026072,-0.002438501087784554,0.990597109232584,1.204076977504139,0.9434258183167467,0.990597109232584
113,0.7106813301301212,104.91599842386466,-0.04849227811227978,0.8223159109219417,83.8730848698434,0.03317225338680709,0.443236633136719,7.02017849947454,0.016052126874584096,1.1576250000000001,133.51855466639495,-0.013753500940626178,1.4223884628224164,220.95341660438194,-0.0091904041292758,1.0401269646942133,1.1467399785753702,0.9434258183167467,0.990597109232584
114,0.6768393620286869,104.94765998917279,-0.3118570134894099,0.8141741692296453,83.87045308115265,0.03817646191160142,0.4221301267968752,7.035907106966657,-0.2484006154131161,1.1576250000000001,133.52006216752017,-0.011298947109653372,1.4083054087350657,220.95550356377845,-0.013450836750863478,1.0401269646942133,1.204076977504139,0.9434258183167467,0.990597109232584
115,0.6768393620286869,104.9555574722331,-0.08435268769472384,0.8061130388412329,83.86909250343724,0.020126376110544342,0.443236633136719,7.03619866804511,-0.009085129665889926,1.1025,133.52353611199243,-0.02737388042716263,1.3943617908267978,220.95683343791606,-0.008799500823145066,1.092133312928924,1.264280826379346,0.9434258183167467,0.990597109232584
116,0.644608916217797,104.95594889050369,-0.004107092118225885,0.798131721624983,83.86774138140828,0.019796051240162527,0.4221301267968752,7.034895466200199,0.04053543425359698,1.05,133.52663531722055,-0.025991004200105413,1.380556228541384,220.95830344091388,-0.009872076416429188,1.1467399785753702,1.204076977504139,0.9434258183167467,0.990597109232584
117,0.6139132535407591,104.9922346917429,-0.3940383111122985,0.7902294273514683,83.86625411042803,0.02164195757053741,0.4020286921875002,7.058179840310569,-0.3861146324934841,1.05,133.52941143661286,-0.023039821408114235,1.3668873549914693,220.9598944127103,-0.010836655057480252,1.204076977504139,1.264280826379346,0.9434258183167467,0.990597109232584
118,0.6139132535407591,105.01099541873444,-0.19779448149499304,0.7824053736153151,83.86604894129853,0.0029964972863284305,0.4221301267968752,7.06813976706009,-0.18446570877293098,1.05,133.5344122154622,-0.041117539109431986,1.3533538168232369,220.96150598161285,-0.011108935670550817,1.204076977504139,1.3274948676983134,0.9434258183167467,0.990597109232584
119,0.6139132535407591,105.03495541540555,-0.2601887322346675,0.7746587857577377,83.86618087378649,-0.0019425672433649134,0.4221301267968752,7.084714124778616,-0.2617574797656732,1.05,133.53998297537623,-0.045528570958891075,1.3399542740824126,220.9638533436176,-0.016357527969102628,1.264280826379346,1.264280826379346,0.9434258183167467,0.990597109232584
120,0.6139132535407591,105.02832889936495,0.06986340694377068,0.7669888967898393,83.8668743736711,-0.010229528947626972,0.443236633136719,7.082019923005164,0.05863396169173364,1.0,133.54617270712598,-0.05365611546433099,1.3266874000815967,220.96691931187314,-0.02155985815187596,1.3274948676983134,1.3274948676983134,0.9434258183167467,0.990597109232584
121,0.5846792890864372,105.0337046592654,-0.06129582491703592,0.7593949473166726,83.86695366307946,-0.0011746352888044203,0.4221301267968752,7.088702479746979,-0.1055370736431812,1.0,133.55141711740603,-0.045182213274872034,1.3135518812689075,220.9708145400607,-0.027567818774580862,1.3274948676983134,1.264280826379346,0.9434258183167467,0.990597109232584
122,0.5568374181775592,105.03392104860727,-0.002515237336411068,0.751876185462052,83.8672050089949,-0.0036899670163308765,0.4020286921875002,7.0908352644668,-0.03870101947347891,0.9523809523809523,133.55682807085708,-0.049026104628971376,1.3005464170979282,220.9749161672724,-0.02915426876544929,1.3938696110832292,1.3274948676983134,0.9434258183167467,0.990597109232584
123,0.5303213506452944,105.04278000225145,-0.11136585560668097,0.751876185462052,83.86744570097281,-0.0036454110349879443,0.38288446875000015,7.098112205147716,-0.1267038541185906,0.9070294784580498,133.5621495316831,-0.05089696618885532,1.2876697198989389,220.9791618340411,-0.030247962841239623,1.3938696110832292,1.264280826379346,0.9434258183167467,0.990597109232584
124,0.5050679529955184,105.05885153689435,-0.21213692860624359,0.751876185462052,83.86793421106067,-0.007232873444082936,0.3646518750000001,7.108160417934477,-0.1837042117089645,0.863837598531476,133.5677488679787,-0.05707268533622142,1.2749205147514246,220.9834282586094,-0.0303628402637395,1.4635630916373907,1.3274948676983134,0.9434258183167467,0.990597109232584
