Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
759,15,8,4,53.960825528706835,83.32189536772381,53.1079315447097,7.058133237584724,91.92042630677098,137.1903051041286,7612.792625999848,318.53439212580827,6931.095824020821,0.0,0.0,13364.13,5837.108759649057,1498.2939358468554,2094.207722420783,998.8626238979037,998.8626238976323,998.8615020830333,412.8330467470847,749.146126562275,1023.8540774286797,586.028921754706,0.0,-688044.4153041481,-28789.147472105116,59.328826541197486,0.0,0.0,-5.345290395138216e6,-8654.03658062168,-2244.93050666395,-2790.574226120574,1164.7453897162923,0.0
760,16,8,4,53.960825528706835,83.30282113915759,53.07712071557672,7.3205293233989055,91.92042630677187,137.19030510456813,6623.129066999856,1035.729861703277,7781.795736235556,0.0,0.0,13942.3635,5267.161120246547,1498.2939358468514,2391.6729612262966,998.862623897901,998.8626238976298,998.8615020790321,410.7706113270363,749.1461265592741,1023.8540774322108,588.0913571747512,0.0,-600210.1465974727,-93861.31024167125,215.04240216803737,0.0,0.0,-5.566756662144716e6,-7177.457203974773,484.38139058835804,-3010.9299203953706,1354.3253321258235,0.0
761,17,8,4,53.960825528706835,83.2928638610406,53.06138295510932,7.674632621442634,91.92042630677248,137.1903051047896,5290.904591999868,1410.1258538821544,9712.0883435072,0.0,0.0,14914.8285,4503.220331666802,1498.2939358468498,2197.7745423779165,998.8626238978999,998.8626238976286,998.861502077215,410.7863552363651,749.1461265579113,1023.8540774338235,588.075613265421,0.0,-481300.3448619024,-128275.61865288355,365.0901370047359,0.0,0.0,-5.937050333758216e6,-5401.893318829949,-156.01752524542098,-3025.2025766894367,1352.8781449590751,0.0
762,18,8,4,53.960825528706835,85.37179654478793,53.51212557849069,8.663891030102645,91.92042630430015,137.19030510857152,2550.287858999885,1010.050394454743,14040.0,57.15447153541313,0.0,16159.2015,2381.6767417249357,1498.2939358437886,1178.6169048951572,998.862623895859,998.8626238955877,998.8615020219878,410.7403601712667,749.1461265164908,1023.8540774795607,588.1216083285675,0.0,-239818.07233494977,-94980.7833278412,-28660.432868132833,1.5403744066243235,0.0,-6.373660945818765e6,-1764.0836324962147,-4147.099016408654,-2579.2010104589426,1357.1060230909497,0.0
763,19,8,4,53.960825528706835,89.81471248287995,55.51197116882694,9.399396925689889,91.93673578493585,137.20119202353317,304.5158459998791,888.0112891124118,14040.0,1800.0,1580.4041389994068,17164.1145,1192.5127860496518,1448.8212223371197,8.42836559182149e-9,965.8808148914129,965.8808148911424,965.8820012258473,410.64955884041626,724.4115009193854,1048.5885561391935,555.2305347524024,0.0,-30212.268461675212,-88103.24919404396,-91038.9726389451,-7948.736754898186,43.29166332996101,-6.672208707947882e6,-360.70515923256244,-9394.773259104113,674.6103651860758,-2941.8326688861416,0.0
764,20,8,4,53.960825528706835,89.81471248268046,55.511971169340825,9.551654848689386,91.93673578521413,137.20119202380212,0.0,888.0112891124118,14040.0,1800.0,1831.6598918442635,17607.642,887.9969400509796,952.0336291862818,7.967562538918297e-9,634.6890861241878,634.6890861239173,634.6902724587301,401.2222752851924,476.0177043440476,1296.9823527145368,233.46608954052837,0.0,0.0,-88238.45594834718,-91038.97263614414,-7948.736754539103,50.17425732658012,-6.834859375271826e6,-200.99448106554337,-6173.391129497388,12521.990411918705,-45312.67603303678,0.0
765,21,8,4,53.960825528706835,89.81651394317598,55.512976374575764,9.58612832256071,91.93679635421395,137.20123273399906,0.0,819.7316748315658,14040.0,1800.0,1792.7173192816902,17298.645,819.7184290761311,1153.8082907642213,7.868601906399926e-9,769.2055271761475,769.205527175877,769.2067037397308,410.4213681816633,576.9050278047981,1196.0950288758213,358.7834366307623,0.0,0.0,-81483.49442717532,-91064.26514150109,-7951.979383431026,45.878002554847626,-6.721564611614417e6,-171.2736655278777,-7480.52514704637,8204.558666201672,-28597.122967494768,0.0
766,22,8,4,53.960825528706835,89.82325760886454,55.516739303616575,9.715177826230734,91.93702309202152,137.20138513140844,0.0,564.1307926377033,14040.0,1800.0,1340.1081411250561,16294.005000000001,564.1216770459921,1450.23766298755,7.518993733329295e-9,966.8251086583665,966.825108658096,966.8262486448872,418.5681128846016,725.1196864836654,1047.8803687819911,548.2562694224155,0.0,0.0,-56152.69647991715,-91158.94620776852,-7964.117981670424,25.2578949596209,-6.351553642729842e6,-81.11604569830797,-9396.45332756637,1370.957923959737,-3546.606766947225,0.0
767,23,8,4,53.960825528706835,89.82909917491453,55.51999886629764,9.826964387358707,91.93721949912786,137.20151714262215,0.0,342.7216215099808,14040.0,1800.0,339.9603018212892,15072.544500000002,342.7160835902933,1450.1406610344395,7.240341680545609e-9,966.7604406896262,966.7604406893557,966.7615489920796,419.10402314542284,725.0711617440597,1047.928892295905,547.6556877386577,0.0,0.0,-34154.287697364,-91240.96179511049,-7974.6328005604155,4.42155368472595,-5.898342158160588e6,-29.938508998203815,-9390.694830021515,1425.8491861888615,-3604.351538178744,0.0
768,24,8,4,53.960825528706835,85.39193438294159,53.60420974645502,9.872332841660246,91.9204263044083,137.19030511116907,0.0,252.86295011224857,14040.0,1101.8905456057735,0.0,13896.460500000001,252.8588641867917,1498.2939358439091,7.133057672732543e-9,998.8626238959395,998.862623895668,998.8615019856767,421.8360238798935,749.1461264892574,1023.8540775096807,577.0259446200131,0.0,0.0,-24088.803650694408,-28943.16811581026,7.507440450237482,0.0,-5.520195088793785e6,-16.297371352286973,-14420.314479541397,-1467.3035423449328,337.1878807239409,0.0
769,1,1,5,25.889092626900947,142.4674339321543,99.59438908463916,7.285738965549696,127.26069079264245,216.14843492462842,0.0,6557.840422671332,2161.42208410872,1800.0,2160.0,11184.459,5280.114723188915,1494.8182673638778,1277.6171604795845,996.5455115759186,996.5455115755237,996.5458295089925,420.4178676194548,747.4093721317444,1025.5912920551139,576.1268311909481,0.0,0.0,-982057.4106518523,374.7172476768028,-102723.63536359201,-113670.70992503225,-3.84244317244726e6,-7361.706778069936,-810.4672197217733,170.58777091981028,229.0069910135062,0.0
770,2,1,5,25.889092626900947,142.5213829156683,99.62449233256382,7.962164462639623,127.26250468291725,216.14965409547463,0.0,4513.04634110186,4446.359247267473,1800.0,2160.0,11425.752,3844.9953445389,1493.6638095725868,667.9619123350677,995.7758730483913,995.7758730479966,995.775898368369,420.1453478769693,746.8319237762768,1026.1687290908462,575.6296805051403,0.0,0.0,-679139.222891701,530.971257199999,-102820.74353391724,-113787.23972942252,-3.9212772631516573e6,-4139.470854205123,-4743.815565061377,206.93874726534705,124.3809577031061,0.0
771,3,1,5,25.889092626900947,142.5482274844935,99.6394714595486,8.296425492284754,127.2634072598918,216.15026074496598,0.0,3495.5736852695354,5796.368663404416,1800.0,2160.0,11758.7535,3135.8812693921036,1493.1968111188962,359.6130469924382,995.4645407459307,995.4645407455362,995.4644204638759,420.14335160971575,746.5983153479068,1026.4023318866145,575.3203285963779,0.0,0.0,-527288.599509241,536.5844279744197,-102869.06375780259,-113845.22399808493,-4.030351926305713e6,-2883.7695558270534,-7051.314775166393,238.18242522212677,68.2605550645967,0.0
772,4,1,5,25.889092626900947,142.5419412021312,99.63596374736328,8.219282681887814,127.2631959004216,216.150118683823,0.0,3733.8386562738856,6002.280929883903,1800.0,2160.0,12202.827,3299.5047487504003,1493.3010775437122,434.25224659720135,995.5340516958081,995.5340516954135,995.5339655098733,420.1308107510905,746.6504741324051,1026.350174421121,575.4023841220439,0.0,0.0,-562918.085605312,593.3782771992264,-102857.74844955042,-113831.64562818236,-4.17586261777631e6,-3153.8023505366255,-6471.961213053393,229.3928597662889,82.4445324469416,0.0
773,5,1,5,25.889092626900947,142.55857407121695,99.64524479983287,8.426743057096115,127.26375513629976,216.15049456331528,0.0,3103.41357451398,7154.488013845563,1800.0,2160.0,12724.783500000001,2859.3810008601313,1493.12518022098,243.956927061281,995.4167868139866,995.4167868135921,995.4166104131141,420.0780516959967,746.5624578098356,1026.4381872537376,575.3378684600772,0.0,0.0,-468569.88272830495,588.2844219057588,-102887.6876139048,-113867.57262540757,-4.345964614972712e6,-2454.5260849906917,-7969.218311632198,238.14714732568245,67.89756760399905,0.0
774,6,1,5,25.889092626900947,142.58918828686026,99.66232736948969,9.01897350770365,127.26478445764252,216.15118640157579,0.0,1943.0623871639052,8863.438717614252,1800.0,2160.0,13273.8645,1943.030989905091,1492.6411206952948,1.9816925967132668e-8,995.0940804635297,995.0940804631352,995.0937380144048,419.9553816632141,746.3203035108037,1026.6803351292126,575.1378140398052,0.0,0.0,-294584.1167700769,457.45725652528927,-102942.79320206275,-113933.6993311971,-4.523978337059779e6,-962.3225195168052,-9994.05763071368,256.7136132020678,25.0623039676575,0.0
775,7,1,5,25.889092626900947,142.58918828686282,99.6623273695215,9.01897350770365,127.26478445763598,216.15118640156976,0.0,1943.0623871639052,9370.104096681533,1800.0,2160.0,13780.5525,1943.030989905091,1492.6184997625753,1.9816925967132668e-8,995.0789998417168,995.0789998413223,995.0786573925994,419.9440526826895,746.3089930444496,1026.6916455955666,575.1340623985166,0.0,0.0,-294584.11677008186,483.6071247034706,-102942.79320206735,-113933.69933120263,-4.687938920873932e6,-962.3225195168052,-9993.906171082635,256.07790822852985,23.77877482090844,0.0
776,8,1,5,25.889092626900947,142.5403263242225,99.63506265398925,8.191940446318249,127.2631416044806,216.15008218985056,152.25792299984525,3795.046360675777,7715.712411604924,1800.0,2160.0,14129.739,3357.7026710678283,1493.2863225402034,589.519475648409,995.5242150268024,995.5242150264077,995.5241375998181,415.4568893696731,746.6431031998637,1026.3575456924518,580.0664697892332,0.0,-22950.181867541127,-572035.940443951,775.2259872362483,-102854.84166931474,-113828.15749189953,-4.801249986803755e6,-3252.3845860229158,-5213.255893438341,-365.792119011021,675.4916111574566,0.0
777,9,1,5,25.889092626900947,142.47206836246085,99.59697507245696,7.269011313827821,127.26084661292883,216.14853965615686,1065.7795799998398,6382.184562063233,4327.4660002858645,1800.0,2160.0,14240.7915,5317.5878585312685,1494.6530129773041,2130.2705372292353,996.4353419848695,996.4353419844747,996.4356347814037,410.9572146092382,747.3267260860529,1025.6739371283522,585.477311869607,0.0,-159590.9850061175,-955675.20701669,730.1804246233078,-102731.9773381438,-113680.72029449439,-4.837980551693359e6,-7453.087121075645,5371.421772678848,-1024.9216449904197,1413.0496865658788,0.0
778,10,1,5,25.889092626900947,142.43522400605912,99.57641604776163,6.694078836553374,127.25960783603944,216.14770704137743,1903.2110969998553,7778.672659463257,1852.990311999013,1800.0,2160.0,13997.0805,6540.371434683734,1497.8110392510048,3141.394981797301,998.540692834003,998.5406928336082,998.5411854508766,411.1344678265655,748.9058890881574,1024.0947818574673,587.4054312883011,0.0,-283824.5440579122,-1.160028030746646e6,380.9303251520614,-102665.65749662067,-113601.13648466664,-4.759965125397308e6,-10927.837716815986,10860.418189280419,-1135.4563803623605,1771.0882872505172,0.0
779,11,1,5,25.889092626900947,141.54402661487245,99.4193629676805,6.216941047356257,127.26273483308717,216.1510628904487,2968.9906769998556,8182.679841263741,0.0,1800.0,2160.0,13611.7215,7561.781198840102,1498.2939358360873,3589.773283049587,998.8626238907248,998.8626238903304,998.8598770430372,411.19249036861413,749.1449077822778,1023.8556146361792,587.6701158243372,0.0,-438700.9354136342,-1.2090806914153425e6,0.0,-101061.50219248468,-111676.15011970347,-4.647604176987816e6,-14311.530337422271,10964.278478372624,-1303.2356459870643,1820.2178764028358,0.0
780,12,1,5,25.889092626900947,85.18375676814298,41.24345860326806,5.639576610016469,127.26498876406575,216.1512239400477,4872.201773999164,8080.390179656731,0.0,1635.8767369036955,0.0,13090.194,8802.929273196236,1498.293935849174,4149.556776594066,998.8626238994491,998.8626238990548,998.8615021115221,411.1624483430747,749.1461265836415,1023.8543209429847,587.6994013581435,0.0,-442509.606005586,-733887.971112569,0.0,351.6985316420323,0.0,-5.215833624559151e6,-19011.607755991783,-14288.152477033858,-59416.011270674426,1825.1967751965567,0.0
781,13,1,5,25.889092626900947,-5.342849228951214,41.014732791050115,5.339099427036757,127.26498876509504,216.15122394004686,7740.006840757664,6344.583787360711,0.0,0.0,0.0,12586.2945,9519.228664310876,1498.2939358512544,4565.377155528369,998.8626239008364,998.8626239004419,998.8615021115381,411.2251278744477,749.1461265836537,1023.8543209429711,587.6367218283157,0.0,29.023492469379562,23.79093243227544,0.0,0.0,0.0,-6.162375412313765e6,-21714.249744795226,-148721.89239573752,-59636.49976876013,1817.219866143918,0.0
782,14,1,5,25.889092626900947,-5.435712639980691,41.01276762711032,5.432477054698948,127.2649887650953,216.1512239400468,6900.959520793496,6910.065483530558,0.0,0.0,0.0,12312.729000000001,9318.643432324237,1498.2939358512551,4492.3953616466715,998.8626239008365,998.8626239004423,998.8615021115382,411.2456873953815,749.1461265836537,1023.8543209429708,587.6161623073822,0.0,22.328643055385328,22.358106174397108,0.0,0.0,0.0,-6.033788837373657e6,-20853.838841519995,-148829.23398504316,-59635.84618816414,1814.6033589435392,0.0
783,15,1,5,25.889092626900947,-5.377030204382823,41.01479632798466,5.373469675301883,127.26498876509515,216.15122394004638,6678.034398971857,7311.708183580419,0.0,0.0,0.0,12491.4465,9445.397657972993,1498.293935851255,4544.359600227199,998.8626239008364,998.862623900442,998.861502111538,411.2477567690274,749.1461265836535,1023.8543209429715,587.6140929337362,0.0,23.777335681057593,26.03354961898731,0.0,0.0,0.0,-6.11784484054898e6,-21395.5344641342,-148729.19305841785,-59633.55643814738,1814.3400001300615,0.0
784,16,1,5,25.889092626900947,-5.1952866697878175,40.82435415554172,5.190719763714101,127.26498876509456,216.15122394004632,7172.893508204337,7369.225816626407,0.0,0.0,0.0,13043.823,9837.964210901671,1498.2939358512535,4704.172533584511,998.8626239008357,998.8626239004412,998.8615021115515,411.195232924542,749.1461265836635,1023.8543209429607,587.6666167782205,0.0,32.75793092873937,33.654562140538474,0.0,0.0,0.0,-6.377001251685811e6,-23117.141891031868,-148267.59941807517,-59830.466239059155,1821.0244466087024,0.0
785,17,1,5,25.889092626900947,-4.882222403169849,40.50209457141923,4.875921951608616,127.26498876509332,216.1512239400443,6792.277731014444,8685.68601115565,0.0,0.0,0.0,13979.667000000001,10514.183919540788,1498.2939358512513,4963.801969004208,998.8626239008343,998.8626239004398,998.8615021115737,411.12772229782627,749.1461265836803,1023.8543209429426,587.7341274049348,0.0,42.79441683470213,54.723743989365175,0.0,0.0,0.0,-6.813796481627644e6,-26238.48314538611,-147691.57442998697,-60160.9506704776,1829.616185761668,0.0
786,18,1,5,25.889092626900947,-4.484815076553034,74.98922243393793,4.476314042678053,127.26498876513008,216.1512239404081,5040.3806338026925,11508.465138142861,0.0,0.0,0.0,15050.5485,11372.584878370697,1498.2939358513254,5176.28904010101,998.8626239008836,998.8626239004892,998.8615021058746,411.03631436880124,749.146126579406,1023.8543209475214,587.8255353340147,0.0,42.848446510754,97.83385198838369,0.0,0.0,0.0,-7.309624414134627e6,-30484.665687171677,-182576.46013500105,-25724.71935908086,1841.249214151845,0.0
787,19,1,5,25.889092626900947,85.05355568631018,74.97689090948343,4.336861998603804,127.26498876474761,216.15122394040756,3616.067438999001,12975.9814292751,0.0,821.5683736303002,0.0,15915.354,11558.402259546703,1498.293935850553,5033.4893798088015,998.8626239003687,998.8626238999742,998.8615021058794,410.8100804215307,749.1461265794096,1023.8543209475172,588.0517692807117,0.0,-323241.7787489379,-1.1599283998345882e6,0.0,283.5987747694162,0.0,-6.287396436112016e6,-32057.661373089002,-49750.49120319927,-25765.82850503552,1870.0408746124886,0.0
788,20,1,5,25.889092626900947,89.51410087714906,98.86824812759114,5.1090235005332305,127.26498876486923,216.1512339129974,1941.256166999107,12329.725650171484,0.0,1800.0,1711.9279360432315,16284.645,9905.368422622056,1498.293935850799,4365.4539466137685,998.8626239005325,998.8626239001381,998.8613582300211,410.43738097645587,749.1460186725158,1023.8544400322518,588.4244687259695,0.0,-183687.7237388993,-1.1666771637388759e6,0.0,-7407.635864582582,561.5198715532315,-6.353130066251408e6,-23917.84327663517,-66457.80916065746,-1949.1028038040386,1917.4537679499772,0.0
789,21,1,5,25.889092626900947,142.37349509303002,99.33740425832308,6.00294555686222,127.26412642089603,216.1512636740338,1294.1794049998414,10055.918472356765,2145.2702813439623,1800.0,2160.0,15957.1035,8005.046985074339,1498.2879112210435,3344.910953977732,998.8586074806957,998.858607480301,998.8600318519756,410.621255952526,749.1450238889817,1023.8554872213524,588.2368131327612,0.0,-192025.7336762718,-1.4920613903937985e6,573.4412729801843,-102554.5454531683,-113467.80203252382,-5.388396713006638e6,-15976.41431090614,10049.491360709231,-1457.3850918393,1892.959416116064,0.0
790,22,1,5,25.889092626900947,142.40651943288117,99.39217256169059,6.488038058950535,127.26404344280586,216.15125901190328,570.9607409998365,8814.545256962296,3224.311606624879,1800.0,2160.0,15071.550000000001,6973.890999383851,1498.2879863906169,2411.485755504773,998.8586575937445,998.8586575933499,998.8596491262326,411.2373322009711,749.1447368446744,1023.8557842202663,587.6207599767781,0.0,-85012.94687637899,-1.3124378155271248e6,755.3935517679784,-102613.98926490036,-113539.13460660228,-5.105548497788236e6,-12333.250853041725,5610.840929622136,-1324.2848875890486,1814.4927964712842,0.0
