iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
409,199.73594076126906,311.45183393153286,33.032799688428554,11.95993695938881,122.38884079889641,142.31933371727436,22.758058552442982,22.372221277659115,15.20011306168462,16.40091424527838,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
410,234.71971315193804,305.61221925412013,31.509628747238516,11.862037311791703,157.057186250286,145.45409470540235,23.263865221575525,22.200250129121223,14.349135650248332,15.980631823001572,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
411,282.857779684113,299.22737625383445,30.194833152564005,11.843255175310194,191.61156408568561,149.36604884828412,23.920104288049014,22.242236795061718,13.318809546874794,15.775462589246542,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
412,319.43210966867633,292.363860788522,28.988719958845998,12.118252988983134,208.54391430075117,153.62730829513345,24.86643574389926,22.717223308244865,12.275783741054976,15.454596498949485,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
413,351.5050673019254,287.34356110186013,28.244945841847883,12.525589993116172,228.28358854937096,158.41461298682975,25.58027381469313,23.23709443405954,11.425394249628757,14.883108414037428,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
414,357.69468823777544,284.43375235988253,27.901745549508252,12.876458245356776,218.73378494748982,160.67381700162727,25.995222848332613,23.77812444099966,10.841181377187306,14.301034878540893,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
415,343.3699666965801,283.0199400070422,27.575703907421307,12.881118159075719,187.02117912615338,162.3470128666921,26.252015209302055,23.670724809937273,10.527670494318906,13.899661867662907,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
416,327.3832609491035,285.27015987771745,27.06895887748365,12.678510352390308,147.1981577687556,160.8012147350469,26.458889210978988,23.12450704489801,10.386286220942422,13.749978040539515,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
417,325.028527129133,286.59240423638533,26.250085931867265,12.435158180162105,120.74663719919077,159.95290254267303,26.710417327195152,22.401651369125435,10.279052406022982,13.818582446060358,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
418,341.7766407667701,290.653891383358,25.11390649166142,12.250393767924596,115.76911736680657,156.15253903959538,27.044372246260995,21.889163121881676,10.100117717363307,13.989859452104945,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
419,371.17966103361636,295.3856926279617,23.8947950377793,12.02810013783112,129.05479341570768,151.32124516891378,27.186956360670713,22.08895592920816,9.97273899882284,13.998703136433665,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
420,397.10612087490784,300.89028995868324,22.579560188539503,11.814470664944485,148.36687113024007,145.57394423757165,27.262141832666313,22.55436395403703,9.9179962990101,13.733876097969553,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
421,413.9785899380465,306.6331884023254,21.38584038325822,11.53835428894545,164.9301816732027,139.17645343778992,27.218550920632023,22.91580595028335,10.006985301869111,13.207453644894466,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
422,414.76796224181226,312.839720669444,20.165161061585003,11.416611935818718,177.48244563688436,133.24355426337615,27.258715633612034,22.888885306576412,10.031538615456085,12.585307756808527,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
423,401.7489047864544,317.30454986140353,19.01653125675404,11.339417410685765,167.3823435881484,129.55327246530305,27.33959250886767,22.705052301812273,10.044726584750213,11.941385398065021,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
424,380.3377409060844,320.6743832272203,18.191169191514724,10.994982045718329,146.4350278982131,126.79930227345253,27.124601002026697,22.494497066016375,10.298959288019683,11.380907294257012,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
425,354.80724354695246,322.7742041714247,17.57552642661421,10.644066763702382,122.47106279367772,125.41891398659978,26.732140870089236,22.26356461466388,10.725975183602719,10.944406287256216,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
426,326.3044755894058,323.1331328937619,17.070317504633792,10.288347149752262,104.03167586941585,125.19411570663989,26.258087361011953,22.072672316946857,11.234069438381807,10.587413114788665,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
427,299.160386625178,323.9102642390963,16.393606590116555,10.111354933243872,96.95246307850898,123.67252374041585,25.861493473481435,21.76588468874392,11.780964404382697,10.38985634934026,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
428,285.88402069158815,323.7568323915029,15.52863430048161,10.006867511496054,96.51331506274909,121.9327250032771,25.49451229972232,21.595349223839506,12.475746026432322,10.356890208339605,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
429,257.1503512539352,323.8881809880467,14.54081349320616,9.954377600950014,101.08864126786892,119.61360379528065,25.093383777873793,21.4988338704904,13.323848687814278,10.50360808096904,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
430,223.66651258063013,321.24698389770924,13.490900324115351,9.99476867291733,101.52511739301674,120.65505173529723,24.61685749039759,21.499910742087796,14.287498018549735,10.719699860103496,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
431,211.1665512278969,317.8882883277565,12.42021055183267,9.999139397942875,104.54274265566441,122.47647812845399,24.04041244473362,21.278016871804713,15.305930743248961,10.939547636089872,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
432,217.56178339100182,313.62646558935455,11.383570254569689,10.07939823052478,114.9223108895511,125.3368062130823,23.355144020219214,21.20355586679518,16.377239038326238,11.212902794924677,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
433,224.0658326992124,308.9330748006725,10.425063878633052,10.127027152575046,128.97714996159115,128.9808773803615,22.52459554077285,21.196224640763624,17.522425332358488,11.575724043297734,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
434,225.20726541307852,303.8437315601378,9.547861507418517,10.220563290468604,141.752667375293,133.27890938455434,21.517709791525757,21.353473234214757,18.8091103895307,12.131914462887158,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
435,234.28336324557145,298.3220879288193,8.68169656009209,10.2710189352633,152.3102505422987,138.0336576972387,20.491928446927563,21.166309746225966,20.000894893461826,12.30470952755452,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
436,248.60706643644775,292.1404322745067,7.8341443656347804,10.316925872444546,159.93572400358212,142.94869871260525,19.58991595092847,20.815934647143763,20.8979970417767,12.031115329790033,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
437,263.33578095058306,287.00776377831886,7.10143867382801,10.251447670953171,161.54142994527066,145.16577400244648,18.867288106640444,20.415804268514037,21.41667948961652,11.526657698439909,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
438,294.2045687282504,283.7716672513751,6.472858315403979,10.228132484825588,183.58921583784357,147.08379682214607,18.41951393470469,20.307725324843936,21.55512968829587,10.97462730016733,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
439,312.20756327403564,279.14645486531316,6.10453677871147,10.354073461683294,187.9571102569173,150.37633205216557,18.209733526748582,20.83936217896658,21.397759084473755,10.51747110677904,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
440,310.7862861052329,275.2993890432877,5.862718362960702,9.942502816215404,175.18133863710432,153.8360897720658,18.03347877031111,19.900848309204086,20.863467043114053,10.082049834520378,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
441,294.4471884029139,274.29639289691875,5.811142964734315,9.732748255152378,150.98472252958842,155.0131739713638,17.979762319889723,19.807468135435705,20.078109959880482,9.833765684270789,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
442,278.54835856258984,274.21439773430546,5.848562739945355,9.512750181180994,127.45648480329457,155.69015232359033,17.999484844485565,19.77017663856547,19.13068316759687,9.72888961690438,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
443,278.9191477136125,276.0439902670218,6.036909206347789,9.310640325449047,122.42821390315811,152.85276152915193,18.132658451596516,19.87806226497129,18.11770822112282,9.688625893554002,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
444,313.1219757272699,279.74738375917127,6.272906826095083,9.182000440905501,178.19353922805678,149.05368622540013,18.343578557559418,20.048735271082517,17.166207450844173,9.6874251203074,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
445,342.0450455388502,281.5024876457595,6.540534479156232,9.16178698522197,202.46084927125182,146.39312547236747,18.624284112517415,20.410130450380024,16.358306794377214,9.743348970441206,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
446,349.0550578797797,284.20891747408217,6.7500584215153845,8.881513204053519,191.83931285860598,143.85615432821555,18.72836860737134,20.058168266069696,15.7573598980563,9.83320834791197,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
447,345.94677522427367,287.26165813854726,6.854189844410783,8.634268563798042,162.29431479083723,141.758033565433,18.640676246294586,19.648739123879338,15.351515429742943,9.911515824239752,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
448,341.1398033436948,291.68908515829247,6.944152346355803,8.48785713659758,134.33331869189735,137.9804968498057,18.371647759403718,19.45391029083206,15.116738953709085,9.969744290755433,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
449,339.809198158695,293.87082350578004,7.006537179710654,8.361764218601289,110.77956725822001,136.29392815273786,17.982782501131236,19.250151271875524,14.98415354383957,10.067336221739508,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
450,344.8523692202245,296.92978937124974,7.023773458374225,8.324160310755934,104.53593790278602,133.0004420203701,17.50094736003619,19.05682572643339,14.894256158181038,10.202088086230386,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
451,350.07173518303046,299.80697874642243,7.009304899123308,8.313811365542954,109.04417026184034,129.60648801150626,17.0040648301786,18.912247841079363,14.792634246649897,10.373376414208773,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
452,345.2903526494708,300.9941159947073,6.9754469815793945,8.31332821712509,119.59777023816042,128.18440924803934,16.542203140471216,18.84028114547638,14.655648709256687,10.539422243528922,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
453,353.6347344959102,303.4897540344454,6.946698038478432,8.32544883198753,163.24018685917736,128.17134752201756,16.092422376226676,18.817330850722016,14.495484348470283,10.706957396960538,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
454,358.8773000431281,300.60500022242604,6.933824450878418,8.356855048488312,169.77135639940903,130.07148232576864,15.683686304254024,18.86553086480592,14.31446491052386,10.854692799836785,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
455,352.1944251400427,297.3246454302361,6.94566170312484,8.445657849231395,160.596837839898,133.2184259588826,15.418904990055067,18.700517366075434,14.023050210477997,11.013109564453922,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
456,336.83718053458216,293.59718776142836,6.994945190809905,8.435705531661048,153.32221839467474,137.63375486046618,15.249250924172884,18.31638517753752,13.634337216885742,11.144356921926377,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
457,321.1108132353442,291.13680673199576,7.0675625017238435,8.380784321923441,142.6292133158026,140.50056644928688,15.120729278795965,17.71383953187318,13.20454073725596,11.290151245606573,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
458,305.6492230236733,288.1442885235933,7.098131835877023,8.28048869307961,127.89782250360899,143.00439624493936,14.91875687384691,17.18754305693646,12.86965203826429,11.36978670354871,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
459,290.15387596290856,285.436503264782,7.047337235088075,8.219437082180876,112.41371775061415,144.79883307630394,14.663683382818599,16.731836595304248,12.631899261732919,11.473414435487612,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
460,281.6479943461535,285.282487256695,6.904224466746426,8.20584006925845,95.72135858169169,143.41262419085405,14.362234514762243,16.476760954431835,12.503980426174582,11.601196574909933,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
461,278.84703714896233,286.97396176587824,6.699223039870301,8.219418640531298,93.73985569907973,140.4957375599018,14.04171684311643,16.421179535619927,12.45363271682779,11.725437079104095,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
462,274.66836801151794,290.1255617623331,6.488975959206977,8.204857443397847,112.85491072651624,136.11141731360456,13.716678452653037,16.543802462822022,12.442881834633747,11.83741715674413,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
463,273.7079044495082,295.2212621172525,6.315059708416402,8.311983094622267,142.8318196088719,130.71772974150912,13.483937055378359,16.548924487432554,12.382609952181518,11.885848426659441,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
464,284.47383227150414,298.73488516906855,6.232890880624707,8.409300500299603,156.65083802377265,127.05599937479386,13.34347141593597,16.453882003604956,12.256071763333406,11.910156343870455,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
465,297.8398311231083,300.21007483910887,6.248520692758359,8.411067929987885,143.08484953482866,125.99650120746726,13.28789227488817,15.933381060895716,12.063397759153627,11.948925504193694,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
466,308.5267550655778,302.16584852932516,6.2683104604049875,8.353393046432455,126.6185166188669,124.37973637678469,13.1970683011172,15.656051408331797,11.883023376247271,12.019370369518342,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
467,322.3522456877097,302.60763441450786,6.27699637086832,8.254871837280344,110.65325099309231,123.66246428206749,13.092873456562891,15.446556025981424,11.68804039595161,12.089223225797562,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
468,333.22514328428065,302.0685812496838,6.2486870985927325,8.11743756271422,101.51050081643515,123.70423769110488,13.010206571358557,15.212262112924678,11.466651468544788,12.145616908684184,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
469,336.48939908000546,302.9242356914812,6.227135021956621,8.02544454065276,97.12071526426477,122.16104136066546,12.915884034108123,15.07123520478463,11.223847280274779,12.177950546896973,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
470,344.13286997171934,303.95991790467895,6.217614108723679,7.907406831775686,94.27549438593593,120.19144501379519,12.823136100546495,14.92448364229446,10.97517714783473,12.169054766766992,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
471,357.5861004397632,304.953084470308,6.1934216021323865,7.78181306323411,96.98765005872792,117.56635301126613,12.738913419904115,14.758521887574643,10.739174242647582,12.14424453650529,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
472,375.0178921614742,306.15047704771337,6.130549976368004,7.671603590769774,112.76955494887609,114.12986484916155,12.67873452833165,14.60061425722876,10.508339572730568,12.136700304425988,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
473,391.2693736118289,308.50062534423694,6.054029359748802,7.580363165142534,134.7116346610405,110.0768317814873,12.653425277472195,14.526380928393866,10.28357926024633,12.13449733127133,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
474,393.55510736530385,310.30406603158144,6.044685765956315,7.5534920449866325,138.6170689667968,107.65722613987091,12.665818843573767,14.698664902885584,10.069525663011932,12.125144003240454,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
475,384.04112747409204,312.4920452377303,6.1529832799772075,7.55171975501617,150.13926550127132,105.41048600068244,12.665485419340735,15.011296458209667,9.899362636025566,12.076241567265615,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
476,376.3815905604763,314.78066434308096,6.368135036354377,7.616203697286771,155.72622209256946,103.83246214853682,12.711972777297946,15.402663325889295,9.697955642061828,12.009677906412925,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
477,366.6608724070075,314.43980169801733,6.635439550885095,7.812749713382468,140.97224738929256,104.9550376131887,12.874600546298655,15.403928721206062,9.442454955725843,11.933897428357074,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
478,340.38629941508657,312.95720863273476,6.879699249529332,7.747253448918673,126.1467703902726,107.47326549940207,13.046174622311531,15.164793383383016,9.217088215586625,11.866989269029258,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
479,311.2883557278261,312.12498024642537,6.929675963906329,7.593187447940286,117.71360400501358,109.16459249460145,13.177839653777678,14.664715708628805,9.045143939279459,11.789900222593996,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
480,275.1913628023906,310.5392402878806,6.789163792843292,7.42454255005724,111.10210417937907,111.0779392658745,13.256488462577272,14.198895147424912,8.927223191993773,11.675244122625399,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
481,238.1221516248309,308.497194139958,6.538774316004323,7.293302064145791,104.45441002745893,112.8687230667199,13.265448977784233,13.916924070142,8.843098076282029,11.524225884183988,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
482,211.98856127689456,303.89823877703265,6.269707017779073,7.251791894041479,107.35936925047058,116.25412583992171,13.20389425758925,13.883933947579598,8.7569176774713,11.354214168548685,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
483,211.3726222541214,298.30666124690305,6.07574261533832,7.260136809722503,115.1026213537308,119.77069983622906,13.083682751878111,13.99187062402252,8.661328522507826,11.187329790662192,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
484,229.1250159722386,291.99915297574296,5.996999226074503,7.291513301078151,122.81312493902404,123.58276739942785,12.923519702521077,14.139764446140376,8.572342457172391,11.027098310104439,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
485,247.32763433600797,286.0177164986995,6.027199046869621,7.2734076496638,128.04303881911758,127.60424392710141,12.745265192879302,14.247387592805552,8.512515806442643,10.897635471354358,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
486,259.75169515771506,282.38177583218555,6.117347941569528,7.212921946920285,120.99037935078928,129.5783834964749,12.576410344191887,14.227777648749736,8.498085273008728,10.779296771473966,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
487,276.34013217328305,279.3671262723806,6.179890909298492,7.173595670244319,109.40431357783524,130.72985797009034,12.447240548833168,14.089637468315365,8.526864425851862,10.642549821366709,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
488,288.34354708037193,277.7662208027134,6.1908734954767395,7.135242488806573,102.70487156806534,131.12250613063017,12.363204256419127,13.938872666048642,8.584157969310384,10.510250672636172,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
489,297.261319613682,279.8207597992691,6.163403176100961,7.098988998334601,100.38539352839106,128.80388941640277,12.305993503474562,13.830862557864997,8.649405280342451,10.383968887822316,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
490,317.4653218804691,283.1806191578005,6.115998698795992,7.0808016179262,111.20776726707611,125.2957745767292,12.26726596626032,13.803460806780656,8.707553430420385,10.264137736013794,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
491,347.8601302947889,285.5382854434277,6.082063497334401,7.05405436919427,124.9485009802293,122.82973276847622,12.241675370928945,13.828111093918421,8.740617108691962,10.174753785828665,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
492,373.21969088364006,290.14759586383747,6.061569152839928,7.012843929443853,139.78183809517742,118.37079084705155,12.257818313990462,13.821702262536695,8.754247884416289,10.098532145358849,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
