iter,AgentID,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
176,Gen_VRES_Solar,9,73.74499114807956,73.72805168674536,-1.4297999864704867,0.8557150279516976,0.053567280090786554,0.0375790170287458
176,Gen_VRES_Solar,10,73.74499114808945,73.72805168674536,-1.4297999844973202,0.8557150279516976,0.053567280090786554,0.0375790170287458
177,Gen_VRES_Solar,1,73.76471995296566,73.74499114797158,-1.4153046436082133,0.8985007793492825,0.06238795943058935,0.04813024277501883
177,Gen_VRES_Solar,2,73.76471995299732,73.74499114798715,-1.4153046428434755,0.8985007793492825,0.06238795943058935,0.04813024277501883
177,Gen_VRES_Solar,3,73.76471995301026,73.74499114799426,-1.4153046420672437,0.8985007793492825,0.06238795943058935,0.04813024277501883
177,Gen_VRES_Solar,4,73.76471995301756,73.7449911479966,-1.4153046409726104,0.8985007793492825,0.06238795943058935,0.04813024277501883
177,Gen_VRES_Solar,5,73.76471995302313,73.7449911479966,-1.4153046397510556,0.8985007793492825,0.06238795943058935,0.04813024277501883
177,Gen_VRES_Solar,6,73.76471995303034,73.7449911479966,-1.4153046384611085,0.8985007793492825,0.06238795943058935,0.04813024277501883
177,Gen_VRES_Solar,7,73.7647199530391,73.74499114800633,-1.415304638046266,0.8985007793492825,0.06238795943058935,0.04813024277501883
177,Gen_VRES_Solar,8,73.76471995304593,73.74499114801391,-1.4153046377272973,0.8985007793492825,0.06238795943058935,0.04813024277501883
177,Gen_VRES_Solar,9,73.76471995311486,73.74499114802468,-1.415304634841402,0.8985007793492825,0.06238795943058935,0.04813024277501883
177,Gen_VRES_Solar,10,73.76471995313906,73.74499114802468,-1.4153046328597718,0.8985007793492825,0.06238795943058935,0.04813024277501883
178,Gen_VRES_Solar,1,73.78683593389232,73.76471995285137,-1.3975782969453951,0.9434258183167467,0.06993687255341581,0.05885841133433557
178,Gen_VRES_Solar,2,73.78683593389242,73.7647199528891,-1.3975782961662035,0.9434258183167467,0.06993687255341581,0.05885841133433557
178,Gen_VRES_Solar,3,73.78683593389243,73.76471995290576,-1.3975782953847367,0.9434258183167467,0.06993687255341581,0.05885841133433557
178,Gen_VRES_Solar,4,73.7868359338924,73.76471995291094,-1.3975782942856472,0.9434258183167467,0.06993687255341581,0.05885841133433557
178,Gen_VRES_Solar,5,73.78683593389249,73.76471995291094,-1.397578293059087,0.9434258183167467,0.06993687255341581,0.05885841133433557
178,Gen_VRES_Solar,6,73.78683593389258,73.76471995291094,-1.3975782917626665,0.9434258183167467,0.06993687255341581,0.05885841133433557
178,Gen_VRES_Solar,7,73.78683593389265,73.76471995293456,-1.397578291348692,0.9434258183167467,0.06993687255341581,0.05885841133433557
178,Gen_VRES_Solar,8,73.78683593389269,73.76471995295319,-1.3975782910304002,0.9434258183167467,0.06993687255341581,0.05885841133433557
178,Gen_VRES_Solar,9,73.78683593389293,73.76471995298073,-1.3975782880922436,0.9434258183167467,0.06993687255341581,0.05885841133433557
178,Gen_VRES_Solar,10,73.78683593389303,73.76471995298073,-1.3975782860888686,0.9434258183167467,0.06993687255341581,0.05885841133433557
179,Gen_VRES_Solar,1,73.81089893479286,73.78683593389196,-1.3767135094339549,0.9434258183167467,0.07609389018467695,0.0659802512180841
179,Gen_VRES_Solar,2,73.81089893479287,73.78683593389206,-1.3767135086902647,0.9434258183167467,0.07609389018467695,0.0659802512180841
179,Gen_VRES_Solar,3,73.81089893479286,73.78683593389209,-1.3767135079245107,0.9434258183167467,0.07609389018467695,0.0659802512180841
179,Gen_VRES_Solar,4,73.81089893479283,73.78683593389209,-1.3767135068303282,0.9434258183167467,0.07609389018467695,0.0659802512180841
179,Gen_VRES_Solar,5,73.81089893479285,73.78683593389209,-1.3767135056036874,0.9434258183167467,0.07609389018467695,0.0659802512180841
179,Gen_VRES_Solar,6,73.81089893479285,73.78683593389209,-1.3767135043071865,0.9434258183167467,0.07609389018467695,0.0659802512180841
179,Gen_VRES_Solar,7,73.81089893479283,73.78683593389232,-1.3767135039154275,0.9434258183167467,0.07609389018467695,0.0659802512180841
179,Gen_VRES_Solar,8,73.8108989347928,73.7868359338924,-1.3767135036146718,0.9434258183167467,0.07609389018467695,0.0659802512180841
179,Gen_VRES_Solar,9,73.81089893479283,73.7868359338925,-1.3767135007022697,0.9434258183167467,0.07609389018467695,0.0659802512180841
179,Gen_VRES_Solar,10,73.81089893479286,73.7868359338925,-1.376713498698801,0.9434258183167467,0.07609389018467695,0.0659802512180841
180,Gen_VRES_Solar,1,73.8363830371122,73.81089893479273,-1.354011853117871,0.9434258183167467,0.08058780777177446,0.0717889406161249
180,Gen_VRES_Solar,2,73.8363830371552,73.81089893479276,-1.3540118523742612,0.9434258183167467,0.08058780777177446,0.0717889406161249
180,Gen_VRES_Solar,3,73.83638303717291,73.81089893479276,-1.3540118516085475,0.9434258183167467,0.08058780777177446,0.0717889406161249
180,Gen_VRES_Solar,4,73.83638303718287,73.81089893479276,-1.3540118505143919,0.9434258183167467,0.08058780777177446,0.0717889406161249
180,Gen_VRES_Solar,5,73.83638303719049,73.81089893479276,-1.3540118492877378,0.9434258183167467,0.08058780777177446,0.0717889406161249
180,Gen_VRES_Solar,6,73.83638303720035,73.81089893479276,-1.3540118479912369,0.9434258183167467,0.08058780777177446,0.0717889406161249
180,Gen_VRES_Solar,7,73.83638303721236,73.81089893479276,-1.3540118475997056,0.9434258183167467,0.08058780777177446,0.0717889406161249
180,Gen_VRES_Solar,8,73.83638303722157,73.81089893479276,-1.3540118472990572,0.9434258183167467,0.08058780777177446,0.0717889406161249
180,Gen_VRES_Solar,9,73.8363830373222,73.81089893479276,-1.3540118443867222,0.9434258183167467,0.08058780777177446,0.0717889406161249
180,Gen_VRES_Solar,10,73.83638303735607,73.81089893479276,-1.3540118423832266,0.9434258183167467,0.08058780777177446,0.0717889406161249
181,Gen_VRES_Solar,1,73.86334435878152,73.83638303695386,-1.3299694930330601,0.9434258183167467,0.08525918543717691,0.07602861801465757
181,Gen_VRES_Solar,2,73.8633443587874,73.83638303700465,-1.3299694922489078,0.9434258183167467,0.08525918543717691,0.07602861801465757
181,Gen_VRES_Solar,3,73.86334435878986,73.83638303702722,-1.329969491466489,0.9434258183167467,0.08525918543717691,0.07602861801465757
181,Gen_VRES_Solar,4,73.86334435879127,73.83638303703425,-1.3299694903629353,0.9434258183167467,0.08525918543717691,0.07602861801465757
181,Gen_VRES_Solar,5,73.86334435879228,73.83638303703425,-1.329969489129095,0.9434258183167467,0.08525918543717691,0.07602861801465757
181,Gen_VRES_Solar,6,73.8633443587936,73.83638303703425,-1.3299694878232897,0.9434258183167467,0.08525918543717691,0.07602861801465757
181,Gen_VRES_Solar,7,73.86334435879523,73.83638303706687,-1.3299694874204298,0.9434258183167467,0.08525918543717691,0.07602861801465757
181,Gen_VRES_Solar,8,73.8633443587965,73.83638303709301,-1.3299694871110936,0.9434258183167467,0.08525918543717691,0.07602861801465757
181,Gen_VRES_Solar,9,73.86334435881061,73.8363830371365,-1.3299694841038243,0.9434258183167467,0.08525918543717691,0.07602861801465757
181,Gen_VRES_Solar,10,73.86334435881525,73.8363830371365,-1.3299694820683667,0.9434258183167467,0.08525918543717691,0.07602861801465757
182,Gen_VRES_Solar,1,73.89175033694073,73.86334435875978,-1.3045334859249025,0.9434258183167467,0.08982759019796646,0.0804357167243312
182,Gen_VRES_Solar,2,73.89175033694396,73.8633443587667,-1.304533485183116,0.9434258183167467,0.08982759019796646,0.0804357167243312
182,Gen_VRES_Solar,3,73.89175033694528,73.86334435876981,-1.3045334844196679,0.9434258183167467,0.08982759019796646,0.0804357167243312
182,Gen_VRES_Solar,4,73.89175033694603,73.86334435877083,-1.3045334833214233,0.9434258183167467,0.08982759019796646,0.0804357167243312
182,Gen_VRES_Solar,5,73.89175033694654,73.86334435877083,-1.304533482086631,0.9434258183167467,0.08982759019796646,0.0804357167243312
182,Gen_VRES_Solar,6,73.89175033694725,73.86334435877083,-1.304533480779579,0.9434258183167467,0.08982759019796646,0.0804357167243312
182,Gen_VRES_Solar,7,73.89175033694814,73.86334435877522,-1.304533480405946,0.9434258183167467,0.08982759019796646,0.0804357167243312
182,Gen_VRES_Solar,8,73.89175033694879,73.86334435877885,-1.3045334801200854,0.9434258183167467,0.08982759019796646,0.0804357167243312
182,Gen_VRES_Solar,9,73.89175033695679,73.86334435878513,-1.3045334771405281,0.9434258183167467,0.08982759019796646,0.0804357167243312
182,Gen_VRES_Solar,10,73.89175033695938,73.86334435878513,-1.3045334751006865,0.9434258183167467,0.08982759019796646,0.0804357167243312
183,Gen_VRES_Solar,1,73.92110246530251,73.89175033692875,-1.2777345527144464,0.9434258183167467,0.09281957997202014,0.0847456677536636
183,Gen_VRES_Solar,2,73.92110246532354,73.89175033693252,-1.2777345519761458,0.9434258183167467,0.09281957997202014,0.0847456677536636
183,Gen_VRES_Solar,3,73.92110246533231,73.8917503369342,-1.277734551214387,0.9434258183167467,0.09281957997202014,0.0847456677536636
183,Gen_VRES_Solar,4,73.9211024653374,73.89175033693473,-1.277734550116397,0.9434258183167467,0.09281957997202014,0.0847456677536636
183,Gen_VRES_Solar,5,73.92110246534092,73.89175033693473,-1.277734548881122,0.9434258183167467,0.09281957997202014,0.0847456677536636
183,Gen_VRES_Solar,6,73.92110246534607,73.89175033693473,-1.2777345475733997,0.9434258183167467,0.09281957997202014,0.0847456677536636
183,Gen_VRES_Solar,7,73.92110246535239,73.89175033693708,-1.2777345472030783,0.9434258183167467,0.09281957997202014,0.0847456677536636
183,Gen_VRES_Solar,8,73.92110246535732,73.89175033693905,-1.2777345469200196,0.9434258183167467,0.09281957997202014,0.0847456677536636
183,Gen_VRES_Solar,9,73.92110246541175,73.89175033694275,-1.2777345439388401,0.9434258183167467,0.09281957997202014,0.0847456677536636
183,Gen_VRES_Solar,10,73.92110246542882,73.89175033694275,-1.2777345418965584,0.9434258183167467,0.09281957997202014,0.0847456677536636
184,Gen_VRES_Solar,1,73.95143368393218,73.92110246522365,-1.2500429969840945,0.9434258183167467,0.09591573525760068,0.0875683879515927
184,Gen_VRES_Solar,2,73.95143368394338,73.92110246524814,-1.2500429962295048,0.9434258183167467,0.09591573525760068,0.0875683879515927
184,Gen_VRES_Solar,3,73.95143368394798,73.9211024652592,-1.2500429954610557,0.9434258183167467,0.09591573525760068,0.0875683879515927
184,Gen_VRES_Solar,4,73.95143368395068,73.9211024652628,-1.2500429943587756,0.9434258183167467,0.09591573525760068,0.0875683879515927
184,Gen_VRES_Solar,5,73.95143368395246,73.9211024652628,-1.2500429931201757,0.9434258183167467,0.09591573525760068,0.0875683879515927
184,Gen_VRES_Solar,6,73.95143368395512,73.9211024652628,-1.2500429918076001,0.9434258183167467,0.09591573525760068,0.0875683879515927
184,Gen_VRES_Solar,7,73.9514336839586,73.92110246527945,-1.2500429914335247,0.9434258183167467,0.09591573525760068,0.0875683879515927
184,Gen_VRES_Solar,8,73.95143368396143,73.92110246529325,-1.2500429911476776,0.9434258183167467,0.09591573525760068,0.0875683879515927
184,Gen_VRES_Solar,9,73.95143368399174,73.92110246531936,-1.2500429881186355,0.9434258183167467,0.09591573525760068,0.0875683879515927
184,Gen_VRES_Solar,10,73.951433684001,73.92110246531936,-1.250042986060252,0.9434258183167467,0.09591573525760068,0.0875683879515927
185,Gen_VRES_Solar,1,73.9841675117639,73.95143368388975,-1.2214277421534596,0.9434258183167467,0.10351345271098626,0.09048938089594415
185,Gen_VRES_Solar,2,73.98416751178652,73.9514336839027,-1.2214277414114054,0.9434258183167467,0.10351345271098626,0.09048938089594415
185,Gen_VRES_Solar,3,73.98416751179614,73.95143368390852,-1.221427740649043,0.9434258183167467,0.10351345271098626,0.09048938089594415
185,Gen_VRES_Solar,4,73.98416751180169,73.95143368391042,-1.221427739547621,0.9434258183167467,0.10351345271098626,0.09048938089594415
185,Gen_VRES_Solar,5,73.98416751180554,73.95143368391042,-1.2214277383073453,0.9434258183167467,0.10351345271098626,0.09048938089594415
185,Gen_VRES_Solar,6,73.98416751181068,73.95143368391042,-1.2214277369922626,0.9434258183167467,0.10351345271098626,0.09048938089594415
185,Gen_VRES_Solar,7,73.98416751181759,73.95143368391923,-1.221427736630602,0.9434258183167467,0.10351345271098626,0.09048938089594415
185,Gen_VRES_Solar,8,73.98416751182299,73.95143368392694,-1.221427736355105,0.9434258183167467,0.10351345271098626,0.09048938089594415
185,Gen_VRES_Solar,9,73.98416751188674,73.95143368394203,-1.2214277333221077,0.9434258183167467,0.10351345271098626,0.09048938089594415
185,Gen_VRES_Solar,10,73.98416751190553,73.95143368394203,-1.221427731254983,0.9434258183167467,0.10351345271098626,0.09048938089594415
186,Gen_VRES_Solar,1,74.0184999765936,73.98416751167781,-1.1905458038046468,0.9434258183167467,0.1085687866505976,0.09765726356867885
186,Gen_VRES_Solar,2,74.01849997659362,73.98416751170382,-1.190545803053476,0.9434258183167467,0.1085687866505976,0.09765726356867885
186,Gen_VRES_Solar,3,74.0184999765936,73.98416751171584,-1.1905458022875204,0.9434258183167467,0.1085687866505976,0.09765726356867885
186,Gen_VRES_Solar,4,74.01849997659359,73.98416751171978,-1.1905458011826662,0.9434258183167467,0.1085687866505976,0.09765726356867885
186,Gen_VRES_Solar,5,74.01849997659356,73.98416751171978,-1.1905457999387572,0.9434258183167467,0.1085687866505976,0.09765726356867885
186,Gen_VRES_Solar,6,74.01849997659352,73.98416751171978,-1.1905457986188213,0.9434258183167467,0.1085687866505976,0.09765726356867885
186,Gen_VRES_Solar,7,74.01849997659356,73.98416751173751,-1.1905457982589571,0.9434258183167467,0.1085687866505976,0.09765726356867885
186,Gen_VRES_Solar,8,74.01849997659359,73.98416751175299,-1.190545797985632,0.9434258183167467,0.1085687866505976,0.09765726356867885
186,Gen_VRES_Solar,9,74.01849997659366,73.98416751178596,-1.1905457949067297,0.9434258183167467,0.1085687866505976,0.09765726356867885
186,Gen_VRES_Solar,10,74.01849997659367,73.98416751178596,-1.190545792821881,0.9434258183167467,0.1085687866505976,0.09765726356867885
187,Gen_VRES_Solar,1,74.05426268785271,74.01849997659353,-1.1581556699966347,0.9434258183167467,0.11309162288764177,0.10242659638935642
187,Gen_VRES_Solar,2,74.05426268785347,74.01849997659355,-1.158155669269985,0.9434258183167467,0.11309162288764177,0.10242659638935642
187,Gen_VRES_Solar,3,74.05426268785376,74.01849997659355,-1.158155668515385,0.9434258183167467,0.11309162288764177,0.10242659638935642
187,Gen_VRES_Solar,4,74.05426268785394,74.01849997659355,-1.158155667414258,0.9434258183167467,0.11309162288764177,0.10242659638935642
187,Gen_VRES_Solar,5,74.05426268785402,74.01849997659355,-1.1581556661703758,0.9434258183167467,0.11309162288764177,0.10242659638935642
187,Gen_VRES_Solar,6,74.05426268785415,74.01849997659355,-1.15815566485048,0.9434258183167467,0.11309162288764177,0.10242659638935642
187,Gen_VRES_Solar,7,74.0542626878543,74.01849997659355,-1.1581556645073074,0.9434258183167467,0.11309162288764177,0.10242659638935642
187,Gen_VRES_Solar,8,74.05426268785452,74.01849997659355,-1.1581556642485555,0.9434258183167467,0.11309162288764177,0.10242659638935642
187,Gen_VRES_Solar,9,74.05426268785688,74.01849997659357,-1.1581556612006902,0.9434258183167467,0.11309162288764177,0.10242659638935642
187,Gen_VRES_Solar,10,74.05426268785753,74.01849997659357,-1.1581556591158282,0.9434258183167467,0.11309162288764177,0.10242659638935642
188,Gen_VRES_Solar,1,74.09202646522323,74.05426268784981,-1.124416204861716,0.9434258183167467,0.11941954955394472,0.10669355685867728
188,Gen_VRES_Solar,2,74.0920264652242,74.05426268785065,-1.124416204134369,0.9434258183167467,0.11941954955394472,0.10669355685867728
188,Gen_VRES_Solar,3,74.09202646522459,74.05426268785104,-1.1244162033794876,0.9434258183167467,0.11941954955394472,0.10669355685867728
188,Gen_VRES_Solar,4,74.09202646522486,74.05426268785114,-1.1244162022781996,0.9434258183167467,0.11941954955394472,0.10669355685867728
188,Gen_VRES_Solar,5,74.09202646522503,74.05426268785114,-1.1244162010342371,0.9434258183167467,0.11941954955394472,0.10669355685867728
188,Gen_VRES_Solar,6,74.09202646522525,74.05426268785114,-1.1244161997142206,0.9434258183167467,0.11941954955394472,0.10669355685867728
188,Gen_VRES_Solar,7,74.0920264652255,74.05426268785158,-1.1244161993709005,0.9434258183167467,0.11941954955394472,0.10669355685867728
188,Gen_VRES_Solar,8,74.0920264652258,74.05426268785214,-1.1244161991119475,0.9434258183167467,0.11941954955394472,0.10669355685867728
188,Gen_VRES_Solar,9,74.09202646522903,74.05426268785347,-1.1244161960618835,0.9434258183167467,0.11941954955394472,0.10669355685867728
188,Gen_VRES_Solar,10,74.09202646522989,74.05426268785347,-1.1244161939764048,0.9434258183167467,0.11941954955394472,0.10669355685867728
189,Gen_VRES_Solar,1,74.1308551617367,74.09202646521938,-1.0887888822904717,0.9434258183167467,0.12278711978692948,0.11266348624916141
189,Gen_VRES_Solar,2,74.13085516176332,74.09202646522046,-1.0887888815630042,0.9434258183167467,0.12278711978692948,0.11266348624916141
189,Gen_VRES_Solar,3,74.13085516177496,74.09202646522097,-1.0887888808081092,0.9434258183167467,0.12278711978692948,0.11266348624916141
189,Gen_VRES_Solar,4,74.13085516178249,74.09202646522115,-1.0887888797066605,0.9434258183167467,0.12278711978692948,0.11266348624916141
189,Gen_VRES_Solar,5,74.13085516178796,74.09202646522115,-1.088788878462537,0.9434258183167467,0.12278711978692948,0.11266348624916141
189,Gen_VRES_Solar,6,74.13085516179503,74.09202646522115,-1.0887888771423195,0.9434258183167467,0.12278711978692948,0.11266348624916141
189,Gen_VRES_Solar,7,74.1308551618036,74.09202646522189,-1.0887888767991738,0.9434258183167467,0.12278711978692948,0.11266348624916141
189,Gen_VRES_Solar,8,74.1308551618103,74.09202646522267,-1.0887888765404754,0.9434258183167467,0.12278711978692948,0.11266348624916141
189,Gen_VRES_Solar,9,74.1308551618995,74.09202646522452,-1.0887888734886149,0.9434258183167467,0.12278711978692948,0.11266348624916141
