iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
200,Gen_VRES_Solar,cap,1,25881.000000000007,25881.000000000007,1.425406586697804e-7,4.495368804248763,0.0,1.6354056439918214e-11
201,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.425406586697804e-7,4.281303623094059,7.275957614183426e-12,3.115058369508231e-11
202,Gen_VRES_Solar,cap,1,25881.000000000025,25881.00000000001,1.425718092534755e-7,4.077432021994342,1.4551915228366852e-11,4.4500833850117585e-11
203,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.4263114369860897e-7,3.883268592375564,0.0,4.2381746523921504e-11
204,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.4263114369860897e-7,3.6983510403576796,0.0,0.0
205,Gen_VRES_Solar,cap,1,25881.000000000004,25881.000000000004,1.4263114369860897e-7,3.6983510403576796,0.0,1.3454522706006827e-11
206,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.4263114369860897e-7,3.522239086054933,7.275957614183426e-12,1.281383114857793e-11
207,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.4265677136090612e-7,3.354513415290412,3.637978807091713e-12,0.0
208,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.4266897500961905e-7,3.522239086054933,3.637978807091713e-12,0.0
209,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.4268178884076764e-7,3.6983510403576796,0.0,0.0
210,Gen_VRES_Solar,cap,1,25881.000000000047,25881.0,1.4268178884076764e-7,3.6983510403576796,4.729372449219227e-11,0.0
211,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.4285669763594573e-7,3.883268592375564,0.0,0.0
212,Gen_VRES_Solar,cap,1,25881.00000000003,25881.000000000004,1.4285669763594573e-7,3.883268592375564,2.546585164964199e-11,1.412724884130717e-11
213,Gen_VRES_Solar,cap,1,25881.000000000004,25881.000000000022,1.4295558837783486e-7,4.077432021994342,1.8189894035458565e-11,7.416805641686264e-11
214,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.42881420321418e-7,3.883268592375564,3.637978807091713e-12,8.476349304784301e-11
215,Gen_VRES_Solar,cap,1,25881.00000000001,25881.0,1.428955475702593e-7,3.6983510403576796,1.0913936421275139e-11,0.0
216,Gen_VRES_Solar,cap,1,25881.000000000065,25881.0,1.4293591113837734e-7,3.883268592375564,6.548361852765083e-11,0.0
217,Gen_VRES_Solar,cap,1,25881.000000000022,25881.000000000047,1.4319020161752086e-7,4.077432021994342,2.546585164964199e-11,1.9283694668384286e-10
218,Gen_VRES_Solar,cap,1,25881.00000000006,25881.0,1.4308636633853725e-7,3.883268592375564,5.820766091346741e-11,1.836542349369932e-10
219,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.4331240231999818e-7,3.6983510403576796,7.275957614183426e-12,0.0
220,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,1.433393113654102e-7,3.883268592375564,3.637978807091713e-12,1.412724884130717e-11
221,Gen_VRES_Solar,cap,1,25881.000000000015,25881.000000000004,1.4332518411656889e-7,3.6983510403576796,1.0913936421275139e-11,0.0
222,Gen_VRES_Solar,cap,1,25881.00000000062,25881.00000000001,1.4336554768468692e-7,3.883268592375564,6.075424607843161e-10,2.825449768261434e-11
223,Gen_VRES_Solar,cap,1,25881.000000000462,25881.000000000553,1.4572479824118522e-7,4.077432021994342,9.094947017729282e-11,2.210208081222507e-9
224,Gen_VRES_Solar,cap,1,25881.00000000001,25881.0,1.453539579591009e-7,3.883268592375564,1.0913936421275139e-11,2.1473418238786896e-9
225,Gen_VRES_Solar,cap,1,25881.00000000042,25881.0,1.4539633970562482e-7,3.6983510403576796,4.18367562815547e-10,0.0
226,Gen_VRES_Solar,cap,1,25881.000000000426,25881.0000000001,1.469436098168156e-7,3.883268592375564,3.2741809263825417e-10,3.814357187152936e-10
227,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.4821506221253327e-7,3.883268592375564,7.275957614183426e-12,3.814357187152936e-10
228,Gen_VRES_Solar,cap,1,25881.00000000365,25881.0,1.482433167102159e-7,3.6983510403576796,3.648892743512988e-9,0.0
229,Gen_VRES_Solar,cap,1,25881.00000000005,25881.00000000014,1.6173820298434073e-7,3.883268592375564,8.731149137020111e-11,5.368354559696724e-10
230,Gen_VRES_Solar,cap,1,25881.000000000007,25881.00000000004,1.6139914901214935e-7,3.6983510403576796,3.2741809263825417e-11,3.6327211306218434e-10
231,Gen_VRES_Solar,cap,1,25881.000000000015,25881.0,1.6127805830779528e-7,3.522239086054933,1.4551915228366852e-11,1.4095214263435724e-10
232,Gen_VRES_Solar,cap,1,25881.00000000001,25881.00000000001,1.6132931363238958e-7,3.354513415290412,0.0,3.661094613879408e-11
233,Gen_VRES_Solar,cap,1,25881.000000000025,25881.0,1.6132931363238958e-7,3.1947746812289637,2.546585164964199e-11,3.486756775123246e-11
234,Gen_VRES_Solar,cap,1,25881.0,25881.000000000025,1.614106712904758e-7,3.042642553551394,2.546585164964199e-11,7.748348389162768e-11
235,Gen_VRES_Solar,cap,1,25881.000000000004,25881.000000000004,1.6133318780658418e-7,2.8977548129060895,0.0,6.325182358500219e-11
236,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6133318780658418e-7,2.75976648848199,0.0,1.0039971997619395e-11
237,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,1.6133318780658418e-7,2.628349036649514,3.637978807091713e-12,9.561878092970852e-12
238,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,1.6132362592849122e-7,2.503189558713823,3.637978807091713e-12,0.0
239,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6131451937792647e-7,2.6283490366495146,0.0,9.561878092970854e-12
240,Gen_VRES_Solar,cap,1,25881.000000000735,25881.000000000004,1.6131451937792647e-7,2.503189558713823,7.312337402254343e-10,9.106550564734145e-12
241,Gen_VRES_Solar,cap,1,25881.000000000146,25881.000000000397,1.6314493604143805e-7,2.6283490366495146,2.510205376893282e-10,1.0326828340408521e-9
242,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.6248516645302306e-7,2.503189558713823,3.637978807091713e-12,9.926140115560219e-10
243,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.624942730035878e-7,2.3839900559179266,0.0,0.0
244,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,1.624942730035878e-7,2.3839900559179266,3.637978807091713e-12,8.672905299746805e-12
245,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6248560009828806e-7,2.270466719921835,0.0,8.259909809282671e-12
246,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,1.6248560009828806e-7,2.162349257068414,3.637978807091713e-12,7.8665807707454e-12
247,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6247773351751732e-7,2.059380244827061,0.0,7.49198168642419e-12
248,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.6247773351751732e-7,1.961314518882915,3.637978807091713e-12,0.0
249,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.6248486873817107e-7,2.059380244827061,7.275957614183426e-12,0.0
250,Gen_VRES_Solar,cap,1,25881.00000000002,25881.0,1.6249985270154392e-7,2.162349257068414,1.8189894035458565e-11,0.0
251,Gen_VRES_Solar,cap,1,25881.000000000025,25881.0,1.6253918560539764e-7,2.270466719921835,2.546585164964199e-11,0.0
252,Gen_VRES_Solar,cap,1,25881.000000000095,25881.0,1.625970049740626e-7,2.3839900559179266,9.458744898438454e-11,0.0
253,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.6282250051185602e-7,2.503189558713823,3.637978807091713e-12,0.0
254,Gen_VRES_Solar,cap,1,25881.00000000011,25881.0,1.6283160706242076e-7,2.6283490366495146,1.0913936421275139e-10,0.0
255,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6311846340520987e-7,2.7597664884819904,0.0,0.0
256,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6311846340520987e-7,2.7597664884819904,0.0,0.0
257,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,1.6311846340520987e-7,2.7597664884819904,3.637978807091713e-12,1.0039971997619397e-11
258,Gen_VRES_Solar,cap,1,25881.00000000007,25881.000000000004,1.6310842343321225e-7,2.6283490366495146,6.548361852765083e-11,0.0
259,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.6328053723888572e-7,2.7597664884819904,3.637978807091713e-12,1.0039971997619397e-11
260,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6329057721088333e-7,2.6283490366495146,0.0,0.0
261,Gen_VRES_Solar,cap,1,25881.0,25881.000000000007,1.6329057721088333e-7,2.6283490366495146,7.275957614183426e-12,1.9123756185941708e-11
262,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.632714534546974e-7,2.503189558713823,0.0,1.821310112946829e-11
263,Gen_VRES_Solar,cap,1,25881.000000000004,25881.000000000004,1.632714534546974e-7,2.3839900559179266,0.0,8.672905299746805e-12
264,Gen_VRES_Solar,cap,1,25881.000000000215,25881.0,1.632714534546974e-7,2.270466719921835,2.1464074961841106e-10,8.259909809282671e-12
265,Gen_VRES_Solar,cap,1,25881.0,25881.000000000015,1.637587881334451e-7,2.3839900559179266,1.4551915228366852e-11,3.469162119898722e-11
266,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.637240965122461e-7,2.270466719921835,0.0,3.3039639237130685e-11
267,Gen_VRES_Solar,cap,1,25881.00000000022,25881.0,1.637240965122461e-7,2.162349257068414,2.1827872842550278e-10,0.0
268,Gen_VRES_Solar,cap,1,25881.000000000084,25881.00000000003,1.6419609135849082e-7,2.270466719921835,5.4569682106375694e-11,6.607927847426137e-11
269,Gen_VRES_Solar,cap,1,25881.000000000062,25881.000000000007,1.6431999000563006e-7,2.162349257068414,5.4569682106375694e-11,4.7199484624472406e-11
270,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.6443798871719126e-7,2.162349257068414,3.637978807091713e-12,1.57331615414908e-11
271,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.64445855297962e-7,2.059380244827061,0.0,0.0
272,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,1.64445855297962e-7,2.059380244827061,3.637978807091713e-12,7.49198168642419e-12
273,Gen_VRES_Solar,cap,1,25881.00000000008,25881.0,1.6443836331627556e-7,1.961314518882915,8.003553375601768e-11,7.135220653737324e-12
274,Gen_VRES_Solar,cap,1,25881.000000000084,25881.000000000004,1.645953381706578e-7,2.059380244827061,8.003553375601768e-11,7.49198168642419e-12
275,Gen_VRES_Solar,cap,1,25881.000000000106,25881.00000000002,1.6476016176775914e-7,2.162349257068414,8.731149137020111e-11,3.14663230829816e-11
276,Gen_VRES_Solar,cap,1,25881.0,25881.00000000003,1.6494895970625704e-7,2.270466719921835,2.9103830456733704e-11,2.4779729427848014e-11
277,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.648828804277828e-7,2.270466719921835,3.637978807091713e-12,6.607927847426137e-11
278,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.6489114033759207e-7,2.162349257068414,3.637978807091713e-12,0.0
279,Gen_VRES_Solar,cap,1,25881.000000000215,25881.0,1.648990069183628e-7,2.270466719921835,2.1464074961841106e-10,0.0
280,Gen_VRES_Solar,cap,1,25881.000000000142,25881.0,1.653863415971105e-7,2.3839900559179266,1.418811734765768e-10,0.0
281,Gen_VRES_Solar,cap,1,25881.0,25881.000000000015,1.6572458490380063e-7,2.503189558713823,1.4551915228366852e-11,3.642620225893658e-11
282,Gen_VRES_Solar,cap,1,25881.000000000367,25881.0,1.6568815870154168e-7,2.3839900559179266,3.67435859516263e-10,3.469162119898722e-11
283,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.665641221368161e-7,2.503189558713823,7.275957614183426e-12,0.0
284,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6658233523794556e-7,2.6283490366495146,0.0,0.0
285,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6658233523794556e-7,2.6283490366495146,0.0,0.0
286,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6658233523794556e-7,2.6283490366495146,0.0,0.0
287,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.6658233523794556e-7,2.6283490366495146,7.275957614183426e-12,0.0
288,Gen_VRES_Solar,cap,1,25881.000000000382,25881.0,1.6660145899413149e-7,2.7597664884819904,3.8198777474462986e-10,0.0
289,Gen_VRES_Solar,cap,1,25881.000000000004,25881.000000000036,1.676556560538815e-7,2.89775481290609,3.2741809263825417e-11,1.0541970597500367e-10
290,Gen_VRES_Solar,cap,1,25881.00000000007,25881.0,1.6756077831850402e-7,2.7597664884819904,6.912159733474255e-11,1.0039971997619397e-10
291,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.6775153778645878e-7,2.6283490366495146,3.637978807091713e-12,0.0
292,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6776109966455175e-7,2.7597664884819904,0.0,0.0
293,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6776109966455175e-7,2.7597664884819904,0.0,0.0
294,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,1.6776109966455175e-7,2.7597664884819904,3.637978807091713e-12,1.0039971997619397e-11
295,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6775105969255413e-7,2.6283490366495146,0.0,9.561878092970854e-12
296,Gen_VRES_Solar,cap,1,25881.000000000036,25881.000000000004,1.6775105969255413e-7,2.503189558713823,3.2741809263825417e-11,9.106550564734145e-12
297,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.6783301864763674e-7,2.6283490366495146,7.275957614183426e-12,9.561878092970854e-12
298,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.6785214240382267e-7,2.503189558713823,0.0,0.0
299,Gen_VRES_Solar,cap,1,25881.0,25881.000000000004,1.6785214240382267e-7,2.503189558713823,3.637978807091713e-12,9.106550564734145e-12
300,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.6784303585325792e-7,2.3839900559179266,7.275957614183426e-12,8.672905299746805e-12
301,Gen_VRES_Solar,cap,1,25881.000000000884,25881.0,1.6786038166385742e-7,2.3839900559179266,8.840288501232862e-10,0.0
302,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.699678976516959e-7,2.503189558713823,0.0,0.0
303,Gen_VRES_Solar,cap,1,25881.00000000005,25881.0,1.699678976516959e-7,2.503189558713823,5.093170329928398e-11,0.0
304,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.7009538935960217e-7,2.6283490366495146,0.0,0.0
305,Gen_VRES_Solar,cap,1,25881.000000000415,25881.000000000004,1.7009538935960217e-7,2.6283490366495146,4.1109160520136356e-10,9.561878092970854e-12
306,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.7117588158410787e-7,2.7597664884819904,0.0,1.0039971997619397e-11
307,Gen_VRES_Solar,cap,1,25881.00000000002,25881.0,1.7117588158410787e-7,2.6283490366495146,1.8189894035458565e-11,0.0
308,Gen_VRES_Solar,cap,1,25881.000000000025,25881.0,1.7122369097457272e-7,2.7597664884819904,2.546585164964199e-11,0.0
309,Gen_VRES_Solar,cap,1,25881.00000000005,25881.0,1.7129397077855605e-7,2.89775481290609,5.093170329928398e-11,0.0
310,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.7144155836692106e-7,3.0426425535513943,0.0,0.0
311,Gen_VRES_Solar,cap,1,25881.000000000113,25881.000000000007,1.7144155836692106e-7,3.0426425535513943,1.0550138540565968e-10,2.213813825475077e-11
312,Gen_VRES_Solar,cap,1,25881.00000000002,25881.00000000003,1.7176256137161495e-7,3.194774681228964,1.0913936421275139e-11,6.973513550246493e-11
313,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.7172769380386371e-7,3.0426425535513943,0.0,8.855255301900308e-11
314,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.7172769380386371e-7,2.89775481290609,0.0,0.0
315,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.7172769380386371e-7,2.89775481290609,7.275957614183426e-12,0.0
316,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.7174877774505873e-7,3.0426425535513943,3.637978807091713e-12,0.0
317,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.717598468141861e-7,3.194774681228964,0.0,0.0
318,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.717598468141861e-7,3.194774681228964,3.637978807091713e-12,0.0
319,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.7177146933676983e-7,3.3545134152904126,3.637978807091713e-12,0.0
320,Gen_VRES_Solar,cap,1,25881.000000000015,25881.0,1.7178367298548276e-7,3.5222390860549333,1.4551915228366852e-11,0.0
321,Gen_VRES_Solar,cap,1,25881.000000000022,25881.00000000001,1.7183492831007706e-7,3.69835104035768,1.0913936421275139e-11,4.0363568118020483e-11
322,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.718752918781951e-7,3.5222390860549333,3.637978807091713e-12,3.8441493445733796e-11
323,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.7188810570934369e-7,3.3545134152904126,0.0,0.0
324,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.7188810570934369e-7,3.3545134152904126,0.0,0.0
325,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.7188810570934369e-7,3.3545134152904126,0.0,0.0
326,Gen_VRES_Solar,cap,1,25881.000000000036,25881.0,1.7188810570934369e-7,3.3545134152904126,3.637978807091713e-11,0.0
327,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.72010142196473e-7,3.5222390860549333,3.637978807091713e-12,0.0
328,Gen_VRES_Solar,cap,1,25881.00000000287,25881.0,1.720229560276216e-7,3.69835104035768,2.8703652787953615e-9,0.0
329,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.8263857444266097e-7,3.8832685923755643,0.0,0.0
330,Gen_VRES_Solar,cap,1,25881.000000000004,25881.000000000007,1.8263857444266097e-7,3.8832685923755643,3.637978807091713e-12,2.8254497682614342e-11
331,Gen_VRES_Solar,cap,1,25881.000000000087,25881.000000000007,1.8262444719381966e-7,3.69835104035768,8.003553375601768e-11,0.0
332,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.8292044669335182e-7,3.8832685923755643,0.0,2.8254497682614342e-11
333,Gen_VRES_Solar,cap,1,25881.00000000079,25881.000000000007,1.8292044669335182e-7,3.69835104035768,7.821654435247183e-10,2.6909045412013657e-11
334,Gen_VRES_Solar,cap,1,25881.00000000005,25881.000000000346,1.8581316907514329e-7,3.8832685923755643,2.9467628337442875e-10,1.3138341422415669e-9
335,Gen_VRES_Solar,cap,1,25881.000000002467,25881.0,1.846688619189974e-7,3.69835104035768,2.4665496312081814e-9,1.2781796570706486e-9
336,Gen_VRES_Solar,cap,1,25881.0,25881.0,1.9379102831367003e-7,3.8832685923755643,0.0,0.0
337,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,1.9379102831367003e-7,3.8832685923755643,3.637978807091713e-12,0.0
338,Gen_VRES_Solar,cap,1,25881.000000000007,25881.0,1.9380515556251134e-7,4.077432021994342,7.275957614183426e-12,0.0
339,Gen_VRES_Solar,cap,1,25881.000000000862,25881.0,1.9383482278507808e-7,4.281303623094059,8.62200977280736e-10,0.0
340,Gen_VRES_Solar,cap,1,25881.000000020482,25881.00000000052,1.9752616695294532e-7,4.495368804248763,1.996158971451223e-8,2.3386300709083046e-9
341,Gen_VRES_Solar,cap,1,25881.000000030886,25881.000000019096,2.8726087463877654e-7,4.720137244461201,1.1790689313784242e-8,8.767900279133352e-8
342,Gen_VRES_Solar,cap,1,25881.000000002303,25881.000000026885,3.429145464066402e-7,4.495368804248763,2.4581822799518704e-8,3.50140348378649e-8
343,Gen_VRES_Solar,cap,1,25881.00000000093,25881.0000000018,2.3241018704211283e-7,4.281303623094059,8.694769348949194e-10,1.0739163728879626e-7
344,Gen_VRES_Solar,cap,1,25881.000000000877,25881.000000000444,2.286876922905505e-7,4.077432021994342,4.3291947804391384e-10,5.5329370086979534e-9
345,Gen_VRES_Solar,cap,1,25881.0,25881.00000000043,2.3045289203327184e-7,3.883268592375564,4.2928149923682213e-10,5.650899536522868e-11
346,Gen_VRES_Solar,cap,1,25881.000000000837,25881.0,2.2878587666999758e-7,4.077432021994342,8.36735125631094e-10,1.7503661314379583e-9
347,Gen_VRES_Solar,cap,1,25881.00000000001,25881.00000000046,2.3219760726517325e-7,3.883268592375564,4.474713932722807e-10,1.7800333540047033e-9
348,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,2.3045995565769248e-7,3.6983510403576796,3.637978807091713e-12,1.69526986095686e-9
349,Gen_VRES_Solar,cap,1,25881.000000000044,25881.0,2.304734101803985e-7,3.522239086054933,4.3655745685100555e-11,0.0
350,Gen_VRES_Solar,cap,1,25881.000000000004,25881.000000000004,2.3062717615418143e-7,3.6983510403576796,0.0,1.3454522706006827e-11
351,Gen_VRES_Solar,cap,1,25881.0,25881.0,2.3062717615418143e-7,3.522239086054933,0.0,1.281383114857793e-11
352,Gen_VRES_Solar,cap,1,25881.000000000156,25881.0,2.3062717615418143e-7,3.354513415290412,1.5643308870494366e-10,0.0
353,Gen_VRES_Solar,cap,1,25881.000000000004,25881.0,2.3115193304883748e-7,3.522239086054933,3.637978807091713e-12,0.0
354,Gen_VRES_Solar,cap,1,25881.000000000025,25881.0,2.3116474687998607e-7,3.6983510403576796,2.546585164964199e-11,0.0
355,Gen_VRES_Solar,cap,1,25881.0,25881.0,2.3125892853892812e-7,3.883268592375564,0.0,0.0
356,Gen_VRES_Solar,cap,1,25881.000000000084,25881.000000000004,2.3125892853892812e-7,3.883268592375564,8.003553375601768e-11,1.412724884130717e-11
357,Gen_VRES_Solar,cap,1,25881.0000000007,25881.0,2.3156972801343688e-7,4.077432021994342,6.984919309616089e-10,1.483361128337253e-11
358,Gen_VRES_Solar,cap,1,25881.000000005773,25881.000000000517,2.344177813798444e-7,4.281303623094059,5.256879376247525e-9,2.211691442350844e-9
359,Gen_VRES_Solar,cap,1,25881.000000077074,25881.000000004842,2.569240780995414e-7,4.495368804248763,7.223206921480596e-8,1.9444973107062755e-8
360,Gen_VRES_Solar,cap,1,25881.175881810075,25881.000000074688,5.816338687141175e-7,4.720137244461201,0.17588173538752017,3.2968060606948926e-7
361,Gen_VRES_Solar,cap,1,25881.00000000419,25881.16714807502,0.8301865114569722,4.9561441066842615,0.16714807082826155,0.8284095767870635
362,Gen_VRES_Solar,cap,1,25881.000000008124,25881.00000000322,0.0017765852778401925,4.720137244461201,4.903995431959629e-9,0.7889618390411759
363,Gen_VRES_Solar,cap,1,25881.000000000906,25881.00000000682,0.0017766084253716776,4.495368804248763,5.915353540331125e-9,1.6190515875519033e-8
