iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
3518,1.6288946267774413,112.7137860885698,0.00952142683283592,0.5,128.0,0.0,0.9214571267753436,29.887431856580548,0.005595064708092556,100.0,160.0401224620623,0.0024178575954539898,17.809312798087642,235.37936160009082,0.007607288903859594,0.1,0.1,0.1
3519,1.7103393581163135,112.71148207624668,0.010350330015542792,0.5,128.0,0.0,0.9214571267753436,29.886960712926196,0.0044619719165214485,100.0,160.02991808847048,0.002417457570696217,17.809312798087642,235.3738153231623,0.0075999624527987916,0.1,0.1,0.1
3520,1.7958563260221292,112.70881033401618,0.011193398668600344,0.5,128.0,0.0,0.9214571267753436,29.886640880446894,0.0030193692837589135,100.0,160.01972087475173,0.002415761367692178,17.809312798087642,235.36827230722832,0.007595493971407939,0.1,0.1,0.1
3521,1.8856491423232358,112.70577208867277,0.011945820545449884,0.5,128.0,0.0,0.9214571267753436,29.88648841806542,0.0014318107524911921,100.0,160.00953723335337,0.0024125460298130602,17.809312798087642,235.3627320159061,0.007591760485215262,0.1,0.1,0.1
3522,1.9799315994393976,112.7023983118493,0.01252484966156507,0.5,128.0,0.0,0.9214571267753436,29.886504574556348,-0.00015064706753182647,100.0,159.9993728182233,0.002407991248726581,17.809312798087642,235.35719657067773,0.0075851199711249725,0.1,0.1,0.1
3523,2.0789281794113674,112.69874836510705,0.012869986385152401,0.5,128.0,0.0,0.9214571267753436,29.88667834320171,-0.0016059795193082741,100.0,159.9892320961229,0.002402378273728869,17.809312798087642,235.35166792334454,0.007575804938698067,0.1,0.1,0.1
3524,2.182874588381936,112.69491028517676,0.012947081750728244,0.5,128.0,0.0,0.9214571267753436,29.88699055693101,-0.0028554873764748373,100.0,159.9791184744318,0.002395958076624035,17.809312798087642,235.34614776941692,0.007564166579660676,0.1,0.1,0.1
3525,2.292018317801033,112.6909848426298,0.01276413165433407,0.5,128.0,0.0,0.9214571267753436,29.88741592752728,-0.0038453221078920932,100.0,159.96903508804024,0.002388795211321002,17.809312798087642,235.34063693697922,0.007551393511334463,0.1,0.1,0.1
3526,2.292018317801033,112.6872602003967,0.012269603256855607,0.5,128.0,0.0,0.9214571267753436,29.887861643052617,-0.003996668082295218,100.0,159.9590052234947,0.002376115668483663,17.809312798087642,235.33514247875928,0.007528956218248576,0.1,0.1,0.1
3527,2.292018317801033,112.683848087085,0.011389604244600941,0.5,128.0,0.0,0.9675299831141109,29.888212208124514,-0.002991907128197888,100.0,159.95015796484128,0.002359268974268374,17.809312798087642,235.3296756329123,0.007491119485789394,0.1,0.1,0.1
3528,2.292018317801033,112.68082981316317,0.010210858029002753,0.5,128.0,0.0,1.0159064822698165,29.888361082108755,-0.0012147435635228893,100.0,159.94134181806453,0.0023509724737795384,17.809312798087642,235.32424533244756,0.0074410420127357215,0.1,0.1,0.1
3529,2.292018317801033,112.67819242273686,0.009057432190373606,0.5,128.0,0.0,1.0159064822698165,29.88828860940557,0.0005926721998508758,100.0,159.9325193922864,0.002352646874163917,17.809312798087642,235.31885696655394,0.007383579832349341,0.1,0.1,0.1
3530,2.292018317801033,112.6758831269212,0.008063052464595868,0.5,128.0,0.0,1.0159064822698165,29.888018437821838,0.002212562295828682,100.0,159.9236717394921,0.002359374078481835,17.809312798087642,235.31351388830743,0.007321522992702493,0.1,0.1,0.1
3531,2.292018317801033,112.67382682672825,0.007310143970814682,0.5,128.0,0.0,1.0159064822698165,29.887592036623463,0.0034958679861724165,100.0,159.91479148628738,0.002368067521263474,17.809312798087642,235.30821674385916,0.007258580743982179,0.1,0.1,0.1
3532,2.292018317801033,112.67194035754183,0.00683709722818412,0.5,128.0,0.0,1.0159064822698165,29.887060087564887,0.004366112391359791,100.0,159.9058785282628,0.0023767888065661324,17.809312798087642,235.30296574310947,0.007195350872577598,0.1,0.1,0.1
3533,2.292018317801033,112.67009265346277,0.006635354171438417,0.5,128.0,0.0,1.0159064822698165,29.886474626307002,0.004811603019876352,100.0,159.89693728299144,0.0023843320723550714,17.809312798087642,235.297760277138,0.007132955393746856,0.1,0.1,0.1
3534,2.292018317801033,112.66822020185383,0.0066690051708642294,0.5,128.0,0.0,1.0159064822698165,29.885882586101964,0.004872848863120914,100.0,159.8877057104699,0.0023900511382682036,17.809312798087642,235.29259928118103,0.007072018941286334,0.1,0.1,0.1
3535,2.292018317801033,112.66627490144809,0.006876984391799396,0.5,128.0,0.0,1.0159064822698165,29.885321274394194,0.004627327692654302,100.0,159.8781900935341,0.0023918350924068774,17.809312798087642,235.28747938180666,0.007015705041134465,0.1,0.1,0.1
3536,2.292018317801033,112.66422913187503,0.007183387369676559,0.5,128.0,0.0,1.0159064822698165,29.884816036288935,0.004172013361229496,100.0,159.86840224379,0.0023886050816713873,17.809312798087642,235.28239546608404,0.006966397297431115,0.1,0.1,0.1
3537,2.292018317801033,112.66209769413715,0.007509913244145174,0.5,128.0,0.0,1.0159064822698165,29.884379755983375,0.003608629761746191,100.0,159.85864995567496,0.0023799267008545693,17.809312798087642,235.27734122164426,0.006925739277759311,0.1,0.1,0.1
3538,2.292018317801033,112.65988751347561,0.007786251302475654,0.5,128.0,0.0,1.0159064822698165,29.88401387569796,0.003031363890095542,100.0,159.84894784052403,0.0023676826022399943,17.809312798087642,235.27231187184773,0.006891626600793504,0.1,0.1,0.1
3539,2.292018317801033,112.65762371597742,0.007960765792010919,0.5,128.0,0.0,1.0159064822698165,29.883710414249325,0.0025184107984471144,100.0,159.83930541217015,0.0023531167690592665,17.809312798087642,235.26730410862544,0.006862046910509179,0.1,0.1,0.1
3540,2.292018317801033,112.65534124929353,0.008002939163817018,0.5,128.0,0.0,1.0159064822698165,29.883454698379293,0.0021258924512800852,100.0,159.82972866883654,0.002337087142816596,17.809312798087642,235.26231579395665,0.00683539691112216,0.1,0.1,0.1
3541,2.292018317801033,112.65307954585211,0.00790260333327553,0.5,128.0,0.0,1.0159064822698165,29.883228377027557,0.0018851432756571208,100.0,159.8202210256439,0.0023202240980835873,17.809312798087642,235.2573454717622,0.006810742150659937,0.1,0.1,0.1
3542,2.292018317801033,112.65087666767212,0.007670267948090267,0.5,128.0,0.0,1.0159064822698165,29.88301230685395,0.0018036271519630844,100.0,159.81078392368198,0.002303009373064086,17.809312798087642,235.25239285209844,0.006786484694623753,0.1,0.1,0.1
3543,2.292018317801033,112.6487652821795,0.007329270040433717,0.5,128.0,0.0,1.0159064822698165,29.882789050500403,0.001868085493340906,100.0,159.80141731134418,0.0022858072419279334,17.809312798087642,235.2474580127299,0.006762120679215637,0.1,0.1,0.1
3544,2.182874588381936,112.64692284941167,0.006752361263320081,0.5,128.0,0.0,1.0159064822698165,29.882485219764167,0.0025575521648818628,100.0,159.7921314587406,0.002266098816040686,17.809312798087642,235.24254426166343,0.0067332237625114056,0.1,0.1,0.1
3545,2.0789281794113674,112.6453864009616,0.005964557896569432,0.5,128.0,0.0,1.0159064822698165,29.88204769253418,0.00371112295770242,100.0,159.78292125842705,0.0022476367994569003,17.809312798087642,235.23765253231912,0.006703047796634031,0.1,0.1,0.1
3546,1.9799315994393976,112.64416838859965,0.005026812694109013,0.5,128.0,0.0,1.0159064822698165,29.881444981761575,0.0051528958963996474,100.0,159.773775474531,0.002231916760194943,17.809312798087642,235.23278128090507,0.006674987261217227,0.1,0.1,0.1
3547,1.8856491423232358,112.64325428153145,0.004025384400231302,0.5,128.0,0.0,1.0159064822698165,29.880665318792534,0.006715551332132527,100.0,159.7646815974138,0.00221924954530411,17.809312798087642,235.22792881529966,0.006649245409195951,0.1,0.1,0.1
3548,1.7958563260221292,112.64260862500917,0.0030438980011299526,0.5,128.0,0.0,1.0159064822698165,29.87971302079036,0.008256166592334978,100.0,159.75562829228863,0.002209348446630176,17.809312798087642,235.22309211341587,0.006627644668044515,0.1,0.1,0.1
3549,1.7103393581163135,112.64216935180474,0.0021584855123981134,0.5,128.0,0.0,1.0159064822698165,29.878604082725083,0.00966595246241413,100.0,159.746606332563,0.0022016989850740247,17.809312798087642,235.21826857483853,0.0066096072283291585,0.1,0.1,0.1
3550,1.7103393581163135,112.6418183410297,0.0017522716104259003,0.5,128.0,0.0,1.0159064822698165,29.8774201139285,0.010355496269157036,100.0,159.73760480390564,0.0021967130325969936,17.809312798087642,235.21345470661362,0.0065963561203174,0.1,0.1,0.1
3551,1.7103393581163135,112.64097451072965,0.0039008472200874186,0.5,128.0,0.0,1.0159064822698165,29.876103098088354,0.012501892205906775,100.0,159.7286249986535,0.002191411701092526,17.809312798087642,235.208648556722,0.006585779828425508,0.1,0.1,0.1
3552,1.6288946267774413,112.63988056822132,0.0053162583015355595,0.5,128.0,0.0,1.0159064822698165,29.874649390147322,0.013738578875976855,100.0,159.72035811520294,0.0022045022534825285,17.809312798087642,235.2038305938918,0.006601966883553148,0.1,0.1,0.1
3553,1.6288946267774413,112.63851263780784,0.0065608883944967555,0.5,128.0,0.0,1.0159064822698165,29.873213101782493,0.013711411902278061,100.0,159.71200884155513,0.002226472972737555,17.632982968403606,235.19903493217265,0.006637122157237643,0.1,0.1,0.1
3554,1.6288946267774413,112.63695935743142,0.007354472555190366,0.5,128.0,0.0,1.0159064822698165,29.871875161692717,0.01272507396580629,95.23809523809524,159.70380998019323,0.0022956811813381705,17.45839897861743,235.1942605551077,0.006673741167700342,0.1,0.1,0.1
3555,1.5513282159785156,112.63537937168249,0.007554822878678249,0.5,128.0,0.0,1.0159064822698165,29.87061535461753,0.011781511206136401,90.70294784580499,159.69569585684854,0.0023855522633234056,17.285543543185575,235.18951108232366,0.006705318647689909,0.1,0.1,0.1
3556,1.4774554437890624,112.63390129508063,0.007200540230569564,0.5,128.0,0.0,1.0159064822698165,29.869308798004365,0.012082412401106963,86.3837598531476,159.6875789759365,0.0025056811375434385,17.11439954770849,235.1847793784438,0.006747034785112918,0.1,0.1,0.1
3557,1.4071004226562498,112.6326390419672,0.006378023624474179,0.5,128.0,0.0,1.0159064822698165,29.86797007642617,0.012116972758484596,82.27024747918819,159.6794833489303,0.0026240760596868144,16.94495004723613,235.18007205688446,0.006779390203140738,0.1,0.1,0.1
3558,1.3400956406249998,112.63165165316532,0.005271102578968853,0.5,128.0,0.0,1.0159064822698165,29.866594317252787,0.012145182703033426,78.35261664684589,159.67142211339666,0.002743575008659575,16.777178264590226,235.1753947738597,0.006803490600622552,0.1,0.1,0.1
3559,1.2762815624999997,112.6309230847418,0.004057569941146802,0.5,128.0,0.0,1.0159064822698165,29.865161136104486,0.012316765120025197,74.62153966366274,159.66339958486176,0.0028669214710310598,16.611067588703193,235.17075603490383,0.006814899351776739,0.1,0.1,0.1
3560,1.2155062499999996,112.63043714136046,0.0028603255366678034,0.5,128.0,0.0,1.0159064822698165,29.863621487918447,0.01292638426820622,71.06813301301213,159.65517324217996,0.002996838903449787,16.44660157297346,235.1661554524684,0.006826430980758147,0.1,0.1,0.1
3561,1.1576249999999995,112.63006634590548,0.0023004501728747617,0.5,128.0,0.0,0.9675299831141109,29.8620906377282,0.013295244365119517,67.6839362028687,159.6467349200245,0.003133753103961359,16.28376393363709,235.1615940529937,0.006835973470349188,0.1,0.1,0.1
3562,1.1576249999999995,112.62960455587005,0.0028423955972951844,0.5,128.0,0.0,0.9214571267753436,29.86069561295059,0.012692578421910383,64.46089162177971,159.6380813866735,0.003276077911590875,16.122538548155536,235.15705992965138,0.006863046861223804,0.1,0.1,0.1
3563,1.1576249999999995,112.62889778029611,0.004406822006789303,0.5,128.0,0.0,0.8775782159765178,29.859511615831668,0.01135978469522612,64.46089162177971,159.6289548468784,0.0033545145265256476,15.962909453619343,235.15254406702167,0.006903760716796922,0.1,0.1,0.1
3564,1.1576249999999995,112.62782599635187,0.006690181529268952,0.5,128.0,0.0,0.835788777120493,29.858577848865146,0.009505774296308951,67.6839362028687,159.61946019330583,0.003323635196975477,15.804860845167665,235.14803382613152,0.006964117976477111,0.1,0.1,0.1
3565,1.1576249999999995,112.62633918589037,0.009181728748175483,0.5,128.0,0.0,0.7959893115433266,29.85791228930282,0.0072258447181717785,71.06813301301213,159.6094992444436,0.0032240993255312094,15.648377074423431,235.14351277387638,0.007050619572084492,0.1,0.1,0.1
3566,1.1576249999999995,112.62455192550532,0.010924752432189488,0.5,128.0,0.0,0.7959893115433266,29.857416814453963,0.00543140237884244,71.06813301301213,159.60112205088393,0.003143347359618145,15.493442647943992,235.13897734855578,0.007143764835330144,0.1,0.1,0.1
3567,1.1576249999999995,112.62259053799546,0.011781930343452264,0.5,128.0,0.0,0.7959893115433266,29.857035010179626,0.004226134825625462,71.06813301301213,159.59264611716287,0.0030877643809483816,15.340042225687121,235.13443826209894,0.007221026819396078,0.1,0.1,0.1
3568,1.1576249999999995,112.62081241728758,0.011763636357267808,0.5,128.0,0.0,0.7959893115433266,29.856709853167377,0.0036304345849338397,71.06813301301213,159.58403462243263,0.0030457756934751303,15.1881606194922,235.12990304668995,0.00728701723036467,0.1,0.1,0.1
3569,1.1576249999999995,112.61910039882585,0.011101618927147186,0.5,128.0,0.0,0.7959893115433266,29.856389730173973,0.003598568423878902,71.06813301301213,159.5755248624171,0.0030097934243185913,15.037782791576435,235.1253804535291,0.007339403629175223,0.1,0.1,0.1
3570,1.1576249999999995,112.61753859187465,0.009949594063459917,0.5,128.0,0.0,0.7959893115433266,29.856034575208113,0.004011323508194914,71.06813301301213,159.56685165940817,0.0029782535179530395,14.888893853045975,235.12087259424823,0.007388647964641138,0.1,0.1,0.1
3571,1.1576249999999995,112.61616647889556,0.00864435003855904,0.5,128.0,0.0,0.7959893115433266,29.855616803688562,0.00473097132891777,71.06813301301213,159.55800939341685,0.0029478711857675636,14.741479062421757,235.11637668697472,0.007442748497061934,0.1,0.1,0.1
3572,1.1576249999999995,112.61495923731002,0.0075674890597975655,0.5,128.0,0.0,0.7959893115433266,29.85512253983867,0.0056019087203341205,71.06813301301213,159.54925846007907,0.0029174223281708935,14.595523824179956,235.11189305109448,0.007496658160446796,0.1,0.1,0.1
3573,1.1576249999999995,112.61390023448426,0.006631681054607086,0.5,128.0,0.0,0.7959893115433266,29.85455154241116,0.006468942285669009,71.06813301301213,159.54058862221453,0.0028903863841169535,14.595523824179956,235.10738260149023,0.0075414908205604075,0.1,0.1,0.1
3574,1.1576249999999995,112.61294909305956,0.005981055868414312,0.5,128.0,0.0,0.7959893115433266,29.853913692739475,0.007215982680904018,71.06813301301213,159.53198971004588,0.0028667408824431936,14.595523824179956,235.10285049076418,0.0075777083078733655,0.1,0.1,0.1
3575,1.1576249999999995,112.61203925537025,0.005766611447922216,0.5,128.0,0.0,0.7959893115433266,29.85321963738206,0.007837889603809073,74.62153966366274,159.52293750228367,0.0027904414619270646,14.595523824179956,235.09829505175387,0.00761671329773416,0.1,0.1,0.1
3576,1.1576249999999995,112.61112447309577,0.005855373901421119,0.5,128.0,0.0,0.7959893115433266,29.852497816786602,0.008136333761298315,74.62153966366274,159.5140524738461,0.002738906617540297,14.595523824179956,235.09371873925426,0.00765161386009786,0.1,0.1,0.1
3577,1.1576249999999995,112.61016172399965,0.006225119828636407,0.5,128.0,0.0,0.7959893115433266,29.851774064743857,0.008145147336761206,74.62153966366274,159.50528718165995,0.002701996616181843,14.595523824179956,235.08912406509825,0.007682314627320055,0.1,0.1,0.1
3578,1.1576249999999995,112.60910395895401,0.0068874934877493224,0.5,128.0,0.0,0.7959893115433266,29.851063216300968,0.007991519969343032,78.35261664684589,159.497589794687,0.0026197421528137235,14.595523824179956,235.0845091642467,0.007716133747854157,0.1,0.1,0.1
3579,1.1576249999999995,112.6079146794457,0.007613823928909186,0.5,128.0,0.0,0.7959893115433266,29.850388001734913,0.007587971714750131,78.35261664684589,159.48979331300902,0.002576182736014992,14.595523824179956,235.0798880986978,0.007726441147970241,0.1,0.1,0.1
3580,1.1576249999999995,112.60657792091943,0.008420252877149294,0.5,128.0,0.0,0.7959893115433266,29.849754286393374,0.007123475178101525,82.27024747918819,159.4816119516297,0.0024996376385063752,14.595523824179956,235.07526647858137,0.0077273683870994914,0.1,0.1,0.1
3581,1.1576249999999995,112.60511017590073,0.009103223033831718,0.5,128.0,0.0,0.7959893115433266,29.849172713593866,0.006542876630848217,82.27024747918819,159.47357813913146,0.0024545572759792004,14.595523824179956,235.07065366258684,0.007712647858177885,0.1,0.1,0.1
3582,1.1576249999999995,112.60352556375462,0.009686670811875983,0.5,128.0,0.0,0.7959893115433266,29.848636642925673,0.0060387064486582525,86.3837598531476,159.46516534267374,0.002376650587492879,14.595523824179956,235.06605017184262,0.007697056000364613,0.1,0.1,0.1
3583,1.1576249999999995,112.60186714099052,0.010006435792335623,0.5,128.0,0.0,0.7959893115433266,29.848143603554107,0.005562531056671964,86.3837598531476,159.45691660747815,0.0023303025869339656,14.595523824179956,235.06145768005877,0.007678665691750236,0.1,0.1,0.1
3584,1.1576249999999995,112.60016169683297,0.010174706977181062,0.5,128.0,0.0,0.7959893115433266,29.847682228247486,0.00521328127262792,90.70294784580499,159.448550581117,0.0022508931783877706,14.595523824179956,235.05687898493142,0.007655597623822372,0.1,0.1,0.1
